Class Name,Class Stereotype,Method Name,Method Stereotype
"my_equal","data-provider boundary small-class","my_equal","constructor"
"my_equal","data-provider boundary small-class","operator()","predicate wrapper"
"uri","data-provider","uri","copy-constructor"
"uri","data-provider","uri","constructor"
"uri","data-provider","uri","constructor"
"uri","data-provider","uri","constructor"
"uri","data-provider","uri","constructor"
"uri","data-provider","uri","constructor"
"uri","data-provider","uri","constructor"
"uri","data-provider","get_valid","get"
"uri","data-provider","get_secure","get"
"uri","data-provider","get_scheme","get"
"uri","data-provider","get_host","get"
"uri","data-provider","get_host_port","get property controller"
"uri","data-provider","get_authority","property controller"
"uri","data-provider","get_port","get"
"uri","data-provider","get_port_str","property controller"
"uri","data-provider","get_resource","get"
"uri","data-provider","str","property controller"
"uri","data-provider","get_query","property"
"uri","data-provider","get_port_from_string","property controller"
"timer","degenerate","cancel","empty"
"timer","degenerate","cancel","empty"
"timer","degenerate","cancel","empty"
"socket_category","degenerate small-class","name","incidental"
"socket_category","degenerate small-class","message","incidental"
"server","entity boundary","get_connection","property non-void-command collaborator"
"server","entity boundary","start_accept","void-accessor command collaborator"
"server","entity boundary","start_accept","command collaborator"
"server","entity boundary","handle_accept","command collaborator"
"custom_alloc_handler","boundary degenerate","custom_alloc_handler","constructor"
"custom_alloc_handler","boundary degenerate","operator()","wrapper stateless"
"custom_alloc_handler","boundary degenerate","operator()","wrapper stateless"
"custom_alloc_handler","boundary degenerate","asio_handler_allocate","controller stateless"
"custom_alloc_handler","boundary degenerate","asio_handler_deallocate","collaborator incidental"
"int_generator","data-provider boundary small-class","int_generator","constructor"
"int_generator","data-provider boundary small-class","operator()","collaborator incidental"
"int_generator","data-provider boundary small-class","int_generator","constructor"
"int_generator","data-provider boundary small-class","operator()","property wrapper"
"processor","lazy-class degenerate","processor","constructor"
"processor","lazy-class degenerate","~processor","destructor"
"processor","lazy-class degenerate","get_max_message_size","get"
"processor","lazy-class degenerate","set_max_message_size","set"
"processor","lazy-class degenerate","has_permessage_compress","incidental"
"processor","lazy-class degenerate","negotiate_extensions","wrapper stateless"
"processor","lazy-class degenerate","negotiate_extensions","wrapper stateless"
"processor","lazy-class degenerate","get_bytes_needed","incidental"
"hybi08","degenerate","hybi08","constructor"
"hybi08","degenerate","client_handshake_request","wrapper stateless"
"hybi08","degenerate","get_version","incidental"
"hybi08","degenerate","get_origin","controller stateless"
"processor_category","degenerate small-class","processor_category","constructor"
"processor_category","degenerate small-class","name","incidental"
"processor_category","degenerate small-class","message","incidental"
"message","unclassified","message","constructor"
"message","unclassified","message","constructor"
"message","unclassified","get_prepared","get"
"message","unclassified","set_prepared","set"
"message","unclassified","get_compressed","get"
"message","unclassified","set_compressed","set"
"message","unclassified","get_terminal","get"
"message","unclassified","set_terminal","set"
"message","unclassified","get_fin","get"
"message","unclassified","set_fin","set"
"message","unclassified","get_opcode","get collaborator"
"message","unclassified","set_opcode","set collaborator"
"message","unclassified","get_header","get"
"message","unclassified","set_header","set"
"message","unclassified","get_extension_data","get"
"message","unclassified","get_payload","get"
"message","unclassified","get_raw_payload","get"
"message","unclassified","set_payload","set"
"message","unclassified","set_payload","command"
"message","unclassified","append_payload","command"
"message","unclassified","append_payload","command"
"message","unclassified","recycle","predicate non-void-command collaborator"
"message","unclassified","message","constructor"
"message","unclassified","get_opcode","get collaborator"
"message","unclassified","get_header","get"
"message","unclassified","get_extension_data","get"
"message","unclassified","get_payload","get"
"message","unclassified","recycle","predicate non-void-command collaborator"
"endpoint_msg_manager","boundary degenerate small-class","get_manager","wrapper stateless"
"endpoint_msg_manager","boundary degenerate small-class","get_manager","wrapper stateless"
"handler_allocator","data-class small-class","handler_allocator","constructor"
"handler_allocator","data-class small-class","allocate","property set collaborator"
"handler_allocator","data-class small-class","deallocate","set"
"con_msg_manager","boundary degenerate","get_message","wrapper stateless"
