Class Name,Class Stereotype,Method Name,Method Stereotype
"VerletCloth","commander","Start","command collaborator",
"VerletCloth","commander","Update","command",
"VerletCloth","commander","OnDestroy","command",
"Softbody","commander","Start","command",
"Softbody","commander","Update","command",
"Softbody","commander","OnDestroy","command",
"ShapeMatching","commander","Start","command",
"ShapeMatching","commander","Update","command",
"ShapeMatching","commander","constrainVertsToDeformation","void-accessor command collaborator",
"ShapeMatching","commander","CalculateErrorDerivative","property non-void-command collaborator",
"ShapeMatching","commander","OnDestroy","command",
"CurveFitting","commander","HandleMessage","command",
"CurveFitting","commander","sumOfSines","wrapper stateless",
"CurveFitting","commander","OnDrawGizmos","command",
"CurveFitting","commander","Update","command",
"ConfigurationSpace","boundary","Start","command",
"ConfigurationSpace","boundary","Update","command collaborator",
"ConfigurationSpace","boundary","incrementConfigurationSpace","command",
"ConfigurationSpace","boundary","sampleConfigurationSpaceGradient","property non-void-command factory collaborator",
"ConfigurationSpace","boundary","sampleConfigurationSpace","property non-void-command collaborator",
"ConfigurationSpace","boundary","distanceToNearestObstructor","property non-void-command",
"ConfigurationSpace","boundary","distanceCapsuleToPlane","controller stateless",
"ConfigurationSpace","boundary","encodeFloatRGBA","factory wrapper stateless",
"CCCDIK","commander small-class","Start","command",
"CCCDIK","commander small-class","Update","command",
"ConvexHull","commander","Update","command",
"ConvexHull","commander","OnDrawGizmosSelected","command",
"ConvexHull","commander","OnDisable","command",
"ConvexHull","commander","OnDestroy","command",
"CCDIKJoint","commander small-class","Start","set",
"CCDIKJoint","commander small-class","Evaluate","wrapper",
"PositionHandleExampleEditor","pure-controller degenerate small-class","OnSceneGUI","controller stateless",
"DistortionInversion","commander small-class","Start","command",
"DistortionInversion","commander small-class","Update","command collaborator",
"NelderMeadIK","unclassified","Start","set",
"NelderMeadIK","unclassified","Update","command",
"NelderMeadIK","unclassified","distanceCost","property wrapper",
"DistortionInverter","commander boundary small-class","DistortionInverter","constructor",
"DistortionInverter","commander boundary small-class","updateDistortion","command collaborator",
"DistortionInverter","commander boundary small-class","Blit","command collaborator",
"DualNumber","data-provider boundary small-class","DualNumber","constructor",
"DualNumber","data-provider boundary small-class","ToString","property wrapper",
"SurfaceMeshDeformer","small-class","SurfaceMeshDeformer","constructor",
"SurfaceMeshDeformer","small-class","InitializeMesh","command",
"SurfaceMeshDeformer","small-class","calculateVertexWeights","void-accessor command",
"LeastSquaresFitting","pure-controller small-class","OnDrawGizmos","controller",
"NelderMead","commander","NelderMead","constructor",
"NelderMead","commander","stepSolver","command",
"NelderMead","commander","recalculateSimplexCosts","set",
"NelderMead","commander","constructRightAngleSimplex","command",
"SimpleConvexHull","entity boundary","SimpleConvexHull","constructor",
"SimpleConvexHull","entity boundary","ConstructInitialSimplex","command collaborator",
"SimpleConvexHull","entity boundary","GrowHull","predicate non-void-command collaborator",
"SimpleConvexHull","entity boundary","isInside","predicate non-void-command collaborator",
"SimpleConvexHull","entity boundary","isFacingPoint","predicate wrapper",
"VelocityConstraint","commander","Start","set",
"VelocityConstraint","commander","FixedUpdate","command",
"VelocityConstraint","commander","ConstrainRigidbodies","collaborator incidental",
"MinimumDisplacement","commander small-class","Start","set",
"MinimumDisplacement","commander small-class","Update","command",
"AutoDiffIK","small-class","Update","command",
"AutoDiffIK","small-class","ArmFKError","property non-void-command collaborator",
"Particles","commander boundary","Start","command",
"Particles","commander boundary","Update","command collaborator",
"Particles","commander boundary","OnDrawGizmos","wrapper",
"HandJoint","small-class","Start","command",
"HandJoint","small-class","Evaluate","controller",
"Probe","commander small-class","Start","set",
"Probe","commander small-class","FixedUpdate","command collaborator",
"Autostereo","commander small-class","Start","command",
"Autostereo","commander small-class","LateUpdate","command",
"DrawCapsule","commander","Start","command",
"DrawCapsule","commander","Update","command",
"DrawCapsule","commander","UpdateCapsuleMesh","command",
"Kabsch","commander small-class","Start","command",
"Kabsch","commander small-class","Update","set",
"AverageRot","small-class","Start","command",
"AverageRot","small-class","Update","controller",
"AutoDiffTransform","unclassified","Start","set",
"AutoDiffTransform","unclassified","Update","collaborator",
"AutoDiffTransform","unclassified","SphereFittingError","property factory controller",
"DualVector3","entity boundary","DualVector3","constructor",
"DualVector3","entity boundary","DualVector3","constructor",
"DualVector3","entity boundary","DualVector3","constructor",
"DualVector3","entity boundary","ToString","property wrapper",
"DualVector3","entity boundary","get","property factory wrapper",
"DualVector3","entity boundary","set","non-void-command collaborator",
"DualVector3","entity boundary","get","property factory wrapper",
"DualVector3","entity boundary","set","non-void-command collaborator",
"Deform","commander small-class","Start","command",
"Deform","commander small-class","Update","command",
"IllusionFollower","commander small-class","Start","set",
"IllusionFollower","commander small-class","LateUpdate","command",
"DistanceField","commander","Start","command",
"DistanceField","commander","OnValidate","set",
"DistanceField","commander","Update","command collaborator",
"TranslationDeform","commander small-class","Start","command",
"TranslationDeform","commander small-class","Update","command collaborator",
"Tangent","boundary small-class","OnDrawGizmos","wrapper",
"SphericalTriangles","boundary small-class","OnDrawGizmos","wrapper",
"SimplifiedConvexHullImplementation","commander small-class","Update","command",
"SimplifiedConvexHullImplementation","commander small-class","OnDrawGizmos","wrapper",
"NeuralIK","unclassified","HandleMessage","controller",
"NeuralIK","unclassified","solveIK","wrapper stateless",
"NeuralIK","unclassified","Update","unclassified",
"NumericalGradientDescentIK","unclassified","Start","set",
"NumericalGradientDescentIK","unclassified","Update","command",
"NumericalGradientDescentIK","unclassified","distanceCost","property wrapper",
"ParticlesJobified","commander","Start","command",
"ParticlesJobified","commander","Update","command",
"ParticlesJobified","commander","OnDestroy","command",
"CCDIK","boundary small-class","Update","wrapper",
"FingerJoint","pure-controller small-class","Evaluate","controller",
"BSP","entity boundary small-class","BSP","constructor",
"BSP","entity boundary small-class","QueryClosestPointRecursive","property non-void-command collaborator",
"LimitedJoint","commander small-class","Update","command",
"AngularVelocity","commander data-class small-class","Start","set",
"AngularVelocity","commander data-class small-class","Update","set",
"Evaluator","boundary small-class","Update","wrapper",
"CubicBezier","commander boundary small-class","OnDrawGizmos","command collaborator",
"CubicBezier","commander boundary small-class","cubicBezier","wrapper stateless",
"SurfaceDeform","commander small-class","Start","command",
"SurfaceDeform","commander small-class","Update","command",
"NelderMeadExample","commander","Start","command",
"NelderMeadExample","commander","Update","set",
"NelderMeadExample","commander","OnDrawGizmos","set",
"NelderMeadExample","commander","distanceCost","wrapper stateless",
"Ellipsoid","commander boundary small-class","Update","command collaborator",
"KabschSolver","small-class","SolveKabsch","property set collaborator",
"KabschSolver","small-class","extractRotation","void-accessor controller",
"AccelerationDamping","commander","Start","set",
"AccelerationDamping","commander","FixedUpdate","set",
"AccelerationDamping","commander","Update","set",
"AccelerationDamping","commander","applyDamping","command",
"StereographicCamera","unclassified","Start","wrapper",
"StereographicCamera","unclassified","OnValidate","command",
"StereographicCamera","unclassified","OnDrawGizmos","command",
"StereographicCamera","unclassified","UVToStereographicRay","factory wrapper stateless",
"NumericalGradientDescent","commander","NumericalGradientDescent","constructor",
"NumericalGradientDescent","commander","stepSolver","command",
"NumericalGradientDescent","commander","constructRightAngleSimplex","command",
"NumericalGradientDescent","commander","updateRightAngleSimplex","command",
"ReorderableList","entity commander boundary","Start","command collaborator",
"ReorderableList","entity commander boundary","reevaluateNodeOrder","command collaborator",
"ReorderableList","entity commander boundary","createNode","property non-void-command collaborator",
"Optimizer","unclassified","Optimizer","constructor",
"Optimizer","unclassified","Add","unclassified",
"Optimizer","unclassified","vec","property non-void-command collaborator",
"Optimizer","unclassified","CalcErrorGradient","property set collaborator",
"Optimizer","unclassified","Add","unclassified",
"Optimizer","unclassified","num","property non-void-command collaborator",
"Optimizer","unclassified","CalcErrorDerivative","property set",
"BSPTest","commander boundary","Start","command",
"BSPTest","commander boundary","Update","command collaborator",
"BSPTest","commander boundary","OnDrawGizmos","command collaborator",
"Torus","boundary small-class","OnDrawGizmos","wrapper",
"Bezier","commander boundary","Start","command",
"Bezier","commander boundary","Update","command collaborator",
"Bezier","commander boundary","OnDrawGizmos","wrapper",
"MeshDeformer","boundary","MeshDeformer","constructor",
"MeshDeformer","boundary","InitializeMesh","command",
"MeshDeformer","boundary","updateMeshDeformation","void-accessor set collaborator",
"MeshDeformer","boundary","updateWeights","wrapper",
"MeshDeformer","boundary","initializeMeshDeformation","wrapper stateless",
"MeshDeformer","boundary","calculateVertexWeights","controller stateless",
"QuasirandomSequence","boundary degenerate small-class","OnDrawGizmos","wrapper stateless",
"BoundingSphere","commander small-class","Start","command",
"BoundingSphere","commander small-class","Update","command collaborator",
"MinimalParticle","commander small-class","Update","command",
"Bezier6D","unclassified","Start","set",
"Bezier6D","unclassified","Update","command collaborator",
"Bezier6D","unclassified","OnDrawGizmos","controller",
"FABRIKDemo","commander","Update","command",
"FABRIKDemo","commander","Reset","command",
"FABRIKDemo","commander","easeInOutQuint","incidental",
"FABRIKDemo","commander","OnDrawGizmos","wrapper",
"FABRIKDemo","commander","DrawCircle","wrapper stateless",
"AutoDiffTransformOptimizer","entity commander boundary","Start","set",
"AutoDiffTransformOptimizer","entity commander boundary","Update","command collaborator",
"AutoDiffTransformOptimizer","entity commander boundary","CalculateErrorDerivative","property non-void-command collaborator",
"BundleAdjuster","commander small-class","Start","command",
"BundleAdjuster","commander small-class","Update","command collaborator",
"SpatialBundleAdjuster","commander small-class","Start","command",
"SpatialBundleAdjuster","commander small-class","Update","command",
"ZeroMQBehaviour","commander","Start","set",
"ZeroMQBehaviour","commander","Update","command",
"ZeroMQBehaviour","commander","OnDestroy","command",
"ZeroMQBehaviour","commander","Send","command",
"NetMqPair","commander","ConnectionWork","command",
"NetMqPair","commander","Send","command",
"NetMqPair","commander","Update","command",
"NetMqPair","commander","NetMqPair","constructor",
"NetMqPair","commander","Start","set",
"NetMqPair","commander","Stop","set",
"MirrorSystem","commander boundary small-class","Start","wrapper stateless",
"MirrorSystem","commander boundary small-class","Update","command collaborator",
"CCDIKDemo","commander","Update","command",
"CCDIKDemo","commander","Reset","command",
"CCDIKDemo","commander","easeInOutQuint","incidental",
"CCDIKDemo","commander","OnDrawGizmos","wrapper",
"Intersection","boundary small-class","OnDrawGizmos","wrapper",
"AverageQuaternion","commander boundary small-class","Update","command collaborator",
"QuaternionAverager","boundary","Add","command collaborator",
"QuaternionAverager","boundary","CalculateAverage","get wrapper",
"QuaternionAverager","boundary","Clear","command",
"QuaternionAverager","boundary","extractRotation","void-accessor controller",
"KalmanFilter","commander","KalmanFilter","constructor",
"KalmanFilter","commander","PredictState","command",
"KalmanFilter","commander","SafePredictState","property non-void-command",
"KalmanFilter","commander","UpdateState","command",
"KalmanFilter","commander","MakeStateTransitionMatrix","incidental",
"SpatialHashEnumerator","unclassified","SpatialHashEnumerator","constructor",
"SpatialHashEnumerator","unclassified","Reset","command",
"SpatialHashEnumerator","unclassified","MoveNext","predicate non-void-command",
"SpatialHashEnumerator","unclassified","get","get",
"SpatialHashEnumerator","unclassified","get","collaborator incidental",
"SoftbodyJobified","commander","OnEnable","set",
"SoftbodyJobified","commander","OnDisable","command",
"SoftbodyJobified","commander","Start","command collaborator",
"SoftbodyJobified","commander","Update","command collaborator",
"SoftbodyJobified","commander","OnDestroy","command",
"BangBangController","commander boundary degenerate","FixedUpdate","command collaborator",
"BangBangController","commander boundary degenerate","bangBangController","wrapper stateless",
"BangBangController","commander boundary degenerate","bangBangControllerWithZero","wrapper stateless",
"RotationalSpring","commander data-class small-class","Update","set",
"Player","commander boundary small-class","Update","command collaborator",
"VectorField","commander","ringField","wrapper stateless",
"VectorField","commander","Start","command",
"VectorField","commander","Update","command",
"VectorField","commander","OnDrawGizmos","command collaborator",
"VectorField","commander","trilinearSample","property non-void-command collaborator",
"VectorField","commander","ModifierOffset","void-accessor command",
"VectorField","commander","OnDestroy","command",
"BidirectionalLightning","commander boundary small-class","Start","wrapper stateless",
"BidirectionalLightning","commander boundary small-class","OnDrawGizmos","command collaborator",
"StereoBundleAdjuster","commander boundary","Start","command",
"StereoBundleAdjuster","commander boundary","Update","command collaborator",
"StereoBundleAdjuster","commander boundary","Displacement","wrapper stateless",
"UnidirectionalLightning","commander boundary small-class","Start","wrapper stateless",
"UnidirectionalLightning","commander boundary small-class","OnDrawGizmos","command collaborator",
"DragObject","commander small-class","Start","set",
"DragObject","commander small-class","Update","command collaborator",
"DrawMinkowski","commander","CreateResources","command collaborator",
"DrawMinkowski","commander","ReleaseResources","command",
"DrawMinkowski","commander","OnDisable","command",
