Class Name,Class Stereotype,Method Name,Method Stereotype
"ReadfIntTestFixture","controller small-class","getStreamData","property controller",
"GenericArgsParsingTests","commander small-class","SetUp","set",
"GenericArgsParsingTests","commander small-class","TearDown","unclassified",
"SampleIArchString","boundary degenerate small-class","getWideCharEncoding","collaborator incidental",
"MockScreen","empty","MockScreen","constructor",
"MockKeyState","empty","MockKeyState","constructor",
"MockKeyState","empty","MockKeyState","constructor",
"MockArgParser","empty","MockArgParser","constructor",
"OSXKeyStateTests","pure-controller degenerate small-class","OSXKeyStateTests::isKeyPressed","controller stateless",
"MSWindowsKeyStateTests","unclassified","SetUp","set",
"MSWindowsKeyStateTests","unclassified","TearDown","unclassified",
"MSWindowsKeyStateTests","unclassified","newDesks","property factory wrapper",
"MSWindowsKeyStateTests","unclassified","getEventTarget","collaborator incidental",
"MSWindowsKeyStateTests","unclassified","updateKeysCB","empty",
"TestEventQueue","commander lazy-class","TestEventQueue","constructor",
"TestEventQueue","commander lazy-class","TestEventQueue::raiseQuitEvent","wrapper stateless",
"TestEventQueue","commander lazy-class","TestEventQueue::initQuitTimeout","set",
"TestEventQueue","commander lazy-class","TestEventQueue::cleanupQuitTimeout","set",
"TestEventQueue","commander lazy-class","TestEventQueue::handleQuitTimeout","wrapper stateless",
"AppUtilWindows","boundary degenerate","AppUtilWindows::AppUtilWindows","constructor",
"AppUtilWindows","boundary degenerate","AppUtilWindows::~AppUtilWindows","destructor",
"AppUtilWindows","boundary degenerate","AppUtilWindows::consoleHandler","controller stateless",
"AppUtilWindows","boundary degenerate","AppUtilWindows::daemonNTMainLoop","property non-void-command",
"AppUtilWindows","boundary degenerate","AppUtilWindows::exitApp","wrapper",
"AppUtilWindows","boundary degenerate","AppUtilWindows::daemonNTStartup","property set collaborator",
"AppUtilWindows","boundary degenerate","AppUtilWindows::beforeAppExit","wrapper stateless",
"AppUtilWindows","boundary degenerate","AppUtilWindows::run","wrapper stateless",
"AppUtilWindows","boundary degenerate","AppUtilWindows::instance","wrapper stateless",
"AppUtilWindows","boundary degenerate","AppUtilWindows::debugServiceWait","controller stateless",
"AppUtilWindows","boundary degenerate","AppUtilWindows::startNode","command",
"AppUtilWindows","boundary degenerate","AppUtilWindows::getKeyboardLayoutList","controller stateless",
"AppUtilWindows","boundary degenerate","AppUtilWindows::getCurrentLanguageCode","property non-void-command collaborator",
"AppUtilWindows","boundary degenerate","AppUtilWindows::getCurrentKeyboardLayout","wrapper stateless",
"AppUtilWindows","boundary degenerate","AppUtilWindows::showNotification","controller stateless",
"WinToastHandler","degenerate","WinToastHandler","constructor",
"WinToastHandler","degenerate","toastActivated","empty",
"WinToastHandler","degenerate","toastActivated","empty",
"WinToastHandler","degenerate","toastDismissed","empty",
"WinToastHandler","degenerate","toastFailed","empty",
"SynergyXkbKeyboard","data-provider small-class","SynergyXkbKeyboard::SynergyXkbKeyboard","constructor",
"SynergyXkbKeyboard","data-provider small-class","SynergyXkbKeyboard::getLayout","property",
"SynergyXkbKeyboard","data-provider small-class","SynergyXkbKeyboard::getVariant","property",
"SynergyXkbKeyboard","data-provider small-class","SynergyXkbKeyboard::~SynergyXkbKeyboard","destructor",
"MockConfig","empty","MockConfig","constructor",
"AppUtilUnix","degenerate","AppUtilUnix::AppUtilUnix","constructor",
"AppUtilUnix","degenerate","AppUtilUnix::~AppUtilUnix","destructor",
"AppUtilUnix","degenerate","AppUtilUnix::run","wrapper stateless",
"AppUtilUnix","degenerate","AppUtilUnix::startNode","command",
"AppUtilUnix","degenerate","AppUtilUnix::getKeyboardLayoutList","controller stateless",
"AppUtilUnix","degenerate","AppUtilUnix::getCurrentLanguageCode","controller stateless",
"AppUtilUnix","degenerate","AppUtilUnix::showNotification","controller stateless",
"LanguageManager","entity data-provider boundary","LanguageManager::LanguageManager","constructor",
"LanguageManager","entity data-provider boundary","LanguageManager::setRemoteLanguages","command collaborator",
"LanguageManager","entity data-provider boundary","LanguageManager::getRemoteLanguages","get collaborator",
"LanguageManager","entity data-provider boundary","LanguageManager::getLocalLanguages","get collaborator",
"LanguageManager","entity data-provider boundary","LanguageManager::getMissedLanguages","property collaborator",
"LanguageManager","entity data-provider boundary","LanguageManager::getSerializedLocalLanguages","property wrapper",
"LanguageManager","entity data-provider boundary","LanguageManager::isLanguageInstalled","predicate collaborator",
"XUnknownClient","data-provider boundary small-class","~XUnknownClient","destructor",
"XUnknownClient","data-provider boundary small-class","XUnknownClient::XUnknownClient","constructor",
"XUnknownClient","data-provider boundary small-class","XUnknownClient::getName","get collaborator",
"XUnknownClient","data-provider boundary small-class","XUnknownClient::getWhat","property collaborator",
"ToolArgs","empty","ToolArgs::ToolArgs","constructor",
"StreamChunker","unclassified","StreamChunker::sendFile","command collaborator",
"StreamChunker","unclassified","StreamChunker::sendClipboard","controller stateless",
"StreamChunker","unclassified","StreamChunker::interruptFile","set",
"ServerTaskBarReceiver","unclassified","updateStatus","command collaborator",
"ServerTaskBarReceiver","unclassified","ServerTaskBarReceiver::ServerTaskBarReceiver","constructor",
"ServerTaskBarReceiver","unclassified","ServerTaskBarReceiver::~ServerTaskBarReceiver","destructor",
"ServerTaskBarReceiver","unclassified","ServerTaskBarReceiver::updateStatus","command collaborator",
"ServerTaskBarReceiver","unclassified","ServerTaskBarReceiver::getStatus","get collaborator",
"ServerTaskBarReceiver","unclassified","ServerTaskBarReceiver::getErrorMessage","get collaborator",
"ServerTaskBarReceiver","unclassified","ServerTaskBarReceiver::getClients","get collaborator",
"ServerTaskBarReceiver","unclassified","ServerTaskBarReceiver::quit","command",
"ServerTaskBarReceiver","unclassified","ServerTaskBarReceiver::onStatusChanged","empty",
"ServerTaskBarReceiver","unclassified","ServerTaskBarReceiver::lock","empty",
"ServerTaskBarReceiver","unclassified","ServerTaskBarReceiver::unlock","empty",
"ServerTaskBarReceiver","unclassified","ServerTaskBarReceiver::getToolTip","property",
"ServerArgs","empty","ServerArgs::~ServerArgs","destructor",
"ServerArgs","empty","ServerArgs::ServerArgs","constructor",
"PlatformScreen","entity boundary","setDraggingStarted","set",
"PlatformScreen","entity boundary","isFakeDraggingStarted","get",
"PlatformScreen","entity boundary","getDraggingFilename","get collaborator",
"PlatformScreen","entity boundary","clearDraggingFilename","empty",
"PlatformScreen","entity boundary","fakeDraggingFiles","wrapper stateless",
"PlatformScreen","entity boundary","getDropTarget","wrapper stateless",
"PlatformScreen","entity boundary","PlatformScreen::PlatformScreen","constructor",
"PlatformScreen","entity boundary","PlatformScreen::~PlatformScreen","destructor",
"PlatformScreen","entity boundary","PlatformScreen::updateKeyMap","command",
"PlatformScreen","entity boundary","PlatformScreen::updateKeyState","command",
"PlatformScreen","entity boundary","PlatformScreen::setHalfDuplexMask","command collaborator",
"PlatformScreen","entity boundary","PlatformScreen::fakeKeyDown","command collaborator",
"PlatformScreen","entity boundary","PlatformScreen::fakeKeyRepeat","predicate non-void-command collaborator",
"PlatformScreen","entity boundary","PlatformScreen::fakeKeyUp","predicate non-void-command collaborator",
"PlatformScreen","entity boundary","PlatformScreen::fakeAllKeysUp","command",
"PlatformScreen","entity boundary","PlatformScreen::fakeCtrlAltDel","predicate non-void-command",
"PlatformScreen","entity boundary","PlatformScreen::isKeyDown","predicate collaborator",
"PlatformScreen","entity boundary","PlatformScreen::getActiveModifiers","property collaborator",
"PlatformScreen","entity boundary","PlatformScreen::pollActiveModifiers","property collaborator",
"PlatformScreen","entity boundary","PlatformScreen::pollActiveGroup","property collaborator",
"PlatformScreen","entity boundary","PlatformScreen::pollPressedKeys","collaborator",
"PlatformScreen","entity boundary","PlatformScreen::isDraggingStarted","get predicate wrapper",
"PlatformScreen","entity boundary","PlatformScreen::mapClientScrollDirection","property collaborator",
"KeyState","boundary","updateKeyMap","controller stateless",
"KeyState","boundary","getKeyState","get collaborator",
"KeyState","boundary","KeyState::KeyState","constructor",
"KeyState","boundary","KeyState::KeyState","constructor",
"KeyState","boundary","KeyState::~KeyState","destructor",
"KeyState","boundary","KeyState::init","wrapper",
"KeyState","boundary","KeyState::onKey","command collaborator",
"KeyState","boundary","KeyState::sendKeyEvent","command collaborator",
"KeyState","boundary","KeyState::updateKeyMap","command collaborator",
"KeyState","boundary","KeyState::updateKeyState","command collaborator",
"KeyState","boundary","KeyState::addActiveModifierCB","controller stateless",
"KeyState","boundary","KeyState::setHalfDuplexMask","command collaborator",
"KeyState","boundary","KeyState::fakeKeyDown","command collaborator",
"KeyState","boundary","KeyState::fakeKeyRepeat","predicate non-void-command collaborator",
"KeyState","boundary","KeyState::fakeKeyUp","predicate non-void-command collaborator",
"KeyState","boundary","KeyState::fakeAllKeysUp","command collaborator",
"KeyState","boundary","KeyState::fakeMediaKey","collaborator incidental",
"KeyState","boundary","KeyState::isKeyDown","get collaborator",
"KeyState","boundary","KeyState::getActiveModifiers","get collaborator",
"KeyState","boundary","KeyState::getActiveModifiersRValue","get collaborator",
"KeyState","boundary","KeyState::getEffectiveGroup","property collaborator",
"KeyState","boundary","KeyState::isIgnoredKey","collaborator incidental",
"KeyState","boundary","KeyState::getButton","property collaborator",
"KeyState","boundary","KeyState::addAliasEntries","command collaborator",
"KeyState","boundary","KeyState::addKeypadEntries","command",
"KeyState","boundary","KeyState::addCombinationEntries","command collaborator",
"KeyState","boundary","KeyState::fakeKeys","controller",
"KeyState","boundary","KeyState::updateModifierKeyState","command collaborator",
"KeyMap","boundary","KeyMap::KeyMap","constructor",
"KeyMap","boundary","KeyMap::~KeyMap","destructor",
"KeyMap","boundary","KeyMap::swap","void-accessor command",
"KeyMap","boundary","KeyMap::addKeyEntry","command collaborator",
"KeyMap","boundary","KeyMap::addKeyAliasEntry","command collaborator",
"KeyMap","boundary","KeyMap::addKeyCombinationEntry","predicate non-void-command collaborator",
"KeyMap","boundary","KeyMap::allowGroupSwitchDuringCompose","set",
"KeyMap","boundary","KeyMap::addHalfDuplexButton","command collaborator",
"KeyMap","boundary","KeyMap::clearHalfDuplexModifiers","command",
"KeyMap","boundary","KeyMap::addHalfDuplexModifier","command collaborator",
"KeyMap","boundary","KeyMap::finish","command collaborator",
"KeyMap","boundary","KeyMap::foreachKey","command",
"KeyMap","boundary","KeyMap::mapKey","property collaborator",
"KeyMap","boundary","KeyMap::setLanguageData","set collaborator",
"KeyMap","boundary","KeyMap::getLanguageGroupID","property collaborator",
"KeyMap","boundary","KeyMap::getNumGroups","get collaborator",
"KeyMap","boundary","KeyMap::getEffectiveGroup","property collaborator",
"KeyMap","boundary","KeyMap::findCompatibleKey","property collaborator",
"KeyMap","boundary","KeyMap::isHalfDuplex","predicate collaborator",
"KeyMap","boundary","KeyMap::isCommand","predicate collaborator",
"KeyMap","boundary","KeyMap::getCommandModifiers","collaborator incidental",
"KeyMap","boundary","KeyMap::collectButtons","controller stateless",
"KeyMap","boundary","KeyMap::initModifierKey","collaborator incidental",
"KeyMap","boundary","KeyMap::findNumGroups","property collaborator",
"KeyMap","boundary","KeyMap::setModifierKeys","command collaborator",
"KeyMap","boundary","KeyMap::mapCommandKey","property collaborator",
"KeyMap","boundary","KeyMap::getKeyItemList","property collaborator",
"KeyMap","boundary","KeyMap::mapCharacterKey","property collaborator",
"KeyMap","boundary","KeyMap::addGroupToKeystroke","void-accessor collaborator",
"KeyMap","boundary","KeyMap::mapModifierKey","property collaborator",
"KeyMap","boundary","KeyMap::findBestKey","property collaborator",
"KeyMap","boundary","KeyMap::keyForModifier","property collaborator",
"KeyMap","boundary","KeyMap::keysForKeyItem","predicate collaborator",
"KeyMap","boundary","KeyMap::keysToRestoreModifiers","predicate collaborator",
"KeyMap","boundary","KeyMap::keysForModifierState","predicate collaborator",
"KeyMap","boundary","KeyMap::addKeystrokes","void-accessor collaborator",
"KeyMap","boundary","KeyMap::getNumModifiers","collaborator incidental",
"KeyMap","boundary","KeyMap::isDeadKey","collaborator incidental",
"KeyMap","boundary","KeyMap::getDeadKey","property non-void-command collaborator",
"KeyMap","boundary","KeyMap::formatKey","property non-void-command collaborator",
"KeyMap","boundary","KeyMap::parseKey","predicate non-void-command collaborator",
"KeyMap","boundary","KeyMap::parseModifiers","predicate non-void-command collaborator",
"KeyMap","boundary","KeyMap::initKeyNameMaps","command collaborator",
"IPlatformScreen","boundary degenerate small-class","IPlatformScreen","constructor",
"IPlatformScreen","boundary degenerate small-class","IPlatformScreen::fakeMediaKey","collaborator incidental",
"IClipboard","boundary","IClipboard::unmarshall","command collaborator",
"IClipboard","boundary","IClipboard::marshall","property non-void-command collaborator",
"IClipboard","boundary","IClipboard::copy","predicate non-void-command",
"IClipboard","boundary","IClipboard::copy","controller stateless",
"IClipboard","boundary","IClipboard::readUInt32","collaborator incidental",
"IClipboard","boundary","IClipboard::writeUInt32","collaborator incidental",
"FileChunk","degenerate","FileChunk::FileChunk","constructor",
"FileChunk","degenerate","FileChunk::start","factory controller stateless",
"FileChunk","degenerate","FileChunk::data","factory wrapper stateless",
"FileChunk","degenerate","FileChunk::end","factory wrapper stateless",
"FileChunk","degenerate","FileChunk::assemble","controller stateless",
"FileChunk","degenerate","FileChunk::send","controller stateless",
"DragInformation","lazy-class","~DragInformation","destructor",
"DragInformation","lazy-class","getFilename","get collaborator",
"DragInformation","lazy-class","setFilename","set collaborator",
"DragInformation","lazy-class","getFilesize","get",
"DragInformation","lazy-class","setFilesize","set",
"DragInformation","lazy-class","DragInformation::DragInformation","constructor",
"DragInformation","lazy-class","DragInformation::parseDragInfo","command collaborator",
"DragInformation","lazy-class","DragInformation::getDragFileExtension","controller stateless",
"DragInformation","lazy-class","DragInformation::setupDragInfo","property non-void-command collaborator",
"DragInformation","lazy-class","DragInformation::isFileValid","controller stateless",
"DragInformation","lazy-class","DragInformation::stringToNum","controller stateless",
"DragInformation","lazy-class","DragInformation::getFileSize","controller stateless",
"DisplayInvalidException","empty","DisplayInvalidException","constructor",
"DisplayInvalidException","empty","DisplayInvalidException","constructor",
"ClientTaskBarReceiver","unclassified","updateStatus","command collaborator",
"ClientTaskBarReceiver","unclassified","cleanup","empty",
"ClientTaskBarReceiver","unclassified","ClientTaskBarReceiver::ClientTaskBarReceiver","constructor",
"ClientTaskBarReceiver","unclassified","ClientTaskBarReceiver::~ClientTaskBarReceiver","destructor",
"ClientTaskBarReceiver","unclassified","ClientTaskBarReceiver::updateStatus","command collaborator",
"ClientTaskBarReceiver","unclassified","ClientTaskBarReceiver::getStatus","get collaborator",
"ClientTaskBarReceiver","unclassified","ClientTaskBarReceiver::getErrorMessage","get collaborator",
"ClientTaskBarReceiver","unclassified","ClientTaskBarReceiver::quit","command",
"ClientTaskBarReceiver","unclassified","ClientTaskBarReceiver::onStatusChanged","empty",
"ClientTaskBarReceiver","unclassified","ClientTaskBarReceiver::lock","empty",
"ClientTaskBarReceiver","unclassified","ClientTaskBarReceiver::unlock","empty",
"ClientTaskBarReceiver","unclassified","ClientTaskBarReceiver::getToolTip","property",
"OnlySystemFilter","degenerate","clone","factory wrapper stateless",
"OnlySystemFilter","degenerate","format","collaborator incidental",
"OnlySystemFilter","degenerate","match","controller stateless",
"ClientApp","commander boundary","args","wrapper stateless",
"ClientApp","commander boundary","loadConfig","empty",
"ClientApp","commander boundary","loadConfig","collaborator incidental",
"ClientApp","commander boundary","getClientPtr","get collaborator",
"ClientApp","commander boundary","ClientApp::ClientApp","constructor",
"ClientApp","commander boundary","ClientApp::~ClientApp","destructor",
"ClientApp","commander boundary","ClientApp::parseArgs","command",
"ClientApp","commander boundary","ClientApp::help","command collaborator",
"ClientApp","commander boundary","ClientApp::daemonName","incidental",
"ClientApp","commander boundary","ClientApp::daemonInfo","incidental",
"ClientApp","commander boundary","ClientApp::createScreen","property non-void-command factory collaborator",
"ClientApp","commander boundary","ClientApp::updateStatus","command",
"ClientApp","commander boundary","ClientApp::updateStatus","command collaborator",
"ClientApp","commander boundary","ClientApp::resetRestartTimeout","empty",
"ClientApp","commander boundary","ClientApp::nextRestartTimeout","incidental",
"ClientApp","commander boundary","ClientApp::handleScreenError","command",
"ClientApp","commander boundary","ClientApp::openClientScreen","property non-void-command collaborator",
"ClientApp","commander boundary","ClientApp::closeClientScreen","command collaborator",
"ClientApp","commander boundary","ClientApp::handleClientRestart","command collaborator",
"ClientApp","commander boundary","ClientApp::scheduleClientRestart","command collaborator",
"ClientApp","commander boundary","ClientApp::handleClientConnected","command",
"ClientApp","commander boundary","ClientApp::handleClientFailed","command collaborator",
"ClientApp","commander boundary","ClientApp::handleClientRefused","command collaborator",
"ClientApp","commander boundary","ClientApp::handleClientDisconnected","command",
"ClientApp","commander boundary","ClientApp::openClient","property non-void-command factory collaborator",
"ClientApp","commander boundary","ClientApp::closeClient","command collaborator",
"ClientApp","commander boundary","ClientApp::foregroundStartup","property non-void-command",
"ClientApp","commander boundary","ClientApp::startClient","predicate non-void-command collaborator",
"ClientApp","commander boundary","ClientApp::stopClient","command",
"ClientApp","commander boundary","ClientApp::mainLoop","property non-void-command collaborator",
"ClientApp","commander boundary","ClientApp::standardStartup","property non-void-command",
"ClientApp","commander boundary","ClientApp::runInner","property set collaborator",
"ClientApp","commander boundary","ClientApp::startNode","command",
"ClientApp","commander boundary","ClientApp::getSocketFactory","property factory collaborator",
