Class Name,Class Stereotype,Method Name,Method Stereotype
"ScopedOutputColor","empty","ScopedOutputColor","constructor"
"ScopedOutputColor","empty","~ScopedOutputColor","destructor"
"OutputColor","boundary","OutputColor","constructor"
"OutputColor","boundary","SetRedColor","wrapper"
"OutputColor","boundary","SetGreenColor","wrapper"
"OutputColor","boundary","SetYellowColor","wrapper"
"OutputColor","boundary","SetDefaultColor","wrapper"
"EtwThreadArgs","empty","EtwThreadArgs","constructor"
"TraceSession","entity boundary","TraceSession::AddProvider","predicate non-void-command collaborator"
"TraceSession","entity boundary","TraceSession::AddHandler","predicate non-void-command collaborator"
"TraceSession","entity boundary","TraceSession::AddProviderAndHandler","predicate non-void-command"
"TraceSession","entity boundary","TraceSession::RemoveProvider","predicate non-void-command collaborator"
"TraceSession","entity boundary","TraceSession::RemoveHandler","predicate non-void-command collaborator"
"TraceSession","entity boundary","TraceSession::RemoveProviderAndHandler","predicate non-void-command collaborator"
"TraceSession","entity boundary","TraceSession::InitializeEtlFile","predicate non-void-command collaborator"
"TraceSession","entity boundary","TraceSession::InitializeRealtime","predicate non-void-command collaborator"
"TraceSession","entity boundary","TraceSession::Finalize","command collaborator"
"TraceSession","entity boundary","TraceSession::CheckLostReports","predicate non-void-command collaborator"
"Shader","data-provider boundary","GetVertexSize","get collaborator"
"Shader","data-provider boundary","GetRootSignature","get collaborator"
"Shader","data-provider boundary","GetPipelineState","get collaborator"
"Shader","data-provider boundary","Shader::Shader","constructor"
"Shader","data-provider boundary","Shader::~Shader","destructor"
"Shader","data-provider boundary","Shader::CreateDeviceDependentState","property controller"
"Shader","data-provider boundary","Shader::DestroyDeviceDependentState","wrapper"
"RenderContext","entity boundary","GetCurrentFrame","property collaborator"
"RenderContext","entity boundary","RenderContext::RenderContext","constructor"
"RenderContext","entity boundary","RenderContext::~RenderContext","destructor"
"RenderContext","entity boundary","RenderContext::CreateDeviceDependentState","property non-void-command collaborator"
"RenderContext","entity boundary","RenderContext::DestroyDeviceDependentState","command collaborator"
"RenderContext","entity boundary","RenderContext::CloseBuffer","wrapper"
"RenderContext","entity boundary","RenderContext::CloseHeap","wrapper"
"RenderContext","entity boundary","RenderContext::RetireFrame","command collaborator"
"PagingWorkerThread","boundary","PagingWorkerThread::PagingWorkerThread","constructor"
"PagingWorkerThread","boundary","PagingWorkerThread::~PagingWorkerThread","destructor"
"PagingWorkerThread","boundary","PagingWorkerThread::Init","property non-void-command collaborator"
"PagingWorkerThread","boundary","PagingWorkerThread::Flush","command"
"PagingWorkerThread","boundary","PagingWorkerThread::ThreadEntry","controller stateless"
"PagingWorkerThread","boundary","PagingWorkerThread::Run","property non-void-command collaborator"
"PagingWorkerThread","boundary","PagingWorkerThread::DiscardPendingWork","wrapper"
"PagingWorkerThread","boundary","PagingWorkerThread::ProcessStatusChangeRequest","set"
"PagingWorkerThread","boundary","PagingWorkerThread::ProcessSubmission","void-accessor command collaborator"
"PagingWorkerThread","boundary","PagingWorkerThread::ProcessBudgetChangeNotification","command collaborator"
"PagingWorkerThread","boundary","PagingWorkerThread::SetStatus","set collaborator"
"PagingWorkerThread","boundary","PagingWorkerThread::EnqueueResource","wrapper"
"PagingWorkerThread","boundary","PagingWorkerThread::ReprioritizeResources","command collaborator"
"PagingWorkerThread","boundary","PagingWorkerThread::PrioritizeResource","void-accessor wrapper"
"PagingWorkerThread","boundary","PagingWorkerThread::SelectResource","property non-void-command collaborator"
"D3D12MemoryManagement","boundary","D3D12MemoryManagement::D3D12MemoryManagement","constructor"
"D3D12MemoryManagement","boundary","D3D12MemoryManagement::~D3D12MemoryManagement","destructor"
"D3D12MemoryManagement","boundary","D3D12MemoryManagement::CreateDeviceDependentState","property controller"
"D3D12MemoryManagement","boundary","D3D12MemoryManagement::CreateDeviceIndependentState","property non-void-command collaborator"
"D3D12MemoryManagement","boundary","D3D12MemoryManagement::DestroyDeviceDependentState","wrapper"
"D3D12MemoryManagement","boundary","D3D12MemoryManagement::DestroyDeviceIndependentState","wrapper"
"D3D12MemoryManagement","boundary","D3D12MemoryManagement::LoadAssets","property non-void-command collaborator"
"D3D12MemoryManagement","boundary","D3D12MemoryManagement::HandleMessage","predicate non-void-command collaborator"
"D3D12MemoryManagement","boundary","D3D12MemoryManagement::CalculateImagePagingData","void-accessor command collaborator"
"D3D12MemoryManagement","boundary","D3D12MemoryManagement::RenderScene","property non-void-command collaborator"
"D3D12MemoryManagement","boundary","D3D12MemoryManagement::RenderUI","property non-void-command collaborator"
"D3D12MemoryManagement","boundary","D3D12MemoryManagement::RenderMemoryGraph","command collaborator"
"D3D12MemoryManagement","boundary","D3D12MemoryManagement::GenerateMemoryGraphGeometry","property controller"
"VariableRateShadingScene","commander boundary","GetNumRtvDescriptors","property collaborator"
"VariableRateShadingScene","commander boundary","GetNumCbvSrvUavDescriptors","property collaborator"
"VariableRateShadingScene","commander boundary","GetNumRtvDescriptors","property collaborator"
"VariableRateShadingScene","commander boundary","GetNumCbvSrvUavDescriptors","property collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::VariableRateShadingScene","constructor"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::~VariableRateShadingScene","destructor"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::Initialize","set collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::LoadSizeDependentResources","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::ReleaseSizeDependentResources","command"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::GetRefractionPassGPUTimeInMs","property"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::UpdateConstantBuffers","command"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::CommitConstantBuffers","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::CreateRootSignatures","controller"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::CreatePipelineStates","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::CreateFrameResources","set collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::CreateAssetResources","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::MidFrame","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::RefractionPass","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::ScenePass","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::PostprocessPass","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::VariableRateShadingScene","constructor"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::~VariableRateShadingScene","destructor"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::Initialize","set collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::LoadSizeDependentResources","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::ReleaseSizeDependentResources","command"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::GetRefractionPassGPUTimeInMs","property"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::UpdateConstantBuffers","command"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::CommitConstantBuffers","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::CreateRootSignatures","controller"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::CreatePipelineStates","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::CreateFrameResources","set collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::CreateAssetResources","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::MidFrame","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::RefractionPass","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::ScenePass","command collaborator"
"VariableRateShadingScene","commander boundary","VariableRateShadingScene::PostprocessPass","command collaborator"
"VariableRateShadingFrameResource","data-provider boundary small-class","VariableRateShadingFrameResource","constructor"
"VariableRateShadingFrameResource","data-provider boundary small-class","~VariableRateShadingFrameResource","destructor"
"VariableRateShadingFrameResource","data-provider boundary small-class","GetGlassConstantBufferGPUVirtualAddress","property collaborator"
"VariableRateShadingFrameResource","data-provider boundary small-class","VariableRateShadingFrameResource","constructor"
"VariableRateShadingFrameResource","data-provider boundary small-class","~VariableRateShadingFrameResource","destructor"
"VariableRateShadingFrameResource","data-provider boundary small-class","GetGlassConstantBufferGPUVirtualAddress","property collaborator"
"D3D12VariableRateShading","entity commander boundary","GetSwapchain","property non-void-command collaborator"
"D3D12VariableRateShading","entity commander boundary","GetSwapchain","property non-void-command collaborator"
"D3D12VariableRateShading","entity commander boundary","D3D12VariableRateShading::D3D12VariableRateShading","constructor"
"D3D12VariableRateShading","entity commander boundary","D3D12VariableRateShading::~D3D12VariableRateShading","destructor"
"D3D12VariableRateShading","entity commander boundary","D3D12VariableRateShading::OnInit","command"
"D3D12VariableRateShading","entity commander boundary","D3D12VariableRateShading::LoadPipeline","command"
"D3D12VariableRateShading","entity commander boundary","D3D12VariableRateShading::LoadAssets","command collaborator"
"D3D12VariableRateShading","entity commander boundary","D3D12VariableRateShading::LoadSizeDependentResources","command collaborator"
"D3D12VariableRateShading","entity commander boundary","D3D12VariableRateShading::ReleaseSizeDependentResources","command collaborator"
