Class Name,Class Stereotype,Method Name,Method Stereotype
"OptionsMap","entity boundary","OptionsMap::add_info_listener","set collaborator",
"OptionsMap","entity boundary","OptionsMap::setoption","set collaborator",
"OptionsMap","entity boundary","OptionsMap::operator[]","property collaborator",
"OptionsMap","entity boundary","OptionsMap::operator[]","get set collaborator",
"OptionsMap","entity boundary","OptionsMap::count","property",
"OptionsMap","entity boundary","operator<<","property non-void-command collaborator",
"UCIEngine","commander boundary","UCIEngine::print_info_string","wrapper stateless",
"UCIEngine","commander boundary","UCIEngine::UCIEngine","constructor",
"UCIEngine","commander boundary","UCIEngine::loop","command",
"UCIEngine","commander boundary","UCIEngine::parse_limits","property non-void-command collaborator",
"UCIEngine","commander boundary","UCIEngine::go","command collaborator",
"UCIEngine","commander boundary","UCIEngine::bench","command collaborator",
"UCIEngine","commander boundary","UCIEngine::setoption","command collaborator",
"UCIEngine","commander boundary","UCIEngine::perft","property non-void-command collaborator",
"UCIEngine","commander boundary","UCIEngine::position","command collaborator",
"UCIEngine","commander boundary","UCIEngine::format_score","wrapper stateless",
"UCIEngine","commander boundary","UCIEngine::to_cp","wrapper stateless",
"UCIEngine","commander boundary","UCIEngine::wdl","controller stateless",
"UCIEngine","commander boundary","UCIEngine::square","wrapper stateless",
"UCIEngine","commander boundary","UCIEngine::move","property non-void-command",
"UCIEngine","commander boundary","UCIEngine::to_lower","controller stateless",
"UCIEngine","commander boundary","UCIEngine::to_move","property non-void-command collaborator",
"UCIEngine","commander boundary","UCIEngine::on_update_no_moves","command collaborator",
"UCIEngine","commander boundary","UCIEngine::on_update_full","command collaborator",
"UCIEngine","commander boundary","UCIEngine::on_iter","controller stateless",
"UCIEngine","commander boundary","UCIEngine::on_bestmove","controller stateless",
"Move","data-provider","Move","constructor",
"Move","data-provider","Move","constructor",
"Move","data-provider","from_sq","property collaborator",
"Move","data-provider","to_sq","property collaborator",
"Move","data-provider","from_to","property",
"Move","data-provider","type_of","property wrapper",
"Move","data-provider","promotion_type","property wrapper",
