Class Name,Class Stereotype,Method Name,Method Stereotype
"Result","empty","Result","constructor"
"CommonUIStatus","empty","CommonUIStatus","constructor"
"NearbyGUI","entity commander boundary","NearbyGUI","constructor"
"NearbyGUI","entity commander boundary","CalcGrid","property non-void-command collaborator"
"NearbyGUI","entity commander boundary","CalcGrid","property factory collaborator"
"NearbyGUI","entity commander boundary","OnEndpointFound","command collaborator"
"NearbyGUI","entity commander boundary","OnEndpointLost","command collaborator"
"NearbyGUI","entity commander boundary","OnMessageReceived","command"
"NearbyGUI","entity commander boundary","OnRemoteEndpointDisconnected","command collaborator"
"NearbyGUI","entity commander boundary","OnGUI","command"
"NearbyGUI","entity commander boundary","OnConnectionResponse","set collaborator"
"NearbyGUI","entity commander boundary","OnAdvertisingResult","set collaborator"
"NearbyGUI","entity commander boundary","OnConnectionRequest","command collaborator"
"MainGui","commander","Start","command"
"MainGui","commander","SetUI","set collaborator"
"MainGui","commander","CalcGrid","property non-void-command collaborator"
"MainGui","commander","CalcGrid","property factory collaborator"
"MainGui","commander","OnStateConflict","property non-void-command"
"MainGui","commander","OnStateSaved","command"
"MainGui","commander","OnStateLoaded","command"
"MainGui","commander","ShowStandbyUi","command"
"MainGui","commander","ShowNotAuthUi","command"
"MainGui","commander","ShowRegularUi","command"
"MainGui","commander","ShowEditSavedGameName","command"
"MainGui","commander","ShowResolveConflict","command collaborator"
"MainGui","commander","ShowWriteSavedGame","command collaborator"
"MainGui","commander","OpenSavedGame","command collaborator"
"MainGui","commander","DoDeleteSavedGame","set"
"MainGui","commander","DoReadSavedGame","command collaborator"
"MainGui","commander","DoShowSavedGameUI","command"
"MainGui","commander","DoOpenManual","command"
"MainGui","commander","DoFetchAll","command"
"MainGui","commander","ShowSavedGameUi","command"
"MainGui","commander","ShowEventsUi","command"
"MainGui","commander","ShowUserInfoUi","command"
"MainGui","commander","DrawTitle","command"
"MainGui","commander","DrawStatus","command"
"MainGui","commander","ShowEffect","stateless"
"MainGui","commander","CalcFontSize","property"
"MainGui","commander","OnGUI","command"
"MainGui","commander","SetStandBy","command"
"MainGui","commander","EndStandBy","set"
"MainGui","commander","DoAuthenticate","command"
"MainGui","commander","OnSignInResult","command collaborator"
"MainGui","commander","RandCharFrom","wrapper stateless"
"MainGui","commander","GenString","property non-void-command"
"MainGui","commander","get","get"
"MainGui","commander","set","set"
"LeaderboardGUI","commander","LeaderboardGUI","constructor"
"LeaderboardGUI","commander","OnGUI","command"
"LeaderboardGUI","commander","GenScore","wrapper stateless"
"LeaderboardGUI","commander","DoPostScore","command"
"LeaderboardGUI","commander","DoLeaderboardUI","command"
"LeaderboardGUI","commander","DoSocialLoadScores","command"
"LeaderboardGUI","commander","DoPublicLoadScores","command"
"LeaderboardGUI","commander","DoLoadMoreScores","command"
"LeaderboardGUI","commander","DoLoadLeaderboard","set collaborator"
"LeaderboardGUI","commander","LoadUsersAndDisplay","set collaborator"
"LeaderboardGUI","commander","FindUser","collaborator incidental"
"LeaderboardGUI","commander","SetStandBy","set"
"LeaderboardGUI","commander","EndStandBy","set"
"LeaderboardGUI","commander","ShowEffect","stateless"
"AchievementGUI","commander","AchievementGUI","constructor"
"AchievementGUI","commander","OnGUI","command"
"AchievementGUI","commander","SetStandBy","set"
"AchievementGUI","commander","EndStandBy","set"
"AchievementGUI","commander","ShowEffect","stateless"
"AchievementGUI","commander","DoAchievementReveal","command"
"AchievementGUI","commander","DoAchievementUnlock","command"
"AchievementGUI","commander","DoAchievementIncrement","command collaborator"
"AchievementGUI","commander","DoAchievementUI","command"
"AchievementGUI","commander","DoListAchievements","set collaborator"
"AchievementGUI","commander","DoListAchievementDescriptions","set collaborator"
"FriendsGUI","commander data-class small-class","FriendsGUI","constructor"
"FriendsGUI","commander data-class small-class","OnGUI","set"
"AndroidTaskUtils","empty","AndroidTaskUtils","constructor"
"AndroidSnapshotMetadata","boundary","AndroidSnapshotMetadata","constructor"
"AndroidSnapshotMetadata","boundary","AndroidSnapshotMetadata","constructor"
"AndroidSnapshotMetadata","boundary","get","get collaborator"
"AndroidSnapshotMetadata","boundary","get","get collaborator"
"AndroidSnapshotMetadata","boundary","get","get collaborator"
"AndroidSnapshotMetadata","boundary","get","predicate non-void-command"
"AndroidSnapshotMetadata","boundary","get","property non-void-command"
"AndroidSnapshotMetadata","boundary","get","property non-void-command"
"AndroidSnapshotMetadata","boundary","get","property non-void-command"
