Class Name,Class Stereotype,Method Name,Method Stereotype
"StringUtilsTest","boundary degenerate","isEmptyNonEmptyInput","wrapper stateless",
"StringUtilsTest","boundary degenerate","isEmptyEmptyInput","wrapper stateless",
"StringUtilsTest","boundary degenerate","isEmptyInputNull","wrapper stateless",
"StringUtilsTest","boundary degenerate","isNotEmptyNonEmptyInput","wrapper stateless",
"StringUtilsTest","boundary degenerate","isNotEmptyEmptyInput","wrapper stateless",
"StringUtilsTest","boundary degenerate","isNotEmptyInputNull","wrapper stateless",
"StringUtilsTest","boundary degenerate","appendIfNotContainAppendedStringNotPresent","wrapper stateless",
"StringUtilsTest","boundary degenerate","appendIfNotContainAppendedStringPresent","wrapper stateless",
"StringUtilsTest","boundary degenerate","appendIfNotContainEmptyString","wrapper stateless",
"StringUtilsTest","boundary degenerate","appendIfNotContainAppendingEmptyString","wrapper stateless",
"ScopeTest","pure-controller degenerate small-class","googleScope","controller stateless",
"JsonPathTest","pure-controller degenerate small-class","jsonPath","controller stateless",
"AuthWeChatMpRequestTest","pure-controller degenerate small-class","authorize","controller stateless",
"AuthExtendRequest","entity boundary degenerate","AuthExtendRequest","constructor",
"AuthExtendRequest","entity boundary degenerate","AuthExtendRequest","constructor",
"AuthExtendRequest","entity boundary degenerate","getAccessToken","wrapper stateless",
"AuthExtendRequest","entity boundary degenerate","getUserInfo","property non-void-command collaborator",
"AuthExtendRequest","entity boundary degenerate","revoke","wrapper stateless",
"AuthExtendRequest","entity boundary degenerate","refresh","wrapper stateless",
"AuthRequestBuilderTest","commander boundary","build2","command collaborator",
"AuthRequestBuilderTest","commander boundary","build","command collaborator",
"AuthRequestBuilderTest","commander boundary","build3","command collaborator",
"AuthRequestBuilderTest","commander boundary","build4","command collaborator",
"UrlBuilder","entity data-provider boundary","UrlBuilder","constructor",
"UrlBuilder","entity data-provider boundary","getReadOnlyParams","property wrapper",
"UrlBuilder","entity data-provider boundary","queryParam","property non-void-command collaborator",
"UrlBuilder","entity data-provider boundary","build","property non-void-command",
"UrlBuilder","entity data-provider boundary","build","get property wrapper",
"UuidUtilsTest","boundary degenerate small-class","getUUID","wrapper stateless",
"HttpUtils","unclassified","HttpUtils","constructor",
"HttpUtils","unclassified","HttpUtils","constructor",
"HttpUtils","unclassified","get","property set",
"HttpUtils","unclassified","get","property set",
"HttpUtils","unclassified","post","property set",
"HttpUtils","unclassified","post","property set",
"HttpUtils","unclassified","post","property set collaborator",
"HttpUtils","unclassified","post","property set",
"HttpUtils","unclassified","post","property set",
"HttpUtils","unclassified","check","property non-void-command",
"HttpUtils","unclassified","getBody","property non-void-command",
"HttpUtils","unclassified","getHttpResponse","get collaborator",
"AuthXmlyRequest","boundary","AuthXmlyRequest","constructor",
"AuthXmlyRequest","boundary","AuthXmlyRequest","constructor",
"AuthXmlyRequest","boundary","getAccessToken","property non-void-command collaborator",
"AuthXmlyRequest","boundary","authorize","property non-void-command",
"AuthXmlyRequest","boundary","getUserInfo","property non-void-command collaborator",
"AuthXmlyRequest","boundary","checkResponse","controller stateless",
"AuthWeiboRequest","unclassified","AuthWeiboRequest","constructor",
"AuthWeiboRequest","unclassified","AuthWeiboRequest","constructor",
"AuthWeiboRequest","unclassified","getAccessToken","controller stateless",
"AuthWeiboRequest","unclassified","getUserInfo","property non-void-command collaborator",
"AuthWeiboRequest","unclassified","userInfoUrl","property non-void-command collaborator",
"AuthWeiboRequest","unclassified","authorize","property non-void-command",
"AuthWeiboRequest","unclassified","revoke","controller stateless",
"AuthWeChatOpenRequest","boundary","AuthWeChatOpenRequest","constructor",
"AuthWeChatOpenRequest","boundary","AuthWeChatOpenRequest","constructor",
"AuthWeChatOpenRequest","boundary","getAccessToken","property non-void-command collaborator",
"AuthWeChatOpenRequest","boundary","getUserInfo","property non-void-command collaborator",
"AuthWeChatOpenRequest","boundary","refresh","property non-void-command collaborator",
"AuthWeChatOpenRequest","boundary","checkResponse","controller stateless",
"AuthWeChatOpenRequest","boundary","getToken","property non-void-command collaborator",
"AuthWeChatOpenRequest","boundary","authorize","property non-void-command",
"AuthWeChatOpenRequest","boundary","accessTokenUrl","property non-void-command",
"AuthWeChatOpenRequest","boundary","userInfoUrl","property non-void-command collaborator",
"AuthWeChatOpenRequest","boundary","refreshTokenUrl","property non-void-command",
"AuthWeChatEnterpriseWebRequest","small-class","AuthWeChatEnterpriseWebRequest","constructor",
"AuthWeChatEnterpriseWebRequest","small-class","AuthWeChatEnterpriseWebRequest","constructor",
"AuthWeChatEnterpriseWebRequest","small-class","authorize","property non-void-command",
"AuthCodingRequest","boundary","AuthCodingRequest","constructor",
"AuthCodingRequest","boundary","AuthCodingRequest","constructor",
"AuthCodingRequest","boundary","getAccessToken","property non-void-command collaborator",
"AuthCodingRequest","boundary","getUserInfo","property non-void-command collaborator",
"AuthCodingRequest","boundary","checkResponse","controller stateless",
"AuthCodingRequest","boundary","authorize","property non-void-command",
"AuthCodingRequest","boundary","accessTokenUrl","property non-void-command",
"AuthCodingRequest","boundary","userInfoUrl","property non-void-command collaborator",
"AuthException","data-provider data-class small-class","AuthException","constructor",
"AuthException","data-provider data-class small-class","AuthException","constructor",
"AuthException","data-provider data-class small-class","AuthException","constructor",
"AuthException","data-provider data-class small-class","AuthException","constructor",
"AuthException","data-provider data-class small-class","AuthException","constructor",
"AuthException","data-provider data-class small-class","AuthException","constructor",
"AuthException","data-provider data-class small-class","AuthException","constructor",
"AuthException","data-provider data-class small-class","AuthException","constructor",
"AuthException","data-provider data-class small-class","getErrorCode","get",
"AuthException","data-provider data-class small-class","getErrorMsg","get",
"AuthJdRequest","unclassified","AuthJdRequest","constructor",
"AuthJdRequest","unclassified","AuthJdRequest","constructor",
"AuthJdRequest","unclassified","getAccessToken","property non-void-command collaborator",
"AuthJdRequest","unclassified","getUserInfo","property non-void-command collaborator",
"AuthJdRequest","unclassified","getUserDataJsonObject","controller stateless",
"AuthJdRequest","unclassified","refresh","property non-void-command collaborator",
"AuthJdRequest","unclassified","checkResponse","controller stateless",
"AuthJdRequest","unclassified","authorize","property non-void-command",
"AuthBaiduRequest","boundary","AuthBaiduRequest","constructor",
"AuthBaiduRequest","boundary","AuthBaiduRequest","constructor",
"AuthBaiduRequest","boundary","getAccessToken","property non-void-command collaborator",
"AuthBaiduRequest","boundary","getUserInfo","property non-void-command collaborator",
"AuthBaiduRequest","boundary","getAvatar","controller stateless",
"AuthBaiduRequest","boundary","revoke","property non-void-command collaborator",
"AuthBaiduRequest","boundary","refresh","property non-void-command collaborator",
"AuthBaiduRequest","boundary","authorize","property non-void-command",
"AuthBaiduRequest","boundary","checkResponse","controller stateless",
"AuthBaiduRequest","boundary","getAuthToken","property non-void-command collaborator",
"AuthGitlabRequest","boundary","AuthGitlabRequest","constructor",
"AuthGitlabRequest","boundary","AuthGitlabRequest","constructor",
"AuthGitlabRequest","boundary","getAccessToken","property non-void-command collaborator",
"AuthGitlabRequest","boundary","getUserInfo","property non-void-command collaborator",
"AuthGitlabRequest","boundary","checkResponse","controller stateless",
"AuthGitlabRequest","boundary","authorize","property non-void-command",
"AuthWeChatEnterpriseThirdQrcodeRequest","boundary","AuthWeChatEnterpriseThirdQrcodeRequest","constructor",
"AuthWeChatEnterpriseThirdQrcodeRequest","boundary","AuthWeChatEnterpriseThirdQrcodeRequest","constructor",
"AuthWeChatEnterpriseThirdQrcodeRequest","boundary","authorize","property non-void-command",
"AuthWeChatEnterpriseThirdQrcodeRequest","boundary","login","property non-void-command collaborator",
"AuthWeChatEnterpriseThirdQrcodeRequest","boundary","getAccessToken","property non-void-command collaborator",
"AuthWeChatEnterpriseThirdQrcodeRequest","boundary","doGetAuthorizationCode","property non-void-command collaborator",
"AuthWeChatEnterpriseThirdQrcodeRequest","boundary","accessTokenUrl","property non-void-command",
"AuthWeChatEnterpriseThirdQrcodeRequest","boundary","getUserInfo","property non-void-command collaborator",
"AuthWeChatEnterpriseThirdQrcodeRequest","boundary","doGetUserInfo","property non-void-command collaborator",
"AuthWeChatEnterpriseThirdQrcodeRequest","boundary","userInfoUrl","property non-void-command collaborator",
"AuthWeChatEnterpriseThirdQrcodeRequest","boundary","checkResponse","property controller",
"AbstractAuthDingtalkRequest","boundary","AbstractAuthDingtalkRequest","constructor",
"AbstractAuthDingtalkRequest","boundary","AbstractAuthDingtalkRequest","constructor",
"AbstractAuthDingtalkRequest","boundary","getAccessToken","controller stateless",
"AbstractAuthDingtalkRequest","boundary","getUserInfo","property non-void-command collaborator",
"AbstractAuthDingtalkRequest","boundary","authorize","property non-void-command",
"AbstractAuthDingtalkRequest","boundary","userInfoUrl","property non-void-command collaborator",
"AuthDouyinRequest","boundary","AuthDouyinRequest","constructor",
"AuthDouyinRequest","boundary","AuthDouyinRequest","constructor",
"AuthDouyinRequest","boundary","getAccessToken","property non-void-command collaborator",
"AuthDouyinRequest","boundary","getUserInfo","property non-void-command collaborator",
"AuthDouyinRequest","boundary","refresh","property non-void-command collaborator",
"AuthDouyinRequest","boundary","checkResponse","controller stateless",
"AuthDouyinRequest","boundary","getToken","property non-void-command collaborator",
"AuthDouyinRequest","boundary","authorize","property non-void-command",
"AuthDouyinRequest","boundary","accessTokenUrl","property non-void-command",
"AuthDouyinRequest","boundary","userInfoUrl","property non-void-command collaborator",
"AuthDouyinRequest","boundary","refreshTokenUrl","property non-void-command",
"AuthDingTalkRequest","empty","AuthDingTalkRequest","constructor",
"AuthDingTalkRequest","empty","AuthDingTalkRequest","constructor",
"AuthHuaweiRequest","boundary","AuthHuaweiRequest","constructor",
"AuthHuaweiRequest","boundary","AuthHuaweiRequest","constructor",
"AuthHuaweiRequest","boundary","getAccessToken","property non-void-command collaborator",
"AuthHuaweiRequest","boundary","getUserInfo","property non-void-command collaborator",
"AuthHuaweiRequest","boundary","refresh","property non-void-command collaborator",
"AuthHuaweiRequest","boundary","getAuthToken","property non-void-command collaborator",
"AuthHuaweiRequest","boundary","authorize","property non-void-command",
"AuthHuaweiRequest","boundary","userInfoUrl","property non-void-command collaborator",
"AuthHuaweiRequest","boundary","getRealGender","controller stateless",
"AuthHuaweiRequest","boundary","checkResponse","controller stateless",
"AuthDefaultCache","entity commander boundary","AuthDefaultCache","constructor",
"AuthDefaultCache","entity commander boundary","set","command",
"AuthDefaultCache","entity commander boundary","set","command",
"AuthDefaultCache","entity commander boundary","get","property non-void-command collaborator",
"AuthDefaultCache","entity commander boundary","containsKey","predicate non-void-command collaborator",
"AuthDefaultCache","entity commander boundary","pruneCache","command collaborator",
"AuthDefaultCache","entity commander boundary","schedulePrune","wrapper stateless",
"GlobalAuthUtilsTest","degenerate","generateDingTalkSignature","wrapper stateless",
"GlobalAuthUtilsTest","degenerate","urlDecode","wrapper stateless",
"GlobalAuthUtilsTest","degenerate","parseStringToMap","controller stateless",
"GlobalAuthUtilsTest","degenerate","isHttpProtocol","wrapper stateless",
"GlobalAuthUtilsTest","degenerate","isHttpsProtocol","wrapper stateless",
"GlobalAuthUtilsTest","degenerate","isLocalHost","wrapper stateless",
"GlobalAuthUtilsTest","degenerate","testGenerateTwitterSignatureForRequestToken","controller stateless",
"GlobalAuthUtilsTest","degenerate","testGenerateTwitterSignatureForAccessToken","controller stateless",
"GlobalAuthUtilsTest","degenerate","testGenerateTwitterSignatureForUserInfo","controller stateless",
"GlobalAuthUtilsTest","degenerate","md5","wrapper stateless",
"GlobalAuthUtilsTest","degenerate","treemap","controller stateless",
"GlobalAuthUtilsTest","degenerate","urlEncode","wrapper stateless",
"GlobalAuthUtilsTest","degenerate","parseMapToString","controller stateless",
"GlobalAuthUtilsTest","degenerate","generateNonce","wrapper stateless",
"GlobalAuthUtilsTest","degenerate","getTimestamp","wrapper stateless",
"GlobalAuthUtilsTest","degenerate","generateTwitterSignature","controller stateless",
"GlobalAuthUtilsTest","degenerate","generateElemeSignature","controller stateless",
"GlobalAuthUtilsTest","degenerate","generateJdSignature","controller stateless",
"AuthResponse<T>","data-provider boundary small-class","ok","predicate wrapper",
"AuthDingTalkAccountRequest","empty","AuthDingTalkAccountRequest","constructor",
"AuthDingTalkAccountRequest","empty","AuthDingTalkAccountRequest","constructor",
"AuthRequest","boundary degenerate","authorize","wrapper stateless",
"AuthRequest","boundary degenerate","authorize","wrapper stateless",
"AuthRequest","boundary degenerate","login","wrapper stateless",
