Class Name,Class Stereotype,Method Name,Method Stereotype
"Texture2d","boundary lazy-class","Texture2d::Texture2d","constructor"
"Texture2d","boundary lazy-class","Texture2d::~Texture2d","destructor"
"Texture2d","boundary lazy-class","Texture2d::GetActiveSamplerInfo","controller stateless"
"Texture2d","boundary lazy-class","Texture2d::Activate","predicate set"
"Texture2d","boundary lazy-class","Texture2d::GetTexType","collaborator incidental"
"Texture2d","boundary lazy-class","Texture2d::GetTexId","get collaborator"
"TextureCubemap","boundary lazy-class","TextureCubemap::Activate","predicate set"
"TextureCubemap","boundary lazy-class","TextureCubemap::GetTexType","collaborator incidental"
"TextureCubemap","boundary lazy-class","TextureCubemap::GetTexId","get collaborator"
"TextureCubemap","boundary lazy-class","TextureCubemap::TextureCubemap","constructor"
"TextureCubemap","boundary lazy-class","TextureCubemap::~TextureCubemap","destructor"
"TextureCubemap","boundary lazy-class","TextureCubemap::GetActiveSamplerInfo","controller stateless"
"ImageDecoderRender","commander","ImageDecoderRender::ImageDecoderRender","constructor"
"ImageDecoderRender","commander","ImageDecoderRender::~ImageDecoderRender","destructor"
"ImageDecoderRender","commander","ImageDecoderRender::GetTextureType","collaborator incidental"
"ImageDecoderRender","commander","ImageDecoderRender::Init","command collaborator"
"ImageDecoderRender","commander","ImageDecoderRender::Render","command"
"ImageDecoderRender","commander","ImageDecoderRender::Unload","command"
"Vec4","data-provider","operator*","property"
"Vec4","data-provider","operator/","property"
"Vec4","data-provider","operator+","property"
"Vec4","data-provider","operator-","property"
"Vec4","data-provider","operator+=","get non-void-command"
"Vec4","data-provider","operator-=","get non-void-command"
"Vec4","data-provider","operator*=","get non-void-command"
"Vec4","data-provider","operator/=","get non-void-command"
"Vec4","data-provider","operator-","wrapper stateless"
"Vec4","data-provider","operator*","incidental"
"Vec4","data-provider","operator/","incidental"
"Vec4","data-provider","operator*","property"
"Vec4","data-provider","operator*=","get non-void-command"
"Vec4","data-provider","operator/","property"
"Vec4","data-provider","operator/=","get non-void-command"
"Vec4","data-provider","operator==","predicate"
"Vec4","data-provider","operator!=","predicate"
"Vec4","data-provider","Length","property wrapper"
"Vec4","data-provider","Normalize","get non-void-command"
"Vec4","data-provider","Dot","property collaborator"
"Vec4","data-provider","Cross","property collaborator"
"Vec4","data-provider","Validate","predicate wrapper"
