Class Name,Class Stereotype,Method Name,Method Stereotype
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::initTestCase","empty",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testRemoveIfStartsWith","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testRemoveIfEndsWith","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testPrependIfDoesNotStartWith","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testAppendIfDoesNotEndWith","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testStartDetachedProcess","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testShorten","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testCycleTextCase","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testHtmlToMarkdown","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testParseTaskList","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testUnescapeHtml","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testHtmlSpecialChars","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testToHumanReadableByteSize","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testTransformEvernoteImportCodeBlock","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testTransformEvernoteImportCodeBlock2","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testTransformEvernoteImportRussian","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testTransformEvernoteImportHyperlinks","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testGetBaseUrlFromUrlString","wrapper stateless",
"TestUtilsMisc","boundary degenerate","TestUtilsMisc::testCreateAbsolutePathsInHtml","wrapper stateless",
"TestNotes","controller degenerate","TestNotes::initTestCase","command collaborator",
"TestNotes","controller degenerate","TestNotes::cleanupTestCase","command collaborator",
"TestNotes","controller degenerate","TestNotes::testNoteCreating","controller",
"TestNotes","controller degenerate","TestNotes::testNoteEncryption","controller",
"TestNotes","controller degenerate","TestNotes::testNoteDecryption","controller stateless",
"TestNotes","controller degenerate","TestNotes::testNoteDecryptionFail","controller stateless",
"TestNotes","controller degenerate","TestNotes::testNoteToMarkdownHtml","controller",
"TestNotes","controller degenerate","TestNotes::testMarkdownTildeCodeFenceToHtml","controller stateless",
"TestNotes","controller degenerate","TestNotes::testMarkdownBacktickCodeFenceToHtml","controller stateless",
"TestNotes","controller degenerate","TestNotes::testCodeToHtmlConversionPython","controller stateless",
"TestNotes","controller degenerate","TestNotes::testCodeToHtmlConversionHashComment","controller stateless",
"TestNotes","controller degenerate","TestNotes::testCodeToHtmlConversionSingleLineComment","controller stateless",
"TestNotes","controller degenerate","TestNotes::testCodeToHtmlConversionMultiLineComment","controller stateless",
"TestNotes","controller degenerate","TestNotes::testCodeToHtmlNumericLiterals","controller stateless",
"TestNotes","controller degenerate","TestNotes::testCodeToHtmlNumericEquations","controller stateless",
"TestNotes","controller degenerate","TestNotes::testCodeToHtmlStringLiterals","controller stateless",
"TestNotes","controller degenerate","TestNotes::testOctal","controller stateless",
"TestNotes","controller degenerate","TestNotes::testHex","controller stateless",
"TestNotes","controller degenerate","TestNotes::testHTMLescape","controller stateless",
"TestMetricsService","boundary degenerate","TestMetricsService::initTestCase","wrapper",
"TestMetricsService","boundary degenerate","TestMetricsService::testSendEvent","wrapper stateless",
"TestMetricsService","boundary degenerate","TestMetricsService::testSendVisit","wrapper stateless",
"TestHTMLEntities","commander small-class","TestHTMLEntities::initTestCase","empty",
"TestHTMLEntities","commander small-class","TestHTMLEntities::testEntities","command collaborator",
"ScriptSettingWidget","commander","ScriptSettingWidget::ScriptSettingWidget","constructor",
"ScriptSettingWidget","commander","ScriptSettingWidget::~ScriptSettingWidget","destructor",
"ScriptSettingWidget","commander","ScriptSettingWidget::storeSettingsVariable","void-accessor command collaborator",
"ScriptSettingWidget","commander","ScriptSettingWidget::on_stringLineEdit_textChanged","void-accessor command collaborator",
"ScriptSettingWidget","commander","ScriptSettingWidget::on_integerSpinBox_valueChanged","command",
"ScriptSettingWidget","commander","ScriptSettingWidget::on_textEdit_textChanged","command",
"ScriptSettingWidget","commander","ScriptSettingWidget::on_filePathLineEdit_textChanged","void-accessor command collaborator",
"ScriptSettingWidget","commander","ScriptSettingWidget::on_filePathButton_clicked","command collaborator",
"ScriptSettingWidget","commander","ScriptSettingWidget::on_booleanCheckBox_toggled","command",
"ScriptSettingWidget","commander","ScriptSettingWidget::on_selectionComboBox_currentIndexChanged","command",
"ScriptListWidget","entity boundary small-class","ScriptListWidget::ScriptListWidget","constructor",
"ScriptListWidget","entity boundary small-class","ScriptListWidget::dropEvent","void-accessor command collaborator",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::QTextEditSearchWidget","constructor",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::~QTextEditSearchWidget","destructor",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::setReplaceEnabled","command",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::activate","command collaborator",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::activateReplace","command",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::deactivate","command",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::setReplaceMode","command",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::eventFilter","predicate non-void-command collaborator",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::searchLineEditTextChanged","void-accessor command collaborator",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::doSearchUp","wrapper stateless",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::doSearchDown","wrapper stateless",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::doReplace","predicate non-void-command",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::doReplaceAll","command",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::doSearch","predicate non-void-command collaborator",
"QTextEditSearchWidget","commander","QTextEditSearchWidget::setDarkMode","set",
"QRCodeWidget","unclassified","QRCodeWidget::QRCodeWidget","constructor",
"QRCodeWidget","unclassified","QRCodeWidget::paintEvent","wrapper",
"QRCodeWidget","unclassified","QRCodeWidget::paintQR","controller stateless",
"QRCodeWidget","unclassified","QRCodeWidget::setText","set collaborator",
"PasswordLineEdit","empty","PasswordLineEdit::PasswordLineEdit","constructor",
"NotePreviewWidget","boundary","NotePreviewWidget::NotePreviewWidget","constructor",
"NotePreviewWidget","boundary","NotePreviewWidget::resizeEvent","void-accessor command collaborator",
"NotePreviewWidget","boundary","NotePreviewWidget::eventFilter","predicate non-void-command collaborator",
"NotePreviewWidget","boundary","NotePreviewWidget::extractGifUrls","controller stateless",
"NotePreviewWidget","boundary","NotePreviewWidget::animateGif","void-accessor command collaborator",
"NotePreviewWidget","boundary","NotePreviewWidget::setHtml","void-accessor command collaborator",
"NotePreviewWidget","boundary","NotePreviewWidget::searchWidget","get collaborator",
"NotePreviewWidget","boundary","NotePreviewWidget::initSearchFrame","command collaborator",
"NotePreviewWidget","boundary","NotePreviewWidget::hide","command",
"NotePreviewWidget","boundary","NotePreviewWidget::contextMenuEvent","controller",
"NotePreviewWidget","boundary","NotePreviewWidget::exportAsHTMLFile","controller",
"NoDottedOutlineForLinksStyle","data-provider boundary small-class","styleHint","property collaborator",
"Node","data-provider small-class","operator==","predicate",
"LineEdit","entity boundary small-class","LineEdit::LineEdit","constructor",
"LineEdit","entity boundary small-class","LineEdit::eventFilter","predicate non-void-command collaborator",
"LayoutWidget","commander boundary","LayoutWidget::LayoutWidget","constructor",
"LayoutWidget","commander boundary","LayoutWidget::~LayoutWidget","destructor",
"LayoutWidget","commander boundary","LayoutWidget::loadLayouts","command collaborator",
"LayoutWidget","commander boundary","LayoutWidget::on_layoutComboBox_currentIndexChanged","command",
"LayoutWidget","commander boundary","LayoutWidget::updateCurrentLayout","command collaborator",
"LayoutWidget","commander boundary","LayoutWidget::storeSettings","command collaborator",
"LayoutWidget","commander boundary","LayoutWidget::setManualSettingsStoring","command",
"LayoutWidget","commander boundary","LayoutWidget::getLayoutName","wrapper stateless",
"LayoutWidget","commander boundary","LayoutWidget::getLayoutDescription","wrapper stateless",
"LayoutWidget","commander boundary","LayoutWidget::resizeEvent","void-accessor command collaborator",
"LayoutWidget","commander boundary","LayoutWidget::resizeLayoutImage","unclassified",
"LayoutWidget","commander boundary","LayoutWidget::on_useLayoutPushButton_clicked","command",
"HtmlPreviewWidget","entity boundary","HtmlPreviewWidget::HtmlPreviewWidget","constructor",
"HtmlPreviewWidget","entity boundary","HtmlPreviewWidget::resourceLoadCallBack","property non-void-command collaborator",
"HtmlPreviewWidget","entity boundary","HtmlPreviewWidget::onContextMenuRequested","command collaborator",
"HtmlPreviewWidget","entity boundary","HtmlPreviewWidget::eventFilter","predicate non-void-command collaborator",
"HtmlPreviewWidget","entity boundary","HtmlPreviewWidget::wheelEvent","void-accessor command collaborator",
"GraphicsView","small-class","GraphicsView::GraphicsView","constructor",
"GraphicsView","small-class","GraphicsView::scrollContentsBy","command",
"GraphicsView","small-class","GraphicsView::resizeEvent","void-accessor command collaborator",
"FontColorWidget","commander boundary","FontColorWidget::FontColorWidget","constructor",
"FontColorWidget","commander boundary","FontColorWidget::initSchemaSelector","command collaborator",
"FontColorWidget","commander boundary","FontColorWidget::~FontColorWidget","destructor",
"FontColorWidget","commander boundary","FontColorWidget::on_foregroundColorButton_clicked","command collaborator",
"FontColorWidget","commander boundary","FontColorWidget::on_backgroundColorButton_clicked","command collaborator",
"FontColorWidget","commander boundary","FontColorWidget::updateTextItems","command",
"FontColorWidget","commander boundary","FontColorWidget::initTextTreeWidgetItems","command",
"FontColorWidget","commander boundary","FontColorWidget::addTextTreeWidgetItem","void-accessor command",
"FontColorWidget","commander boundary","FontColorWidget::updateSchemeEditFrame","command collaborator",
"FontColorWidget","commander boundary","FontColorWidget::textSettingsKey","property non-void-command collaborator",
"FontColorWidget","commander boundary","FontColorWidget::textSettingsIndex","property non-void-command collaborator",
"FontColorWidget","commander boundary","FontColorWidget::setSchemaValue","void-accessor controller",
"FontColorWidget","commander boundary","FontColorWidget::on_colorSchemeComboBox_currentIndexChanged","command collaborator",
