Class Name,Class Stereotype,Method Name,Method Stereotype
"SiftPyramid","unclassified","CleanUpAfterSIFT","empty",
"SiftPyramid","unclassified","IsUsingRectDescription","incidental",
"SiftPyramid","unclassified","SetFailStatus","set",
"SiftPyramid","unclassified","GetSucessStatus","property",
"SiftPyramid","unclassified","GetFeatureNum","get",
"SiftPyramid","unclassified","GetHistLevelNum","get",
"SiftPyramid","unclassified","GetFeatureDipslayVBO","get collaborator",
"SiftPyramid","unclassified","GetPointDisplayVBO","get collaborator",
"SiftPyramid","unclassified","GetLevelFeatureNum","get",
"SiftPyramid","unclassified","GetPyramidTiming","void-accessor",
"SiftPyramid","unclassified","CleanupBeforeSIFT","command",
"SiftPyramid","unclassified","SiftPyramid","constructor",
"SiftPyramid","unclassified","~SiftPyramid","destructor",
"SiftPyramid","unclassified","SiftPyramid::RunSIFT","void-accessor command collaborator",
"SiftPyramid","unclassified","SiftPyramid::LimitFeatureCount","command",
"SiftPyramid","unclassified","SiftPyramid::PrepareBuffer","command",
"SiftPyramid","unclassified","SiftPyramid::GetRequiredOctaveNum","property wrapper",
"SiftPyramid","unclassified","SiftPyramid::CopyFeatureVector","void-accessor wrapper",
"SiftPyramid","unclassified","SiftPyramid::SetKeypointList","void-accessor command",
"SiftPyramid","unclassified","SiftPyramid::SaveSIFT","controller",
"SiftPyramid","unclassified","SiftPyramid::BeginDEBUG","wrapper stateless",
"SiftPyramid","unclassified","SiftPyramid::StopDEBUG","incidental",
"SiftPyramid","unclassified","SiftPyramid::WriteTextureForDEBUG","controller stateless",
"SiftMatchCU","unclassified","~SiftMatchCU","destructor",
"SiftMatchCU","unclassified","SiftMatchCU::SiftMatchCU","constructor",
"SiftMatchCU","unclassified","SiftMatchCU::Allocate","predicate non-void-command",
"SiftMatchCU","unclassified","SiftMatchCU::SetMaxSift","set",
"SiftMatchCU","unclassified","SiftMatchCU::CheckCudaDevice","property non-void-command",
"SiftMatchCU","unclassified","SiftMatchCU::InitSiftMatch","set",
"SiftMatchCU","unclassified","SiftMatchCU::SetDescriptors","void-accessor command",
"SiftMatchCU","unclassified","SiftMatchCU::SetDescriptors","void-accessor command",
"SiftMatchCU","unclassified","SiftMatchCU::SetFeautreLocation","void-accessor set",
"SiftMatchCU","unclassified","SiftMatchCU::GetGuidedSiftMatch","property non-void-command",
"SiftMatchCU","unclassified","SiftMatchCU::GetSiftMatch","property non-void-command",
"SiftMatchCU","unclassified","SiftMatchCU::GetBestMatch","property non-void-command collaborator",
"SiftGPUEX","commander","SiftGPUEX::SiftGPUEX","constructor",
"SiftGPUEX","commander","SiftGPUEX::RandomizeColor","command",
"SiftGPUEX","commander","SiftGPUEX::DisplayInput","command",
"SiftGPUEX","commander","SiftGPUEX::DisplayOctave","command collaborator",
"SiftGPUEX","commander","SiftGPUEX::DisplayPyramid","command collaborator",
"SiftGPUEX","commander","SiftGPUEX::DisplayLevel","command collaborator",
"SiftGPUEX","commander","SiftGPUEX::DisplaySIFT","command",
"SiftGPUEX","commander","SiftGPUEX::SetView","void-accessor command",
"SiftGPUEX","commander","SiftGPUEX::DisplayFeatureBox","command",
"SiftGPUEX","commander","SiftGPUEX::ToggleDisplayDebug","set",
