Class Name,Class Stereotype,Method Name,Method Stereotype
"FactEnvSpecificAttribute","empty","FactEnvSpecificAttribute","constructor",
"FactEnvSpecificAttribute","empty","FactEnvSpecificAttribute","constructor",
"EnvRequirementCheckerTests","boundary degenerate small-class","AllEnvRequirementsAreSupported","wrapper stateless",
"SetupCleanupValidatorTests","pure-controller degenerate small-class","InvalidGlobalSetupTooManyBlankTargets","controller stateless",
"SetupCleanupValidatorTests","pure-controller degenerate small-class","InvalidGlobalSetupTooManyExplicitTargets","controller stateless",
"ReturnValueValidatorTests","degenerate","ThrowingBenchmarksAreDiscovered","controller stateless",
"ReturnValueValidatorTests","degenerate","InconsistentReturnValuesAreDiscovered","wrapper stateless",
"ReturnValueValidatorTests","degenerate","NoDuplicateResultsArePrinted","controller stateless",
"ReturnValueValidatorTests","degenerate","InconsistentReturnValuesInParameterGroupAreDetected","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","FailingConstructorsAreDiscovered","controller stateless",
"ExecutionValidatorTests","boundary degenerate","FailingGlobalSetupsAreDiscovered","controller stateless",
"ExecutionValidatorTests","boundary degenerate","FailingGlobalCleanupsAreDiscovered","controller stateless",
"ExecutionValidatorTests","boundary degenerate","MultipleGlobalSetupsAreDiscovered","controller stateless",
"ExecutionValidatorTests","boundary degenerate","MultipleGlobalCleanupsAreDiscovered","controller stateless",
"ExecutionValidatorTests","boundary degenerate","VirtualGlobalSetupsAreSupported","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","VirtualGlobalCleanupsAreSupported","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","NonFailingGlobalSetupsAreOmitted","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","NonFailingGlobalCleanupsAreOmitted","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","MissingParamsAttributeThatMakesGlobalSetupsFailAreDiscovered","controller stateless",
"ExecutionValidatorTests","boundary degenerate","MissingParamsAttributeThatMakesGlobalCleanupsFailAreDiscovered","controller stateless",
"ExecutionValidatorTests","boundary degenerate","NonPublicFieldsWithParamsAreDiscovered","controller stateless",
"ExecutionValidatorTests","boundary degenerate","FieldsWithoutParamsValuesAreDiscovered","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","NonFailingBenchmarksAreOmitted","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","FailingBenchmarksAreDiscovered","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","MultipleParamsDoNotMultiplyGlobalSetup","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","AsyncTaskGlobalSetupIsExecuted","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","AsyncTaskGlobalCleanupIsExecuted","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","AsyncGenericTaskGlobalSetupIsExecuted","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","AsyncGenericTaskGlobalCleanupIsExecuted","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","AsyncValueTaskGlobalSetupIsExecuted","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","AsyncValueTaskGlobalCleanupIsExecuted","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","AsyncGenericValueTaskGlobalSetupIsExecuted","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","AsyncGenericValueTaskGlobalCleanupIsExecuted","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","AsyncValueTaskBackedByIValueTaskSourceIsAwaitedProperly","wrapper stateless",
"ExecutionValidatorTests","boundary degenerate","AsyncGenericValueTaskBackedByIValueTaskSourceIsAwaitedProperly","wrapper stateless",
"DeferredExecutionValidatorTests","degenerate small-class","DeferredExecutionMeansError","controller stateless",
"DeferredExecutionValidatorTests","degenerate small-class","MaterializedCollectionsAreOk","wrapper stateless",
"ConfigCompatibilityValidatorTests","pure-controller degenerate","RunningBenchmarksWithIncompatibleConfigsMustFailWithCriticalError","controller",
"ConfigCompatibilityValidatorTests","pure-controller degenerate","JoinedBenchmarksMustNotHaveDifferentExtraOrderers","controller stateless",
