Class Name,Class Stereotype,Method Name,Method Stereotype
"CubeProxy","data-provider boundary","CubeProxy","constructor"
"CubeProxy","data-provider boundary","n_elem","property collaborator"
"CubeProxy","data-provider boundary","n_rows","property collaborator"
"CubeProxy","data-provider boundary","n_cols","property collaborator"
"CubeProxy","data-provider boundary","n_slices","property collaborator"
"CubeProxy","data-provider boundary","operator[]","get collaborator"
"MatProxy","data-provider boundary","MatProxy","constructor"
"MatProxy","data-provider boundary","n_elem","property collaborator"
"MatProxy","data-provider boundary","n_rows","property collaborator"
"MatProxy","data-provider boundary","n_cols","property collaborator"
"MatProxy","data-provider boundary","operator[]","get collaborator"
"SpecificRandomInitialization","data-provider boundary small-class","SpecificRandomInitialization","constructor"
"SpecificRandomInitialization","data-provider boundary small-class","Initialize","void-accessor collaborator"
"SpecificRandomInitialization","data-provider boundary small-class","SpecificRandomInitialization","constructor"
"SpecificRandomInitialization","data-provider boundary small-class","Initialize","void-accessor collaborator"
"WithFunctionModelB","degenerate small-class","Model","incidental"
"B","degenerate small-class","B::B","empty"
"A","degenerate small-class","A::A","empty"
"TestStruct","boundary small-class","TestStruct","constructor"
"TestStruct","boundary small-class","serialize","wrapper"
"Test","boundary small-class","Test","constructor"
"Test","boundary small-class","serialize","wrapper"
"TestInner","boundary small-class","TestInner","constructor"
"TestInner","boundary small-class","serialize","wrapper"
"CallbackTestFunction","commander data-class small-class","CallbackTestFunction","constructor"
"CallbackTestFunction","commander data-class small-class","EndOptimization","set"
"QuadraticTestFunction","data-provider boundary small-class","QuadraticTestFunction","constructor"
"QuadraticTestFunction","data-provider boundary small-class","Evaluate","property wrapper"
"QuadraticTestFunction","data-provider boundary small-class","Model","wrapper stateless"
"SummaryColumn","data-class small-class","SummaryColumn","constructor"
"SummaryColumn","data-class small-class","addRow","get non-void-command"
"DiceLossType","data-provider boundary","Smooth","get"
"DiceLossType","data-provider boundary","Smooth","get"
"DiceLossType","data-provider boundary","DiceLossType<MatType>::DiceLossType","constructor"
"DiceLossType","data-provider boundary","DiceLossType<MatType>::Forward","property wrapper"
"DiceLossType","data-provider boundary","DiceLossType<MatType>::Backward","void-accessor wrapper"
"DiceLossType","data-provider boundary","DiceLossType<MatType>::serialize","wrapper"
"CosineEmbeddingLossType","data-provider","Reduction","get"
"CosineEmbeddingLossType","data-provider","Reduction","get"
"CosineEmbeddingLossType","data-provider","Margin","get"
"CosineEmbeddingLossType","data-provider","Margin","get"
"CosineEmbeddingLossType","data-provider","Similarity","get"
"CosineEmbeddingLossType","data-provider","Similarity","get"
"CosineEmbeddingLossType","data-provider","CosineEmbeddingLossType<MatType>::CosineEmbeddingLossType","constructor"
"CosineEmbeddingLossType","data-provider","CosineEmbeddingLossType<MatType>::Forward","property wrapper"
"CosineEmbeddingLossType","data-provider","CosineEmbeddingLossType<MatType>::Backward","controller"
"CosineEmbeddingLossType","data-provider","CosineEmbeddingLossType<MatType>::serialize","wrapper"
"RepeatType","boundary","~RepeatType","destructor"
"RepeatType","boundary","Clone","property factory"
"RepeatType","boundary","Multiples","get"
"RepeatType","boundary","Multiples","get set"
"RepeatType","boundary","Interleave","get"
"RepeatType","boundary","Interleave","get"
"RepeatType","boundary","RepeatType<MatType>::RepeatType","constructor"
