Class Name,Class Stereotype,Method Name,Method Stereotype
"TopSupportersList","boundary degenerate small-class","TopSupportersList::TopSupportersList","constructor"
"TopSupportersList","boundary degenerate small-class","TopSupportersList::~TopSupportersList","destructor"
"TopSupportersList","boundary degenerate small-class","TopSupportersList::on_pushButton_BecomePatron_clicked","wrapper stateless"
"MainWindow","commander boundary","MainWindow::MainWindow","constructor"
"MainWindow","commander boundary","MainWindow::~MainWindow","destructor"
"MainWindow","commander boundary","MainWindow::Duplicate_SLOT","command"
"MainWindow","commander boundary","MainWindow::RUN_Concurrent","controller stateless"
"MainWindow","commander boundary","MainWindow::closeEvent","controller stateless"
"MainWindow","commander boundary","MainWindow::file_isDirWritable","controller stateless"
"MainWindow","commander boundary","MainWindow::RUN_SLOT","command"
"MainWindow","commander boundary","MainWindow::APNG_Main","command"
"MainWindow","commander boundary","MainWindow::APNG_Split2Frames","command collaborator"
"MainWindow","commander boundary","MainWindow::APNG_Frames2APNG","command collaborator"
"MainWindow","commander boundary","MainWindow::APNG_isAnimatedPNG","predicate non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::Anime4k_Image","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::Anime4k_GIF","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::Anime4k_GIF_scale","property non-void-command"
"MainWindow","commander boundary","MainWindow::Anime4k_Video","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::Anime4k_Video_BySegment","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::Anime4k_Video_scale","property non-void-command"
"MainWindow","commander boundary","MainWindow::Anime4k_PreLoad_Settings","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::Anime4k_ReadSettings","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::Anime4k_GetGPUInfo","property set collaborator"
"MainWindow","commander boundary","MainWindow::on_pushButton_ListGPUs_Anime4k_clicked","wrapper"
"MainWindow","commander boundary","MainWindow::ListGPUs_Anime4k","controller"
"MainWindow","commander boundary","MainWindow::on_lineEdit_GPUs_Anime4k_editingFinished","command"
"MainWindow","commander boundary","MainWindow::on_pushButton_VerifyGPUsConfig_Anime4k_clicked","command collaborator"
"MainWindow","commander boundary","MainWindow::DelTrash_ForceRetry_Anime4k","command collaborator"
"MainWindow","commander boundary","MainWindow::isForceRetryClicked_SetTrue_Block_Anime4k","command collaborator"
"MainWindow","commander boundary","MainWindow::DenoiseLevelSpinboxSetting_Anime4k","command"
"MainWindow","commander boundary","MainWindow::Get_NumOfGPU_Anime4k","property non-void-command"
"MainWindow","commander boundary","MainWindow::APNG_Anime4k","predicate non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::Anime4k_APNG_scale","property non-void-command"
"MainWindow","commander boundary","MainWindow::on_pushButton_compatibilityTest_clicked","command"
"MainWindow","commander boundary","MainWindow::Waifu2x_Compatibility_Test","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::Waifu2x_Compatibility_Test_finished","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::Init_progressBar_CompatibilityTest","command"
"MainWindow","commander boundary","MainWindow::Add_progressBar_CompatibilityTest","command"
"MainWindow","commander boundary","MainWindow::Finish_progressBar_CompatibilityTest","command"
"MainWindow","commander boundary","MainWindow::CurrentFileProgress_Start","command"
"MainWindow","commander boundary","MainWindow::CurrentFileProgress_Stop","set"
"MainWindow","commander boundary","MainWindow::CurrentFileProgress_progressbar_Add","command"
"MainWindow","commander boundary","MainWindow::CurrentFileProgress_progressbar_Add_SegmentDuration","command"
"MainWindow","commander boundary","MainWindow::CurrentFileProgress_progressbar_SetFinishedValue","command"
"MainWindow","commander boundary","MainWindow::CurrentFileProgress_WatchFolderFileNum","command collaborator"
"MainWindow","commander boundary","MainWindow::CurrentFileProgress_WatchFolderFileNum_Textbrower","command"
"MainWindow","commander boundary","MainWindow::CustRes_SetCustRes","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::CustRes_CancelCustRes","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::CustRes_remove","command collaborator"
"MainWindow","commander boundary","MainWindow::CustRes_isContained","predicate non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::CustRes_getResMap","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::CustRes_CalNewScaleRatio","property non-void-command"
"MainWindow","commander boundary","MainWindow::DoubleScaleRatio_Cal_NewScaleRatio_NewHW","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::Donate_DownloadOnlineQRCode","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::Donate_ReplaceQRCode","command collaborator"
"MainWindow","commander boundary","MainWindow::FinishedProcessing_DN","controller stateless"
"MainWindow","commander boundary","MainWindow::on_pushButton_Patreon_clicked","wrapper stateless"
"MainWindow","commander boundary","MainWindow::on_pushButton_SupportersList_clicked","set"
"MainWindow","commander boundary","MainWindow::SystemShutDown_Countdown","property non-void-command"
"MainWindow","commander boundary","MainWindow::SystemShutDown","predicate non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::SystemShutDown_isAutoShutDown","property controller"
"MainWindow","commander boundary","MainWindow::AutoFinishAction_Message","command collaborator"
"MainWindow","commander boundary","MainWindow::FrameInterpolation_Video_BySegment","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::FrameInterpolation_Video","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::FrameInterpolation","predicate non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::FrameInterpolation_ReadConfig","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::on_pushButton_DetectGPU_VFI_clicked","command"
"MainWindow","commander boundary","MainWindow::FrameInterpolation_DetectGPU","property non-void-command collaborator"
"MainWindow","commander boundary","MainWindow::FrameInterpolation_DetectGPU_finished","property non-void-command"
"MainWindow","commander boundary","MainWindow::on_lineEdit_MultiGPU_IDs_VFI_editingFinished","command collaborator"
"MainWindow","commander boundary","MainWindow::on_checkBox_MultiGPU_VFI_stateChanged","command"
"MainWindow","commander boundary","MainWindow::on_groupBox_FrameInterpolation_clicked","command"
"MainWindow","commander boundary","MainWindow::on_checkBox_EnableVFI_Home_clicked","command"
"MainWindow","commander boundary","MainWindow::on_checkBox_isCompatible_RifeNcnnVulkan_clicked","command"
"MainWindow","commander boundary","MainWindow::on_checkBox_isCompatible_CainNcnnVulkan_clicked","command"
