Class Name,Class Stereotype,Method Name,Method Stereotype
"TestVaarg","empty","TestVaarg","constructor",
"TestUtils","boundary degenerate","TestUtils","constructor",
"TestUtils","boundary degenerate","run","wrapper stateless",
"TestUtils","boundary degenerate","isValidGlobPattern","unclassified",
"TestUtils","boundary degenerate","matchglob","wrapper stateless",
"TestUtils","boundary degenerate","isStringLiteral","unclassified",
"TestUtils","boundary degenerate","isCharLiteral","unclassified",
"TestUtils","boundary degenerate","strToInt","wrapper stateless",
"TestUtils","boundary degenerate","id_string","wrapper stateless",
"TestUtils","boundary degenerate","startsWith","wrapper stateless",
"TestUtils","boundary degenerate","trim","unclassified",
"TestUtils","boundary degenerate","findAndReplace","wrapper stateless",
"TestUnusedVar","boundary degenerate","TestUnusedVar","constructor",
"TestUnusedVar","boundary degenerate","run","wrapper stateless",
"TestUnusedVar","boundary degenerate","checkStructMemberUsage_","controller",
"TestUnusedVar","boundary degenerate","checkStructMemberUsageP_","controller",
"TestUnusedVar","boundary degenerate","checkFunctionVariableUsageP_","controller",
"TestUnusedVar","boundary degenerate","isRecordTypeWithoutSideEffects","wrapper stateless",
"TestUnusedVar","boundary degenerate","cleanFunction","wrapper stateless",
"TestUnusedVar","boundary degenerate","emptyclass","wrapper stateless",
"TestUnusedVar","boundary degenerate","emptystruct","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember1","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember2","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember3","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember4","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember5","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember6","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember7","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember8","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember9","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember10","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember11","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember12","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember13","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember14","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember15","controller stateless",
"TestUnusedVar","boundary degenerate","structmember_extern","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember_sizeof","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember16","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember17","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember18","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember19","wrapper",
"TestUnusedVar","boundary degenerate","structmember20","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember21","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember22","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember23","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember24","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember25","wrapper stateless",
"TestUnusedVar","boundary degenerate","structmember_macro","wrapper stateless",
"TestUnusedVar","boundary degenerate","classmember","wrapper stateless",
"TestUnusedVar","boundary degenerate","functionVariableUsage_","controller",
"TestUnusedVar","boundary degenerate","localvar1","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar2","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar3","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar4","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar5","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar6","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar8","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar9","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar10","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar11","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar12","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar13","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar14","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar15","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar16","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar17","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar18","wrapper stateless",
"TestUnusedVar","boundary degenerate","localvar19","wrapper stateless",
