Class Name,Class Stereotype,Method Name,Method Stereotype
"Span","empty","CSelf","constructor",
"Span","empty","CSelf","copy-constructor",
"Span","empty","CSelf","copy-constructor",
"PtrOrSpanOrNull","empty","CSelf","constructor",
"PtrOrSpanOrNull","empty","CSelf","constructor",
"PtrOrSpanOrNull","empty","CSelf","constructor",
"Ptr","entity data-provider boundary","ensurePtr","get collaborator",
"Ptr","entity data-provider boundary","assertInvariants","empty",
"Ptr","entity data-provider boundary","operatorpointer","get",
"Ptr","entity data-provider boundary","~CSelf","destructor",
"Ptr","entity data-provider boundary","~CSelf","destructor",
"Ptr","entity data-provider boundary","invalidate","non-void-command collaborator",
"Ptr","entity data-provider boundary","CSelf","constructor",
"Ptr","entity data-provider boundary","CSelf","constructor",
"Ptr","entity data-provider boundary","CSelf","constructor",
"Ptr","entity data-provider boundary","CSelf","constructor",
"Ptr","entity data-provider boundary","CSelf","constructor",
"Ptr","entity data-provider boundary","assign","property collaborator",
"Ptr","entity data-provider boundary","operator=","property non-void-command collaborator",
"Ptr","entity data-provider boundary","type_cast","property wrapper",
"Ptr","entity data-provider boundary","operator==","predicate collaborator",
"Ptr","entity data-provider boundary","operator*","property wrapper",
"Ptr","entity data-provider boundary","operator[]","property wrapper",
"Ptr","entity data-provider boundary","operator->","property wrapper",
"Ptr","entity data-provider boundary","operator++","property set collaborator",
"Ptr","entity data-provider boundary","operator++","collaborator incidental",
"Ptr","entity data-provider boundary","operator--","property set collaborator",
"Ptr","entity data-provider boundary","operator--","collaborator incidental",
"Ptr","entity data-provider boundary","operator+=","property set collaborator",
"Ptr","entity data-provider boundary","operator-=","property set collaborator",
"Ptr","entity data-provider boundary","operator+","property wrapper",
"Ptr","entity data-provider boundary","operator-","property wrapper",
"Ptr","entity data-provider boundary","CSelf","constructor",
"Ptr","entity data-provider boundary","operator=","property non-void-command collaborator",
"Ptr","entity data-provider boundary","raw_ptr","get collaborator",
"Ptr","entity data-provider boundary","raw_bytes","get collaborator",
"XSpanInternalDummyArg","degenerate small-class","XSpanInternalDummyArg","empty",
"PackLinuxElf32x86","boundary degenerate","getFormat","incidental",
"PackLinuxElf32x86","boundary degenerate","getName","incidental",
"PackLinuxElf32x86","boundary degenerate","getFullName","incidental",
"PackLinuxElf32x86","boundary degenerate","PackLinuxElf32x86::addStubEntrySections","wrapper stateless",
"PackLinuxElf32x86","boundary degenerate","PackLinuxElf32x86::defineSymbols","controller stateless",
"PackLinuxElf32x86","boundary degenerate","PackLinuxElf32x86::buildLoader","wrapper stateless",
"PackLinuxElf32x86","boundary degenerate","PackLinuxElf32x86::pack1","wrapper stateless",
"PackLinuxElf32x86","boundary degenerate","PackLinuxElf32x86::PackLinuxElf32x86","constructor",
"PackLinuxElf32x86","boundary degenerate","PackLinuxElf32x86::~PackLinuxElf32x86","destructor",
"PackLinuxElf32x86","boundary degenerate","PackLinuxElf32x86::canUnpack","wrapper stateless",
"PackLinuxElf32x86","boundary degenerate","PackLinuxElf32x86::newLinker","factory collaborator incidental",
"PackLinuxElf32x86","boundary degenerate","PackLinuxElf32x86::getFilters","incidental",
"PackLinuxElf64ppcle","degenerate","getFormat","incidental",
"PackLinuxElf64ppcle","degenerate","getName","incidental",
"PackLinuxElf64ppcle","degenerate","getFullName","incidental",
"PackLinuxElf64ppcle","degenerate","PackLinuxElf64ppcle::getFilters","incidental",
"PackLinuxElf64ppcle","degenerate","PackLinuxElf64ppcle::PackLinuxElf64ppcle","constructor",
"PackLinuxElf64ppcle","degenerate","PackLinuxElf64ppcle::~PackLinuxElf64ppcle","destructor",
"PackLinuxElf64ppcle","degenerate","PackLinuxElf64ppcle::newLinker","factory collaborator incidental",
"PackLinuxElf64ppcle","degenerate","PackLinuxElf64ppcle::buildLoader","wrapper stateless",
"PackLinuxElf64ppcle","degenerate","PackLinuxElf64ppcle::pack1","wrapper stateless",
"lzma_compress_config_t","commander small-class","lzma_compress_config_t::reset","command",
"PackLinuxElf32ppc","degenerate","getFormat","incidental",
"PackLinuxElf32ppc","degenerate","getName","incidental",
"PackLinuxElf32ppc","degenerate","getFullName","incidental",
"PackLinuxElf32ppc","degenerate","PackLinuxElf32ppc::getFilters","incidental",
"PackLinuxElf32ppc","degenerate","PackLinuxElf32ppc::PackLinuxElf32ppc","constructor",
"PackLinuxElf32ppc","degenerate","PackLinuxElf32ppc::~PackLinuxElf32ppc","destructor",
"PackLinuxElf32ppc","degenerate","PackLinuxElf32ppc::newLinker","factory collaborator incidental",
"PackLinuxElf32ppc","degenerate","PackLinuxElf32ppc::buildLoader","wrapper stateless",
"PackLinuxElf32ppc","degenerate","PackLinuxElf32ppc::pack1","wrapper stateless",
"PackLinuxElf","boundary lazy-class degenerate","getVersion","incidental",
"PackLinuxElf","boundary lazy-class degenerate","canUnpackVersion","incidental",
"PackLinuxElf","boundary lazy-class degenerate","canUnpack","wrapper stateless",
"PackLinuxElf","boundary lazy-class degenerate","PackLinuxElf::PackLinuxElf","constructor",
"PackLinuxElf","boundary lazy-class degenerate","PackLinuxElf::~PackLinuxElf","destructor",
"PackLinuxElf","boundary lazy-class degenerate","PackLinuxElf::pack3","get property non-void-command collaborator",
"PackLinuxElf","boundary lazy-class degenerate","PackLinuxElf::addStubEntrySections","wrapper stateless",
"PackLinuxElf","boundary lazy-class degenerate","PackLinuxElf::defineSymbols","controller",
"PackLinuxElf","boundary lazy-class degenerate","PackLinuxElf::getCompressionMethods","wrapper stateless",
"PackLinuxElf","boundary lazy-class degenerate","PackLinuxElf::gnu_hash","incidental",
"PackLinuxElf","boundary lazy-class degenerate","PackLinuxElf::elf_hash","incidental",
"PackLinuxElf","boundary lazy-class degenerate","PackLinuxElf::unpack","wrapper stateless",
"InputFile","commander small-class","open","command",
"InputFile","commander small-class","InputFile::sopen","command",
"PeFile","boundary","getVersion","incidental",
"PeFile","boundary","addNewRelocations","empty",
"PeFile","boundary","getProcessImportParam","incidental",
"PeFile","boundary","canUnpackVersion","incidental",
"PeFile","boundary","kernelDll","incidental",
"PeFile","boundary","PeFile::PeFile","constructor",
