Class Name,Class Stereotype,Method Name,Method Stereotype
"Span","empty","CSelf","constructor",
"Span","empty","CSelf","copy-constructor",
"Span","empty","CSelf","copy-constructor",
"PtrOrSpanOrNull","empty","CSelf","constructor",
"PtrOrSpanOrNull","empty","CSelf","constructor",
"PtrOrSpanOrNull","empty","CSelf","constructor",
"Ptr","entity data-provider boundary","ensurePtr","get collaborator",
"Ptr","entity data-provider boundary","assertInvariants","empty",
"Ptr","entity data-provider boundary","operatorpointer","get",
"Ptr","entity data-provider boundary","~CSelf","destructor",
"Ptr","entity data-provider boundary","~CSelf","destructor",
"Ptr","entity data-provider boundary","invalidate","non-void-command collaborator",
"Ptr","entity data-provider boundary","CSelf","constructor",
"Ptr","entity data-provider boundary","CSelf","constructor",
"Ptr","entity data-provider boundary","CSelf","constructor",
"Ptr","entity data-provider boundary","CSelf","constructor",
"Ptr","entity data-provider boundary","CSelf","constructor",
"Ptr","entity data-provider boundary","assign","get non-void-command collaborator",
"Ptr","entity data-provider boundary","operator=","property non-void-command collaborator",
"Ptr","entity data-provider boundary","type_cast","property wrapper",
"Ptr","entity data-provider boundary","operator==","predicate collaborator",
"Ptr","entity data-provider boundary","operator*","property wrapper",
"Ptr","entity data-provider boundary","operator[]","property wrapper",
"Ptr","entity data-provider boundary","operator->","property wrapper",
"Ptr","entity data-provider boundary","operator++","get set collaborator",
"Ptr","entity data-provider boundary","operator++","property collaborator",
"Ptr","entity data-provider boundary","operator--","get set collaborator",
"Ptr","entity data-provider boundary","operator--","property collaborator",
"Ptr","entity data-provider boundary","operator+=","get set collaborator",
"Ptr","entity data-provider boundary","operator-=","get set collaborator",
"Ptr","entity data-provider boundary","operator+","property wrapper",
"Ptr","entity data-provider boundary","operator-","property wrapper",
"Ptr","entity data-provider boundary","CSelf","constructor",
"Ptr","entity data-provider boundary","operator=","property non-void-command collaborator",
"Ptr","entity data-provider boundary","raw_ptr","get collaborator",
"Ptr","entity data-provider boundary","raw_bytes","get collaborator",
"XSpanInternalDummyArg","degenerate small-class","XSpanInternalDummyArg","empty",
"XSpanInternalDummyArg","degenerate small-class","XSpanInternalDummyArg","empty",
"PackLinuxElf32x86","unclassified","getFormat","incidental",
"PackLinuxElf32x86","unclassified","getName","incidental",
"PackLinuxElf32x86","unclassified","getFullName","incidental",
"PackLinuxElf32x86","unclassified","PackLinuxElf32x86::addStubEntrySections","void-accessor command",
"PackLinuxElf32x86","unclassified","PackLinuxElf32x86::defineSymbols","void-accessor command collaborator",
"PackLinuxElf32x86","unclassified","PackLinuxElf32x86::buildLoader","non-void-command collaborator",
"PackLinuxElf32x86","unclassified","PackLinuxElf32x86::pack1","void-accessor command collaborator",
"PackLinuxElf32x86","unclassified","PackLinuxElf32x86::PackLinuxElf32x86","constructor",
"PackLinuxElf32x86","unclassified","PackLinuxElf32x86::~PackLinuxElf32x86","destructor",
"PackLinuxElf32x86","unclassified","PackLinuxElf32x86::canUnpack","property non-void-command collaborator",
"PackLinuxElf32x86","unclassified","PackLinuxElf32x86::newLinker","factory collaborator incidental",
"PackLinuxElf32x86","unclassified","PackLinuxElf32x86::getFilters","incidental",
"PackLinuxElf64ppcle","degenerate","getFormat","incidental",
"PackLinuxElf64ppcle","degenerate","getName","incidental",
"PackLinuxElf64ppcle","degenerate","getFullName","incidental",
"PackLinuxElf64ppcle","degenerate","PackLinuxElf64ppcle::getFilters","incidental",
"PackLinuxElf64ppcle","degenerate","PackLinuxElf64ppcle::PackLinuxElf64ppcle","constructor",
"PackLinuxElf64ppcle","degenerate","PackLinuxElf64ppcle::~PackLinuxElf64ppcle","destructor",
"PackLinuxElf64ppcle","degenerate","PackLinuxElf64ppcle::newLinker","factory collaborator incidental",
"PackLinuxElf64ppcle","degenerate","PackLinuxElf64ppcle::buildLoader","non-void-command collaborator",
"PackLinuxElf64ppcle","degenerate","PackLinuxElf64ppcle::pack1","void-accessor command collaborator",
"lzma_compress_config_t","commander small-class","lzma_compress_config_t::reset","command",
"PackLinuxElf32ppc","degenerate","getFormat","incidental",
"PackLinuxElf32ppc","degenerate","getName","incidental",
"PackLinuxElf32ppc","degenerate","getFullName","incidental",
"PackLinuxElf32ppc","degenerate","PackLinuxElf32ppc::getFilters","incidental",
"PackLinuxElf32ppc","degenerate","PackLinuxElf32ppc::PackLinuxElf32ppc","constructor",
"PackLinuxElf32ppc","degenerate","PackLinuxElf32ppc::~PackLinuxElf32ppc","destructor",
"PackLinuxElf32ppc","degenerate","PackLinuxElf32ppc::newLinker","factory collaborator incidental",
"PackLinuxElf32ppc","degenerate","PackLinuxElf32ppc::buildLoader","non-void-command collaborator",
"PackLinuxElf32ppc","degenerate","PackLinuxElf32ppc::pack1","void-accessor command collaborator",
"PackLinuxElf","degenerate","getVersion","incidental",
"PackLinuxElf","degenerate","canUnpackVersion","incidental",
"PackLinuxElf","degenerate","canUnpack","property non-void-command collaborator",
"PackLinuxElf","degenerate","PackLinuxElf::PackLinuxElf","constructor",
"PackLinuxElf","degenerate","PackLinuxElf::~PackLinuxElf","destructor",
"PackLinuxElf","degenerate","PackLinuxElf::pack3","get property non-void-command collaborator",
"PackLinuxElf","degenerate","PackLinuxElf::addStubEntrySections","command",
"PackLinuxElf","degenerate","PackLinuxElf::defineSymbols","controller",
"PackLinuxElf","degenerate","PackLinuxElf::getCompressionMethods","wrapper stateless",
"PackLinuxElf","degenerate","PackLinuxElf::gnu_hash","incidental",
"PackLinuxElf","degenerate","PackLinuxElf::elf_hash","incidental",
"PackLinuxElf","degenerate","PackLinuxElf::unpack","wrapper stateless",
"InputFile","small-class","open","void-accessor command",
"InputFile","small-class","InputFile::sopen","command",
"PeFile","boundary","getVersion","incidental",
"PeFile","boundary","addNewRelocations","empty",
"PeFile","boundary","getProcessImportParam","incidental",
"PeFile","boundary","canUnpackVersion","incidental",
"PeFile","boundary","kernelDll","incidental",
"PeFile","boundary","PeFile::PeFile","constructor",
"PeFile","boundary","PeFile::testUnpackVersion","predicate",
"PeFile","boundary","PeFile::checkMachine","wrapper stateless",
