Class Name,Class Stereotype,Method Name,Method Stereotype
"Headless","commander boundary","Headless::Headless","constructor"
"Headless","commander boundary","Headless::~Headless","destructor"
"Headless","commander boundary","Headless::init","command collaborator"
"Headless","commander boundary","Headless::draw","command"
"Headless","commander boundary","Headless::close","wrapper stateless"
"Tracker","unclassified","isRunning","get"
"Tracker","unclassified","Tracker::Tracker","constructor"
"Tracker","unclassified","Tracker::~Tracker","destructor"
"Tracker","unclassified","Tracker::start","command collaborator"
"Tracker","unclassified","Tracker::begin","command"
"Tracker","unclassified","Tracker::end","command collaborator"
"Tracker","unclassified","Tracker::stop","set"
"Tracker","unclassified","Tracker::getFramerate","property non-void-command"
"Tracker","unclassified","Tracker::logFramerate","property non-void-command"
"Tracker","unclassified","Tracker::logSamples","property non-void-command"
"Tracker","unclassified","Tracker::logSamples","property non-void-command"
"Tracker","unclassified","Tracker::logAverage","property non-void-command"
"Tracker","unclassified","Tracker::logAverage","property non-void-command"
"is_not_duplicate_number_predicate","entity boundary small-class","operator()","predicate non-void-command collaborator"
"LockFreeQueue","entity boundary","LockFreeQueue","constructor"
"LockFreeQueue","entity boundary","produce","command collaborator"
"LockFreeQueue","entity boundary","consume","predicate set collaborator"
"LockFreeQueue","entity boundary","size","property wrapper"
"LockFreeQueue","entity boundary","getHead","get collaborator"
"LockFreeQueue","entity boundary","getTail","get collaborator"
"Job","small-class","Job","constructor"
"Job","small-class","operator()","command"
"Job","small-class","mem_consumed_by_pixels","property"
"Command","empty","Command","constructor"
"Command","empty","Command","constructor"
"SceneRender","commander boundary","setBlend","set collaborator"
"SceneRender","commander boundary","getBlend","get collaborator"
"SceneRender","commander boundary","setCulling","set collaborator"
"SceneRender","commander boundary","getCulling","get collaborator"
"SceneRender","commander boundary","getArea","get"
"SceneRender","commander boundary","getBuffersTotal","get"
"SceneRender","commander boundary","SceneRender::SceneRender","constructor"
"SceneRender","commander boundary","SceneRender::~SceneRender","destructor"
"SceneRender","commander boundary","SceneRender::commandsInit","controller"
"SceneRender","commander boundary","SceneRender::uniformsInit","void-accessor command collaborator"
"SceneRender","commander boundary","SceneRender::addDefine","command"
"SceneRender","commander boundary","SceneRender::delDefine","command"
"SceneRender","commander boundary","SceneRender::flagChange","set"
"SceneRender","commander boundary","SceneRender::haveChange","predicate"
"SceneRender","commander boundary","SceneRender::unflagChange","set"
"SceneRender","commander boundary","SceneRender::printDefines","command"
"SceneRender","commander boundary","SceneRender::loadScene","predicate non-void-command collaborator"
"SceneRender","commander boundary","SceneRender::clearScene","predicate non-void-command"
"SceneRender","commander boundary","SceneRender::setShaders","command"
"SceneRender","commander boundary","SceneRender::updateBuffers","command"
"SceneRender","commander boundary","SceneRender::printBuffers","command"
"SceneRender","commander boundary","SceneRender::render","command collaborator"
"SceneRender","commander boundary","SceneRender::renderNormalBuffer","command collaborator"
"SceneRender","commander boundary","SceneRender::renderPositionBuffer","command collaborator"
"SceneRender","commander boundary","SceneRender::renderBuffers","command collaborator"
"SceneRender","commander boundary","SceneRender::renderShadowMap","command collaborator"
"SceneRender","commander boundary","SceneRender::renderBackground","command collaborator"
"SceneRender","commander boundary","SceneRender::renderFloor","command collaborator"
"SceneRender","commander boundary","SceneRender::renderDevLook","command collaborator"
"SceneRender","commander boundary","SceneRender::renderDebug","command collaborator"
"ThreadPool","entity data-provider boundary","ThreadPool","constructor"
"ThreadPool","entity data-provider boundary","~ThreadPool","destructor"
"ThreadPool","entity data-provider boundary","num_threads","property"
"ThreadPool","entity data-provider boundary","thread_ids","get collaborator"
"ThreadPool","entity data-provider boundary","Submit","property non-void-command collaborator"
"Bundle","data-provider boundary","~Bundle","destructor"
"Bundle","data-provider boundary","operator=","get controller"
"Bundle","data-provider boundary","swap","wrapper"
"Bundle","data-provider boundary","add","property wrapper"
"Bundle","data-provider boundary","add","property wrapper"
"Bundle","data-provider boundary","length","property wrapper"
"Bundle","data-provider boundary","count","property wrapper"
"Bundle","data-provider boundary","get_message","property wrapper"
"Bundle","data-provider boundary","get_message","property wrapper"
"Bundle","data-provider boundary","get_message","property wrapper"
"Bundle","data-provider boundary","get_bundle","property wrapper"
"Bundle","data-provider boundary","get_element","property wrapper"
"Bundle","data-provider boundary","timestamp","property wrapper"
"Bundle","data-provider boundary","serialise","property wrapper"
"Bundle","data-provider boundary","print","wrapper"
"Bundle","data-provider boundary","operatorlo_bundle","get"
"Blob","data-provider boundary","Blob","constructor"
"Blob","data-provider boundary","Blob","constructor"
"Blob","data-provider boundary","~Blob","destructor"
"Blob","data-provider boundary","operator=","get controller"
"Blob","data-provider boundary","swap","wrapper"
"Blob","data-provider boundary","datasize","property wrapper"
"Blob","data-provider boundary","dataptr","property wrapper"
"Blob","data-provider boundary","size","property wrapper"
"Blob","data-provider boundary","operatorlo_blob","get"
"Method","data-provider data-class small-class","Method","constructor"
"Method","data-provider data-class small-class","operatorlo_method","get"
"ServerThread","empty","ServerThread","constructor"
"ServerThread","empty","ServerThread","constructor"
"PathMsg","empty","PathMsg","constructor"
"PathMsg","empty","PathMsg","constructor"
"handler","empty","handler","constructor"
"test3","data-provider boundary small-class","test3","constructor"
"test3","data-provider boundary small-class","operator()","property collaborator"
"UniformData","unclassified","UniformData::getType","property wrapper"
"UniformData","unclassified","UniformData::set","command"
"UniformData","unclassified","UniformData::parse","command"
"UniformData","unclassified","UniformData::print","property wrapper"
"UniformData","unclassified","UniformData::check","get non-void-command"
"Message","data-provider boundary","Message","constructor"
"Message","data-provider boundary","Message","constructor"
"Message","data-provider boundary","Message","copy-constructor"
"Message","data-provider boundary","Message","constructor"
"Message","data-provider boundary","~Message","destructor"
"Message","data-provider boundary","operator=","get controller"
"Message","data-provider boundary","swap","wrapper"
"Message","data-provider boundary","add","property non-void-command collaborator"
"Message","data-provider boundary","add_varargs","property wrapper"
"Message","data-provider boundary","add_int32","property wrapper"
"Message","data-provider boundary","add_float","property wrapper"
"Message","data-provider boundary","add_string","property wrapper"
"Message","data-provider boundary","add_blob","property wrapper"
"Message","data-provider boundary","add_int64","property wrapper"
"Message","data-provider boundary","add_timetag","property wrapper"
"Message","data-provider boundary","add_double","property wrapper"
"Message","data-provider boundary","add_symbol","property wrapper"
"Message","data-provider boundary","add_char","property wrapper"
"Message","data-provider boundary","add_midi","property wrapper"
"Message","data-provider boundary","add_bool","property wrapper"
"Message","data-provider boundary","add_true","property wrapper"
"Message","data-provider boundary","add_false","property wrapper"
"Message","data-provider boundary","add_nil","property wrapper"
"Message","data-provider boundary","add_infinitum","property wrapper"
"Message","data-provider boundary","add","property wrapper"
"Message","data-provider boundary","add","property wrapper"
"Message","data-provider boundary","add","property wrapper"
"Message","data-provider boundary","add","property wrapper"
"Message","data-provider boundary","add","property wrapper"
"Message","data-provider boundary","add","property wrapper"
"Message","data-provider boundary","add","property wrapper"
"Message","data-provider boundary","add","property wrapper"
"Message","data-provider boundary","add","property wrapper"
"Message","data-provider boundary","source","property wrapper"
"Message","data-provider boundary","timestamp","property wrapper"
"Message","data-provider boundary","types","property wrapper"
"Message","data-provider boundary","argc","property wrapper"
"Message","data-provider boundary","argv","property wrapper"
"Message","data-provider boundary","length","property wrapper"
"Message","data-provider boundary","serialise","property wrapper"
"Message","data-provider boundary","print","wrapper"
"Message","data-provider boundary","clone","property"
"Message","data-provider boundary","operatorlo_message","get"
"UniformFunction","empty","UniformFunction::UniformFunction","constructor"
"UniformFunction","empty","UniformFunction::UniformFunction","constructor"
"UniformFunction","empty","UniformFunction::UniformFunction","constructor"
"UniformFunction","empty","UniformFunction::UniformFunction","constructor"
"handler_type","empty","handler_type","constructor"
"Address","data-provider boundary","Address","constructor"
"Address","data-provider boundary","Address","constructor"
"Address","data-provider boundary","Address","constructor"
"Address","data-provider boundary","~Address","destructor"
"Address","data-provider boundary","operator=","get controller"
"Address","data-provider boundary","swap","wrapper"
"Address","data-provider boundary","ttl","property wrapper"
"Address","data-provider boundary","set_ttl","wrapper"
"Address","data-provider boundary","send","property wrapper"
"Address","data-provider boundary","send","property controller"
"Address","data-provider boundary","send","property controller"
"Address","data-provider boundary","send","property wrapper"
"Address","data-provider boundary","send","property wrapper"
"Address","data-provider boundary","send_from","property controller"
"Address","data-provider boundary","send_from","property controller"
"Address","data-provider boundary","send_from","property wrapper"
"Address","data-provider boundary","send_from","property wrapper"
"Address","data-provider boundary","get_errno","property wrapper"
"Address","data-provider boundary","errstr","property wrapper"
"Address","data-provider boundary","hostname","property wrapper"
"Address","data-provider boundary","port","property wrapper"
"Address","data-provider boundary","protocol","property wrapper"
"Address","data-provider boundary","url","property wrapper"
"Address","data-provider boundary","iface","property wrapper"
"Address","data-provider boundary","set_iface","wrapper"
"Address","data-provider boundary","set_tcp_nodelay","property wrapper"
"Address","data-provider boundary","set_stream_slip","property wrapper"
"Address","data-provider boundary","operatorlo_address","get"
"Address","data-provider boundary","Address::send_from","property controller"
"Address","data-provider boundary","Address::send_from","property wrapper"
"num_string_type","empty","num_string_type","constructor"
"num_string_type","empty","num_string_type","constructor"
"num_string_type","empty","num_string_type","constructor"
"string_type","data-provider small-class","string_type","constructor"
"string_type","data-provider small-class","string_type","constructor"
"string_type","data-provider small-class","operatorconstchar*","get"
"string_type","data-provider small-class","s","property"
"Server","empty","Server","constructor"
"Server","empty","Server","constructor"
"Sandbox","commander","getSceneRender","get collaborator"
"Sandbox","commander","Sandbox::Sandbox","constructor"
"Sandbox","commander","Sandbox::~Sandbox","destructor"
"Sandbox","commander","Sandbox::commandsInit","command collaborator"
"Sandbox","commander","Sandbox::flagChange","set"
"Sandbox","commander","Sandbox::unflagChange","command"
"Sandbox","commander","Sandbox::haveChange","predicate non-void-command"
"Sandbox","commander","Sandbox::getSource","property collaborator"
"Sandbox","commander","Sandbox::setFrame","command"
"Sandbox","commander","Sandbox::setSource","command"
"Sandbox","commander","Sandbox::resetShaders","command collaborator"
"Sandbox","commander","Sandbox::_updateBuffers","command"
"Sandbox","commander","Sandbox::_renderBuffers","command"
"Sandbox","commander","Sandbox::renderPrep","command collaborator"
"Sandbox","commander","Sandbox::render","command"
"Sandbox","commander","Sandbox::renderPost","command"
"Sandbox","commander","Sandbox::renderUI","command collaborator"
"Sandbox","commander","Sandbox::renderDone","command"
"Sandbox","commander","Sandbox::printDependencies","collaborator"
"Sandbox","commander","Sandbox::onFileChange","command collaborator"
"Sandbox","commander","Sandbox::onScroll","set collaborator"
"Sandbox","commander","Sandbox::onMouseDrag","command"
"Sandbox","commander","Sandbox::onViewportResize","command"
"Sandbox","commander","Sandbox::onScreenshot","command"
"Sandbox","commander","Sandbox::onPlot","command"
"Engine","commander","setSkyTurbidity","command"
"Engine","commander","setOutput","set"
"Engine","commander","getBlendMode","property"
"Engine","commander","getOutputFboId","property"
"Engine","commander","printLights","command"
"Engine","commander","printDefines","command"
"Engine","commander","printBuffers","command"
"Engine","commander","printMaterials","command"
"Engine","commander","printModels","command"
"Engine","commander","printShaders","command"
"Engine","commander","showTextures","set"
"Engine","commander","printTextures","command"
"Engine","commander","showCubemap","set"
"Engine","commander","printCubemaps","command"
"Engine","commander","showPasses","set"
"Engine","commander","showBoudningBox","set"
"Engine","commander","Engine::Engine","constructor"
"Engine","commander","Engine::~Engine","destructor"
"Engine","commander","Engine::init","command collaborator"
"Engine","commander","Engine::draw","command"
"Engine","commander","Engine::loadMesh","command collaborator"
"Engine","commander","Engine::loadImage","command"
"Engine","commander","Engine::loadShaders","command collaborator"
"Engine","commander","Engine::setBlendMode","command"
"Engine","commander","Engine::setSkyGround","command collaborator"
"Engine","commander","Engine::setCamera","collaborator"
"Engine","commander","Engine::setSun","command collaborator"
"Engine","commander","Engine::setFps","command"
"Engine","commander","Engine::setMeshTransformMatrix","command collaborator"
"Engine","commander","Engine::resize","command collaborator"
"Engine","commander","Engine::clearModels","command"
"Engine","commander","Engine::haveTexture","predicate non-void-command"
"Engine","commander","Engine::addTexture","predicate non-void-command collaborator"
"Engine","commander","Engine::loadTexture","predicate non-void-command collaborator"
"Engine","commander","Engine::haveCubemap","predicate non-void-command"
"Engine","commander","Engine::addCubemap","predicate non-void-command collaborator"
"Engine","commander","Engine::setUniform","command"
"Engine","commander","Engine::enableCubemap","set"
"Engine","commander","Engine::showHistogram","command"
"Engine","commander","Engine::setFxaa","command collaborator"
"Uniforms","commander","setFrame","set"
"Uniforms","commander","getFrame","get"
"Uniforms","commander","isPlaying","get"
"Uniforms","commander","Uniforms::Uniforms","constructor"
"Uniforms","commander","Uniforms::~Uniforms","destructor"
"Uniforms","commander","Uniforms::clear","command"
"Uniforms","commander","Uniforms::feedTo","predicate non-void-command"
