Class Name,Class Stereotype,Method Name,Method Stereotype
"CholeskyFailure","empty","CholeskyFailure","constructor",
"ProblemData","data-provider","init_id","command",
"ProblemData","data-provider","getLen","property controller",
"ProblemData","data-provider","getV","void-accessor",
"ProblemData","data-provider","getI","void-accessor",
"ProblemData","data-provider","getJ","void-accessor",
"SwigPyMapKeyIterator_T","empty","SwigPyMapKeyIterator_T","constructor",
"less<swig::SwigVar_PyObject>","boundary degenerate small-class","operator()","wrapper stateless",
"less<PyObject*>","boundary degenerate small-class","operator()","wrapper stateless",
"SwigPyMapValueIterator_T","empty","SwigPyMapValueIterator_T","constructor",
"SwigPyForwardIteratorClosed_T","boundary","SwigPyForwardIteratorClosed_T","constructor",
"SwigPyForwardIteratorClosed_T","boundary","value","property wrapper",
"SwigPyForwardIteratorClosed_T","boundary","copy","factory wrapper stateless",
"SwigPyForwardIteratorClosed_T","boundary","incr","property set collaborator",
"SwigPyIteratorOpen_T","boundary degenerate small-class","SwigPyIteratorOpen_T","constructor",
"SwigPyIteratorOpen_T","boundary degenerate small-class","decr","collaborator incidental",
"SwigPyForwardIteratorOpen_T","boundary","SwigPyForwardIteratorOpen_T","constructor",
"SwigPyForwardIteratorOpen_T","boundary","value","property wrapper",
"SwigPyForwardIteratorOpen_T","boundary","copy","factory wrapper stateless",
"SwigPyForwardIteratorOpen_T","boundary","incr","property set collaborator",
"SwigPyIterator_T","unclassified","SwigPyIterator_T","constructor",
"SwigPyIterator_T","unclassified","get_current","get collaborator",
"SwigPyIterator_T","unclassified","equal","predicate controller",
"SwigPyIterator_T","unclassified","distance","property controller",
"SWIG_Python_Thread_Block","commander data-class small-class","end","set",
"SWIG_Python_Thread_Block","commander data-class small-class","SWIG_Python_Thread_Block","constructor",
"SWIG_Python_Thread_Block","commander data-class small-class","~SWIG_Python_Thread_Block","destructor",
"kernel_retval_base","data-provider boundary","kernel_retval_base","constructor",
"kernel_retval_base","data-provider boundary","rows","property collaborator",
"kernel_retval_base","data-provider boundary","cols","get collaborator",
"kernel_retval_base","data-provider boundary","rank","get collaborator",
"kernel_retval_base","data-provider boundary","dec","get collaborator",
"kernel_retval_base","data-provider boundary","evalTo","collaborator",
"UmfPackLU","entity boundary","UmfPackLU","constructor",
"UmfPackLU","entity boundary","UmfPackLU","constructor",
"UmfPackLU","entity boundary","~UmfPackLU","destructor",
"UmfPackLU","entity boundary","rows","property collaborator",
"UmfPackLU","entity boundary","cols","property collaborator",
"UmfPackLU","entity boundary","info","get wrapper",
"UmfPackLU","entity boundary","matrixL","get collaborator",
