Class Name,Class Stereotype,Method Name,Method Stereotype
"JsonSnakeCaseNamingPolicy","pure-controller degenerate small-class","ConvertName","controller stateless",
"SettingsView","empty","SettingsView","constructor",
"ServersView","empty","ServersView","constructor",
"RoutingView","empty","RoutingView","constructor",
"DashboardView","empty","DashboardView","constructor",
"OnlineConfigViewModel","empty","OnlineConfigViewModel","constructor",
"ForwardProxyViewModel","empty","ForwardProxyViewModel","constructor",
"DashboardViewModel","empty","DashboardViewModel","constructor",
"RequestAddUrlEventArgs","empty","RequestAddUrlEventArgs","constructor",
"UpdateChecker","commander boundary","UpdateChecker","constructor",
"UpdateChecker","commander boundary","CheckForVersionUpdate","non-void-command collaborator",
"UpdateChecker","commander boundary","AskToUpdate","command collaborator",
"UpdateChecker","commander boundary","VersionUpdatePromptWindow_Closed","set collaborator",
"UpdateChecker","commander boundary","DoUpdate","non-void-command collaborator",
"UpdateChecker","commander boundary","SkipUpdate","command collaborator",
"UpdateChecker","commander boundary","CloseVersionUpdatePromptWindow","set",
"InternetPerConnectionOptionList","commander small-class","Dispose","command",
"InternetPerConnectionOptionList","commander small-class","Dispose","command",
"InternetPerConnectionOptionUnion","commander small-class","Dispose","command",
"InternetPerConnectionOptionUnion","commander small-class","Dispose","set",
"Sip003Plugin","small-class","Sip003Plugin","constructor",
"Sip003Plugin","small-class","StartIfNeeded","predicate non-void-command collaborator",
"Sip003Plugin","small-class","Dispose","unclassified",
"PortForwarder","small-class","PortForwarder","constructor",
"PortForwarder","small-class","Handle","predicate controller",
"PortForwarder","small-class","Handle","predicate wrapper",
"Group","empty","Group","constructor",
"Group","empty","Group","constructor",
"App","empty","App","constructor",
"UrlTests","boundary degenerate","Utilities_Base64Url_Encode","wrapper stateless",
"UrlTests","boundary degenerate","Utilities_Base64Url_Decode","wrapper stateless",
"UrlTests","boundary degenerate","Server_ToUrl","controller stateless",
"UrlTests","boundary degenerate","Server_TryParse","wrapper stateless",
"MainWindowViewModel","empty","MainWindowViewModel","constructor",
"TcpPipeListener","small-class","TcpPipeListener","constructor",
"TcpPipeListener","small-class","TcpPipeListener","constructor",
"TcpPipeListener","small-class","Start","non-void-command collaborator",
"TcpPipeListener","small-class","RunService","controller stateless",
"Socks5VersionIdentifierMessage","entity boundary small-class","Serialize","property non-void-command collaborator",
"SettingsViewModel","empty","SettingsViewModel","constructor",
"OnlineConfigService","commander boundary small-class","OnlineConfigService","constructor",
"OnlineConfigService","commander boundary small-class","Update","non-void-command collaborator",
"CryptoBase","degenerate small-class","CryptoBase","constructor",
"CryptoBase","degenerate small-class","ToString","incidental",
"ProxyException","empty","ProxyException","constructor",
"ProxyException","empty","ProxyException","constructor",
"ProxyException","empty","ProxyException","constructor",
"ProxyException","empty","ProxyException","constructor",
"ProxyException","empty","ProxyException","copy-constructor",
"ProxyException","empty","ProxyException","copy-constructor",
"ProxyException","empty","ProxyException","copy-constructor",
"ProxyException","empty","ProxyException","copy-constructor",
"StreamCipherParameter","degenerate small-class","ToString","incidental",
"SniffingObject","empty","SniffingObject","constructor",
"DatagramService","degenerate small-class","Stop","empty",
"UDPListener","commander boundary","UDPListener","constructor",
"UDPListener","commander boundary","CheckIfPortInUse","controller stateless",
"UDPListener","commander boundary","Start","command collaborator",
"UDPListener","commander boundary","WorkLoop","non-void-command collaborator",
"UDPListener","commander boundary","Stop","command collaborator",
"TcpObject","empty","TcpObject","constructor",
"ServerSharingView","boundary degenerate small-class","ServerSharingView","constructor",
"ServerSharingView","boundary degenerate small-class","urlTextBox_PreviewMouseDoubleClick","wrapper stateless",
"MainWindow","empty","MainWindow","constructor",
"GeositeList","entity boundary","GeositeList","constructor",
"GeositeList","entity boundary","GeositeList","copy-constructor",
"GeositeList","entity boundary","Clone","factory wrapper stateless",
"GeositeList","entity boundary","Equals","predicate non-void-command collaborator",
"GeositeList","entity boundary","Equals","get predicate non-void-command",
"GeositeList","entity boundary","GetHashCode","property non-void-command",
"GeositeList","entity boundary","ToString","wrapper stateless",
"GeositeList","entity boundary","WriteTo","command collaborator",
"GeositeList","entity boundary","CalculateSize","property non-void-command",
"GeositeList","entity boundary","MergeFrom","set",
"GeositeList","entity boundary","MergeFrom","set collaborator",
"GeositeList","entity boundary","get","get collaborator",
"GeositeList","entity boundary","get","collaborator incidental",
"GeositeList","entity boundary","get","collaborator incidental",
"GeositeList","entity boundary","get","get collaborator",
"HttpRequestObject","empty","HttpRequestObject","constructor",
"ServerObject","empty","ServerObject","constructor",
"DirectConnect","commander small-class","Shutdown","command collaborator",
"DirectConnect","commander small-class","Close","command",
