Class Name,Class Stereotype,Method Name,Method Stereotype
"test_synth","degenerate","test_synth","constructor",
"test_synth","degenerate","run","empty",
"test_synth","degenerate","get","collaborator incidental",
"test_synth","degenerate","getMappedSymbol","incidental",
"test_synth","degenerate","set","empty",
"test_synth","degenerate","set_control_array","empty",
"initialized_struct","data-provider small-class","initialized_struct","constructor",
"initialized_struct","data-provider small-class","operator<","predicate",
"test_synth_definition","factory degenerate small-class","test_synth_definition","constructor",
"test_synth_definition","factory degenerate small-class","create_instance","factory wrapper stateless",
"dummy_runnable","commander data-class small-class","dummy_runnable","constructor",
"dummy_runnable","commander data-class small-class","operator()","set",
"linear_allocator","boundary data-class small-class","linear_allocator","constructor",
"linear_allocator","boundary data-class small-class","alloc","property set collaborator",
"compare_by_instance","boundary degenerate small-class","operator()","wrapper stateless",
"default_deleter","boundary degenerate small-class","operator()","collaborator incidental",
"tl_allocator","data-provider boundary","tl_allocator","constructor",
"tl_allocator","data-provider boundary","allocate","property wrapper",
"tl_allocator","data-provider boundary","deallocate","wrapper",
"tl_allocator","data-provider boundary","max_size","incidental",
"static_allocator","boundary degenerate","~static_allocator","destructor",
"static_allocator","boundary degenerate","address","collaborator incidental",
"static_allocator","boundary degenerate","address","collaborator incidental",
"static_allocator","boundary degenerate","allocate","property non-void-command collaborator",
"static_allocator","boundary degenerate","deallocate","command collaborator",
"static_allocator","boundary degenerate","max_size","incidental",
"static_allocator","boundary degenerate","construct","wrapper stateless",
"static_allocator","boundary degenerate","destroy","controller stateless",
"sized_array","entity data-provider boundary","sized_array","constructor",
"sized_array","entity data-provider boundary","init_from_int","command collaborator",
"sized_array","entity data-provider boundary","init_from_container","command collaborator",
"sized_array","entity data-provider boundary","sized_array","constructor",
"sized_array","entity data-provider boundary","~sized_array","destructor",
"sized_array","entity data-provider boundary","begin","get collaborator",
"sized_array","entity data-provider boundary","begin","get collaborator",
"sized_array","entity data-provider boundary","end","property non-void-command collaborator",
"sized_array","entity data-provider boundary","end","property collaborator",
"sized_array","entity data-provider boundary","rbegin","property non-void-command collaborator",
"sized_array","entity data-provider boundary","rbegin","property collaborator",
"sized_array","entity data-provider boundary","rend","property wrapper",
"sized_array","entity data-provider boundary","rend","property wrapper",
"sized_array","entity data-provider boundary","size","get",
"sized_array","entity data-provider boundary","empty","predicate",
"sized_array","entity data-provider boundary","max_size","get",
"sized_array","entity data-provider boundary","operator[]","get non-void-command collaborator",
"sized_array","entity data-provider boundary","operator[]","get collaborator",
"sized_array","entity data-provider boundary","at","get non-void-command collaborator",
"sized_array","entity data-provider boundary","at","get collaborator",
"sized_array","entity data-provider boundary","front","get collaborator",
"sized_array","entity data-provider boundary","front","get collaborator",
"sized_array","entity data-provider boundary","back","get collaborator",
"sized_array","entity data-provider boundary","back","get collaborator",
"sized_array","entity data-provider boundary","data","get collaborator",
"sized_array","entity data-provider boundary","c_array","get collaborator",
"sized_array","entity data-provider boundary","assign","set collaborator",
"sized_array","entity data-provider boundary","resize","command collaborator",
"simple_pool","boundary","init","controller stateless",
"simple_pool","boundary","~simple_pool","destructor",
"simple_pool","boundary","malloc","property command collaborator",
"simple_pool","boundary","realloc","property command collaborator",
"simple_pool","boundary","free","command",
"simple_pool","boundary","get_max_size","wrapper stateless",
"named_hash_hash","degenerate","operator()","wrapper stateless",
"named_hash_hash","degenerate","operator()","wrapper stateless",
"named_hash_hash","degenerate","operator()","controller stateless",
"named_hash_equal","data-provider boundary","operator()","predicate",
"named_hash_equal","data-provider boundary","operator()","predicate collaborator",
"named_hash_equal","data-provider boundary","operator()","predicate collaborator",
"named_hash_equal","data-provider boundary","operator()","predicate collaborator",
"named_hash_equal","data-provider boundary","operator()","predicate collaborator",
"named_hash_equal","data-provider boundary","operator()","predicate",
"named_hash_equal","data-provider boundary","operator()","wrapper stateless",
"symbol","lazy-class degenerate","lookup_string","controller stateless",
"symbol","lazy-class degenerate","lookup_string","property non-void-command collaborator",
"symbol","lazy-class degenerate","c_str","get",
"symbol","lazy-class degenerate","hash_value","incidental",
"symbol","lazy-class degenerate","operator==","incidental",
"symbol","lazy-class degenerate","operator<","incidental",
"high_resolution_timer","data-provider boundary","high_resolution_timer","constructor",
"high_resolution_timer","data-provider boundary","restart","wrapper",
"high_resolution_timer","data-provider boundary","elapsed","property wrapper",
"high_resolution_timer","data-provider boundary","elapsed_max","wrapper stateless",
"high_resolution_timer","data-provider boundary","elapsed_min","incidental",
"freelist","entity boundary small-class","pop","property command collaborator",
"freelist","entity boundary small-class","push","command collaborator",
"threaded_callback_interpreter","commander boundary","threaded_callback_interpreter","constructor",
"threaded_callback_interpreter","commander boundary","~threaded_callback_interpreter","destructor",
"threaded_callback_interpreter","commander boundary","start_thread","set collaborator",
"threaded_callback_interpreter","commander boundary","run_thread","wrapper stateless",
"threaded_callback_interpreter","commander boundary","join_thread","command",
"nop_functor","degenerate small-class","operator()","empty",
"asynchronous_log_thread","commander small-class","asynchronous_log_thread","constructor",
"asynchronous_log_thread","commander small-class","~asynchronous_log_thread","destructor",
"asynchronous_log_thread","commander small-class","run","command",
"asynchronous_log_thread","commander small-class","post_outbuffer","wrapper",
"aligned_class","boundary degenerate small-class","operatornew","wrapper stateless",
"aligned_class","boundary degenerate small-class","operatordelete","wrapper stateless",
"synth_factory","entity boundary","register_definition","command collaborator",
"synth_factory","entity boundary","create_instance","property non-void-command collaborator",
"synth_factory","entity boundary","remove_definition","command collaborator",
"synth_factory","entity boundary","definition_count","property",
"synth_factory","entity boundary","synth_factory","constructor",
"synth_factory","entity boundary","~synth_factory","destructor",
