Class Name,Class Stereotype,Method Name,Method Stereotype
"MockSpringInitCustomizer","boundary small-class","customize","command collaborator",
"MockSpringInitCustomizer","boundary small-class","getContexts","get collaborator",
"SpringAnnotationBeanTest","pure-controller degenerate small-class","test","controller stateless",
"ZookeeperWindowsProcessor","commander boundary small-class","process","command collaborator",
"StopZookeeperUnixProcessor","entity small-class","doProcess","property non-void-command factory collaborator",
"StopZookeeperUnixProcessor","entity small-class","getPattern","get collaborator",
"StartZookeeperWindowsProcessor","commander boundary small-class","doProcess","command collaborator",
"StartZookeeperUnixProcessor","entity small-class","doProcess","property non-void-command factory collaborator",
"StartZookeeperUnixProcessor","entity small-class","getPattern","get collaborator",
"FindPidWindowsProcessor","commander boundary","doProcess","command collaborator",
"FindPidWindowsProcessor","commander boundary","findPid","command",
"FindPidWindowsProcessor","commander boundary","check","wrapper stateless",
"ConfigZookeeperInitializer","unclassified","updateConfig","command collaborator",
"ConfigZookeeperInitializer","unclassified","propertiesToString","controller stateless",
"ConfigZookeeperInitializer","unclassified","doInitialize","command collaborator",
"DubboTestException","empty","DubboTestException","constructor",
"DubboTestException","empty","DubboTestException","constructor",
"AbstractRegistryCenterTestExecutionListener","unclassified","needRegistryCenter","predicate non-void-command collaborator",
"AbstractRegistryCenterTestExecutionListener","unclassified","needRegistryCenter","predicate non-void-command collaborator",
"AbstractRegistryCenterTestExecutionListener","unclassified","supportEmbeddedZookeeper","predicate controller",
"DubboMicrometerTracingAutoConfigurationTests","commander","shouldSupplyBeans","command",
"DubboMicrometerTracingAutoConfigurationTests","commander","shouldSupplyBeansInCorrectOrder","command collaborator",
"DubboMicrometerTracingAutoConfigurationTests","commander","shouldBackOffOnCustomBeans","command",
"DubboMicrometerTracingAutoConfigurationTests","commander","shouldNotSupplyBeansIfMicrometerIsMissing","command",
"DubboMicrometerTracingAutoConfigurationTests","commander","shouldNotSupplyBeansIfTracerIsMissing","command",
"DubboMicrometerTracingAutoConfigurationTests","commander","shouldNotSupplyBeansIfPropagatorIsMissing","command",
"DubboMicrometerTracingAutoConfigurationTests","commander","shouldNotSupplyBeansIfTracingIsDisabled","command",
"ZipkinRestTemplateSender","factory controller small-class","ZipkinRestTemplateSender","constructor",
"ZipkinRestTemplateSender","factory controller small-class","sendSpans","property factory wrapper",
"ZipkinAutoConfiguration","boundary degenerate small-class","spanBytesEncoder","collaborator incidental",
"BraveAutoConfiguration","controller degenerate","BraveAutoConfiguration","constructor",
"BraveAutoConfiguration","controller degenerate","compositeSpanHandler","factory controller stateless",
"BraveAutoConfiguration","controller degenerate","braveTracing","property non-void-command collaborator",
"BraveAutoConfiguration","controller degenerate","braveTracer","controller stateless",
"BraveAutoConfiguration","controller degenerate","braveCurrentTraceContext","controller stateless",
"BraveAutoConfiguration","controller degenerate","braveSampler","controller stateless",
"BraveAutoConfiguration","controller degenerate","braveTracerBridge","property factory wrapper",
"BraveAutoConfiguration","controller degenerate","bravePropagator","factory wrapper stateless",
"BraveAutoConfiguration","controller degenerate","currentSpanCustomizer","wrapper stateless",
"BraveAutoConfiguration","controller degenerate","braveSpanCustomizer","factory wrapper stateless",
"ObservationRegistryPostProcessor","entity boundary small-class","ObservationRegistryPostProcessor","constructor",
"ObservationRegistryPostProcessor","entity boundary small-class","postProcessAfterInitialization","property non-void-command collaborator",
"ObservationHandlerGrouping","small-class","ObservationHandlerGrouping","constructor",
"ObservationHandlerGrouping","small-class","ObservationHandlerGrouping","constructor",
"ObservationHandlerGrouping","small-class","apply","command collaborator",
"ObservationHandlerGrouping","small-class","findCategory","property controller",
"DubboObservationAutoConfiguration","boundary","DubboObservationAutoConfiguration","constructor",
"DubboObservationAutoConfiguration","boundary","observationRegistry","wrapper stateless",
"DubboObservationAutoConfiguration","boundary","dubboObservationRegistryPostProcessor","factory wrapper stateless",
"DubboObservationAutoConfiguration","boundary","setBeanFactory","set collaborator",
"DubboObservationAutoConfiguration","boundary","afterSingletonsInstantiated","command collaborator",
"DubboConfigBeanDefinitionConflictApplicationListenerTest","degenerate","init","wrapper stateless",
"DubboConfigBeanDefinitionConflictApplicationListenerTest","degenerate","destroy","wrapper stateless",
"DubboConfigBeanDefinitionConflictApplicationListenerTest","degenerate","testNormalCase","controller stateless",
