Class Name,Class Stereotype,Method Name,Method Stereotype
"WheelView","commander","WheelView","constructor"
"WheelView","commander","WheelView","constructor"
"WheelView","commander","judgeLineSpace","set"
"WheelView","commander","initLoopView","command collaborator"
"WheelView","commander","initPaints","command"
"WheelView","commander","reMeasure","command"
"WheelView","commander","measureTextWidthHeight","command"
"WheelView","commander","smoothScroll","command collaborator"
"WheelView","commander","scrollBy","command"
"WheelView","commander","cancelFuture","command"
"WheelView","commander","setCyclic","set"
"WheelView","commander","setTypeface","command collaborator"
"WheelView","commander","setTextSize","command"
"WheelView","commander","setCurrentItem","command"
"WheelView","commander","setOnItemSelectedListener","set collaborator"
"WheelView","commander","setAdapter","set collaborator"
"WheelView","commander","setItemsVisibleCount","set"
"WheelView","commander","setAlphaGradient","set"
"WheelView","commander","getAdapter","get collaborator"
"WheelView","commander","getCurrentItem","property non-void-command"
"WheelView","commander","onItemSelected","command"
"WheelView","commander","onDraw","command collaborator"
"WheelView","commander","setOutPaintStyle","command"
"WheelView","commander","reMeasureTextSize","command"
"WheelView","commander","getLoopMappingIndex","property non-void-command"
"WheelView","commander","getContentText","property non-void-command collaborator"
"WheelView","commander","getFixNum","property wrapper"
"WheelView","commander","measuredCenterContentStart","command collaborator"
"WheelView","commander","measuredOutContentStart","command collaborator"
"WheelView","commander","onMeasure","set"
"WheelView","commander","onTouchEvent","predicate non-void-command collaborator"
"WheelView","commander","getItemsCount","property non-void-command"
"WheelView","commander","setLabel","set"
"WheelView","commander","isCenterLabel","set"
"WheelView","commander","setGravity","set"
"WheelView","commander","getTextWidth","controller stateless"
"WheelView","commander","setIsOptions","set"
"WheelView","commander","setTextColorOut","set"
"WheelView","commander","setTextColorCenter","set"
"WheelView","commander","setTextXOffset","set"
"WheelView","commander","setDividerWidth","set"
"WheelView","commander","setDividerColor","set"
"WheelView","commander","setDividerType","set collaborator"
"WheelView","commander","setLineSpacingMultiplier","set"
"WheelView","commander","isLoop","get"
"WheelView","commander","getTotalScrollY","get"
"WheelView","commander","setTotalScrollY","set"
"WheelView","commander","getItemHeight","get"
"WheelView","commander","getInitPosition","get"
"WheelView","commander","getHandler","get collaborator"
"LoopViewGestureListener","small-class","LoopViewGestureListener","constructor"
"LoopViewGestureListener","small-class","onFling","predicate non-void-command"
"ExampleInstrumentedTest","pure-controller degenerate small-class","useAppContext","controller stateless"
"WheelTime","commander","WheelTime","constructor"
"WheelTime","commander","setLunarMode","set"
"WheelTime","commander","isLunarMode","get"
"WheelTime","commander","setPicker","command"
"WheelTime","commander","setPicker","command"
"WheelTime","commander","setLunar","command"
"WheelTime","commander","setSolar","command"
"WheelTime","commander","setChangedListener","command collaborator"
"WheelTime","commander","setReDay","command"
"WheelTime","commander","setContentTextSize","command"
"WheelTime","commander","setLabels","command"
"WheelTime","commander","setTextXOffset","command"
"WheelTime","commander","setCyclic","command"
"WheelTime","commander","getTime","property non-void-command collaborator"
"WheelTime","commander","getLunarTime","property non-void-command"
"WheelTime","commander","getView","get collaborator"
"WheelTime","commander","getStartYear","get"
"WheelTime","commander","setStartYear","set"
"WheelTime","commander","getEndYear","get"
"WheelTime","commander","setEndYear","set"
"WheelTime","commander","setRangDate","command collaborator"
"WheelTime","commander","setLineSpacingMultiplier","command"
"WheelTime","commander","setDividerColor","command"
"WheelTime","commander","setDividerType","command collaborator"
"WheelTime","commander","setTextColorCenter","command"
"WheelTime","commander","setTextColorOut","command"
"WheelTime","commander","isCenterLabel","command"
"WheelTime","commander","setSelectChangeCallback","set collaborator"
"WheelTime","commander","setItemsVisible","command"
"WheelTime","commander","setAlphaGradient","command"
"OptionsPickerBuilder","unclassified","OptionsPickerBuilder","constructor"
"OptionsPickerBuilder","unclassified","setSubmitText","get set"
"OptionsPickerBuilder","unclassified","setCancelText","get set"
"OptionsPickerBuilder","unclassified","setTitleText","get set"
"OptionsPickerBuilder","unclassified","isDialog","get set"
"OptionsPickerBuilder","unclassified","addOnCancelClickListener","get set collaborator"
"OptionsPickerBuilder","unclassified","setSubmitColor","get set"
"OptionsPickerBuilder","unclassified","setCancelColor","get set"
"OptionsPickerBuilder","unclassified","setBackgroundId","get set"
"OptionsPickerBuilder","unclassified","setOutSideColor","get set"
"OptionsPickerBuilder","unclassified","setDecorView","get set collaborator"
"OptionsPickerBuilder","unclassified","setLayoutRes","get non-void-command collaborator"
"OptionsPickerBuilder","unclassified","setBgColor","get set"
"OptionsPickerBuilder","unclassified","setTitleBgColor","get set"
"OptionsPickerBuilder","unclassified","setTitleColor","get set"
"OptionsPickerBuilder","unclassified","setSubCalSize","get set"
"OptionsPickerBuilder","unclassified","setTitleSize","get set"
"OptionsPickerBuilder","unclassified","setContentTextSize","get set"
"OptionsPickerBuilder","unclassified","setOutSideCancelable","get set"
"OptionsPickerBuilder","unclassified","setLabels","get non-void-command"
"OptionsPickerBuilder","unclassified","setLineSpacingMultiplier","get set"
"OptionsPickerBuilder","unclassified","setDividerColor","get set"
"OptionsPickerBuilder","unclassified","setDividerType","get set collaborator"
"OptionsPickerBuilder","unclassified","setTextColorCenter","get set"
"OptionsPickerBuilder","unclassified","setTextColorOut","get set"
"OptionsPickerBuilder","unclassified","setTypeface","get set collaborator"
"OptionsPickerBuilder","unclassified","setCyclic","get non-void-command"
"OptionsPickerBuilder","unclassified","setSelectOptions","get set"
"OptionsPickerBuilder","unclassified","setSelectOptions","get non-void-command"
"OptionsPickerBuilder","unclassified","setSelectOptions","get non-void-command"
"OptionsPickerBuilder","unclassified","setTextXOffset","get non-void-command"
"OptionsPickerBuilder","unclassified","isCenterLabel","get set"
"OptionsPickerBuilder","unclassified","setItemVisibleCount","get set"
"OptionsPickerBuilder","unclassified","isAlphaGradient","get set"
"OptionsPickerBuilder","unclassified","isRestoreItem","get set"
"OptionsPickerBuilder","unclassified","setOptionsSelectChangeListener","get set collaborator"
"OptionsPickerBuilder","unclassified","build","property factory collaborator"
"ArrayWheelAdapter<T>","entity boundary","ArrayWheelAdapter","constructor"
"ArrayWheelAdapter<T>","entity boundary","getItem","property non-void-command collaborator"
"ArrayWheelAdapter<T>","entity boundary","getItemsCount","property non-void-command"
"ArrayWheelAdapter<T>","entity boundary","indexOf","property non-void-command collaborator"
"ProvinceBean","data-class","ProvinceBean","constructor"
"ProvinceBean","data-class","getId","get"
"ProvinceBean","data-class","setId","set"
"ProvinceBean","data-class","getName","get"
"ProvinceBean","data-class","setName","set"
"ProvinceBean","data-class","getDescription","get"
"ProvinceBean","data-class","setDescription","set"
"ProvinceBean","data-class","getOthers","get"
"ProvinceBean","data-class","setOthers","set"
"ProvinceBean","data-class","getPickerViewText","get"
"JsonBean","data-class","getName","get"
"JsonBean","data-class","setName","set"
"JsonBean","data-class","getCityList","get collaborator"
"JsonBean","data-class","setCityList","set collaborator"
"JsonBean","data-class","getPickerViewText","get"
"TestCircleWheelViewActivity","commander boundary small-class","onCreate","command collaborator"
"JsonDataActivity","commander boundary","onCreate","command collaborator"
"JsonDataActivity","commander boundary","initView","wrapper"
"JsonDataActivity","commander boundary","onClick","command collaborator"
"JsonDataActivity","commander boundary","showPickerView","command"
"JsonDataActivity","commander boundary","initJsonData","command"
"JsonDataActivity","commander boundary","parseData","non-void-command factory collaborator"
"JsonDataActivity","commander boundary","onDestroy","command"
"InertiaTimerTask","commander small-class","InertiaTimerTask","constructor"
"InertiaTimerTask","commander small-class","run","command"
"CardBean","data-class","CardBean","constructor"
"CardBean","data-class","getId","get"
"CardBean","data-class","setId","set"
"CardBean","data-class","getCardNo","get"
"CardBean","data-class","setCardNo","set"
"CardBean","data-class","getPickerViewText","get"
"GetJsonDataUtil","pure-controller degenerate small-class","getJson","controller stateless"
"SmoothScrollTimerTask","commander small-class","SmoothScrollTimerTask","constructor"
"SmoothScrollTimerTask","commander small-class","run","command"
"FragmentTestActivity","commander boundary small-class","onCreate","command collaborator"
"ApplicationTest","empty","ApplicationTest","constructor"
"ApplicationTest","empty","ApplicationTest","constructor"
"PickerOptions","empty","PickerOptions","constructor"
"WheelOptions<T>","commander","getView","get collaborator"
"WheelOptions<T>","commander","setView","set collaborator"
"WheelOptions<T>","commander","WheelOptions","constructor"
"WheelOptions<T>","commander","setPicker","command collaborator"
"WheelOptions<T>","commander","setNPicker","command collaborator"
"WheelOptions<T>","commander","setTextContentSize","command"
"WheelOptions<T>","commander","setLineSpacingMultiplier","empty"
"WheelOptions<T>","commander","setLabels","command"
"WheelOptions<T>","commander","setTextXOffset","command"
"WheelOptions<T>","commander","setCyclic","command"
"WheelOptions<T>","commander","setTypeface","command collaborator"
"WheelOptions<T>","commander","setCyclic","command"
"WheelOptions<T>","commander","getCurrentItems","property non-void-command"
"WheelOptions<T>","commander","setCurrentItems","command"
"WheelOptions<T>","commander","itemSelected","command"
"WheelOptions<T>","commander","setLineSpacingMultiplier","command"
"WheelOptions<T>","commander","setDividerColor","command"
"WheelOptions<T>","commander","setDividerType","command collaborator"
"WheelOptions<T>","commander","setTextColorCenter","command"
"WheelOptions<T>","commander","setTextColorOut","command"
"WheelOptions<T>","commander","isCenterLabel","command"
"WheelOptions<T>","commander","setOptionsSelectChangeListener","set collaborator"
"WheelOptions<T>","commander","setLinkage","set"
"WheelOptions<T>","commander","setItemsVisible","command"
"WheelOptions<T>","commander","setAlphaGradient","command"
"OptionsPickerView<T>","commander boundary","OptionsPickerView","constructor"
"OptionsPickerView<T>","commander boundary","initView","command collaborator"
"OptionsPickerView<T>","commander boundary","setTitleText","command collaborator"
"OptionsPickerView<T>","commander boundary","setSelectOptions","set"
"OptionsPickerView<T>","commander boundary","setSelectOptions","command"
"OptionsPickerView<T>","commander boundary","setSelectOptions","command"
"OptionsPickerView<T>","commander boundary","reSetCurrentItems","command"
"OptionsPickerView<T>","commander boundary","setPicker","command collaborator"
"OptionsPickerView<T>","commander boundary","setPicker","command collaborator"
"OptionsPickerView<T>","commander boundary","setPicker","command collaborator"
