Class Name,Class Stereotype,Method Name,Method Stereotype
"MotionEstimator","pure-controller degenerate small-class","MotionEstimator::solveRelativeRT","controller stateless",
"GlobalSFM","unclassified","GlobalSFM::GlobalSFM","constructor",
"GlobalSFM","unclassified","GlobalSFM::triangulatePoint","controller stateless",
"GlobalSFM","unclassified","GlobalSFM::solveFrameByPnP","predicate controller",
"GlobalSFM","unclassified","GlobalSFM::triangulateTwoFrames","void-accessor command collaborator",
"GlobalSFM","unclassified","GlobalSFM::construct","predicate non-void-command collaborator",
"ReprojectionError3D","data-provider boundary small-class","ReprojectionError3D","constructor",
"ReprojectionError3D","data-provider boundary small-class","operator()","predicate wrapper",
"InitialEXRotation","unclassified","InitialEXRotation::InitialEXRotation","constructor",
"InitialEXRotation","unclassified","InitialEXRotation::CalibrationExRotation","predicate non-void-command collaborator",
"InitialEXRotation","unclassified","InitialEXRotation::solveRelativeR","property non-void-command collaborator",
"InitialEXRotation","unclassified","InitialEXRotation::testTriangulation","controller stateless",
"InitialEXRotation","unclassified","InitialEXRotation::decomposeE","controller stateless",
"ImageFrame","empty","ImageFrame","constructor",
"ImageFrame","empty","ImageFrame","constructor",
"FeatureManager","unclassified","FeatureManager::FeatureManager","constructor",
"FeatureManager","unclassified","FeatureManager::setRic","set collaborator",
"FeatureManager","unclassified","FeatureManager::clearState","command",
"FeatureManager","unclassified","FeatureManager::getFeatureCount","property controller",
"FeatureManager","unclassified","FeatureManager::addFeatureCheckParallax","predicate non-void-command collaborator",
"FeatureManager","unclassified","FeatureManager::debugShow","controller",
"FeatureManager","unclassified","FeatureManager::getCorresponding","property controller",
"FeatureManager","unclassified","FeatureManager::setDepth","controller",
"FeatureManager","unclassified","FeatureManager::removeFailures","command collaborator",
"FeatureManager","unclassified","FeatureManager::clearDepth","controller",
"FeatureManager","unclassified","FeatureManager::getDepthVector","property non-void-command collaborator",
"FeatureManager","unclassified","FeatureManager::triangulate","controller",
"FeatureManager","unclassified","FeatureManager::removeOutlier","command collaborator",
"FeatureManager","unclassified","FeatureManager::removeBackShiftDepth","command collaborator",
"FeatureManager","unclassified","FeatureManager::removeBack","command collaborator",
"FeatureManager","unclassified","FeatureManager::removeFront","command",
"FeatureManager","unclassified","FeatureManager::compensatedParallax2","wrapper stateless",
"FeaturePerFrame","empty","FeaturePerFrame","constructor",
"QueryResults","degenerate small-class","QueryResults::saveM","controller stateless",
"QueryResults","degenerate small-class","QueryResults::scaleScores","wrapper stateless",
"MarginalizationFactor","data-provider boundary small-class","MarginalizationFactor::MarginalizationFactor","constructor",
"MarginalizationFactor","data-provider boundary small-class","MarginalizationFactor::Evaluate","predicate collaborator",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::TemplatedDatabase","constructor",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::TemplatedDatabase","constructor",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::TemplatedDatabase","copy-constructor",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::TemplatedDatabase","constructor",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::TemplatedDatabase","constructor",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::~TemplatedDatabase","destructor",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::operator=","get non-void-command collaborator",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::add","property non-void-command collaborator",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::add","property non-void-command collaborator",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::delete_entry","command collaborator",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::setVocabulary","void-accessor set collaborator",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::setVocabulary","void-accessor command",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::getVocabulary","get collaborator",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::clear","command",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::allocate","command",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::size","get",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::usingDirectIndex","get",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::getDirectIndexLevels","get",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::query","void-accessor collaborator",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::query","void-accessor",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::queryL1","controller",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::queryL2","controller",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::queryChiSquare","controller",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::queryKL","controller",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::queryBhattacharyya","controller",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::queryDotProduct","controller",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::retrieveFeatures","get collaborator",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::save","collaborator",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::save","void-accessor",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::load","command collaborator",
"TemplatedDatabase","boundary","TemplatedDatabase<TDescriptor,F>::load","void-accessor command collaborator",
"CameraPoseVisualization","commander","CameraPoseVisualization::CameraPoseVisualization","constructor",
"CameraPoseVisualization","commander","CameraPoseVisualization::setImageBoundaryColor","command",
"CameraPoseVisualization","commander","CameraPoseVisualization::setOpticalCenterConnectorColor","command",
"CameraPoseVisualization","commander","CameraPoseVisualization::setScale","set",
"CameraPoseVisualization","commander","CameraPoseVisualization::setLineWidth","set",
"CameraPoseVisualization","commander","CameraPoseVisualization::add_edge","void-accessor command collaborator",
"CameraPoseVisualization","commander","CameraPoseVisualization::add_loopedge","void-accessor command collaborator",
"CameraPoseVisualization","commander","CameraPoseVisualization::add_pose","void-accessor command collaborator",
"CameraPoseVisualization","commander","CameraPoseVisualization::reset","command",
"CameraPoseVisualization","commander","CameraPoseVisualization::publish_by","void-accessor controller",
"CameraPoseVisualization","commander","CameraPoseVisualization::publish_image_by","set collaborator",
"CameraPoseVisualization","commander","CameraPoseVisualization::CameraPoseVisualization","constructor",
"CameraPoseVisualization","commander","CameraPoseVisualization::setImageBoundaryColor","command",
"CameraPoseVisualization","commander","CameraPoseVisualization::setOpticalCenterConnectorColor","command",
"CameraPoseVisualization","commander","CameraPoseVisualization::setScale","set",
"CameraPoseVisualization","commander","CameraPoseVisualization::setLineWidth","set",
"CameraPoseVisualization","commander","CameraPoseVisualization::add_edge","void-accessor command collaborator",
"CameraPoseVisualization","commander","CameraPoseVisualization::add_loopedge","void-accessor command collaborator",
"CameraPoseVisualization","commander","CameraPoseVisualization::add_pose","void-accessor command collaborator",
"CameraPoseVisualization","commander","CameraPoseVisualization::reset","command",
"CameraPoseVisualization","commander","CameraPoseVisualization::publish_by","void-accessor controller",
"ReprojectionError3","data-provider boundary","ReprojectionError3","constructor",
"ReprojectionError3","data-provider boundary","ReprojectionError3","constructor",
"ReprojectionError3","data-provider boundary","ReprojectionError3","constructor",
"ReprojectionError3","data-provider boundary","ReprojectionError3","constructor",
"ReprojectionError3","data-provider boundary","ReprojectionError3","constructor",
"ReprojectionError3","data-provider boundary","ReprojectionError3","constructor",
"ReprojectionError3","data-provider boundary","operator()","predicate collaborator",
"ReprojectionError3","data-provider boundary","operator()","predicate collaborator",
"ReprojectionError3","data-provider boundary","operator()","predicate collaborator",
"ReprojectionError3","data-provider boundary","operator()","predicate collaborator",
"DataGenerator","boundary","DataGenerator::DataGenerator","constructor",
"DataGenerator","boundary","DataGenerator::update","set",
"DataGenerator","boundary","DataGenerator::getTime","get",
"DataGenerator","boundary","DataGenerator::getPoint","property wrapper",
"DataGenerator","boundary","DataGenerator::getAP","get collaborator",
"DataGenerator","boundary","DataGenerator::getPosition","property wrapper",
"DataGenerator","boundary","DataGenerator::getRotation","property wrapper",
"DataGenerator","boundary","DataGenerator::getAngularVelocity","property non-void-command collaborator",
"DataGenerator","boundary","DataGenerator::getVelocity","property non-void-command collaborator",
"DataGenerator","boundary","DataGenerator::getLinearAcceleration","property non-void-command collaborator",
"DataGenerator","boundary","DataGenerator::getImage","property non-void-command collaborator",
"DataGenerator","boundary","DataGenerator::getCloud","property controller",
"FeaturePerId","small-class","FeaturePerId","constructor",
"FeaturePerId","small-class","FeaturePerId::endFrame","property non-void-command",
"ReprojectionError2","data-provider boundary small-class","ReprojectionError2","constructor",
"ReprojectionError2","data-provider boundary small-class","operator()","predicate collaborator",
"Transform","data-provider boundary","Transform::Transform","constructor",
"Transform","data-provider boundary","Transform::Transform","constructor",
"Transform","data-provider boundary","Transform::rotation","get collaborator",
"Transform","data-provider boundary","Transform::rotation","get collaborator",
"Transform","data-provider boundary","Transform::rotationData","property non-void-command",
"Transform","data-provider boundary","Transform::rotationData","property",
"Transform","data-provider boundary","Transform::translation","get collaborator",
"Transform","data-provider boundary","Transform::translation","get collaborator",
"Transform","data-provider boundary","Transform::translationData","property non-void-command",
"Transform","data-provider boundary","Transform::translationData","property",
"Transform","data-provider boundary","Transform::toMatrix","property collaborator",
"GeneralScoring","empty","~GeneralScoring","destructor",
"Data","empty","Data","constructor",
"StereoReprojectionError","pure-controller degenerate small-class","StereoReprojectionError","constructor",
"StereoReprojectionError","pure-controller degenerate small-class","operator()","controller stateless",
"CameraCalibration","data-provider boundary","CameraCalibration::CameraCalibration","constructor",
"CameraCalibration","data-provider boundary","CameraCalibration::CameraCalibration","constructor",
"CameraCalibration","data-provider boundary","CameraCalibration::clear","command",
"CameraCalibration","data-provider boundary","CameraCalibration::addChessboardData","void-accessor command collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::calibrate","predicate non-void-command",
"CameraCalibration","data-provider boundary","CameraCalibration::sampleCount","property",
"CameraCalibration","data-provider boundary","CameraCalibration::imagePoints","get collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::imagePoints","get collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::scenePoints","get collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::scenePoints","get collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::camera","get collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::camera","get collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::measurementCovariance","get collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::measurementCovariance","get collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::cameraPoses","get collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::cameraPoses","get collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::drawResults","collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::writeParams","void-accessor",
"CameraCalibration","data-provider boundary","CameraCalibration::writeChessboardData","predicate collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::readChessboardData","predicate non-void-command collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::setVerbose","set",
"CameraCalibration","data-provider boundary","CameraCalibration::calibrateHelper","predicate collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::optimize","void-accessor collaborator",
"CameraCalibration","data-provider boundary","CameraCalibration::readData","controller stateless",
"CameraCalibration","data-provider boundary","CameraCalibration::writeData","controller stateless",
"OCAMCamera","data-provider boundary","OCAMCamera::spaceToPlane","wrapper stateless",
"OCAMCamera","data-provider boundary","OCAMCamera::spaceToSphere","wrapper stateless",
"OCAMCamera","data-provider boundary","OCAMCamera::LiftToSphere","wrapper stateless",
"OCAMCamera","data-provider boundary","OCAMCamera::SphereToPlane","wrapper stateless",
"OCAMCamera","data-provider boundary","OCAMCamera::OCAMCamera","constructor",
"OCAMCamera","data-provider boundary","OCAMCamera::OCAMCamera","copy-constructor",
"OCAMCamera","data-provider boundary","OCAMCamera::modelType","property collaborator",
"OCAMCamera","data-provider boundary","OCAMCamera::cameraName","property",
"OCAMCamera","data-provider boundary","OCAMCamera::imageWidth","property",
"OCAMCamera","data-provider boundary","OCAMCamera::imageHeight","property",
"OCAMCamera","data-provider boundary","OCAMCamera::estimateIntrinsics","command collaborator",
"OCAMCamera","data-provider boundary","OCAMCamera::liftSphere","void-accessor collaborator",
"OCAMCamera","data-provider boundary","OCAMCamera::liftProjective","collaborator",
"OCAMCamera","data-provider boundary","OCAMCamera::spaceToPlane","void-accessor collaborator",
"OCAMCamera","data-provider boundary","OCAMCamera::undistToPlane","void-accessor collaborator",
"OCAMCamera","data-provider boundary","OCAMCamera::initUndistortRectifyMap","property collaborator",
"OCAMCamera","data-provider boundary","OCAMCamera::parameterCount","incidental",
"OCAMCamera","data-provider boundary","OCAMCamera::getParameters","get collaborator",
"OCAMCamera","data-provider boundary","OCAMCamera::setParameters","command collaborator",
"OCAMCamera","data-provider boundary","OCAMCamera::readParameters","command",
"OCAMCamera","data-provider boundary","OCAMCamera::writeParameters","unclassified",
"OCAMCamera","data-provider boundary","OCAMCamera::writeParametersToYamlFile","void-accessor",
"OCAMCamera","data-provider boundary","OCAMCamera::parametersToString","property controller",
"ChessboardQuad","empty","ChessboardQuad","constructor",
"IntegrationBase","entity boundary","IntegrationBase","constructor",
"IntegrationBase","entity boundary","push_back","void-accessor command collaborator",
"IntegrationBase","entity boundary","repropagate","command collaborator",
"IntegrationBase","entity boundary","midPointIntegration","void-accessor command collaborator",
"IntegrationBase","entity boundary","propagate","void-accessor command collaborator",
"IntegrationBase","entity boundary","evaluate","property non-void-command collaborator",
"Camera","lazy-class degenerate","Camera::mask","get collaborator",
"Camera","lazy-class degenerate","Camera::mask","get collaborator",
"Camera","lazy-class degenerate","Camera::estimateExtrinsics","controller stateless",
"Camera","lazy-class degenerate","Camera::reprojectionDist","wrapper stateless",
"Camera","lazy-class degenerate","Camera::reprojectionError","property collaborator",
"Camera","lazy-class degenerate","Camera::reprojectionError","controller stateless",
"Camera","lazy-class degenerate","Camera::projectPoints","controller stateless",
"BowVector","degenerate","BowVector::BowVector","constructor",
"BowVector","degenerate","BowVector::~BowVector","destructor",
"BowVector","degenerate","BowVector::addWeight","controller stateless",
"BowVector","degenerate","BowVector::addIfNotExist","controller stateless",
"BowVector","degenerate","BowVector::normalize","wrapper stateless",
"BowVector","degenerate","BowVector::saveM","controller stateless",
"DException","data-provider small-class","DException","constructor",
"DException","data-provider small-class","DException","constructor",
"DException","data-provider small-class","DException","constructor",
"DException","data-provider small-class","~DException","destructor",
"DException","data-provider small-class","what","property",
"Chessboard","unclassified","Chessboard::Chessboard","constructor",
"Chessboard","unclassified","Chessboard::findCorners","set",
"Chessboard","unclassified","Chessboard::getCorners","get collaborator",
