Class Name,Class Stereotype,Method Name,Method Stereotype
"WsiDriver","empty","~WsiDriver","destructor"
"LibraryFn","empty","LibraryFn::LibraryFn","constructor"
"LibraryFn","empty","LibraryFn::LibraryFn","constructor"
"LibraryFn","empty","LibraryFn::~LibraryFn","destructor"
"Vector4Base","data-provider boundary","Vector4Base","constructor"
"Vector4Base","data-provider boundary","Vector4Base","constructor"
"Vector4Base","data-provider boundary","Vector4Base","constructor"
"Vector4Base","data-provider boundary","Vector4Base","constructor"
"Vector4Base","data-provider boundary","operator[]","get collaborator"
"Vector4Base","data-provider boundary","operator[]","get collaborator"
"Vector4Base","data-provider boundary","operator==","predicate collaborator"
"Vector4Base","data-provider boundary","operator!=","predicate collaborator"
"Vector4Base","data-provider boundary","operator-","incidental"
"Vector4Base","data-provider boundary","operator+","collaborator incidental"
"Vector4Base","data-provider boundary","operator-","collaborator incidental"
"Vector4Base","data-provider boundary","operator*","collaborator incidental"
"Vector4Base","data-provider boundary","operator*","property collaborator"
"Vector4Base","data-provider boundary","operator/","property collaborator"
"Vector4Base","data-provider boundary","operator/","collaborator incidental"
"Vector4Base","data-provider boundary","operator+=","get collaborator"
"Vector4Base","data-provider boundary","operator-=","get collaborator"
"Vector4Base","data-provider boundary","operator*=","get collaborator"
"Vector4Base","data-provider boundary","operator/=","get collaborator"
"InstanceLoader","data-provider boundary","getLoaderProc","property collaborator"
"InstanceLoader","data-provider boundary","instance","get collaborator"
"InstanceLoader","data-provider boundary","InstanceLoader::InstanceLoader","constructor"
"InstanceLoader","data-provider boundary","InstanceLoader::sym","property collaborator"
"small_vector","boundary","small_vector","constructor"
"small_vector","boundary","~small_vector","destructor"
"small_vector","boundary","size","get"
"small_vector","boundary","reserve","command"
"small_vector","boundary","data","property collaborator"
"small_vector","boundary","data","property non-void-command collaborator"
"small_vector","boundary","resize","command"
"small_vector","boundary","push_back","command collaborator"
"small_vector","boundary","push_back","command collaborator"
"small_vector","boundary","emplace_back","command collaborator"
"small_vector","boundary","erase","command"
"small_vector","boundary","pop_back","set"
"small_vector","boundary","clear","set"
"small_vector","boundary","empty","predicate"
"small_vector","boundary","operator[]","property non-void-command collaborator"
"small_vector","boundary","operator[]","property collaborator"
