Class Name,Class Stereotype,Method Name,Method Stereotype
"ViewTests","degenerate","ViewTests","constructor"
"ViewTests","degenerate","New_Initializes","controller stateless"
"ViewTests","degenerate","New_Methods_Return_False","controller stateless"
"ViewTests","degenerate","TopologicalSort_Missing_Add","controller stateless"
"ViewTests","degenerate","TopologicalSort_Recursive_Ref","controller stateless"
"ViewTests","degenerate","Added_Removed","controller stateless"
"ViewTests","degenerate","Subviews_TabIndexes_AreEqual","controller stateless"
"ViewTests","degenerate","BringSubviewToFront_Subviews_vs_TabIndexes","controller stateless"
"ViewTests","degenerate","BringSubviewForward_Subviews_vs_TabIndexes","controller stateless"
"ViewTests","degenerate","SendSubviewToBack_Subviews_vs_TabIndexes","controller stateless"
"ViewTests","degenerate","SendSubviewBackwards_Subviews_vs_TabIndexes","controller stateless"
"ViewTests","degenerate","TabIndex_Set_CanFocus_ValidValues","controller stateless"
"ViewTests","degenerate","TabIndex_Set_CanFocus_HigherValues","controller stateless"
"ViewTests","degenerate","TabIndex_Set_CanFocus_LowerValues","controller stateless"
"ViewTests","degenerate","TabIndex_Set_CanFocus_False","controller stateless"
"ViewTests","degenerate","TabIndex_Set_CanFocus_False_To_True","controller stateless"
"ViewTests","degenerate","TabIndex_Invert_Order","controller stateless"
"ViewTests","degenerate","TabIndex_Invert_Order_Added_One_By_One_Does_Not_Do_What_Is_Expected","controller stateless"
"ViewTests","degenerate","TabIndex_Invert_Order_Mixed","controller stateless"
"ViewTests","degenerate","TabStop_And_CanFocus_Are_All_True","controller stateless"
"ViewTests","degenerate","TabStop_Are_All_True_And_CanFocus_Are_All_False","controller stateless"
"ViewTests","degenerate","TabStop_Are_All_False_And_CanFocus_Are_All_True","controller stateless"
"ViewTests","degenerate","TabStop_And_CanFocus_Mixed_And_BothFalse","controller stateless"
"ViewTests","degenerate","TabStop_All_True_And_Changing_CanFocus_Later","controller stateless"
"ViewTests","degenerate","TabStop_All_False_And_All_True_And_Changing_TabStop_Later","controller stateless"
"ViewTests","degenerate","CanFocus_Set_Changes_TabIndex_And_TabStop","controller stateless"
"ViewTests","degenerate","Initialized_Event_Comparing_With_Added_Event","controller stateless"
"ViewTests","degenerate","Initialized_Event_Will_Be_Invoked_When_Added_Dynamically","controller stateless"
"ViewTests","degenerate","CanFocus_Faced_With_Container","controller stateless"
"ViewTests","degenerate","CanFocus_Faced_With_Container_Before_Run","controller stateless"
"ViewTests","degenerate","CanFocus_Faced_With_Container_After_Run","controller stateless"
"ViewTests","degenerate","CanFocus_Container_ToFalse_Turns_All_Subviews_ToFalse_Too","controller stateless"
"ViewTests","degenerate","CanFocus_Container_Toggling_All_Subviews_To_Old_Value_When_Is_True","controller stateless"
"ViewTests","degenerate","Navigation_With_Null_Focused_View","wrapper stateless"
"ViewTests","degenerate","Multi_Thread_Toplevels","controller stateless"
"ViewTests","degenerate","View_With_No_Difference_Between_An_Object_Initializer_And_A_Constructor","controller stateless"
