Class Name,Class Stereotype,Method Name,Method Stereotype
"LinearLayoutTest","data-provider boundary small-class","S","property wrapper",
"AMDMfmaLayoutTest","data-provider boundary small-class","AMDMfmaLayoutTest","constructor",
"AMDMfmaLayoutTest","data-provider boundary small-class","createMFMA","property wrapper",
"AMDMfmaLayoutTest","data-provider boundary small-class","createTransposedMFMA","property wrapper",
"InferLayoutTest","empty","InferLayoutTest","constructor",
"PTXAsmFormatTest","commander small-class","PTXAsmFormatTest","constructor",
"PTXAsmFormatTest","commander small-class","createValues","command",
"SliceLLTestParams","controller small-class","getEncoding","property controller",
"DistributedLLTest","pure-controller degenerate small-class","DistributedLLTest<LayoutT,ParamsT>::DoIt","controller stateless",
"EmitIndicesTest","commander boundary degenerate","EmitIndicesTest","constructor",
"EmitIndicesTest","commander boundary degenerate","runBlocked1dSingleCTA","command collaborator",
"EmitIndicesTest","commander boundary degenerate","runBlocked2dSingleCTA","wrapper stateless",
"EmitIndicesTest","commander boundary degenerate","runBlocked2dMultiCTA","wrapper stateless",
"EmitIndicesTest","commander boundary degenerate","runSliceBlockedSingleCTA","command collaborator",
"EmitIndicesTest","commander boundary degenerate","runSliceBlockedMultiCTA","command collaborator",
"EmitIndicesTest","commander boundary degenerate","runMmaSingleCTA","wrapper stateless",
"EmitIndicesTest","commander boundary degenerate","runWmmaSingleCTA","wrapper stateless",
"EmitIndicesTest","commander boundary degenerate","runDotOpSingleCTA","wrapper stateless",
"EmitIndicesTest","commander boundary degenerate","runSharedSingleCTA","wrapper stateless",
"EmitIndicesTest","commander boundary degenerate","skipSpaces","incidental",
"EmitIndicesTest","commander boundary degenerate","assertSameStr","wrapper stateless",
"EmitIndicesTest","commander boundary degenerate","runDistributed1d","command",
"IndexEmitter","small-class","IndexEmitter","constructor",
"IndexEmitter","small-class","emitIndices","property non-void-command collaborator",
"IndexEmitter","small-class","emitDistributedToShared","property controller",
"DeviceInfo","small-class","mapDeviceId","property non-void-command",
"DeviceInfo","small-class","initDeviceOffset","wrapper",
"TreeData::Tree","entity boundary","Tree","constructor",
"TreeData::Tree","entity boundary","addNode","get property set collaborator",
"TreeData::Tree","entity boundary","addNode","property non-void-command collaborator",
"TreeData::Tree","entity boundary","getNode","property non-void-command collaborator",
"TreeData::Tree","entity boundary","walk","command collaborator",
"TreeData::Tree","entity boundary","walkPreOrder","command collaborator",
"TreeData::Tree","entity boundary","walkPostOrder","command collaborator",
"ThreadSafeSet","entity boundary","insert","command collaborator",
