Class Name,Class Stereotype,Method Name,Method Stereotype
"WidgetFragment","commander","onCreateView","controller stateless",
"WidgetFragment","commander","onViewCreated","command collaborator",
"WidgetFragment","commander","onResume","command",
"WidgetFragment","commander","onStop","command",
"StyleFragment","small-class","onCreateView","controller stateless",
"StyleFragment","small-class","onViewCreated","command collaborator",
"SquareFrameLayout","commander small-class","SquareFrameLayout","constructor",
"SquareFrameLayout","commander small-class","SquareFrameLayout","constructor",
"SquareFrameLayout","commander small-class","SquareFrameLayout","constructor",
"SquareFrameLayout","commander small-class","SquareFrameLayout","constructor",
"SquareFrameLayout","commander small-class","onMeasure","command",
"DetailActivity","commander boundary small-class","onCreate","command collaborator",
"RotatingPlane","entity small-class","onBoundsChange","command collaborator",
"RotatingPlane","entity small-class","onCreateAnimation","property factory wrapper",
"CircleLayoutContainer","entity boundary small-class","drawChild","command collaborator",
"CircleLayoutContainer","entity boundary small-class","onBoundsChange","void-accessor command collaborator",
"FloatProperty<T>","boundary degenerate small-class","FloatProperty","constructor",
"FloatProperty<T>","boundary degenerate small-class","set","wrapper stateless",
"WanderingCubes","entity boundary","onCreateChild","factory collaborator stateless",
"WanderingCubes","entity boundary","onChildCreated","command collaborator",
"WanderingCubes","entity boundary","onBoundsChange","void-accessor command collaborator",
"PathInterpolatorCompat","empty","PathInterpolatorCompat","constructor",
"Wave","entity small-class","onCreateChild","non-void-command factory collaborator",
"Wave","entity small-class","onBoundsChange","void-accessor command collaborator",
"RotatingCircle","factory controller small-class","onCreateAnimation","property factory wrapper",
"PathInterpolatorCompatApi21","empty","PathInterpolatorCompatApi21","constructor",
"ArgbEvaluator","boundary degenerate small-class","evaluate","collaborator incidental",
"PathInterpolatorCompatBase","empty","PathInterpolatorCompatBase","constructor",
"RectSprite","commander boundary small-class","onCreateAnimation","collaborator incidental",
"RectSprite","commander boundary small-class","drawShape","command collaborator",
"KeyFrameInterpolator","small-class","KeyFrameInterpolator","constructor",
"KeyFrameInterpolator","small-class","setFractions","set",
"KeyFrameInterpolator","small-class","getInterpolation","property non-void-command",
"SpriteAnimatorBuilder","data-class","SpriteAnimatorBuilder","constructor",
"SpriteAnimatorBuilder","data-class","scale","get non-void-command",
"SpriteAnimatorBuilder","data-class","alpha","get non-void-command",
"SpriteAnimatorBuilder","data-class","scaleX","get non-void-command",
"SpriteAnimatorBuilder","data-class","scaleY","get non-void-command",
"SpriteAnimatorBuilder","data-class","rotateX","get non-void-command",
"SpriteAnimatorBuilder","data-class","rotateY","get non-void-command",
"SpriteAnimatorBuilder","data-class","translateX","get non-void-command",
"SpriteAnimatorBuilder","data-class","translateY","get non-void-command",
"SpriteAnimatorBuilder","data-class","rotate","get non-void-command",
"SpriteAnimatorBuilder","data-class","translateXPercentage","get non-void-command",
"SpriteAnimatorBuilder","data-class","translateYPercentage","get non-void-command",
"SpriteAnimatorBuilder","data-class","holder","void-accessor command",
"SpriteAnimatorBuilder","data-class","holder","void-accessor command",
"SpriteAnimatorBuilder","data-class","ensurePair","wrapper stateless",
"SpriteAnimatorBuilder","data-class","interpolator","get set collaborator",
"SpriteAnimatorBuilder","data-class","easeInOut","get non-void-command",
"SpriteAnimatorBuilder","data-class","duration","get set",
"SpriteAnimatorBuilder","data-class","repeatCount","get set",
"SpriteAnimatorBuilder","data-class","startFrame","get set",
"SpriteAnimatorBuilder","data-class","build","property non-void-command collaborator",
"MultiplePulse","small-class","onCreateChild","factory collaborator stateless",
"MultiplePulse","small-class","onChildCreated","command collaborator",
"PulseRing","factory controller small-class","PulseRing","constructor",
"PulseRing","factory controller small-class","onCreateAnimation","property factory wrapper",
"IntProperty<T>","boundary degenerate small-class","IntProperty","constructor",
"IntProperty<T>","boundary degenerate small-class","set","wrapper stateless",
"PathInterpolatorDonut","data-provider data-class small-class","PathInterpolatorDonut","constructor",
"PathInterpolatorDonut","data-provider data-class small-class","PathInterpolatorDonut","constructor",
"PathInterpolatorDonut","data-provider data-class small-class","PathInterpolatorDonut","constructor",
"PathInterpolatorDonut","data-provider data-class small-class","getInterpolation","get property",
"RingSprite","commander boundary small-class","drawShape","command collaborator",
"RingSprite","commander boundary small-class","onCreateAnimation","collaborator incidental",
"FadingCircle","factory controller small-class","onCreateChild","non-void-command factory collaborator",
"SpinKitView","commander boundary","SpinKitView","constructor",
"SpinKitView","commander boundary","SpinKitView","constructor",
"SpinKitView","commander boundary","SpinKitView","constructor",
"SpinKitView","commander boundary","SpinKitView","constructor",
"SpinKitView","commander boundary","init","command collaborator",
"SpinKitView","commander boundary","setIndeterminateDrawable","command collaborator",
"SpinKitView","commander boundary","setIndeterminateDrawable","command collaborator",
"SpinKitView","commander boundary","getIndeterminateDrawable","get collaborator",
"SpinKitView","commander boundary","setColor","set",
"SpinKitView","commander boundary","unscheduleDrawable","command collaborator",
