Class Name,Class Stereotype,Method Name,Method Stereotype
"ClassBinding","commander small-class","ClassBinding::ClassBinding","constructor",
"ClassBinding","commander small-class","ClassBinding::write","command",
"Sampler","boundary degenerate","Texture::Sampler::Sampler","constructor",
"Sampler","boundary degenerate","Texture::Sampler::~Sampler","destructor",
"Sampler","boundary degenerate","Texture::Sampler::create","factory controller stateless",
"Sampler","boundary degenerate","Texture::Sampler::create","wrapper stateless",
"Sampler","boundary degenerate","Texture::Sampler::setWrapMode","collaborator incidental",
"Sampler","boundary degenerate","Texture::Sampler::setFilterMode","collaborator incidental",
"Sampler","boundary degenerate","Texture::Sampler::getTexture","collaborator incidental",
"Sampler","boundary degenerate","Texture::Sampler::bind","wrapper stateless",
"Sampler","boundary degenerate","Sampler::Sampler","constructor",
"Sampler","boundary degenerate","Sampler::~Sampler","destructor",
"Sampler","boundary degenerate","Sampler::getId","get",
"Sampler","boundary degenerate","Sampler::getString","property non-void-command",
"Sampler","boundary degenerate","Sampler::set","set",
"Sampler","boundary degenerate","Sampler::writeMaterial","command",
"Sampler","boundary degenerate","Sampler::writeProperty","command",
"ReferenceTable","entity commander boundary","ReferenceTable::ReferenceTable","constructor",
"ReferenceTable","entity commander boundary","ReferenceTable::~ReferenceTable","destructor",
"ReferenceTable","entity commander boundary","ReferenceTable::add","set collaborator",
"ReferenceTable","entity commander boundary","ReferenceTable::get","property non-void-command collaborator",
"ReferenceTable","entity commander boundary","ReferenceTable::writeBinary","command collaborator",
"ReferenceTable","entity commander boundary","ReferenceTable::writeText","command collaborator",
"ReferenceTable","entity commander boundary","ReferenceTable::updateOffsets","command collaborator",
"ReferenceTable","entity commander boundary","ReferenceTable::begin","property non-void-command collaborator",
"ReferenceTable","entity commander boundary","ReferenceTable::end","property non-void-command collaborator",
"Reference","entity boundary","Bundle::Reference::Reference","constructor",
"Reference","entity boundary","Bundle::Reference::~Reference","destructor",
"Reference","entity boundary","Reference::Reference","constructor",
"Reference","entity boundary","Reference::Reference","constructor",
"Reference","entity boundary","Reference::~Reference","destructor",
"Reference","entity boundary","Reference::getElementName","incidental",
"Reference","entity boundary","Reference::writeBinary","wrapper",
"Reference","entity boundary","Reference::writeText","wrapper",
"Reference","entity boundary","Reference::updateOffset","predicate non-void-command collaborator",
"Reference","entity boundary","Reference::updateOffset","predicate set",
"Reference","entity boundary","Reference::getObj","get collaborator",
"Object","commander","Object::Object","constructor",
"Object","commander","Object::~Object","destructor",
"Object","commander","Object::getTypeId","incidental",
"Object","commander","Object::writeBinary","command collaborator",
"Object","commander","Object::getId","get",
