Class Name,Class Stereotype,Method Name,Method Stereotype
"bloomFBO","unclassified","bloomFBO::bloomFBO","constructor",
"bloomFBO","unclassified","bloomFBO::~bloomFBO","destructor",
"bloomFBO","unclassified","bloomFBO::Init","predicate set",
"bloomFBO","unclassified","bloomFBO::Destroy","command",
"bloomFBO","unclassified","bloomFBO::BindForWriting","wrapper",
"bloomFBO","unclassified","bloomFBO::MipChain","get collaborator",
"PowerUp","empty","PowerUp","constructor",
"PostProcessor","commander boundary","PostProcessor::PostProcessor","constructor",
"PostProcessor","commander boundary","PostProcessor::BeginRender","wrapper",
"PostProcessor","commander boundary","PostProcessor::EndRender","wrapper",
"PostProcessor","commander boundary","PostProcessor::Render","command",
"PostProcessor","commander boundary","PostProcessor::initRenderData","wrapper",
"ParticleGenerator","boundary","ParticleGenerator::ParticleGenerator","constructor",
"ParticleGenerator","boundary","ParticleGenerator::Update","controller",
"ParticleGenerator","boundary","ParticleGenerator::Draw","command collaborator",
"ParticleGenerator","boundary","ParticleGenerator::init","command",
"ParticleGenerator","boundary","ParticleGenerator::firstUnusedParticle","property",
"ParticleGenerator","boundary","ParticleGenerator::respawnParticle","wrapper stateless",
"GameObject","pure-controller small-class","GameObject::GameObject","constructor",
"GameObject","pure-controller small-class","GameObject::GameObject","constructor",
"GameObject","pure-controller small-class","GameObject::Draw","controller",
"BallObject","boundary","BallObject::BallObject","constructor",
"BallObject","boundary","BallObject::BallObject","constructor",
"BallObject","boundary","BallObject::Move","get non-void-command collaborator",
"BallObject","boundary","BallObject::Reset","command collaborator",
"BallObject","boundary","BallObject::BallObject","constructor",
"BallObject","boundary","BallObject::BallObject","constructor",
"BallObject","boundary","BallObject::Move","get non-void-command collaborator",
"BallObject","boundary","BallObject::Reset","command collaborator",
"Shader","controller","Shader","constructor",
"Shader","controller","use","wrapper",
"Shader","controller","setBool","controller",
"Shader","controller","setInt","controller",
"Shader","controller","setFloat","controller",
"Shader","controller","setVec2","controller",
"Shader","controller","setVec2","controller",
"Shader","controller","setVec3","controller",
"Shader","controller","setVec3","controller",
"Shader","controller","setVec4","controller",
"Shader","controller","setVec4","controller",
"Shader","controller","setMat2","controller",
"Shader","controller","setMat3","controller",
"Shader","controller","setMat4","controller",
"Shader","controller","checkCompileErrors","wrapper stateless",
"Shader","controller","Shader::Use","property wrapper",
"Shader","controller","Shader::Compile","unclassified",
"Shader","controller","Shader::SetFloat","controller",
"Shader","controller","Shader::SetInteger","controller",
"Shader","controller","Shader::SetVector2f","controller",
"Shader","controller","Shader::SetVector2f","controller",
"Shader","controller","Shader::SetVector3f","controller",
"Shader","controller","Shader::SetVector3f","controller",
