Class Name,Class Stereotype,Method Name,Method Stereotype
"ConstraintsTest","commander","SetUp","set",
"ConstraintsTest","commander","TearDown","command",
"ConstraintsTest","commander","System","property non-void-command collaborator",
"PointsTest","boundary","SetUp","command collaborator",
"PointsTest","boundary","TearDown","command",
"PointsTest","boundary","getKernel","get collaborator",
"PointsTest","boundary","getFileName","property",
"PointsTest","boundary","getIntensity","incidental",
"PointsTest","boundary","getNormals","wrapper stateless",
"PointsTest","boundary","getColors","wrapper stateless",
"ShapeBinderTest","commander small-class","SetUp","command",
"ShapeBinderTest","commander small-class","TearDown","command",
"TopoShapeMakeShapeTests","unclassified","SetUp","command",
"TopoShapeMakeShapeTests","unclassified","TearDown","command",
"TopoShapeMakeShapeTests","unclassified","Shape","property collaborator",
"TopoShapeMakeShapeTests","unclassified","Mapper","property collaborator",
"TopoShapeCacheTest","commander small-class","SetUp","command",
"TopoShapeCacheTest","commander small-class","TearDown","command",
"FeaturePartTest","commander small-class","SetUp","command",
"FeaturePartTest","commander small-class","TearDown","empty",
"FeatureRevolutionTest","commander small-class","SetUp","command",
"FeatureRevolutionTest","commander small-class","TearDown","empty",
"FeaturePartCommonTest","commander small-class","SetUp","command",
"FeaturePartCommonTest","commander small-class","TearDown","empty",
"FeatureOffsetTest","commander small-class","SetUp","command",
"FeatureOffsetTest","commander small-class","TearDown","empty",
"BRepMeshTest","degenerate","SetUp","empty",
"BRepMeshTest","degenerate","TearDown","empty",
"BRepMeshTest","degenerate","getNoDomains","collaborator incidental",
"BRepMeshTest","degenerate","getEmptyDomains","controller stateless",
"BRepMeshTest","degenerate","getConnectedDomains","controller stateless",
"BRepMeshTest","degenerate","getUnconnectedDomains","controller stateless",
"AttacherTest","unclassified","SetUp","command",
"AttacherTest","unclassified","TearDown","command",
"AttacherTest","unclassified","getDocument","get collaborator",
"AttachExtensionTest","unclassified","SetUp","command",
"AttachExtensionTest","unclassified","TearDown","command",
"AttachExtensionTest","unclassified","getDocument","get collaborator",
"MeshFeatureTest","degenerate small-class","SetUp","empty",
"MeshFeatureTest","degenerate small-class","TearDown","empty",
"ExporterTest","boundary","SetUp","command",
"ExporterTest","boundary","TearDown","command",
"ExporterTest","boundary","getDocument","get collaborator",
"ExporterTest","boundary","getObjects","property collaborator",
"ExporterTest","boundary","getMesh2","get collaborator",
"ExporterTest","boundary","setPlacementTo2ndCube","controller stateless",
"ExporterTest","boundary","getFileName","property",
"KDTreeTest","unclassified","SetUp","command",
"KDTreeTest","unclassified","TearDown","empty",
"KDTreeTest","unclassified","GetPoints","get collaborator",
"TestMaterial","commander small-class","SetUp","command",
"testQuantitySpinBox","commander boundary","testQuantitySpinBox","constructor",
"testQuantitySpinBox","commander boundary","init","empty",
"testQuantitySpinBox","commander boundary","cleanup","empty",
"testQuantitySpinBox","commander boundary","test_SimpleBaseUnit","command collaborator",
"testQuantitySpinBox","commander boundary","test_UnitInNumerator","command collaborator",
"testQuantitySpinBox","commander boundary","test_UnitInDenominator","command collaborator",
"testQuantitySpinBox","commander boundary","test_KeepFormat","command collaborator",
"TextOutputStreamTest","degenerate small-class","SetUp","empty",
"TextOutputStreamTest","degenerate small-class","TearDown","empty",
"ReaderTest","commander","SetUp","command",
"ReaderTest","commander","TearDown","command",
"ReaderTest","commander","givenDataAsXMLStream","command collaborator",
"ReaderTest","commander","Reader","property non-void-command collaborator",
"ParameterTest","unclassified","ParameterTest","constructor",
"ParameterTest","unclassified","SetUp","set",
"ParameterTest","unclassified","TearDown","command",
"ParameterTest","unclassified","getConfig","get collaborator",
"ParameterTest","unclassified","getCreateConfig","get non-void-command collaborator",
"ParameterTest","unclassified","getFileName","property",
"ParameterTest","unclassified","getObserver","get collaborator",
"Data","unclassified","getValue","get",
"Data","unclassified","setValue","set",
"Data","unclassified","Data::isMappedElement","wrapper stateless",
"Data","unclassified","Data::newElementName","property non-void-command",
"Data","unclassified","Data::oldElementName","property non-void-command",
"Data","unclassified","Data::noElementName","property non-void-command collaborator",
"Data","unclassified","Data::findElementName","property non-void-command",
"Data","unclassified","Data::hasMissingElement","wrapper stateless",
"Data","unclassified","Data::hasMappedElementName","property non-void-command",
"StringHasherTest","unclassified","SetUp","set",
"StringHasherTest","unclassified","TearDown","command",
"StringHasherTest","unclassified","Hasher","get collaborator",
"StringHasherTest","unclassified","givenSomeHashedValues","property non-void-command collaborator",
"StringIDRefTest","factory controller small-class","createStringID","property factory collaborator",
"ExpressionParserTest","boundary","SetUp","command",
"ExpressionParserTest","boundary","TearDown","command",
"ExpressionParserTest","boundary","doc_name","get",
"ExpressionParserTest","boundary","this_doc","get collaborator",
"ExpressionParserTest","boundary","this_obj","get collaborator",
"ExpressionParserTest","boundary","parse_expression_text_as_quantity","property non-void-command collaborator",
"ExpressionParserTest","boundary","parse_quantity_text_as_quantity","wrapper stateless",
"ElementMapTest","commander small-class","SetUp","command",
"ElementMapTest","commander small-class","TearDown","command",
"TestMaterialCards","commander boundary small-class","SetUp","command collaborator",
"LessComplexPart","empty","LessComplexPart","constructor",
"DocumentTest","unclassified","SetUp","command",
"DocumentTest","unclassified","TearDown","command",
"DocumentTest","unclassified","doc","get collaborator",
"ComplexGeoDataTest","unclassified","SetUp","set",
"ComplexGeoDataTest","unclassified","TearDown","command",
"ComplexGeoDataTest","unclassified","cgd","get collaborator",
"ComplexGeoDataTest","unclassified","createMappedName","property non-void-command collaborator",
"ZipOutputStream","commander","ZipOutputStream::ZipOutputStream","constructor",
"ZipOutputStream","commander","ZipOutputStream::ZipOutputStream","constructor",
"ZipOutputStream","commander","ZipOutputStream::closeEntry","command",
"ZipOutputStream","commander","ZipOutputStream::close","command",
"ZipOutputStream","commander","ZipOutputStream::finish","command",
"ZipOutputStream","commander","ZipOutputStream::putNextEntry","void-accessor command collaborator",
"ZipOutputStream","commander","ZipOutputStream::putNextEntry","void-accessor command",
"ZipOutputStream","commander","ZipOutputStream::setComment","void-accessor command",
"ZipOutputStream","commander","ZipOutputStream::setLevel","command",
"ZipOutputStream","commander","ZipOutputStream::setMethod","command collaborator",
"ZipOutputStream","commander","ZipOutputStream::~ZipOutputStream","destructor",
"GZIPOutputStream","unclassified","GZIPOutputStream::GZIPOutputStream","constructor",
"GZIPOutputStream","unclassified","GZIPOutputStream::GZIPOutputStream","constructor",
"GZIPOutputStream","unclassified","GZIPOutputStream::setFilename","void-accessor command",
"GZIPOutputStream","unclassified","GZIPOutputStream::setComment","void-accessor command",
"GZIPOutputStream","unclassified","GZIPOutputStream::close","command",
"GZIPOutputStream","unclassified","GZIPOutputStream::finish","command",
"GZIPOutputStream","unclassified","GZIPOutputStream::~GZIPOutputStream","destructor",
"FilterOutputStreambuf","empty","FilterOutputStreambuf::FilterOutputStreambuf","constructor",
"FilterOutputStreambuf","empty","FilterOutputStreambuf::~FilterOutputStreambuf","destructor",
"FilterInputStreambuf","empty","FilterInputStreambuf::FilterInputStreambuf","constructor",
