Class Name,Class Stereotype,Method Name,Method Stereotype
"CasUndertowBannerTests","pure-controller small-class","verifyAction","controller",
"CasUndertowBanner","commander boundary small-class","injectEnvironmentInfo","command collaborator",
"CasTomcatBannerTests","pure-controller small-class","verifyAction","controller",
"CasEmbeddedContainerJettyConfigurationTests","boundary small-class","verifyOperation","wrapper",
"CasWebApplicationReadyTests","degenerate small-class","verifyOperation","wrapper stateless",
"CasWebApplicationReadyTests","degenerate small-class","verifyWebApplication","controller stateless",
"CasWebApplicationAutoConfigurationTests","commander boundary small-class","verifyOperation","command collaborator",
"CasWebApplicationServletInitializer","empty","CasWebApplicationServletInitializer","constructor",
"CasApplicationContextInitializer","pure-controller small-class","initialize","controller",
"CasTomcatServletWebServerFactoryCustomizerTests","pure-controller","verifyExtAccessLogDir","controller",
"CasTomcatServletWebServerFactoryCustomizerTests","pure-controller","verifyHttp2ProtocolProxy","controller",
"CasTomcatServletWebServerFactoryCustomizerTests","pure-controller","verifyAjp2ProtocolProxy","controller",
"CasTomcatServletWebServerFactoryCustomizerTests","pure-controller","verifyAjp13ProtocolProxy","controller",
"CasTomcatServletWebServerFactoryCustomizerTests","pure-controller","verifyAprProtocolProxy","controller",
"CasTomcatServletWebServerFactoryCustomizerTests","pure-controller","verifyHttp12ProtocolProxy","controller",
"CasTomcatServletWebServerFactoryCustomizerTests","pure-controller","verifyHttp11ProtocolProxy","controller",
"CasTomcatServletWebServerFactoryCloudClusterTests","unclassified","verifyOperation","command collaborator",
"CasTomcatServletWebServerFactoryCloudClusterTests","unclassified","verifyDynamicCloud","controller",
"CasTomcatServletWebServerFactoryCloudClusterTests","unclassified","verifyStaticCloud","controller",
"CasEmbeddedContainerTomcatFiltersConfigurationTests","commander boundary small-class","verifyOperation","command collaborator",
"CasTomcatServletWebServerFactory","commander boundary small-class","CasTomcatServletWebServerFactory","constructor",
"CasTomcatServletWebServerFactory","commander boundary small-class","postProcessContext","command collaborator",
"CasTomcatBanner","commander boundary small-class","injectEnvironmentInfo","command collaborator",
"CasConfigurationServerServletInitializerTests","pure-controller degenerate small-class","verifyInitializer","controller stateless",
"CasConfigurationServerWebApplication","pure-controller degenerate small-class","handleApplicationReadyEvent","controller stateless",
"CasConfigurationServerBanner","boundary degenerate small-class","getTitle","wrapper stateless",
"YubiKeyConfigurationOpenRegistryTests","commander boundary small-class","verifyOperation","command collaborator",
"YubiKeyConfigurationAllowedDevicesTests","commander small-class","verifyOperation","command",
"YubiKeyMultifactorAuthenticationDeviceProviderActionTests","commander boundary small-class","verifyOperation","command collaborator",
"YubiKeyAuthenticationWebflowEventResolverTests","commander boundary small-class","verifyOperationFails","command collaborator",
"RestfulYubiKeyAccountRegistryTests","commander boundary small-class","verifyOps","command collaborator",
"ClosedYubiKeyAccountRegistryTests","pure-controller degenerate small-class","verifyOperation","controller stateless",
"YubiKeyMultifactorWebflowConfigurerTests","degenerate small-class","getMultifactorEventId","incidental",
"YubiKeyAuthenticationHandlerTests","unclassified","before","wrapper stateless",
"YubiKeyAuthenticationHandlerTests","unclassified","checkNoAuthN","controller",
"YubiKeyAuthenticationHandlerTests","unclassified","checkDefaultAccountRegistry","controller",
"YubiKeyAuthenticationHandlerTests","unclassified","checkSuccessAuthn","controller",
"YubiKeyAuthenticationHandlerTests","unclassified","checkFailsVerificationAuthn","controller",
"YubiKeyAuthenticationHandlerTests","unclassified","checkReplayedAuthn","controller",
"YubiKeyAuthenticationHandlerTests","unclassified","checkBadConfigAuthn","controller stateless",
"YubiKeyAuthenticationHandlerTests","unclassified","checkAccountNotFound","controller",
"YubiKeyAuthenticationHandlerTests","unclassified","checkEncryptedAccount","controller",
"YubiKeyRestConfiguration","boundary degenerate small-class","googleAuthenticatorRestHttpRequestCredentialFactoryConfigurer","wrapper stateless",
"YubiKeyComponentSerializationConfiguration","boundary degenerate small-class","yubikeyComponentSerializationPlanConfigurer","wrapper stateless",
"CasRedisYubiKeyAutoConfiguration","entity boundary","redisYubiKeyTemplate","property non-void-command collaborator",
"CasRedisYubiKeyAutoConfiguration","entity boundary","redisYubiKeyConnectionFactory","property non-void-command collaborator",
"CasRedisYubiKeyAutoConfiguration","entity boundary","yubiKeyAccountRegistry","property non-void-command factory collaborator",
"CasMongoDbYubiKeyAutoConfiguration","degenerate","persistenceExceptionTranslationPostProcessor","factory wrapper stateless",
"CasMongoDbYubiKeyAutoConfiguration","degenerate","mongoYubiKeyTemplate","controller stateless",
"CasMongoDbYubiKeyAutoConfiguration","degenerate","yubiKeyAccountRegistry","factory controller stateless",
"JpaYubiKeyAccountRegistry","entity boundary","JpaYubiKeyAccountRegistry","constructor",
"JpaYubiKeyAccountRegistry","entity boundary","getAccountsInternal","property non-void-command collaborator",
"JpaYubiKeyAccountRegistry","entity boundary","getAccountInternal","property non-void-command collaborator",
"JpaYubiKeyAccountRegistry","entity boundary","delete","command collaborator",
"JpaYubiKeyAccountRegistry","entity boundary","delete","command collaborator",
"JpaYubiKeyAccountRegistry","entity boundary","deleteAll","command",
"JpaYubiKeyAccountRegistry","entity boundary","save","property non-void-command collaborator",
"JpaYubiKeyAccountRegistry","entity boundary","save","property non-void-command collaborator",
"JpaYubiKeyAccountRegistry","entity boundary","update","predicate non-void-command collaborator",
"JpaYubiKeyAccountRegistry","entity boundary","fetchSingleYubiKeyAccount","property non-void-command collaborator",
"CasDynamoDbYubiKeyAutoConfiguration","pure-controller degenerate","yubikeyDynamoDbFacilitator","factory controller stateless",
"CasDynamoDbYubiKeyAutoConfiguration","pure-controller degenerate","yubikeyDynamoDbClient","controller stateless",
"CasDynamoDbYubiKeyAutoConfiguration","pure-controller degenerate","yubiKeyAccountRegistry","factory controller stateless",
"YubiKeyAuthenticationWebflowActionTests","pure-controller degenerate small-class","verifyOperation","controller stateless",
"YubiKeyAccountSaveRegistrationActionTests","pure-controller small-class","verifyActionSuccess","controller",
"YubiKeyAccountSaveRegistrationActionTests","pure-controller small-class","verifyActionFails","controller",
