Class Name,Class Stereotype,Method Name,Method Stereotype
"xpath_node","data-provider boundary","xpath_node::xpath_node","empty",
"xpath_node","data-provider boundary","xpath_node::xpath_node","constructor",
"xpath_node","data-provider boundary","xpath_node::xpath_node","constructor",
"xpath_node","data-provider boundary","xpath_node::node","property wrapper",
"xpath_node","data-provider boundary","xpath_node::attribute","get collaborator",
"xpath_node","data-provider boundary","xpath_node::parent","property collaborator",
"xpath_node","data-provider boundary","xpath_node::operator!","property collaborator",
"xpath_node","data-provider boundary","xpath_node::operator==","property collaborator",
"xpath_node","data-provider boundary","xpath_node::operator!=","property collaborator",
"xpath_exception","data-provider boundary data-class small-class","xpath_exception::xpath_exception","constructor",
"xpath_exception","data-provider boundary data-class small-class","xpath_exception::what","get collaborator",
"xpath_exception","data-provider boundary data-class small-class","xpath_exception::result","get collaborator",
"xpath_query","unclassified","xpath_query::xpath_query","constructor",
"xpath_query","unclassified","xpath_query::xpath_query","constructor",
"xpath_query","unclassified","xpath_query::xpath_query","non-void-command collaborator",
"xpath_query","unclassified","xpath_query::operator=","get non-void-command collaborator",
"xpath_query","unclassified","xpath_query::return_type","property controller",
"xpath_query","unclassified","xpath_query::evaluate_boolean","property controller",
"xpath_query","unclassified","xpath_query::evaluate_number","property controller",
"xpath_query","unclassified","xpath_query::evaluate_string","property controller",
"xpath_query","unclassified","xpath_query::evaluate_string","property controller",
"xpath_query","unclassified","xpath_query::evaluate_node_set","property controller",
"xpath_query","unclassified","xpath_query::evaluate_node","property controller",
"xpath_query","unclassified","xpath_query::result","get collaborator",
"xpath_query","unclassified","xpath_query::operator!","property collaborator",
"xpath_variable","data-provider boundary","xpath_variable::xpath_variable","constructor",
"xpath_variable","data-provider boundary","xpath_variable::name","property collaborator",
"xpath_variable","data-provider boundary","xpath_variable::type","get collaborator",
"xpath_variable","data-provider boundary","xpath_variable::get_boolean","property collaborator",
"xpath_variable","data-provider boundary","xpath_variable::get_number","property wrapper",
"xpath_variable","data-provider boundary","xpath_variable::get_string","property wrapper",
"xpath_variable","data-provider boundary","xpath_variable::get_node_set","property collaborator",
"xpath_variable","data-provider boundary","xpath_variable::set","property collaborator",
"xpath_variable","data-provider boundary","xpath_variable::set","property collaborator",
"xpath_variable","data-provider boundary","xpath_variable::set","property wrapper",
"xpath_variable","data-provider boundary","xpath_variable::set","property collaborator",
"xpath_parse_result","data-provider boundary small-class","xpath_parse_result::xpath_parse_result","constructor",
"xpath_parse_result","data-provider boundary small-class","xpath_parse_result::operatorbool","property collaborator",
"xpath_parse_result","data-provider boundary small-class","xpath_parse_result::description","property collaborator",
"xml_tree_walker","boundary degenerate small-class","xml_tree_walker::xml_tree_walker","constructor",
"xml_tree_walker","boundary degenerate small-class","xml_tree_walker::begin","collaborator incidental",
"xml_tree_walker","boundary degenerate small-class","xml_tree_walker::end","collaborator incidental",
"xml_named_node_iterator","entity data-provider boundary","xml_named_node_iterator::xml_named_node_iterator","constructor",
"xml_named_node_iterator","entity data-provider boundary","xml_named_node_iterator::xml_named_node_iterator","constructor",
"xml_named_node_iterator","entity data-provider boundary","xml_named_node_iterator::xml_named_node_iterator","constructor",
"xml_named_node_iterator","entity data-provider boundary","xml_named_node_iterator::operator==","property collaborator",
"xml_named_node_iterator","entity data-provider boundary","xml_named_node_iterator::operator!=","property collaborator",
"xml_named_node_iterator","entity data-provider boundary","xml_named_node_iterator::operator*","get collaborator",
"xml_named_node_iterator","entity data-provider boundary","xml_named_node_iterator::operator->","property collaborator",
"xml_named_node_iterator","entity data-provider boundary","xml_named_node_iterator::operator++","get set collaborator",
"xml_named_node_iterator","entity data-provider boundary","xml_named_node_iterator::operator++","property collaborator",
"xml_named_node_iterator","entity data-provider boundary","xml_named_node_iterator::operator--","get non-void-command collaborator",
