Class Name,Class Stereotype,Method Name,Method Stereotype
"SelectionDLC","commander boundary small-class","SelectionDLC","constructor"
"SelectionDLC","commander boundary small-class","set","non-void-command collaborator"
"Selection","commander boundary small-class","Selection","constructor"
"Selection","commander boundary small-class","Remove","command collaborator"
"Selection","commander boundary small-class","Validate","command collaborator"
"CustomMessageException","empty","CustomMessageException","constructor"
"SelectDialogForm","entity commander boundary","Dispose","command"
"SelectDialogForm","entity commander boundary","InitializeComponent","command"
"SelectDialogForm","entity commander boundary","SelectDialogForm","constructor"
"SelectDialogForm","entity commander boundary","QueryUser","property non-void-command collaborator"
"SelectDialogForm","entity commander boundary","OnTreeNodeChecked","command collaborator"
"SelectDialogForm","entity commander boundary","OnTreeNodeChecked","command collaborator"
"SelectDialogForm","entity commander boundary","OnAllCheckBoxChanged","command collaborator"
"SelectDialogForm","entity commander boundary","OnLoad","command collaborator"
"SelectDialogForm","entity commander boundary","OnSave","command collaborator"
"UpdateForm","unclassified","InitializeComponent","command"
"UpdateForm","unclassified","UpdateForm","constructor"
"UpdateForm","unclassified","StartProgram","controller"
"UpdateForm","unclassified","OnLoad","command"
"Resources","empty","Resources","constructor"
"DebugForm","commander","Dispose","command"
"DebugForm","commander","InitializeComponent","command"
"DebugForm","commander","DebugForm","constructor"
"DebugForm","commander","WndProc","command collaborator"
"DebugForm","commander","Attach","command collaborator"
"DebugForm","commander","UpdateAttachment","command"
"DebugForm","commander","Log","command collaborator"
"DialogForm","commander","Dispose","command"
"DialogForm","commander","InitializeComponent","command"
"DialogForm","commander","DialogForm","constructor"
"DialogForm","commander","Show","property non-void-command collaborator"
"CustomForm","boundary degenerate","CustomForm","constructor"
"CustomForm","boundary degenerate","CustomForm","constructor"
"CustomForm","boundary degenerate","OnHelpButtonClicked","wrapper"
"CustomForm","boundary degenerate","BringToFrontWithoutActivation","wrapper stateless"
"CustomForm","boundary degenerate","InheritLocation","collaborator incidental"
"CustomForm","boundary degenerate","OnKeyPress","wrapper stateless"
"CustomForm","boundary degenerate","get","collaborator incidental"
"InstallForm","commander","Dispose","command"
"InstallForm","commander","InitializeComponent","command"
"InstallForm","commander","InstallForm","constructor"
"InstallForm","commander","UpdateProgress","set"
"InstallForm","commander","UpdateUser","command"
"InstallForm","commander","OperateFor","non-void-command collaborator"
"ContextMenuItem","empty","ContextMenuItem","constructor"
"ContextMenuItem","empty","ContextMenuItem","constructor"
"SelectForm","commander","Dispose","command"
"SelectForm","commander","InitializeComponent","command"
"SelectForm","commander","SelectForm","constructor"
"SelectForm","commander","AddToRemainingGames","set"
"SelectForm","commander","RemoveFromRemainingGames","command"
"SelectForm","commander","AddToRemainingDLCs","set"
"SelectForm","commander","RemoveFromRemainingDLCs","command"
"SelectForm","commander","GetApplicablePrograms","non-void-command collaborator"
"CustomTreeView","entity boundary","CustomTreeView","constructor"
"CustomTreeView","entity boundary","WndProc","void-accessor set collaborator"
"CustomTreeView","entity boundary","OnDisposed","command collaborator"
"CustomTreeView","entity boundary","DrawTreeNode","collaborator incidental"
