Class Name,Class Stereotype,Method Name,Method Stereotype
"UIParticle_Demo","commander boundary degenerate","Start","command"
"UIParticle_Demo","commander boundary degenerate","ResizeScreen","wrapper"
"UIParticle_Demo","commander boundary degenerate","FullScreen","incidental"
"UIParticle_Demo","commander boundary degenerate","EnableAnimations","wrapper stateless"
"UIParticle_Demo","commander boundary degenerate","UIParticle_MeshSharing","command collaborator"
"UIParticle_Demo","commander boundary degenerate","UIParticle_RandomGroup","command collaborator"
"UIParticle_Demo","commander boundary degenerate","UIParticle_Scale","wrapper stateless"
"UIParticle_Demo","commander boundary degenerate","ParticleSystem_WorldSpaseSimulation","wrapper stateless"
"UIParticle_Demo","commander boundary degenerate","ParticleSystem_WorldSpaseSimulation","controller stateless"
"UIParticle_Demo","commander boundary degenerate","ParticleSystem_LocalSpaseSimulation","controller stateless"
"UIParticle_Demo","commander boundary degenerate","ParticleSystem_Emit","controller stateless"
"UIParticle_Demo","commander boundary degenerate","ParticleSystem_SetScale","wrapper stateless"
"UIParticle_Demo","commander boundary degenerate","UIParticleAttractor_Linear","collaborator incidental"
"UIParticle_Demo","commander boundary degenerate","UIParticleAttractor_Smooth","collaborator incidental"
"UIParticle_Demo","commander boundary degenerate","UIParticleAttractor_Sphere","collaborator incidental"
"UIParticle_Demo","commander boundary degenerate","UIParticleAttractor_OnAttract","void-accessor set collaborator"
"UIParticle_Demo","commander boundary degenerate","Canvas_WorldSpace","command"
"UIParticle_Demo","commander boundary degenerate","Canvas_CameraSpace","set"
"UIParticle_Demo","commander boundary degenerate","Canvas_Overlay","set"
"UIElementDragger","unclassified","OnEnable","command"
"UIElementDragger","unclassified","OnBeginDrag","empty"
"UIElementDragger","unclassified","OnDrag","command collaborator"
"UIElementDragger","unclassified","OnEndDrag","empty"
"UIElementDragger","unclassified","GetLocalDelta","property wrapper"
"UIParticleRenderer","commander boundary","Reset","command"
"UIParticleRenderer","commander boundary","OnEnable","set"
"UIParticleRenderer","commander boundary","OnDisable","command"
"UIParticleRenderer","commander boundary","GetModifiedMaterial","property non-void-command collaborator"
"UIParticleRenderer","commander boundary","Set","command collaborator"
"UIParticleRenderer","commander boundary","UpdateMesh","command collaborator"
"UIParticleRenderer","commander boundary","UpdateGeometry","empty"
"UIParticleRenderer","commander boundary","Cull","controller"
"UIParticleRenderer","commander boundary","GetWorldScale","property non-void-command collaborator"
"UIParticleRenderer","commander boundary","GetWorldMatrix","property non-void-command collaborator"
"UIParticleRenderer","commander boundary","ResolveResolutionChange","command collaborator"
"UIParticleRenderer","commander boundary","Simulate","command collaborator"
"UIParticleRenderer","commander boundary","SimulateForEditor","void-accessor command collaborator"
"UIParticleRenderer","commander boundary","UpdateMaterialProperties","command collaborator"
"UIParticleRenderer","commander boundary","get","property non-void-command factory collaborator"
"UIParticleAttractor","commander boundary","OnEnable","command"
"UIParticleAttractor","commander boundary","OnDisable","wrapper"
"UIParticleAttractor","commander boundary","OnDestroy","command"
"UIParticleAttractor","commander boundary","Attract","command collaborator"
"UIParticleAttractor","commander boundary","GetDestinationPosition","property non-void-command collaborator"
"UIParticleAttractor","commander boundary","GetAttractedPosition","property wrapper"
"UIParticleAttractor","commander boundary","ApplyParticleSystem","command"
"UIParticleAttractor","commander boundary","set","set collaborator"
"UIParticle_Demo_UIParticleController","commander boundary","UIParticle_MeshSharing","command collaborator"
"UIParticle_Demo_UIParticleController","commander boundary","UIParticle_RandomGroup","command collaborator"
"UIParticle_Demo_UIParticleController","commander boundary","UIParticle_Scale","command collaborator"
"CopyItemOnStart","commander boundary small-class","Start","command collaborator"
"UIParticle","commander","OnEnable","command"
"UIParticle","commander","OnDisable","command"
"UIParticle","commander","OnDidApplyAnimationProperties","empty"
"UIParticle","commander","OnValidate","command"
"UIParticle","commander","ISerializationCallbackReceiver.OnBeforeSerialize","empty"
"UIParticle","commander","ISerializationCallbackReceiver.OnAfterDeserialize","command"
"UIParticle","commander","Play","set"
"UIParticle","commander","Pause","set"
"UIParticle","commander","Resume","set"
"UIParticle","commander","Stop","set"
"UIParticle","commander","StartEmission","wrapper stateless"
"UIParticle","commander","StopEmission","wrapper stateless"
"UIParticle","commander","Clear","set"
"UIParticle","commander","SetParticleSystemInstance","command collaborator"
"UIParticle","commander","SetParticleSystemInstance","command collaborator"
"UIParticle","commander","SetParticleSystemPrefab","command collaborator"
"UIParticle","commander","RefreshParticles","command"
"UIParticle","commander","RefreshParticles","command collaborator"
"UIParticle","commander","RefreshParticles","command collaborator"
"UIParticle","commander","UpdateTransformScale","command collaborator"
"UIParticle","commander","UpdateRenderers","command collaborator"
"UIParticle","commander","ResetGroupId","set"
"UIParticle","commander","UpdateMaterial","empty"
"UIParticle","commander","UpdateGeometry","empty"
"UIParticle","commander","UpdateRendererMaterial","controller"
"UIParticle","commander","GetRenderer","get set collaborator"
"UIParticle","commander","GetBakeCamera","get property non-void-command collaborator"
"UIParticle","commander","UpdateTracker","command"
"UIParticle","commander","set","empty"
"UIParticle","commander","set","set"
"UIParticle","commander","set","set"
"UIParticle","commander","set","set collaborator"
"UIParticle","commander","get","property collaborator"
"AnimatableProperty","unclassified","ISerializationCallbackReceiver.OnBeforeSerialize","empty"
"AnimatableProperty","unclassified","ISerializationCallbackReceiver.OnAfterDeserialize","set"
"AnimatableProperty","unclassified","UpdateMaterialProperties","controller"
