Class Name,Class Stereotype,Method Name,Method Stereotype
"FileConverterExtension","boundary","CanShowMenu","predicate non-void-command collaborator",
"FileConverterExtension","boundary","CreateMenu","property non-void-command factory collaborator",
"FileConverterExtension","boundary","RefreshExtensionCacheFromSelectedItems","command",
"FileConverterExtension","boundary","RefreshPresetList","command collaborator",
"FileConverterExtension","boundary","LoadExtensionSettingsIfNecessary","wrapper",
"FileConverterExtension","boundary","OpenSettings","controller stateless",
"FileConverterExtension","boundary","ConvertFiles","controller",
"FileConverterExtension","boundary","get","wrapper stateless",
"FileConverterExtension","boundary","get","get non-void-command collaborator",
"PresetReference","commander small-class","PresetReference","constructor",
"PresetReference","commander small-class","set","non-void-command",
"SettingsWindow","commander boundary","SettingsWindow","constructor",
"SettingsWindow","commander boundary","SettingsWindow_OnPresetCreated","set",
"SettingsWindow","commander boundary","SettingsWindow_OnFolderCreated","set",
"SettingsWindow","commander boundary","SettingsWindow_PropertyChanged","command collaborator",
"SettingsWindow","commander boundary","TreeView_MouseDown","set collaborator",
"SettingsWindow","commander boundary","TreeView_MouseUp","set collaborator",
"SettingsWindow","commander boundary","TreeView_MouseMove","command collaborator",
"SettingsWindow","commander boundary","TreeView_DragOver","void-accessor command collaborator",
"SettingsWindow","commander boundary","TreeView_Drop","void-accessor command collaborator",
"SettingsWindow","commander boundary","TryComputeDropTarget","predicate non-void-command collaborator",
"SettingsWindow","commander boundary","CheckDropTarget","collaborator incidental",
"SettingsWindow","commander boundary","MoveItem","controller stateless",
"SettingsWindow","commander boundary","GetNearestContainer","wrapper stateless",
"SettingsWindow","commander boundary","GetTreeViewItem","property non-void-command collaborator",
"SettingsWindow","commander boundary","SelectedPresetName_OnLoaded","command collaborator",
"SettingsWindow","commander boundary","SelectedFolderName_OnLoaded","command collaborator",
"MainWindow","empty","MainWindow","constructor",
"DiagnosticsWindow","empty","DiagnosticsWindow","constructor",
"TreeViewSelectionBehavior","commander boundary","TreeViewSelectionBehavior","constructor",
"TreeViewSelectionBehavior","commander boundary","OnAttached","unclassified",
"TreeViewSelectionBehavior","commander boundary","OnDetaching","command",
"TreeViewSelectionBehavior","commander boundary","UpdateTreeViewItem","void-accessor command collaborator",
"TreeViewSelectionBehavior","commander boundary","UpdateAllTreeViewItems","command collaborator",
"TreeViewSelectionBehavior","commander boundary","UpdateTreeViewItemStyle","command",
"TreeViewSelectionBehavior","commander boundary","OnTreeViewItemsChanged","command collaborator",
"TreeViewSelectionBehavior","commander boundary","OnTreeViewSelectedItemChanged","set collaborator",
"TreeViewSelectionBehavior","commander boundary","OnTreeViewItemLoaded","command collaborator",
"ViewModelLocator","pure-controller degenerate small-class","ViewModelLocator","constructor",
"ViewModelLocator","pure-controller degenerate small-class","RegisterViewModels","controller stateless",
"UpgradeViewModel","lazy-class data-class","UpgradeViewModel","constructor",
"UpgradeViewModel","lazy-class data-class","ExecuteDownloadInstallerCommand","command collaborator",
"UpgradeViewModel","lazy-class data-class","ExecuteLaunchInstallerCommand","controller stateless",
"UpgradeViewModel","lazy-class data-class","Close","controller stateless",
"UpgradeViewModel","lazy-class data-class","get","get set collaborator",
"UpgradeViewModel","lazy-class data-class","get","get set collaborator",
"UpgradeViewModel","lazy-class data-class","get","get set collaborator",
"PresetNode","unclassified","PresetNode","constructor",
"PresetNode","unclassified","PresetNode","constructor",
"PresetNode","unclassified","Validate","property non-void-command",
"PresetNode","unclassified","set","unclassified",
"PresetNode","unclassified","set","set",
"InputExtension","commander","InputExtension","constructor",
"InputExtension","commander","OnCategoryChanged","command",
"InputExtension","commander","set","set",
"InputExtension","commander","set","set collaborator",
"InputExtension","commander","set","set",
"InputExtension","commander","get","predicate non-void-command collaborator",
"InputExtension","commander","set","non-void-command collaborator",
"HelpViewModel","lazy-class data-class small-class","HelpViewModel","constructor",
"HelpViewModel","lazy-class data-class small-class","Close","controller stateless",
"HelpViewModel","lazy-class data-class small-class","get","get set collaborator",
"ValueToString","boundary degenerate small-class","Convert","wrapper stateless",
"ValueToString","boundary degenerate small-class","ConvertBack","wrapper stateless",
"IcoFileSizeSelectorConverter","degenerate small-class","Convert","controller stateless",
"IcoFileSizeSelectorConverter","degenerate small-class","ConvertBack","wrapper stateless",
"EqualsConverter","degenerate small-class","Convert","controller stateless",
"EqualsConverter","degenerate small-class","ConvertBack","wrapper stateless",
"PresetFolderNode","commander boundary","PresetFolderNode","copy-constructor",
"PresetFolderNode","commander boundary","PresetFolderNode","constructor",
"PresetFolderNode","commander boundary","IsNodeInHierarchy","wrapper stateless",
"PresetFolderNode","commander boundary","set","unclassified",
"PresetFolderNode","commander boundary","set","set collaborator",
"DoubleToTimeString","boundary degenerate small-class","Convert","wrapper stateless",
"DoubleToTimeString","boundary degenerate small-class","ConvertBack","wrapper stateless",
"SettingsViewModel","data-provider boundary small-class","SettingsViewModel","constructor",
"SettingsViewModel","data-provider boundary small-class","get","property wrapper",
"BoolToVisibility","degenerate small-class","Convert","controller stateless",
"BoolToVisibility","degenerate small-class","ConvertBack","wrapper stateless",
"UpgradeWindow","empty","UpgradeWindow","constructor",
"BoolInverterConverter","boundary degenerate small-class","Convert","wrapper stateless",
"BoolInverterConverter","boundary degenerate small-class","ConvertBack","wrapper stateless",
"FileNameConverter","boundary degenerate small-class","Convert","wrapper stateless",
"FileNameConverter","boundary degenerate small-class","ConvertBack","wrapper stateless",
"ConversionStateToBrush","boundary degenerate small-class","Convert","wrapper stateless",
"ConversionStateToBrush","boundary degenerate small-class","ConvertBack","wrapper stateless",
"ConversionSettingsToString","degenerate small-class","Convert","controller stateless",
"ConversionSettingsToString","degenerate small-class","ConvertBack","factory wrapper stateless",
"DiagnosticsViewModel","lazy-class data-class small-class","DiagnosticsViewModel","constructor",
"DiagnosticsViewModel","lazy-class data-class small-class","Close","controller stateless",
"DiagnosticsViewModel","lazy-class data-class small-class","get","get set collaborator",
"ConversionSettingsRelevant","degenerate small-class","Convert","controller stateless",
