Class Name,Class Stereotype,Method Name,Method Stereotype
"BALProblem","data-provider","~BALProblem","destructor",
"BALProblem","data-provider","camera_block_size","property",
"BALProblem","data-provider","point_block_size","incidental",
"BALProblem","data-provider","num_cameras","get",
"BALProblem","data-provider","num_points","get",
"BALProblem","data-provider","num_observations","get",
"BALProblem","data-provider","num_parameters","get",
"BALProblem","data-provider","point_index","get",
"BALProblem","data-provider","camera_index","get",
"BALProblem","data-provider","observations","get",
"BALProblem","data-provider","parameters","get",
"BALProblem","data-provider","cameras","get",
"BALProblem","data-provider","points","property",
"BALProblem","data-provider","mutable_cameras","get",
"BALProblem","data-provider","mutable_points","property non-void-command",
"BALProblem","data-provider","mutable_camera_for_observation","property non-void-command",
"BALProblem","data-provider","mutable_point_for_observation","property non-void-command",
"BALProblem","data-provider","camera_for_observation","property",
"BALProblem","data-provider","point_for_observation","property",
"BALProblem","data-provider","BALProblem::BALProblem","constructor",
"BALProblem","data-provider","BALProblem::WriteToFile","unclassified",
"BALProblem","data-provider","BALProblem::WriteToPLYFile","unclassified",
"BALProblem","data-provider","BALProblem::CameraToAngelAxisAndCenter","collaborator",
"BALProblem","data-provider","BALProblem::AngleAxisAndCenterToCamera","collaborator",
"BALProblem","data-provider","BALProblem::Normalize","command",
"BALProblem","data-provider","BALProblem::Perturb","command",
"EdgeProjectionPoseOnly","unclassified","EdgeProjectionPoseOnly","constructor",
"EdgeProjectionPoseOnly","unclassified","computeError","controller",
"EdgeProjectionPoseOnly","unclassified","linearizeOplus","controller",
"EdgeProjectionPoseOnly","unclassified","read","collaborator incidental",
"EdgeProjectionPoseOnly","unclassified","write","collaborator incidental",
"Frame","boundary","Frame","constructor",
"Frame","boundary","Pose","get collaborator",
"Frame","boundary","SetPose","set collaborator",
"Frame","boundary","Frame::Frame","constructor",
"Frame","boundary","Frame::CreateFrame","factory collaborator incidental",
"Frame","boundary","Frame::SetKeyFrame","command",
"OpticalFlowTracker","commander boundary data-class small-class","OpticalFlowTracker","constructor",
"OpticalFlowTracker","commander boundary data-class small-class","OpticalFlowTracker::calculateOpticalFlow","set collaborator",
"VertexXYZ","boundary degenerate","setToOriginImpl","wrapper stateless",
"VertexXYZ","boundary degenerate","oplusImpl","incidental",
"VertexXYZ","boundary degenerate","read","collaborator incidental",
"VertexXYZ","boundary degenerate","write","collaborator incidental",
"Backend","commander boundary","SetCameras","command collaborator",
"Backend","commander boundary","SetMap","set collaborator",
"Backend","commander boundary","Backend::Backend","constructor",
"Backend","commander boundary","Backend::UpdateMap","command collaborator",
"Backend","commander boundary","Backend::Stop","command",
"Backend","commander boundary","Backend::BackendLoop","command collaborator",
"Backend","commander boundary","Backend::Optimize","command collaborator",
"MapPoint","boundary","MapPoint","constructor",
"MapPoint","boundary","Pos","get collaborator",
"MapPoint","boundary","SetPos","set collaborator",
"MapPoint","boundary","AddObservation","set collaborator",
"MapPoint","boundary","GetObs","get collaborator",
"MapPoint","boundary","MapPoint::MapPoint","constructor",
"MapPoint","boundary","MapPoint::CreateNewMappoint","factory collaborator incidental",
"MapPoint","boundary","MapPoint::RemoveObservation","collaborator",
"VertexPose","boundary degenerate","setToOriginImpl","wrapper stateless",
"VertexPose","boundary degenerate","oplusImpl","wrapper stateless",
"VertexPose","boundary degenerate","read","collaborator incidental",
"VertexPose","boundary degenerate","write","collaborator incidental",
"Config","small-class","Config","constructor",
"Config","small-class","Config::SetParameterFile","predicate non-void-command",
"Config","small-class","Config::~Config","destructor",
"Feature","empty","Feature","constructor",
"Feature","empty","Feature","constructor",
"Frontend","boundary","SetMap","set collaborator",
"Frontend","boundary","SetBackend","set collaborator",
"Frontend","boundary","SetViewer","set collaborator",
"Frontend","boundary","GetStatus","get collaborator",
"Frontend","boundary","SetCameras","command collaborator",
"Frontend","boundary","Frontend::Frontend","constructor",
"Frontend","boundary","Frontend::AddFrame","predicate non-void-command collaborator",
"Frontend","boundary","Frontend::Track","predicate non-void-command",
"Frontend","boundary","Frontend::InsertKeyframe","predicate non-void-command",
"Frontend","boundary","Frontend::SetObservationsForKeyFrame","controller",
"Frontend","boundary","Frontend::TriangulateNewPoints","property non-void-command collaborator",
"Frontend","boundary","Frontend::EstimateCurrentPose","property non-void-command collaborator",
"Frontend","boundary","Frontend::TrackLastFrame","property non-void-command collaborator",
"Frontend","boundary","Frontend::StereoInit","predicate non-void-command",
"Frontend","boundary","Frontend::DetectFeatures","property non-void-command",
"Frontend","boundary","Frontend::FindFeaturesInRight","property non-void-command collaborator",
"Frontend","boundary","Frontend::BuildInitMap","predicate non-void-command collaborator",
"Frontend","boundary","Frontend::Reset","wrapper stateless",
"VertexPoseAndIntrinsics","boundary degenerate","VertexPoseAndIntrinsics","constructor",
"VertexPoseAndIntrinsics","boundary degenerate","setToOriginImpl","wrapper stateless",
"VertexPoseAndIntrinsics","boundary degenerate","oplusImpl","wrapper stateless",
"VertexPoseAndIntrinsics","boundary degenerate","project","controller stateless",
"VertexPoseAndIntrinsics","boundary degenerate","read","empty",
"VertexPoseAndIntrinsics","boundary degenerate","write","empty",
"Camera","data-provider boundary","Camera","constructor",
"Camera","data-provider boundary","pose","get collaborator",
"Camera","data-provider boundary","K","property collaborator",
"Camera","data-provider boundary","Camera::Camera","constructor",
"Camera","data-provider boundary","Camera::world2camera","property collaborator",
"Camera","data-provider boundary","Camera::camera2world","property controller",
"Camera","data-provider boundary","Camera::camera2pixel","property wrapper",
"Camera","data-provider boundary","Camera::pixel2camera","property wrapper",
"Camera","data-provider boundary","Camera::world2pixel","property non-void-command collaborator",
"Camera","data-provider boundary","Camera::pixel2world","property non-void-command collaborator",
"PoseAndIntrinsics","small-class","PoseAndIntrinsics","constructor",
"PoseAndIntrinsics","small-class","PoseAndIntrinsics","constructor",
"PoseAndIntrinsics","small-class","set_to","void-accessor command",
"Map","boundary","Map","constructor",
"Map","boundary","GetAllMapPoints","get collaborator",
"Map","boundary","GetAllKeyFrames","get collaborator",
"Map","boundary","GetActiveMapPoints","get collaborator",
"Map","boundary","GetActiveKeyFrames","get collaborator",
"Map","boundary","Map::InsertKeyFrame","command collaborator",
"Map","boundary","Map::InsertMapPoint","command collaborator",
"Map","boundary","Map::RemoveOldKeyframe","command collaborator",
"Map","boundary","Map::CleanMap","command collaborator",
"EdgeProjectXYZRGBDPoseOnly","pure-controller","EdgeProjectXYZRGBDPoseOnly","constructor",
"EdgeProjectXYZRGBDPoseOnly","pure-controller","computeError","controller",
"EdgeProjectXYZRGBDPoseOnly","pure-controller","linearizeOplus","controller",
"EdgeProjectXYZRGBDPoseOnly","pure-controller","read","empty",
"EdgeProjectXYZRGBDPoseOnly","pure-controller","write","empty",
"EdgeSE3LieAlgebra","pure-controller degenerate","read","controller stateless",
"EdgeSE3LieAlgebra","pure-controller degenerate","write","controller stateless",
"EdgeSE3LieAlgebra","pure-controller degenerate","computeError","controller stateless",
"EdgeSE3LieAlgebra","pure-controller degenerate","linearizeOplus","controller stateless",
"VertexSE3LieAlgebra","boundary degenerate","read","wrapper stateless",
"VertexSE3LieAlgebra","boundary degenerate","write","controller stateless",
"VertexSE3LieAlgebra","boundary degenerate","setToOriginImpl","wrapper stateless",
