Class Name,Class Stereotype,Method Name,Method Stereotype
"PropertyInfo","empty","PropertyInfo","constructor"
"PropertyInfo","empty","PropertyInfo","constructor"
"XMLSerializable","commander boundary","XMLSerializable::PreSerialization","collaborator incidental"
"XMLSerializable","commander boundary","XMLSerializable::PostSerialization","empty"
"XMLSerializable","commander boundary","XMLSerializable::PreDeserialization","collaborator incidental"
"XMLSerializable","commander boundary","XMLSerializable::PostDeserialization","empty"
"XMLSerializable","commander boundary","XMLSerializable::Serialize","collaborator"
"XMLSerializable","commander boundary","XMLSerializable::Deserialize","non-void-command collaborator"
"XMLSerializable","commander boundary","XMLSerializable::Serialize","collaborator"
"XMLSerializable","commander boundary","XMLSerializable::Deserialize","non-void-command collaborator"
"XMLSerializable","commander boundary","XMLSerializable::XMLSerializable","set collaborator"
"XMLSerializable","commander boundary","XMLSerializable::XMLSerializable","set collaborator"
"XMLSerializable","commander boundary","XMLSerializable::Add","non-void-command collaborator"
"ShiftInvert","unclassified","ShiftInvert","constructor"
"ShiftInvert","unclassified","set_shift","command collaborator"
"ShiftInvert","unclassified","rows","property"
"ShiftInvert","unclassified","cols","property"
"ShiftInvert","unclassified","perform_op","collaborator"
"SparseMatProd","data-provider","SparseMatProd","constructor"
"SparseMatProd","data-provider","rows","property"
"SparseMatProd","data-provider","cols","property"
"SparseMatProd","data-provider","perform_op","collaborator"
"ShapeupData","empty","ShapeupData","constructor"
"PlyProperty","empty","PlyProperty","constructor"
"PlyProperty","empty","PlyProperty","constructor"
"PlyProperty","empty","PlyProperty::PlyProperty","constructor"
"PlanarizerShapeUp","commander","igl::PlanarizerShapeUp<DerivedV,DerivedF>::PlanarizerShapeUp","constructor"
"PlanarizerShapeUp","commander","igl::PlanarizerShapeUp<DerivedV,DerivedF>::assembleQ","command"
"PlanarizerShapeUp","commander","igl::PlanarizerShapeUp<DerivedV,DerivedF>::assembleNi","command"
"PlanarizerShapeUp","commander","igl::PlanarizerShapeUp<DerivedV,DerivedF>::assembleSelector","controller"
"PlanarizerShapeUp","commander","igl::PlanarizerShapeUp<DerivedV,DerivedF>::assembleP","command"
"PlanarizerShapeUp","commander","igl::PlanarizerShapeUp<DerivedV,DerivedF>::planarize","void-accessor command collaborator"
"ImGuiWidget","commander boundary lazy-class degenerate","ImGuiWidget","set collaborator"
"ImGuiWidget","commander boundary lazy-class degenerate","~ImGuiWidget","destructor"
"ImGuiWidget","commander boundary lazy-class degenerate","init","non-void-command collaborator"
"ImGuiWidget","commander boundary lazy-class degenerate","shutdown","empty"
"ImGuiWidget","commander boundary lazy-class degenerate","draw","empty"
"ImGuiWidget","commander boundary lazy-class degenerate","mouse_down","collaborator incidental"
"ImGuiWidget","commander boundary lazy-class degenerate","mouse_up","collaborator incidental"
"ImGuiWidget","commander boundary lazy-class degenerate","mouse_move","collaborator incidental"
"ImGuiWidget","commander boundary lazy-class degenerate","key_pressed","collaborator incidental"
"ImGuiWidget","commander boundary lazy-class degenerate","key_down","collaborator incidental"
"ImGuiWidget","commander boundary lazy-class degenerate","key_up","collaborator incidental"
"WindingNumberFilter","boundary degenerate small-class","operator()","wrapper stateless"
