Class Name,Class Stereotype,Method Name,Method Stereotype
"PrintAnagramTogether","pure-controller degenerate small-class","print","controller stateless",
"ShortestDistanceFromExit","boundary","findShortest","property non-void-command collaborator",
"ShortestDistanceFromExit","boundary","setDistance","command collaborator",
"ShortestDistanceFromExit","boundary","setDistanceUtil","controller stateless",
"ShortestDistanceFromExit","boundary","getNeighbor","factory wrapper stateless",
"TravelingSalesmanHeldKarp","unclassified","minCost","property non-void-command",
"TravelingSalesmanHeldKarp","unclassified","printTour","controller stateless",
"TravelingSalesmanHeldKarp","unclassified","getCost","controller stateless",
"TravelingSalesmanHeldKarp","unclassified","generateCombination","property non-void-command",
"TravelingSalesmanHeldKarp","unclassified","generateCombination","command",
"PrintAllPathFromSourceToDestination","commander boundary small-class","printPath","command collaborator",
"PrintAllPathFromSourceToDestination","commander boundary small-class","printPath","command collaborator",
"MeetingRooms","degenerate small-class","minMeetingRooms1","wrapper stateless",
"MeetingRooms","degenerate small-class","minMeetingRooms","controller stateless",
"LargestMountain","pure-controller degenerate small-class","longestMountain","controller stateless",
"InPlaceTransformationOfString","commander degenerate","reverse","command",
"InPlaceTransformationOfString","commander degenerate","swap","incidental",
"InPlaceTransformationOfString","commander degenerate","cycleLeaderIteration","incidental",
"InPlaceTransformationOfString","commander degenerate","inPlaceTransformationImproved","command",
"InPlaceTransformationOfString","commander degenerate","get3PowerK1","incidental",
"ConstructTreeFromLevelOrderInOrder","unclassified","constructTree","property non-void-command collaborator",
"ConstructTreeFromLevelOrderInOrder","unclassified","extractArray","property non-void-command",
"ConstructTreeFromLevelOrderInOrder","unclassified","constructTree","property non-void-command collaborator",
"ConstructTreeFromLevelOrderInOrder","unclassified","search","property non-void-command",
"LargestBSTInBinaryTree","entity small-class","largestBST","property non-void-command collaborator",
"LargestBSTInBinaryTree","entity small-class","largest","property non-void-command factory collaborator",
"CourseScheduleTest","pure-controller degenerate small-class","testDifferentCases","controller stateless",
"BSTSearch","entity boundary small-class","search","property non-void-command collaborator",
"NBy2PairSumToK","degenerate small-class","pair","incidental",
"Edge<T>","data-provider","Edge","constructor",
"Edge<T>","data-provider","Edge","constructor",
"Edge<T>","data-provider","Edge","constructor",
"Edge<T>","data-provider","getVertex1","get collaborator",
"Edge<T>","data-provider","getVertex2","get collaborator",
"Edge<T>","data-provider","getWeight","get",
"Edge<T>","data-provider","isDirected","get",
"Edge<T>","data-provider","hashCode","property non-void-command",
"Edge<T>","data-provider","equals","predicate non-void-command collaborator",
"Edge<T>","data-provider","toString","property",
"MyRunnable","boundary small-class","MyRunnable","constructor",
"MyRunnable","boundary small-class","run","wrapper",
"VerticalOrder","pure-controller degenerate small-class","verticalOrder","controller stateless",
"InsertionSortLinkList","entity boundary small-class","insert","collaborator incidental",
"InsertionSortLinkList","entity boundary small-class","sort","property non-void-command collaborator",
"FloydWarshallAllPairShortestPath","small-class","allPairShortestPath","property non-void-command",
"FloydWarshallAllPairShortestPath","small-class","printPath","controller stateless",
"LuckyNumbers","small-class","isLuck","predicate non-void-command",
"FloodFillAlgorithm","commander small-class","fillDFS","command",
"FloodFillAlgorithm","commander small-class","fillUtil","command",
"ValidPalindromeTest","pure-controller degenerate small-class","testDifferentCases","controller stateless",
"AddNumberRepresentedByLinkList","entity boundary","addWithCarry","property set collaborator",
"AddNumberRepresentedByLinkList","entity boundary","addRemaining","property set collaborator",
"AddNumberRepresentedByLinkList","entity boundary","add","property non-void-command collaborator",
"FillOsWIthXsIfSurroundedByXs","small-class","solve","void-accessor command",
"FillOsWIthXsIfSurroundedByXs","small-class","dfs","void-accessor command",
"VerticalTreePrinting","unclassified","printVertical","command collaborator",
"VerticalTreePrinting","unclassified","printLevel","controller stateless",
"VerticalTreePrinting","unclassified","populateMap","command collaborator",
"EvaluateDivison","pure-controller degenerate small-class","calcEquation","controller stateless",
"DijkstraShortestPath","controller small-class","shortestPath","property non-void-command factory collaborator",
"DijkstraShortestPath","controller small-class","getVertexForEdge","controller stateless",
"CycleUndirectedGraph<T>","unclassified","hasCycleUsingDisjointSets","controller stateless",
"CycleUndirectedGraph<T>","unclassified","hasCycleDFS","predicate non-void-command collaborator",
"CycleUndirectedGraph<T>","unclassified","hasCycleDFSUtil","predicate non-void-command collaborator",
"NumberOfPathsInMxNMatrix","small-class","countPathsRecursive","property non-void-command",
"NumberOfPathsInMxNMatrix","small-class","countPaths","incidental",
"TugOfWar","data-class small-class","findMind","get non-void-command",
"TugOfWar","data-class small-class","combinationUtil","set",
"MaximizeSkiGates","entity boundary small-class","solution","property non-void-command collaborator",
"MaximizeSkiGates","entity boundary small-class","solution","property non-void-command collaborator",
"WallsAndGates","unclassified","wallsAndGates","command collaborator",
"WallsAndGates","unclassified","addNeighbors","void-accessor controller",
"WallsAndGates","unclassified","gates","controller stateless",
"Bridge<T>","controller lazy-class small-class","getBridge","factory controller stateless",
"Bridge<T>","controller lazy-class small-class","BridgeUtil","set collaborator",
"BiparteGraph","unclassified","isBiparte","controller stateless",
"BiparteGraph","unclassified","isBiparteDFS","predicate non-void-command collaborator",
"BiparteGraph","unclassified","isBiparteDFS","predicate non-void-command",
"MaximumHistogram","pure-controller degenerate small-class","maxHistogram","controller stateless",
"RunLengthEncoding","small-class","updateCounter","incidental",
"RunLengthEncoding","small-class","encoding","property non-void-command",
"FloatPointConversion","small-class","convert","property non-void-command",
"FloatPointConversion","small-class","toDouble","controller stateless",
"JarvisMarchConvexHull","entity boundary degenerate","findConvexHull","property non-void-command factory collaborator",
"JarvisMarchConvexHull","entity boundary degenerate","distance","wrapper stateless",
"JarvisMarchConvexHull","entity boundary degenerate","crossProduct","collaborator incidental",
"MinMax","empty","MinMax","constructor",
"Boggle","small-class","findWords","property non-void-command",
"Boggle","small-class","findWordsUtil","command",
"AllCyclesInDirectedGraphTarjan","entity boundary","AllCyclesInDirectedGraphTarjan","constructor",
"AllCyclesInDirectedGraphTarjan","entity boundary","reset","command",
"AllCyclesInDirectedGraphTarjan","entity boundary","findAllSimpleCycles","property non-void-command factory collaborator",
"AllCyclesInDirectedGraphTarjan","entity boundary","findAllSimpleCycles","predicate non-void-command collaborator",
"SinkNegativeToBottom","entity boundary small-class","sinkZero","command collaborator",
"SinkNegativeToBottom","entity boundary small-class","pushDown","void-accessor command collaborator",
"AllCyclesInDirectedGraphJohnson","unclassified","simpleCyles","get non-void-command factory collaborator",
"AllCyclesInDirectedGraphJohnson","unclassified","leastIndexSCC","controller stateless",
"AllCyclesInDirectedGraphJohnson","unclassified","unblock","command collaborator",
"AllCyclesInDirectedGraphJohnson","unclassified","findCyclesInSCG","predicate non-void-command collaborator",
"AllCyclesInDirectedGraphJohnson","unclassified","getBSet","property non-void-command collaborator",
"AllCyclesInDirectedGraphJohnson","unclassified","createSubGraph","factory controller stateless",
"NumberOfIsland","small-class","numberOfIsland","property non-void-command",
"NumberOfIsland","small-class","DFS","void-accessor command",
"SkylineDrawing","pure-controller degenerate small-class","getSkyline","controller stateless",
"NumberOfIslandDynamic","pure-controller degenerate small-class","numIslands2","controller stateless",
"CommonThreeSortedArray","pure-controller degenerate small-class","commonElements","controller stateless",
"WeightedJobSchedulingMaximumProfit","boundary degenerate small-class","maximum","wrapper stateless",
"KruskalMST","factory pure-controller degenerate small-class","getMST","factory controller stateless",
"MinJumpToReachEnd","degenerate small-class","minJump","incidental",
"MinJumpToReachEnd","degenerate small-class","jump","incidental",
"AllAdjacentCombination","commander small-class","combination","command",
"AllAdjacentCombination","commander small-class","formNumber","incidental",
"SortedLLToBalancedBST","entity boundary","toBalancedBST","property non-void-command collaborator",
"SortedLLToBalancedBST","entity boundary","toBalancedBST","property non-void-command collaborator",
"SortedLLToBalancedBST","entity boundary","printTreeInOrder","command collaborator",
"SortedLLToBalancedBST","entity boundary","printTreePreOrder","command collaborator",
"Read4","degenerate small-class","read4","incidental",
"FinishTimeComparator","boundary degenerate small-class","compare","collaborator incidental",
"UglyNumbers","degenerate","nthSuperUglyNumber1","controller stateless",
"UglyNumbers","degenerate","ugly","property non-void-command",
"UglyNumbers","degenerate","min","wrapper stateless",
"TextJustification","pure-controller degenerate small-class","justify","controller stateless",
"SubsquareSurrounedByXs","pure-controller degenerate small-class","findSubSquare","controller stateless",
"BellmanFordShortestPath","factory controller small-class","getShortestPath","property factory controller",
"FindNumberOccurringOnceOtherNumbers3Times","degenerate small-class","getNumberOccurringOnce","incidental",
"RealNumberToBinary","pure-controller degenerate small-class","print","controller stateless",
"SubsetSum","degenerate small-class","subsetSum","incidental",
"SubsetSum","degenerate small-class","partition","incidental",
"NPotGold","degenerate small-class","findMoves","factory wrapper stateless",
"NPotGold","degenerate small-class","printSequence","collaborator incidental",
"SubRectangularMatrixWithMaximumSum","entity factory controller small-class","maxSum","property non-void-command factory collaborator",
"SubRectangularMatrixWithMaximumSum","entity factory controller small-class","kadane","factory wrapper stateless",
"WinnerWithBeautifulNumber","degenerate small-class","winner","incidental",
"DeleteDuplicateNodes","factory degenerate small-class","deleteDuplicates","factory wrapper stateless",
"ThreadWorker","commander boundary small-class","ThreadWorker","constructor",
"ThreadWorker","commander boundary small-class","run","command collaborator",
"RegexMatching","unclassified","matchRegexRecursive","predicate non-void-command",
"RegexMatching","unclassified","matchRegexRecursive","predicate non-void-command",
"RegexMatching","unclassified","matchRegex","incidental",
"LongestPalindromicSubsequence","small-class","calculate1","wrapper stateless",
"LongestPalindromicSubsequence","small-class","calculateRecursive","property non-void-command",
"NumberOfWaysToScorePoints","degenerate small-class","version1","incidental",
"NumberOfWaysToScorePoints","degenerate small-class","version2","incidental",
"PhoneDialNumberOfCombinationOfSizeK","unclassified","numberOfCombination","property non-void-command",
"PhoneDialNumberOfCombinationOfSizeK","unclassified","copyMap","controller stateless",
"PhoneDialNumberOfCombinationOfSizeK","unclassified","findNeighborsAndPopulateMap","command",
"PhoneDialNumberOfCombinationOfSizeK","unclassified","updateMap","controller stateless",
"TwoStringInterleavingToFormThird","small-class","isInterleavedRecursive","predicate non-void-command",
"TwoStringInterleavingToFormThird","small-class","isInterleaved","incidental",
"RemoveExtraBrackets","pure-controller degenerate small-class","remove","controller stateless",
"RemoveExtraBrackets","pure-controller degenerate small-class","removeWithoutExtraSpace","incidental",
"PalindromePartition","unclassified","minCut","controller stateless",
"PalindromePartition","unclassified","partition","property non-void-command",
"PalindromePartition","unclassified","partitionUtil","property non-void-command",
"PalindromePartition","unclassified","isPalindrome","controller stateless",
"PaintHouse","unclassified","minCostTopDownPainHouse1or2","property non-void-command",
"PaintHouse","unclassified","minCostUtil","property non-void-command",
"PaintHouse","unclassified","minCostBottomUpPaintHouse2","property non-void-command",
"PaintHouse","unclassified","findMinSecondMin","factory wrapper stateless",
"CombinationOfSizeK","commander small-class","combination","command",
"CombinationOfSizeK","commander small-class","combinationUtil","command",
"MaxSumForNonAdjacentElements","entity boundary degenerate","maxSum","wrapper stateless",
"MaxSumForNonAdjacentElements","entity boundary degenerate","maxSum","property non-void-command",
"MaxSumForNonAdjacentElements","entity boundary degenerate","maxSumCircularArray","wrapper stateless",
"PermutationBiggerThanNumber","degenerate","nextPermutation","void-accessor command",
"PermutationBiggerThanNumber","degenerate","reverse","incidental",
"PermutationBiggerThanNumber","degenerate","ceiling","wrapper stateless",
"MinimumCostTrainTicket","degenerate small-class","minCost","incidental",
"MaximumRectangularSubmatrixOf1s","pure-controller degenerate small-class","maximum","controller stateless",
"NodeRef","commander data-class small-class","next","set",
"SuffixNode","controller small-class","SuffixNode","constructor",
"SuffixNode","controller small-class","toString","property controller",
"TransitiveClosure","degenerate small-class","getTransitiveClosure","incidental",
"BinaryMinHeap<T>","entity boundary","containsData","predicate non-void-command collaborator",
"BinaryMinHeap<T>","entity boundary","add","command collaborator",
"BinaryMinHeap<T>","entity boundary","min","property non-void-command collaborator",
"BinaryMinHeap<T>","entity boundary","empty","predicate non-void-command",
"BinaryMinHeap<T>","entity boundary","decrease","command",
"BinaryMinHeap<T>","entity boundary","getWeight","property non-void-command collaborator",
"BinaryMinHeap<T>","entity boundary","extractMinNode","property non-void-command factory collaborator",
"BinaryMinHeap<T>","entity boundary","extractMin","property non-void-command collaborator",
"BinaryMinHeap<T>","entity boundary","printPositionMap","unclassified",
"BinaryMinHeap<T>","entity boundary","swap","collaborator incidental",
"BinaryMinHeap<T>","entity boundary","updatePositionMap","command",
"BinaryMinHeap<T>","entity boundary","printHeap","collaborator",
"BinaryTreeMaximumPathSum","entity boundary data-class small-class","maxPathSum","get set collaborator",
"BinaryTreeMaximumPathSum","entity boundary data-class small-class","maxPathSumUtil","property non-void-command collaborator",
"FloorAndCeilingSortedArray","degenerate small-class","floor","incidental",
"FloorAndCeilingSortedArray","degenerate small-class","ceiling","incidental",
"LongestCommonSubsequence","small-class","lcs","property non-void-command",
"LongestCommonSubsequence","small-class","lcsDynamic","controller stateless",
"MoveAllZerosToEnd","degenerate small-class","moveZeros","incidental",
"TernaryTree","unclassified","insert","set collaborator",
"TernaryTree","unclassified","search","predicate non-void-command",
"TernaryTree","unclassified","search","predicate non-void-command",
"TernaryTree","unclassified","insert","property non-void-command factory collaborator",
"Knapsack01","entity boundary","bottomUpDP","wrapper stateless",
"Knapsack01","entity boundary","topDownRecursive","property non-void-command collaborator",
"Knapsack01","entity boundary","topDownRecursiveUtil","property non-void-command collaborator",
"PrintAllPathFromTopLeftToBottomRight","boundary degenerate small-class","print","wrapper stateless",
"OptimalTreeSearch","unclassified","minCostRec","property non-void-command",
"OptimalTreeSearch","unclassified","minCostRec","property non-void-command",
"OptimalTreeSearch","unclassified","minCost","property non-void-command",
"OptimalTreeSearch","unclassified","getSum","incidental",
"FibonacciSeries","small-class","fibonacciSeries","incidental",
"FibonacciSeries","small-class","fibonacciSeriesRecursive","property non-void-command",
"LoopInLinkList","boundary degenerate small-class","hasCycle","collaborator incidental",
"DiceThrowWays","degenerate small-class","numberOfWays","incidental",
"JumpGame","degenerate small-class","canJump","wrapper stateless",
"JumpGame","degenerate small-class","jump","controller stateless",
"MaximumSumSubsequence","pure-controller degenerate small-class","maxSum","controller stateless",
"EditDistance","unclassified","recEditDistance","property non-void-command",
"EditDistance","unclassified","dynamicEditDistance","property non-void-command",
"EditDistance","unclassified","printActualEdits","wrapper stateless",
"EditDistance","unclassified","min","wrapper stateless",
"DungeonGame","boundary degenerate small-class","calculateMinimumHP","wrapper stateless",
"PrintTwoBSTInSortedForm","pure-controller degenerate small-class","print","controller stateless",
"DecodeWays","small-class","numDecodings","property non-void-command",
"DecodeWays","small-class","numDecodingsUtil","property non-void-command",
"CountNumberOfTreePreorder","small-class","count","incidental",
"CountNumberOfTreePreorder","small-class","countRec","property non-void-command",
"LeetCodeCandy","degenerate small-class","candy","incidental",
"HammingDistanceBetweenPair","pure-controller degenerate small-class","hammingDistance","controller stateless",
"CountNumberOfBinaryWithoutConsecutive1s","degenerate small-class","count","incidental",
"CountNumberOfBinaryWithoutConsecutive1s","degenerate small-class","countSimple","incidental",
"CountAs","small-class","countAsRec","property non-void-command",
"CountAs","small-class","countAs","wrapper stateless",
"CoinChangingMinimumCoin","unclassified","minimumCoinTopDown","property non-void-command",
"CoinChangingMinimumCoin","unclassified","minimumCoinBottomUp","property non-void-command",
"CoinChangingMinimumCoin","unclassified","printCoinCombination","incidental",
"LinkListIsPalindrome","entity boundary small-class","isPalindrome","predicate non-void-command collaborator",
"RabinKarpSearch","data-provider","patternSearch","property non-void-command",
"RabinKarpSearch","data-provider","recalculateHash","property wrapper",
"RabinKarpSearch","data-provider","createHash","property wrapper",
"RabinKarpSearch","data-provider","checkEqual","incidental",
"NumberToWord","unclassified","numberToWords","property non-void-command",
"NumberToWord","unclassified","hundredsPart","property non-void-command",
"NumberToWord","unclassified","tenthPart","property non-void-command",
"NumberToWord","unclassified","toString","wrapper stateless",
"NthElementOfCountNumberSequence","pure-controller degenerate small-class","nthElement","controller stateless",
"MinimumDistanceBetweenTwoNumbers","degenerate small-class","minDistance","incidental",
"SortedAndRotatedArraySearch","degenerate small-class","search","incidental",
"SortedAndRotatedArraySearch","degenerate small-class","searchWithDuplicates","incidental",
"DivisionWithoutDivisionOperator","unclassified","divide","factory wrapper stateless",
"DivisionWithoutDivisionOperator","unclassified","divideRec","property non-void-command",
"DivisionWithoutDivisionOperator","unclassified","efficientDivide","factory wrapper stateless",
"DivisionWithoutDivisionOperator","unclassified","efficientDivideRec","property non-void-command",
"MinimumNumberFromSequence","degenerate small-class","find","incidental",
"ConvertOneWordToAnother","small-class","convert","command",
"ConvertOneWordToAnother","small-class","replace","controller stateless",
"Point","empty","Point","constructor",
"MaximumOfSubarrayOfSizeK","pure-controller degenerate small-class","maxSubArray","controller stateless",
"ComparatorVertex","pure-controller degenerate small-class","compare","controller stateless",
"PositionUpdater","commander small-class","PositionUpdater","constructor",
"PositionUpdater","commander small-class","start","command",
"PositionUpdater","commander small-class","run","command",
"SwapOddEvenBits","degenerate small-class","swap","incidental",
"MultiplyStrings","degenerate","multiply","property non-void-command",
"MultiplyStrings","degenerate","multiply","property non-void-command",
"MultiplyStrings","degenerate","simpleMultiply","controller stateless",
"MultiplyStrings","degenerate","append0s","controller stateless",
"MultiplyStrings","degenerate","add","controller stateless",
"MultiplyAllFieldsExceptOwnPosition","degenerate small-class","multiply","incidental",
"LargerElementOnRight","pure-controller degenerate small-class","larger","controller stateless",
"DAGShortestPathTopological<T>","pure-controller degenerate small-class","shortestPath","factory controller stateless",
"DAGShortestPathTopological<T>","pure-controller degenerate small-class","getDistance","controller stateless",
"MaxNumberFromTwoArray","unclassified","maxNumber","property non-void-command",
"MaxNumberFromTwoArray","unclassified","merge","property non-void-command",
"MaxNumberFromTwoArray","unclassified","isGreater","incidental",
"MaxNumberFromTwoArray","unclassified","findLargest1","incidental",
"LongestIncreasingSubSequenceOlogNMethod","small-class","ceilIndex","incidental",
"LongestIncreasingSubSequenceOlogNMethod","small-class","longestIncreasingSubSequence","property non-void-command",
"NumberOfBitsFlipToConvertNToM","degenerate small-class","number","incidental",
"MaxProductSubarray","boundary degenerate small-class","maxProduct","wrapper stateless",
"SymbolExpressionEvaluation","pure-controller degenerate small-class","evaluateExpression","controller stateless",
"LongestCommonSubstring","small-class","longestCommonSubstring","incidental",
"LongestCommonSubstring","small-class","longestCommonSubstringRec","property non-void-command",
"RearrangeDuplicateCharsdDistanceAway","unclassified","rearrangeExactKDistanceAway","controller stateless",
"RearrangeDuplicateCharsdDistanceAway","unclassified","getAllFeasibleCharacters","controller stateless",
"RearrangeDuplicateCharsdDistanceAway","unclassified","rearrangeAtleastkDistanceAway","predicate non-void-command",
"RearrangeDuplicateCharsdDistanceAway","unclassified","rearrangeAtleastkDistanceAway","predicate non-void-command",
"Triplet","data-provider small-class","toString","property",
"SameTree","entity boundary small-class","sameTree","predicate non-void-command collaborator",
"RearrangeArrayPerIndex","commander small-class","rearrange","command",
"RearrangeArrayPerIndex","commander small-class","rearrangeUtil","incidental",
"LRUCacheLeetCode","small-class","LRUCacheLeetCode","constructor",
"LRUCacheLeetCode","small-class","get","property non-void-command",
"LRUCacheLeetCode","small-class","set","command",
"MultiSpaceReplacement","pure-controller degenerate small-class","replace","controller stateless",
"CopyLinkListWIthArbitPointer","factory degenerate small-class","copyRandomList","factory wrapper stateless",
"MinimumNumberOfPerfectSquares","degenerate small-class","numSquaresUsingDP","wrapper stateless",
"MinimumNumberOfPerfectSquares","degenerate small-class","numSquaresUsingBFS","controller stateless",
"Job","empty","Job","constructor",
"BestMeetingPoint","pure-controller degenerate small-class","minTotalDistance","controller stateless",
"CloneGraph","entity small-class","cloneGraph","property non-void-command factory collaborator",
"CloneGraph","entity small-class","dfs","command collaborator",
"SuffixArray","degenerate","createSuffixArray","controller stateless",
"SuffixArray","degenerate","stringCompare","incidental",
"SuffixArray","degenerate","subStringSearch","property non-void-command",
"HIndex","degenerate small-class","hIndex","incidental",
"QuickSort","unclassified","swap","incidental",
"QuickSort","unclassified","split","property non-void-command",
"QuickSort","unclassified","split1","property non-void-command",
"QuickSort","unclassified","sort","command",
"QuickSort","unclassified","printArray","incidental",
"GreedyTextJustification","unclassified","fullJustify","property non-void-command",
"GreedyTextJustification","unclassified","padSpace","controller stateless",
"GreedyTextJustification","unclassified","fullJustify1","property non-void-command",
"LongestSubstringWithKDistinctCharactersTest","pure-controller degenerate small-class","testDifferenceCases","controller stateless",
"ThreadPool","factory pure-controller degenerate small-class","run","factory controller stateless",
"NextLargestPalindrome","degenerate small-class","nextPalindrome","incidental",
"NextLargestPalindrome","degenerate small-class","printArray","incidental",
"Flip0sMaximum1s","boundary degenerate small-class","flip0sToMaximizeConsecutive1s","wrapper stateless",
"CountNDistinctPairsWithDifferenceK","small-class","count","property non-void-command",
"CountNDistinctPairsWithDifferenceK","small-class","binarySearch","predicate non-void-command",
"MeetingRoomsTest","pure-controller degenerate small-class","testDifferentCases","controller stateless",
"CountRanges","pure-controller degenerate small-class","countRangeSum","controller stateless",
"StableMarriageProblem","small-class","checkIfNewIsBetter","incidental",
"StableMarriageProblem","small-class","findPair","property non-void-command",
"Pair","empty","Pair","constructor",
"FancyShuffle","small-class","shuffle","property non-void-command collaborator",
"FancyShuffle","small-class","shuffleUtil","predicate non-void-command",
"ShortestPalindrome","degenerate","shortestPalindrome","property non-void-command",
"ShortestPalindrome","degenerate","kmp","incidental",
"ShortestPalindrome","degenerate","createInput","controller stateless",
"MatrixMultiplicationCost","degenerate small-class","findCost","incidental",
"LongestSameSumSpan","pure-controller degenerate small-class","longestSpan","controller stateless",
"LongestConsecutiveIntegerInUnsorted2DArray","small-class","longestConsecutiveInteger","property non-void-command",
"LongestConsecutiveIntegerInUnsorted2DArray","small-class","DFS","property non-void-command",
"KthElementInArray","unclassified","kthElement","property non-void-command",
"KthElementInArray","unclassified","quickSelect","property non-void-command",
"KthElementInArray","unclassified","swap","incidental",
"StronglyConnectedComponent","controller","scc","property non-void-command factory collaborator",
"StronglyConnectedComponent","controller","reverseGraph","factory controller stateless",
"StronglyConnectedComponent","controller","DFSUtil","command collaborator",
"StronglyConnectedComponent","controller","DFSUtilForReverseGraph","command collaborator",
"MinimumSortedWhichSortsEntireArray","degenerate small-class","minLength","incidental",
"Immutable2DSumRangeQuery","data-provider data-class small-class","Immutable2DSumRangeQuery","constructor",
"Immutable2DSumRangeQuery","data-provider data-class small-class","sumQuery","get",
"CountSmallerOnRight","small-class","countSmaller","property non-void-command",
"CountSmallerOnRight","small-class","mergeUtil","void-accessor command",
"CountNumberOfTreesInBST","small-class","countTreesRec","property non-void-command",
"CountNumberOfTreesInBST","small-class","countTrees","incidental",
"SetPairTogether","unclassified","findMinimumSwaps","property non-void-command",
"SetPairTogether","unclassified","findMinimumSwapsUtil","property non-void-command",
