Class Name,Class Stereotype,Method Name,Method Stereotype
"TestComponent","degenerate","TestComponent::TestComponent","constructor",
"TestComponent","degenerate","TestComponent::init","wrapper stateless",
"TestComponent","degenerate","TestComponent::~TestComponent","destructor",
"TestComponent","degenerate","TestComponent::schedIn_handler","empty",
"TestComponent","degenerate","TestComponent::TestComponent","constructor",
"TestComponent","degenerate","TestComponent::init","wrapper stateless",
"TestComponent","degenerate","TestComponent::~TestComponent","destructor",
"TestComponent","degenerate","TestComponent::schedIn_handler","empty",
"TokenBucketTester","pure-controller degenerate","TokenBucketTester::TokenBucketTester","constructor",
"TokenBucketTester","pure-controller degenerate","TokenBucketTester::~TokenBucketTester","destructor",
"TokenBucketTester","pure-controller degenerate","TokenBucketTester::testTriggering","controller stateless",
"TokenBucketTester","pure-controller degenerate","TokenBucketTester::testReconfiguring","controller stateless",
"TokenBucketTester","pure-controller degenerate","TokenBucketTester::testInitialSettings","controller stateless",
"TokenBucketTester","pure-controller degenerate","TokenBucketTester::initComponents","empty",
"RotateBadRule","pure-controller degenerate small-class","RotateBadRule::RotateBadRule","constructor",
"RotateBadRule","pure-controller degenerate small-class","RotateBadRule::precondition","controller stateless",
"RotateBadRule","pure-controller degenerate small-class","RotateBadRule::action","controller stateless",
"RotateOkRule","pure-controller degenerate small-class","RotateOkRule::RotateOkRule","constructor",
"RotateOkRule","pure-controller degenerate small-class","RotateOkRule::precondition","controller stateless",
"RotateOkRule","pure-controller degenerate small-class","RotateOkRule::action","controller stateless",
"SerializeOkRule","pure-controller degenerate small-class","SerializeOkRule::SerializeOkRule","constructor",
"SerializeOkRule","pure-controller degenerate small-class","SerializeOkRule::precondition","controller stateless",
"SerializeOkRule","pure-controller degenerate small-class","SerializeOkRule::action","controller stateless",
"RandomizeRule","degenerate small-class","RandomizeRule::RandomizeRule","constructor",
"RandomizeRule","degenerate small-class","RandomizeRule::precondition","collaborator incidental",
"RandomizeRule","degenerate small-class","RandomizeRule::action","controller stateless",
"RateLimiter","commander boundary","RateLimiter::RateLimiter","constructor",
"RateLimiter","commander boundary","RateLimiter::RateLimiter","constructor",
"RateLimiter","commander boundary","RateLimiter::setCounterCycle","set collaborator",
"RateLimiter","commander boundary","RateLimiter::setTimeCycle","set collaborator",
"RateLimiter","commander boundary","RateLimiter::reset","controller stateless",
"RateLimiter","commander boundary","RateLimiter::resetCounter","set",
"RateLimiter","commander boundary","RateLimiter::resetTime","command",
"RateLimiter","commander boundary","RateLimiter::setCounter","set collaborator",
"RateLimiter","commander boundary","RateLimiter::setTime","command collaborator",
"RateLimiter","commander boundary","RateLimiter::trigger","predicate controller",
"RateLimiter","commander boundary","RateLimiter::trigger","predicate non-void-command",
"RateLimiter","commander boundary","RateLimiter::shouldCounterTrigger","predicate wrapper",
"RateLimiter","commander boundary","RateLimiter::shouldTimeTrigger","predicate wrapper",
"RateLimiter","commander boundary","RateLimiter::updateCounter","set",
"RateLimiter","commander boundary","RateLimiter::updateTime","command collaborator",
"HashBuffer","boundary lazy-class","HashBuffer::HashBuffer","constructor",
