Class Name,Class Stereotype,Method Name,Method Stereotype
"TextureRotationUtil","empty","TextureRotationUtil","constructor",
"GPUImageZoomBlurFilter","commander","GPUImageZoomBlurFilter","constructor",
"GPUImageZoomBlurFilter","commander","GPUImageZoomBlurFilter","constructor",
"GPUImageZoomBlurFilter","commander","onInit","command",
"GPUImageZoomBlurFilter","commander","onInitialized","command",
"GPUImageZoomBlurFilter","commander","setBlurCenter","set collaborator",
"GPUImageZoomBlurFilter","commander","setBlurSize","set",
"GPUImageVibranceFilter","commander","onInit","command",
"GPUImageVibranceFilter","commander","GPUImageVibranceFilter","constructor",
"GPUImageVibranceFilter","commander","GPUImageVibranceFilter","constructor",
"GPUImageVibranceFilter","commander","onInitialized","command",
"GPUImageVibranceFilter","commander","setVibrance","command",
"GPUImageTwoPassTextureSamplingFilter","commander","GPUImageTwoPassTextureSamplingFilter","constructor",
"GPUImageTwoPassTextureSamplingFilter","commander","onInit","command",
"GPUImageTwoPassTextureSamplingFilter","commander","initTexelOffsets","command",
"GPUImageTwoPassTextureSamplingFilter","commander","onOutputSizeChanged","command",
"GPUImageTwoPassTextureSamplingFilter","commander","getVerticalTexelOffsetRatio","incidental",
"GPUImageTwoPassTextureSamplingFilter","commander","getHorizontalTexelOffsetRatio","incidental",
"GPUImageTwoInputFilter","commander","GPUImageTwoInputFilter","constructor",
"GPUImageTwoInputFilter","commander","GPUImageTwoInputFilter","constructor",
"GPUImageTwoInputFilter","commander","onInit","command",
"GPUImageTwoInputFilter","commander","onInitialized","command",
"GPUImageTwoInputFilter","commander","setBitmap","command collaborator",
"GPUImageTwoInputFilter","commander","getBitmap","get collaborator",
"GPUImageTwoInputFilter","commander","recycleBitmap","command",
"GPUImageTwoInputFilter","commander","onDestroy","set",
"GPUImageTwoInputFilter","commander","onDrawArraysPre","command",
"GPUImageTwoInputFilter","commander","setRotation","set collaborator",
"GPUImageTransformFilter","unclassified","GPUImageTransformFilter","constructor",
"GPUImageTransformFilter","unclassified","onInit","command",
"GPUImageTransformFilter","unclassified","onInitialized","command",
"GPUImageTransformFilter","unclassified","onOutputSizeChanged","command",
"GPUImageTransformFilter","unclassified","onDraw","command collaborator",
"GPUImageTransformFilter","unclassified","setTransform3D","void-accessor set",
"GPUImageTransformFilter","unclassified","getTransform3D","get",
"GPUImageTransformFilter","unclassified","setIgnoreAspectRatio","command",
"GPUImageTransformFilter","unclassified","ignoreAspectRatio","get",
"GPUImageTransformFilter","unclassified","setAnchorTopLeft","set",
"GPUImageTransformFilter","unclassified","anchorTopLeft","get",
"GPUImageToneCurveFilter","commander boundary","GPUImageToneCurveFilter","constructor",
"GPUImageToneCurveFilter","commander boundary","onInit","command",
"GPUImageToneCurveFilter","commander boundary","onInitialized","command",
"GPUImageToneCurveFilter","commander boundary","onDrawArraysPre","wrapper",
"GPUImageToneCurveFilter","commander boundary","setFromCurveFileInputStream","command collaborator",
"GPUImageToneCurveFilter","commander boundary","readShort","controller stateless",
"GPUImageToneCurveFilter","commander boundary","setRgbCompositeControlPoints","command collaborator",
"GPUImageToneCurveFilter","commander boundary","setRedControlPoints","command collaborator",
"GPUImageToneCurveFilter","commander boundary","setGreenControlPoints","command collaborator",
"GPUImageToneCurveFilter","commander boundary","setBlueControlPoints","command collaborator",
"GPUImageToneCurveFilter","commander boundary","updateToneCurveTexture","command",
"GPUImageToneCurveFilter","commander boundary","createSplineCurve","property non-void-command collaborator",
"GPUImageToneCurveFilter","commander boundary","createSplineCurve2","property non-void-command factory collaborator",
"GPUImageToneCurveFilter","commander boundary","createSecondDerivative","controller stateless",
"GPUImageSphereRefractionFilter","commander","GPUImageSphereRefractionFilter","constructor",
"GPUImageSphereRefractionFilter","commander","GPUImageSphereRefractionFilter","constructor",
