Class Name,Class Stereotype,Method Name,Method Stereotype
"Aircondition_LG","lazy-class","Aircondition_LG::setType","set",
"Aircondition_LG","lazy-class","Aircondition_LG::printMenu","controller stateless",
"Aircondition_LG","lazy-class","Aircondition_LG::sendCommandAndParameter","predicate non-void-command",
"Aircondition_LG","lazy-class","Aircondition_LG::sendIRCommand","controller stateless",
"Aircondition_LG","lazy-class","Aircondition_LG::sendTemperatureFanSpeedAndMode","set collaborator",
"IRsend","entity commander boundary","IRsend::IRsend","constructor",
"IRsend","entity commander boundary","IRsend::begin","wrapper stateless",
"IRsend","entity commander boundary","IRsend::begin","wrapper stateless",
"IRsend","entity commander boundary","IRsend::IRsend","constructor",
"IRsend","entity commander boundary","IRsend::begin","set collaborator",
"IRsend","entity commander boundary","IRsend::setSendPin","set collaborator",
"IRsend","entity commander boundary","IRsend::begin","set collaborator",
"IRsend","entity commander boundary","IRsend::write","property non-void-command collaborator",
"IRsend","entity commander boundary","IRsend::write","property non-void-command collaborator",
"IRsend","entity commander boundary","IRsend::sendRaw","command collaborator",
"IRsend","entity commander boundary","IRsend::sendRaw","command collaborator",
"IRsend","entity commander boundary","IRsend::sendRaw_P","command collaborator",
"IRsend","entity commander boundary","IRsend::sendRaw_P","command collaborator",
"IRsend","entity commander boundary","IRsend::sendPulseDistanceWidthFromArray","void-accessor command collaborator",
"IRsend","entity commander boundary","IRsend::sendPulseDistanceWidthFromArray","void-accessor command collaborator",
"IRsend","entity commander boundary","IRsend::sendPulseDistanceWidthFromArray","void-accessor command collaborator",
"IRsend","entity commander boundary","IRsend::sendPulseDistanceWidth","void-accessor command collaborator",
"IRsend","entity commander boundary","IRsend::sendPulseDistanceWidth","command collaborator",
"IRsend","entity commander boundary","IRsend::sendPulseDistanceWidthData","void-accessor command collaborator",
"IRsend","entity commander boundary","IRsend::sendPulseDistanceWidthData","command collaborator",
"IRsend","entity commander boundary","IRsend::sendBiphaseData","command collaborator",
"IRsend","entity commander boundary","IRsend::mark","command",
"IRsend","entity commander boundary","IRsend::customDelayMicroseconds","wrapper stateless",
"IRsend","entity commander boundary","IRsend::enableIROut","command collaborator",
"IRsend","entity commander boundary","IRsend::enableHighFrequencyIROut","wrapper",
"IRsend","entity commander boundary","IRsend::getPulseCorrectionNanos","incidental",
"IRsend","entity commander boundary","IRsend::sendBangOlufsen","command collaborator",
"IRsend","entity commander boundary","IRsend::sendBangOlufsenDataLink","command collaborator",
"IRsend","entity commander boundary","IRsend::sendBangOlufsenRaw","command",
"IRsend","entity commander boundary","IRsend::sendBangOlufsenRawDataLink","command",
"IRsend","entity commander boundary","IRsend::sendBoseWave","command collaborator",
"IRsend","entity commander boundary","IRsend::sendSharp","command collaborator",
"IRsend","entity commander boundary","IRsend::sendDenon","command collaborator",
"IRsend","entity commander boundary","IRsend::sendDenonRaw","wrapper stateless",
"IRsend","entity commander boundary","IRsend::sendDenon","command",
"IRsend","entity commander boundary","IRsend::sendSharp","command",
"IRsend","entity commander boundary","IRsend::sendFAST","command collaborator",
"IRsend","entity commander boundary","IRsend::sendJVC","command collaborator",
"IRsend","entity commander boundary","IRsend::sendJVCMSB","command",
"IRsend","entity commander boundary","IRsend::sendKaseikyo","command collaborator",
"IRsend","entity commander boundary","IRsend::sendPanasonic","command collaborator",
"IRsend","entity commander boundary","IRsend::sendKaseikyo_Denon","command collaborator",
