Class Name,Class Stereotype,Method Name,Method Stereotype
"Parser","boundary","operator|=","get non-void-command collaborator",
"Parser","boundary","operator|=","get non-void-command collaborator",
"Parser","boundary","operator|","property wrapper",
"Parser","boundary","operator+=","property non-void-command collaborator",
"Parser","boundary","operator+","property collaborator",
"Parser","boundary","getHelpColumns","property controller",
"Parser","boundary","writeToStream","collaborator",
"Parser","boundary","operator<<","collaborator incidental",
"Parser","boundary","validate","property controller",
"Parser","boundary","parse","property collaborator",
"Opt","entity data-provider boundary","Opt","constructor",
"Opt","entity data-provider boundary","Opt","constructor",
"Opt","entity data-provider boundary","Opt","constructor",
"Opt","entity data-provider boundary","Opt","constructor",
"Opt","entity data-provider boundary","operator[]","get non-void-command collaborator",
"Opt","entity data-provider boundary","getHelpColumns","property collaborator",
"Opt","entity data-provider boundary","isMatch","property wrapper",
"Opt","entity data-provider boundary","parse","property collaborator",
"Opt","entity data-provider boundary","validate","property collaborator",
"Arg","data-provider boundary small-class","parse","property collaborator",
"BoundValueRef","data-provider boundary small-class","BoundValueRef","constructor",
"BoundValueRef","data-provider boundary small-class","setValue","property wrapper",
"BoundRef","boundary degenerate small-class","isContainer","collaborator incidental",
"BoundRef","boundary degenerate small-class","isFlag","collaborator incidental",
"ParseState","data-provider boundary data-class small-class","ParseState","constructor",
"ParseState","data-provider boundary data-class small-class","type","get collaborator",
"ParseState","data-provider boundary data-class small-class","remainingTokens","get collaborator",
"CoutStream","data-provider boundary data-class small-class","CoutStream","constructor",
"CoutStream","data-provider boundary data-class small-class","stream","get collaborator",
"BasicResult","data-provider","BasicResult","copy-constructor",
"BasicResult","data-provider","operatorbool","unclassified",
"BasicResult","data-provider","type","get collaborator",
"BasicResult","data-provider","errorMessage","get",
"BasicResult","data-provider","enforceOk","unclassified",
"BasicResult","data-provider","BasicResult","constructor",
"ResultValueBase","boundary data-class small-class","value","get wrapper",
"ResultValueBase","boundary data-class small-class","ResultValueBase","constructor",
"ResultValueBase","boundary data-class small-class","ResultValueBase","copy-constructor",
"ResultValueBase","boundary data-class small-class","ResultValueBase","constructor",
"ResultValueBase","boundary data-class small-class","operator=","get non-void-command collaborator",
"ResultValueBase","boundary data-class small-class","~ResultValueBase","destructor",
"ResultBase","empty","ResultBase","constructor",
"TokenStream","entity boundary","loadBuffer","command",
"TokenStream","entity boundary","TokenStream","constructor",
"TokenStream","entity boundary","TokenStream","constructor",
"TokenStream","entity boundary","operatorbool","unclassified",
"TokenStream","entity boundary","count","property collaborator",
"TokenStream","entity boundary","operator*","property collaborator",
"TokenStream","entity boundary","operator->","property collaborator",
"TokenStream","entity boundary","operator++","get non-void-command collaborator",
"Args","data-provider data-class small-class","Args","constructor",
"Args","data-provider data-class small-class","Args","constructor",
"Args","data-provider data-class small-class","exeName","get",
"Columns","data-provider boundary","begin","property wrapper",
"Columns","data-provider boundary","end","property collaborator",
"Columns","data-provider boundary","operator+=","get non-void-command collaborator",
"Columns","data-provider boundary","operator+","property collaborator",
"Columns","data-provider boundary","operator<<","collaborator incidental",
"Columns","data-provider boundary","toString","property controller",
"PosixColourImpl","commander boundary small-class","use","command collaborator",
"PosixColourImpl","commander boundary small-class","setColour","wrapper stateless",
"Column","data-provider boundary","indent","get set collaborator",
"Column","data-provider boundary","initialIndent","get set collaborator",
"Column","data-provider boundary","width","get collaborator",
"Column","data-provider boundary","begin","property wrapper",
"Column","data-provider boundary","end","property collaborator",
"Column","data-provider boundary","operator<<","collaborator incidental",
"Column","data-provider boundary","toString","property controller",
"Column","data-provider boundary","Column::operator+","property collaborator",
"FatalConditionHandler","commander","FatalConditionHandler::handleVectoredException","wrapper stateless",
"FatalConditionHandler","commander","FatalConditionHandler::FatalConditionHandler","constructor",
"FatalConditionHandler","commander","FatalConditionHandler::reset","command",
"FatalConditionHandler","commander","FatalConditionHandler::~FatalConditionHandler","destructor",
"FatalConditionHandler","commander","FatalConditionHandler::handleSignal","command collaborator",
"FatalConditionHandler","commander","FatalConditionHandler::FatalConditionHandler","constructor",
"FatalConditionHandler","commander","FatalConditionHandler::~FatalConditionHandler","destructor",
"FatalConditionHandler","commander","FatalConditionHandler::reset","set",
"FatalConditionHandler","commander","FatalConditionHandler::reset","empty",
"TrackerBase","unclassified","hasStarted","predicate",
"TrackerBase","unclassified","TrackerBase::TrackerBase","constructor",
"TrackerBase","unclassified","TrackerBase::isComplete","predicate",
"TrackerBase","unclassified","TrackerBase::isSuccessfullyCompleted","predicate",
"TrackerBase","unclassified","TrackerBase::isOpen","predicate",
"TrackerBase","unclassified","TrackerBase::hasChildren","predicate",
"TrackerBase","unclassified","TrackerBase::addChild","void-accessor command collaborator",
"TrackerBase","unclassified","TrackerBase::findChild","property non-void-command collaborator",
"TrackerBase","unclassified","TrackerBase::parent","get collaborator",
"TrackerBase","unclassified","TrackerBase::openChild","set",
"TrackerBase","unclassified","TrackerBase::isSectionTracker","incidental",
"TrackerBase","unclassified","TrackerBase::isGeneratorTracker","incidental",
"TrackerBase","unclassified","TrackerBase::open","command",
"TrackerBase","unclassified","TrackerBase::close","command",
"TrackerBase","unclassified","TrackerBase::fail","command",
"TrackerBase","unclassified","TrackerBase::markAsNeedingAnotherRun","set",
"TrackerBase","unclassified","TrackerBase::moveToParent","command",
"TrackerBase","unclassified","TrackerBase::moveToThis","command",
"TrackerContext","unclassified","TrackerContext::startRun","get non-void-command collaborator",
"TrackerContext","unclassified","TrackerContext::endRun","command",
"TrackerContext","unclassified","TrackerContext::startCycle","command",
"TrackerContext","unclassified","TrackerContext::completeCycle","set",
"TrackerContext","unclassified","TrackerContext::completedCycle","predicate",
"TrackerContext","unclassified","TrackerContext::currentTracker","get collaborator",
"TrackerContext","unclassified","TrackerContext::setCurrentTracker","set collaborator",
"ObjectStorage","entity data-provider boundary","ObjectStorage","constructor",
"ObjectStorage","entity data-provider boundary","ObjectStorage","copy-constructor",
"ObjectStorage","entity data-provider boundary","ObjectStorage","copy-constructor",
"ObjectStorage","entity data-provider boundary","~ObjectStorage","destructor",
"ObjectStorage","entity data-provider boundary","construct","void-accessor wrapper",
"ObjectStorage","entity data-provider boundary","destruct","non-void-command collaborator",
"ObjectStorage","entity data-provider boundary","destruct_on_exit","wrapper stateless",
"ObjectStorage","entity data-provider boundary","destruct_on_exit","empty",
