Class Name,Class Stereotype,Method Name,Method Stereotype
"AuthServiceTest","commander","before","set",
"AuthServiceTest","commander","setInstancePrivateField","controller stateless",
"AuthServiceTest","commander","testInvalidJwtAccessToken_假如授权服务通过给定密钥生成了token_当输入该token组成的authentication_那么返回false表示token有效","command",
"AuthServiceTest","commander","testInvalidJwtAccessToken_假如_当输入随机字串_那么返回true表示token无效","command",
"AuthServiceTest","commander","testInvalidJwtAccessToken_假如有人获取用户token_当输入篡改过playload中信息_那么返回true表示token无效","command",
"AuthServiceTest","commander","testInvalidJwtAccessToken_假如有人获取用户token_当输入token去掉了signature_那么返回true表示token无效","command",
"AuthServiceTest","commander","testAuthenticate_假如用户authentication正确且有对请求url有权限_当用户请求该url_那么返回成功有权限","command",
"AuthServiceTest","commander","testAuthenticate_假如用户authentication正确且有对请求url只有POST权限_当用户请求该url的GET_那么返回成功无权限","command",
"AuthServiceTest","commander","testHasPermission_假如_当传入无效token_那么返回无权限","command",
"AuthServiceTest","commander","testHasPermission_假如用户authentication正确且有对请求url有权限_当用户请求该url_那么返回成功有权限","command",
"AuthServiceTest","commander","testHasPermission_假如用户authentication正确且有对请求url只有POST权限_当用户请求该url的GET_那么返回成功无权限","command",
"AuthServiceTest","commander","testIgnoreAuthentication_假如配置的忽略前缀为oauth和open_当用户请求以oauth开头的url_那么返回返回true","command",
"AuthServiceTest","commander","testIgnoreAuthentication_假如配置的忽略前缀为oauth和open_当用户请求以open开头的url_那么返回返回true","command",
"AuthServiceTest","commander","testIgnoreAuthentication_假如配置的忽略前缀为oauth和open_当用户请求以test开头的url_那么返回返回true","command",
"AuthServiceTest","commander","testIgnoreAuthentication_假如配置的忽略前缀为oauth和open_当用户请求以open结尾的url_那么返回返回true","command",
"AuthService","boundary","dataAuthenticate","property non-void-command collaborator",
"AuthService","boundary","authenticate","property non-void-command collaborator",
"AuthService","boundary","ignoreAuthentication","predicate non-void-command",
"AuthService","boundary","hasPermission","controller stateless",
"AuthService","boundary","hasPermission","predicate non-void-command",
"AuthService","boundary","getJwt","property non-void-command collaborator",
"AuthService","boundary","invalidJwtAccessToken","predicate non-void-command",
"FeignOkHttpConfig","factory controller small-class","okHttpClient","property factory wrapper",
