Class Name,Class Stereotype,Method Name,Method Stereotype
"SpinnakerWrapper::ImplSpinnakerWrapper","entity commander boundary","readAndUndistortImage","set collaborator"
"SpinnakerWrapper::ImplSpinnakerWrapper","entity commander boundary","bufferingThread","command collaborator"
"SpinnakerWrapper::ImplSpinnakerWrapper","entity commander boundary","acquireImages","property non-void-command collaborator"
"UdpClient","commander small-class","UdpClient","constructor"
"UdpClient","commander small-class","~UdpClient","destructor"
"UdpClient","commander small-class","send","command"
"BundleAdjustmentUnit","boundary degenerate small-class","BundleAdjustmentUnit","constructor"
"BundleAdjustmentUnit","boundary degenerate small-class","operator()","wrapper stateless"
"BundleAdjustmentUnit","boundary degenerate small-class","operator()","wrapper stateless"
"Intrinsics","small-class","Intrinsics","constructor"
"Intrinsics","small-class","Intrinsics","constructor"
"Intrinsics","small-class","empty","predicate non-void-command"
"type_caster<op::Matrix>","pure-controller degenerate small-class","load","controller stateless"
"type_caster<op::Array<float>>","pure-controller degenerate small-class","load","controller stateless"
"CommandQueue","controller","CommandQueue","constructor"
"CommandQueue","controller","CommandQueue","constructor"
"CommandQueue","controller","CommandQueue","constructor"
"CommandQueue","controller","CommandQueue","constructor"
"CommandQueue","controller","CommandQueue","constructor"
"CommandQueue","controller","CommandQueue","constructor"
"CommandQueue","controller","CommandQueue","constructor"
"CommandQueue","controller","CommandQueue","constructor"
"CommandQueue","controller","operator=","get collaborator"
"CommandQueue","controller","CommandQueue","copy-constructor"
"CommandQueue","controller","operator=","get"
"CommandQueue","controller","CommandQueue","copy-constructor"
"CommandQueue","controller","getInfo","property wrapper"
"CommandQueue","controller","getInfo","property collaborator"
"CommandQueue","controller","enqueueReadBuffer","property controller"
"CommandQueue","controller","enqueueWriteBuffer","property controller"
"CommandQueue","controller","enqueueCopyBuffer","property controller"
"CommandQueue","controller","enqueueReadBufferRect","property controller"
"CommandQueue","controller","enqueueWriteBufferRect","property controller"
"CommandQueue","controller","enqueueCopyBufferRect","property controller"
"CommandQueue","controller","enqueueFillBuffer","property controller"
"CommandQueue","controller","enqueueReadImage","property controller"
"CommandQueue","controller","enqueueWriteImage","property controller"
"CommandQueue","controller","enqueueCopyImage","property controller"
"CommandQueue","controller","enqueueFillImage","property controller"
"CommandQueue","controller","enqueueFillImage","property controller"
"CommandQueue","controller","enqueueFillImage","property controller"
"CommandQueue","controller","enqueueCopyImageToBuffer","property controller"
"CommandQueue","controller","enqueueCopyBufferToImage","property controller"
"CommandQueue","controller","enqueueMapBuffer","property controller"
"CommandQueue","controller","enqueueMapImage","property controller"
"CommandQueue","controller","enqueueMapSVM","property controller"
"CommandQueue","controller","enqueueMapSVM","property controller"
"CommandQueue","controller","enqueueMapSVM","property controller"
"CommandQueue","controller","enqueueUnmapMemObject","property controller"
"CommandQueue","controller","enqueueUnmapSVM","property controller"
"CommandQueue","controller","enqueueUnmapSVM","property controller"
"CommandQueue","controller","enqueueUnmapSVM","property controller"
"CommandQueue","controller","enqueueMarkerWithWaitList","property controller"
"CommandQueue","controller","enqueueBarrierWithWaitList","property controller"
"CommandQueue","controller","enqueueMigrateMemObjects","property controller"
"CommandQueue","controller","enqueueNDRangeKernel","property controller"
"CommandQueue","controller","enqueueTask","property controller"
"CommandQueue","controller","enqueueNativeKernel","property controller"
"CommandQueue","controller","enqueueMarker","property wrapper"
"CommandQueue","controller","enqueueWaitForEvents","property controller"
"CommandQueue","controller","enqueueAcquireGLObjects","property controller"
"CommandQueue","controller","enqueueReleaseGLObjects","property controller"
"CommandQueue","controller","enqueueAcquireD3D10Objects","property controller"
"CommandQueue","controller","enqueueReleaseD3D10Objects","property controller"
"CommandQueue","controller","enqueueBarrier","property wrapper"
"CommandQueue","controller","flush","property wrapper"
"CommandQueue","controller","finish","property wrapper"
"Kernel","data-provider","Kernel","constructor"
"Kernel","data-provider","Kernel","constructor"
"Kernel","data-provider","operator=","get collaborator"
"Kernel","data-provider","Kernel","copy-constructor"
"Kernel","data-provider","operator=","get"
"Kernel","data-provider","Kernel","copy-constructor"
"Kernel","data-provider","getInfo","property wrapper"
"Kernel","data-provider","getInfo","property collaborator"
"Kernel","data-provider","getArgInfo","property wrapper"
"Kernel","data-provider","getArgInfo","property collaborator"
"Kernel","data-provider","getWorkGroupInfo","property wrapper"
"Kernel","data-provider","getWorkGroupInfo","property collaborator"
"Kernel","data-provider","getSubGroupInfo","property controller"
"Kernel","data-provider","getSubGroupInfo","property collaborator"
"Kernel","data-provider","setArg","property controller"
"Kernel","data-provider","setArg","property controller"
"Kernel","data-provider","setArg","property wrapper"
"Kernel","data-provider","setArg","property wrapper"
"Kernel","data-provider","setArg","property wrapper"
"Kernel","data-provider","setSVMPointers","property controller"
"Kernel","data-provider","setSVMPointers","property controller"
"Kernel","data-provider","enableFineGrainedSystemSVM","property wrapper"
"Kernel","data-provider","setSVMPointersHelper","controller stateless"
"Kernel","data-provider","setSVMPointersHelper","wrapper stateless"
"Kernel","data-provider","setSVMPointersHelper","controller stateless"
"Kernel","data-provider","setSVMPointersHelper","collaborator incidental"
"Kernel","data-provider","setSVMPointers","property controller"
"Kernel","data-provider","Kernel::Kernel","constructor"
"NDRange","data-provider","NDRange","constructor"
"NDRange","data-provider","NDRange","constructor"
"NDRange","data-provider","NDRange","constructor"
"NDRange","data-provider","NDRange","constructor"
"NDRange","data-provider","operatorconstsize_type*","get"
"NDRange","data-provider","dimensions","get"
"NDRange","data-provider","size","property"
"NDRange","data-provider","get","get"
"NDRange","data-provider","get","get"
"Image2DGL","data-provider data-class","Image2DGL","constructor"
"Image2DGL","data-provider data-class","Image2DGL","constructor"
"Image2DGL","data-provider data-class","Image2DGL","constructor"
"Image2DGL","data-provider data-class","operator=","get collaborator"
"Image2DGL","data-provider data-class","Image2DGL","copy-constructor"
"Image2DGL","data-provider data-class","operator=","get"
"Image2DGL","data-provider data-class","Image2DGL","copy-constructor"
"Image2DGL","data-provider data-class","operator=","get non-void-command"
"Image1DArray","data-provider data-class","Image1DArray","constructor"
"Image1DArray","data-provider data-class","Image1DArray","constructor"
"Image1DArray","data-provider data-class","Image1DArray","constructor"
"Image1DArray","data-provider data-class","operator=","get collaborator"
"Image1DArray","data-provider data-class","Image1DArray","copy-constructor"
"Image1DArray","data-provider data-class","operator=","get"
"Image1DArray","data-provider data-class","Image1DArray","copy-constructor"
"Image1DArray","data-provider data-class","operator=","get non-void-command"
"Extrinsics","empty","Extrinsics","constructor"
"ReprojectionErrorForTriangulation","controller small-class","ReprojectionErrorForTriangulation","constructor"
"ReprojectionErrorForTriangulation","controller small-class","ReprojectionErrorForTriangulation::operator()","predicate controller"
"ReprojectionErrorForTriangulation","controller small-class","ReprojectionErrorForTriangulation::Evaluate","predicate controller"
"BufferRenderGL","data-provider","BufferRenderGL","constructor"
"BufferRenderGL","data-provider","BufferRenderGL","constructor"
"BufferRenderGL","data-provider","BufferRenderGL","constructor"
"BufferRenderGL","data-provider","operator=","get collaborator"
"BufferRenderGL","data-provider","BufferRenderGL","copy-constructor"
"BufferRenderGL","data-provider","operator=","get"
"BufferRenderGL","data-provider","BufferRenderGL","copy-constructor"
"BufferRenderGL","data-provider","operator=","get non-void-command"
"BufferRenderGL","data-provider","getObjectInfo","property wrapper"
"WrapperPython","entity commander boundary","WrapperPython","constructor"
"WrapperPython","entity commander boundary","configure","command collaborator"
"WrapperPython","entity commander boundary","start","command"
"WrapperPython","entity commander boundary","stop","command"
"WrapperPython","entity commander boundary","exec","command collaborator"
"WrapperPython","entity commander boundary","emplaceAndPop","predicate non-void-command collaborator"
"WrapperPython","entity commander boundary","waitAndEmplace","predicate non-void-command collaborator"
"WrapperPython","entity commander boundary","waitAndPop","predicate non-void-command collaborator"
"BufferGL","data-provider","BufferGL","constructor"
"BufferGL","data-provider","BufferGL","constructor"
"BufferGL","data-provider","BufferGL","constructor"
"BufferGL","data-provider","operator=","get collaborator"
"BufferGL","data-provider","BufferGL","copy-constructor"
"BufferGL","data-provider","operator=","get"
"BufferGL","data-provider","BufferGL","copy-constructor"
"BufferGL","data-provider","operator=","get non-void-command"
"BufferGL","data-provider","getObjectInfo","property wrapper"
"BufferD3D10","data-provider data-class","BufferD3D10","constructor"
"BufferD3D10","data-provider data-class","BufferD3D10","constructor"
"BufferD3D10","data-provider data-class","BufferD3D10","constructor"
"BufferD3D10","data-provider data-class","operator=","get collaborator"
"BufferD3D10","data-provider data-class","BufferD3D10","copy-constructor"
"BufferD3D10","data-provider data-class","operator=","get"
"BufferD3D10","data-provider data-class","BufferD3D10","copy-constructor"
"BufferD3D10","data-provider data-class","operator=","get non-void-command"
"Deleter","boundary small-class","Deleter","constructor"
"Deleter","boundary small-class","operator()","wrapper"
"Memory","data-provider boundary","Memory","constructor"
"Memory","data-provider boundary","Memory","constructor"
"Memory","data-provider boundary","operator=","get collaborator"
