Class Name,Class Stereotype,Method Name,Method Stereotype
"FallbackDictionaryTests","boundary degenerate","Add_LocalContainsKey","controller stateless",
"FallbackDictionaryTests","boundary degenerate","Add_ParentContainsKey","controller stateless",
"FallbackDictionaryTests","boundary degenerate","Contains_LocalAndParent","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Contains_LocalOnly","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Contains_ParentOnly","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Contains_UsesOverrides","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Count_Empty","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Count_IgnoresOverrides","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Count_LocalAndParent","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Count_LocalOnly","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Count_ParentOnly","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Ctor_NullParent","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","GetEnumerator_UsesOverrides","controller stateless",
"FallbackDictionaryTests","boundary degenerate","Keys_Empty","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Keys_IgnoresDuplicatesInOverrides","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Keys_LocalAndParent","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Keys_LocalOnly","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Keys_ParentOnly","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Keys_Values_SameOrder","controller stateless",
"FallbackDictionaryTests","boundary degenerate","Values_LocalAndParent","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Values_LocalOnly","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Values_ParentOnly","wrapper stateless",
"FallbackDictionaryTests","boundary degenerate","Values_UsesOverrides","wrapper stateless",
"EnforceTests","boundary degenerate small-class","FindsEmptyElementInList","wrapper stateless",
"ReflectionCacheTupleDictionaryTests","pure-controller degenerate","CanClearContents","controller stateless",
"ReflectionCacheTupleDictionaryTests","pure-controller degenerate","ClearsContentsWhenOneOfTheTupleMatches","controller stateless",
"ReflectionCacheTupleDictionaryTests","pure-controller degenerate","ClearsContentsWhenBothOfTheTupleMatches","controller stateless",
"ReflectionCacheTupleDictionaryTests","pure-controller degenerate","MethodInfoUsesContainingTypeAssembly","controller stateless",
"ReflectionCacheTupleDictionaryTests","pure-controller degenerate","TypeUsesTypeAssembly","controller stateless",
"ReflectionCacheDictionaryTests","pure-controller degenerate","CanClearContents","controller stateless",
"ReflectionCacheDictionaryTests","pure-controller degenerate","CanConditionallyClearContents","controller stateless",
"ReflectionCacheDictionaryTests","pure-controller degenerate","MethodInfoAssemblyIsCorrect","controller stateless",
"ObjectRegistrationSource","data-provider small-class","ObjectRegistrationSource","constructor",
"ObjectRegistrationSource","data-provider small-class","ObjectRegistrationSource","constructor",
"ObjectRegistrationSource","data-provider small-class","RegistrationsFor","property wrapper",
"ObjectRegistrationSource","data-provider small-class","get","incidental",
"Dependent","empty","Dependent","constructor",
"ResolutionExtensionsTests","degenerate","ResolvingUnregisteredService_ProvidesDescriptionInException","wrapper stateless",
"ResolutionExtensionsTests","degenerate","WhenComponentIsRegistered_IsRegisteredReturnsTrueForAllServices","controller stateless",
"ResolutionExtensionsTests","degenerate","WhenServiceIsRegistered_ResolveOptionalReturnsAnInstance","controller stateless",
"ResolutionExtensionsTests","degenerate","WhenServiceNotRegistered_ResolveOptionalReturnsNull","wrapper stateless",
"ResolutionExtensionsTests","degenerate","WhenParametersProvided_ResolveOptionalSuppliesThemToComponent","controller stateless",
"ResolutionExtensionsTests","degenerate","WhenPredicateAndValueParameterSupplied_PassedToComponent","controller stateless",
"ResolutionExtensionsTests","degenerate","RegisterPropertyWithExpression","controller stateless",
"ResolutionExtensionsTests","degenerate","RegisterPropertyWithExpressionFieldExceptions","controller stateless",
"ScanningRegistrationTests","pure-controller degenerate","WhenAssemblyIsScannedTypesRegisteredByDefault","controller stateless",
"ScanningRegistrationTests","pure-controller degenerate","WhenTypesRegisteredAsSelfConcreteTypeIsService","controller stateless",
"ScanningRegistrationTests","pure-controller degenerate","WhenNameAndMetadataMappingAppliedValueCalculatedFromType","controller stateless",
"ScanningRegistrationTests","pure-controller degenerate","WhenMetadataMappingAppliedValuesCalculatedFromType","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","WhenAssemblyIsScannedOpenGenericTypesCanBeResolved","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","WhenOpenGenericTypesRegisteredAsSelfConcreteTypeIsService","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","WhenFiltersAppliedNonMatchingOpenGenericTypesExcluded","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","WhenTypedServicesAreSpecifiedImplicitFilterApplied","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","WhenMappingToMultipleTypedServicesEachExposedAsService","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","WhenExceptionsProvideConfigurationComponentConfiguredAppropriately","controller",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","AssignableToNullTypeProvidedThrowsException","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","AssignableToClosedTypeProvidedNoneOpenGenericSourceRegistered","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","ServiceIsNotAssignableToIsNotRegistered","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","AssignableToOpenGenericInterfaceTypeProvidedOpenGenericTypesRegistered","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","AssignableToOpenGenericAbstractClassTypeProvidedOpenGenericTypesRegistered","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","AssignableToWithServiceKeyShouldAssignKeyToAllRegistrations","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","AssignableToWithServiceKeyMappingShouldAssignKeyResultToEachRegistration","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","AsImplementedInterfacesRegistersImplementedInterfaces","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","WhenFilterAppliedDefaultSelfRegistrationOmitted","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","AsSelfExposesConcreteTypeAsService","controller stateless",
"OpenGenericScanningRegistrationTests","pure-controller degenerate","WhenMetadataMappingAppliedValuesCalculatedFromType","controller stateless",
"InstancePerOwnedKeyTests","pure-controller degenerate small-class","ServiceEquality","controller stateless",
"ComplexGenericsTests","pure-controller degenerate","CanResolveByGenericInterface","controller stateless",
"ComplexGenericsTests","pure-controller degenerate","CanResolveComponentUsingInterfaceWhenConstraintAndClassUseNestedInterfaces","controller stateless",
"ComplexGenericsTests","pure-controller degenerate","CanResolveComponentWhenConstrainedArgumentIsGenericTypeWithMoreArgumentsThanGenericConstraint","controller stateless",
"ComplexGenericsTests","pure-controller degenerate","CanResolveComponentWhenConstraintsAreNested","controller stateless",
