Class Name,Class Stereotype,Method Name,Method Stereotype
"StorageAccess","data-provider","size","get",
"StorageAccess","data-provider","read_uint8","property",
"StorageAccess","data-provider","write_uint8","unclassified",
"StorageAccess","data-provider","StorageAccess::StorageAccess","constructor",
"StorageAccess","data-provider","StorageAccess::read_block","predicate controller",
"StorageAccess","data-provider","StorageAccess::write_block","predicate controller",
"StorageAccess","data-provider","StorageAccess::read_byte","property",
"StorageAccess","data-provider","StorageAccess::read_uint16","property",
"StorageAccess","data-provider","StorageAccess::read_uint32","property",
"StorageAccess","data-provider","StorageAccess::read_float","property",
"StorageAccess","data-provider","StorageAccess::write_byte","unclassified",
"StorageAccess","data-provider","StorageAccess::write_uint16","unclassified",
"StorageAccess","data-provider","StorageAccess::write_uint32","unclassified",
"StorageAccess","data-provider","StorageAccess::write_float","unclassified",
"StorageAccess","data-provider","StorageAccess::copy_area","predicate",
"StorageAccess","data-provider","StorageAccess::attach_file","predicate set collaborator",
"StorageAccess","data-provider","StorageAccess::flush_file","wrapper stateless",
"SRV_Channel","unclassified","valid_function","predicate",
"SRV_Channel","unclassified","get_output_pwm","get",
"SRV_Channel","unclassified","get_reversed","predicate",
"SRV_Channel","unclassified","set_output_min","command",
"SRV_Channel","unclassified","set_output_max","command",
"SRV_Channel","unclassified","get_output_min","get",
"SRV_Channel","unclassified","get_output_max","get",
"SRV_Channel","unclassified","get_trim","get",
"SRV_Channel","unclassified","get_function","property collaborator",
"SRV_Channel","unclassified","function_set_and_save","command collaborator",
"SRV_Channel","unclassified","reversed_set_and_save_ifchanged","command",
"SRV_Channel","unclassified","function_configured","predicate",
"SRV_Channel","unclassified","ignore_small_rcin_changes","set",
"SRV_Channel","unclassified","set_override","set",
"SRV_Channel","unclassified","SRV_Channel::SRV_Channel","constructor",
"SRV_Channel","unclassified","SRV_Channel::pwm_from_range","get property wrapper",
"SRV_Channel","unclassified","SRV_Channel::pwm_from_angle","get property wrapper",
"SRV_Channel","unclassified","SRV_Channel::pwm_from_scaled_value","property",
"SRV_Channel","unclassified","SRV_Channel::calc_pwm","unclassified",
"SRV_Channel","unclassified","SRV_Channel::set_output_pwm","command",
"SRV_Channel","unclassified","SRV_Channel::set_output_norm","command",
"SRV_Channel","unclassified","SRV_Channel::set_angle","command",
"SRV_Channel","unclassified","SRV_Channel::set_range","command",
"SRV_Channel","unclassified","SRV_Channel::get_output_norm","property non-void-command",
"SRV_Channel","unclassified","SRV_Channel::get_limit_pwm","get property collaborator",
"SRV_Channel","unclassified","SRV_Channel::is_motor","collaborator incidental",
"SRV_Channel","unclassified","SRV_Channel::should_e_stop","collaborator incidental",
"SRV_Channel","unclassified","SRV_Channel::is_control_surface","collaborator incidental",
"SRV_Channel","unclassified","SRV_Channel::get_motor_num","property collaborator",
"SRV_Channel","unclassified","SRV_Channel::output_ch","command",
"SRV_Channel","unclassified","SRV_Channel::aux_servo_function_setup","command",
"dummy","boundary degenerate","dummy::convert_forward_pub","wrapper stateless",
"dummy","boundary degenerate","dummy::convert_pub","wrapper stateless",
"dummy","boundary degenerate","dummy::convert_forward_pub","wrapper stateless",
"dummy","boundary degenerate","dummy::convert_pub","wrapper stateless",
"simpleRover","small-class","simpleRover::update","predicate non-void-command",
"simpleRover","small-class","simpleRover::_interp1D","incidental",
"libAP_JSON","commander","libAP_JSON::InitSockets","predicate non-void-command",
"libAP_JSON","commander","libAP_JSON::ReceiveServoPacket","predicate non-void-command",
"libAP_JSON","commander","libAP_JSON::SendState","command collaborator",
"libAP_JSON","commander","libAP_JSON::setAirspeed","command",
"libAP_JSON","commander","libAP_JSON::setWindvane","command",
"libAP_JSON","commander","libAP_JSON::setRangefinder","command",
"Frame_helper","data-provider","public_load_frame_params","wrapper stateless",
"Frame_helper","data-provider","get_capacity","get",
"Frame_helper","data-provider","get_max_volt","get",
"Frame_helper","data-provider","get_resistance","get",
"ServoModel","unclassified","ServoModel::apply_simple_filter","controller stateless",
"ServoModel","unclassified","ServoModel::apply_filter","property non-void-command",
"ServoModel","unclassified","ServoModel::filter_range","property non-void-command",
"ServoModel","unclassified","ServoModel::filter_angle","property non-void-command",
"ServoModel","unclassified","ServoModel::set_pwm_range","command",
"ServoModel","unclassified","ServoModel::set_deflection","set",
"Vicon","commander boundary","should_send","controller stateless",
"Vicon","commander boundary","Vicon::Vicon","constructor",
"Vicon","commander boundary","Vicon::maybe_send_heartbeat","set collaborator",
"Vicon","commander boundary","Vicon::get_free_msg_buf_index","wrapper stateless",
"Vicon","commander boundary","Vicon::update_vicon_position_estimate","command collaborator",
"Vicon","commander boundary","Vicon::update","command collaborator",
"VectorNav","commander boundary degenerate","VectorNav::VectorNav","constructor",
"VectorNav","commander boundary degenerate","VectorNav::send_packet1","wrapper stateless",
"VectorNav","commander boundary degenerate","VectorNav::send_packet2","wrapper stateless",
"VectorNav","commander boundary degenerate","VectorNav::nmea_printf","wrapper stateless",
"VectorNav","commander boundary degenerate","VectorNav::update","command",
"ToshibaLED","commander boundary","init","command",
"ToshibaLED","commander boundary","rdwr","wrapper stateless",
"ToshibaLED","commander boundary","SITL::ToshibaLED::update","command collaborator",
"TSYS03","boundary","set_state","set collaborator",
"TSYS03","boundary","time_in_state_ms","property wrapper",
"TSYS03","boundary","SITL::TSYS03::rdwr_handle_read","property non-void-command collaborator",
"TSYS03","boundary","SITL::TSYS03::rdwr_handle_write","property non-void-command collaborator",
"TSYS03","boundary","SITL::TSYS03::rdwr","property non-void-command collaborator",
"TSYS03","boundary","SITL::TSYS03::temperature_for_adc","wrapper stateless",
"TSYS03","boundary","SITL::TSYS03::calculate_adc","property",
"TSYS03","boundary","SITL::TSYS03::update","command collaborator",
"TSYS03","boundary","SITL::TSYS03::get_sim_temperature","controller stateless",
"MCP9600","commander boundary lazy-class degenerate","MCP9600::init","wrapper stateless",
"MCP9600","commander boundary lazy-class degenerate","MCP9600::update","set collaborator",
"MCP9600","commander boundary lazy-class degenerate","MCP9600::rdwr","wrapper stateless",
"Submarine","unclassified","rangefinder_beam_width","incidental",
"Submarine","unclassified","Submarine::Submarine","constructor",
"Submarine","unclassified","Submarine::perpendicular_distance_to_rangefinder_surface","property",
"Submarine","unclassified","Submarine::calculate_forces","void-accessor command collaborator",
"Submarine","unclassified","Submarine::calculate_buoyancy_torque","void-accessor command collaborator",
"Submarine","unclassified","Submarine::calculate_sea_floor_depth","incidental",
"Submarine","unclassified","Submarine::calculate_drag_force","void-accessor wrapper",
"Submarine","unclassified","Submarine::calculate_angular_drag_torque","wrapper stateless",
"Submarine","unclassified","Submarine::calculate_buoyancy_acceleration","property",
"Submarine","unclassified","Submarine::update","command collaborator",
"Submarine","unclassified","Submarine::on_ground","incidental",
"Thruster","empty","Thruster","constructor",
"StratoBlimp","entity boundary","StratoBlimp::StratoBlimp","constructor",
"StratoBlimp","entity boundary","StratoBlimp::calculate_coefficients","collaborator",
"StratoBlimp","entity boundary","StratoBlimp::handle_motor","void-accessor wrapper",
"StratoBlimp","entity boundary","StratoBlimp::get_drag","void-accessor wrapper",
"StratoBlimp","entity boundary","StratoBlimp::get_lift","property set",
"StratoBlimp","entity boundary","StratoBlimp::calculate_forces","void-accessor command collaborator",
"StratoBlimp","entity boundary","StratoBlimp::update","command collaborator",
"Ship","commander boundary small-class","Ship::update","command collaborator",
"Scrimmage","commander boundary","Scrimmage::Scrimmage","constructor",
"Scrimmage","commander boundary","Scrimmage::set_interface_ports","command",
"Scrimmage","commander boundary","Scrimmage::send_servos","command collaborator",
"Scrimmage","commander boundary","Scrimmage::recv_fdm","command collaborator",
"Scrimmage","commander boundary","Scrimmage::update","command collaborator",
"SPI","degenerate","SPI","constructor",
"SPI","degenerate","init","empty",
"SPI","degenerate","init","wrapper stateless",
"SPI","degenerate","init","wrapper stateless",
"SPI","degenerate","SPI::init","controller stateless",
"SPI","degenerate","SPI::update","controller stateless",
"SPI","degenerate","SPI::ioctl_transaction","controller stateless",
"SPI","degenerate","SPI::ioctl","property non-void-command",
"SMBusDevice","entity boundary","SMBusDevice","constructor",
"SMBusDevice","entity boundary","set_register","wrapper stateless",
"SMBusDevice","entity boundary","set_register","wrapper stateless",
"SMBusDevice","entity boundary","get_reg_value","wrapper stateless",
"SMBusDevice","entity boundary","set_block","command",
"SMBusDevice","entity boundary","add_register","wrapper stateless",
"SMBusDevice","entity boundary","SITL::SMBusDevice::rdwr","property wrapper",
"SMBusDevice","entity boundary","SITL::SMBusDevice::add_block","collaborator",
"SMBusDevice","entity boundary","SITL::SMBusDevice::set_block","command",
"SimRover","unclassified","SimRover::SimRover","constructor",
"SimRover","unclassified","SimRover::turn_circle","property wrapper",
"SimRover","unclassified","SimRover::calc_yaw_rate","property non-void-command",
"SimRover","unclassified","SimRover::calc_lat_accel","property non-void-command",
"SimRover","unclassified","SimRover::update","command collaborator",
"RichenPower","commander boundary","RichenPower::RichenPower","constructor",
"RichenPower","commander boundary","RichenPower::set_run_state","set collaborator",
"RichenPower","commander boundary","RichenPower::update","command collaborator",
"RichenPower","commander boundary","RichenPower::update_control_pin","command collaborator",
"RichenPower","commander boundary","RichenPower::update_send","command",
"RF_Wasp","commander","reading_interval_ms","incidental",
"RF_Wasp","commander","RF_Wasp::check_configuration","set",
