Class Name,Class Stereotype,Method Name,Method Stereotype
"compFunctor","pure-controller degenerate small-class","operator()","controller stateless",
"Viewer","entity minimal-entity boundary","Viewer::Viewer","constructor",
"Viewer","entity minimal-entity boundary","Viewer::newParameterLoader","command collaborator",
"Viewer","entity minimal-entity boundary","Viewer::ParseViewerParamFile","predicate non-void-command collaborator",
"Viewer","entity minimal-entity boundary","Viewer::Run","command",
"Viewer","entity minimal-entity boundary","Viewer::RequestFinish","set collaborator",
"Viewer","entity minimal-entity boundary","Viewer::CheckFinish","get collaborator",
"Viewer","entity minimal-entity boundary","Viewer::SetFinish","set collaborator",
"Viewer","entity minimal-entity boundary","Viewer::isFinished","get collaborator",
"Viewer","entity minimal-entity boundary","Viewer::RequestStop","set collaborator",
"Viewer","entity minimal-entity boundary","Viewer::isStopped","get collaborator",
"Viewer","entity minimal-entity boundary","Viewer::Stop","predicate non-void-command collaborator",
"Viewer","entity minimal-entity boundary","Viewer::Release","set collaborator",
"TwoViewReconstruction","unclassified","TwoViewReconstruction::TwoViewReconstruction","constructor",
"TwoViewReconstruction","unclassified","TwoViewReconstruction::Reconstruct","predicate non-void-command",
"TwoViewReconstruction","unclassified","TwoViewReconstruction::FindHomography","void-accessor command collaborator",
"TwoViewReconstruction","unclassified","TwoViewReconstruction::FindFundamental","void-accessor command collaborator",
"TwoViewReconstruction","unclassified","TwoViewReconstruction::ComputeH21","controller stateless",
"TwoViewReconstruction","unclassified","TwoViewReconstruction::ComputeF21","controller stateless",
"TwoViewReconstruction","unclassified","TwoViewReconstruction::CheckHomography","property controller",
"TwoViewReconstruction","unclassified","TwoViewReconstruction::CheckFundamental","property controller",
"TwoViewReconstruction","unclassified","TwoViewReconstruction::ReconstructF","predicate non-void-command",
"TwoViewReconstruction","unclassified","TwoViewReconstruction::ReconstructH","predicate non-void-command",
"TwoViewReconstruction","unclassified","TwoViewReconstruction::Normalize","controller stateless",
"TwoViewReconstruction","unclassified","TwoViewReconstruction::CheckRT","controller stateless",
"TwoViewReconstruction","unclassified","TwoViewReconstruction::DecomposeE","controller stateless",
"Tracking","commander boundary","GetLastKeyFrame","get collaborator",
"Tracking","commander boundary","Tracking::Tracking","constructor",
"Tracking","commander boundary","Tracking::LocalMapStats2File","command",
"Tracking","commander boundary","Tracking::TrackStats2File","command",
"Tracking","commander boundary","Tracking::PrintTimeStats","command",
"Tracking","commander boundary","Tracking::~Tracking","destructor",
"Tracking","commander boundary","Tracking::newParameterLoader","command collaborator",
"Tracking","commander boundary","Tracking::ParseCamParamFile","predicate non-void-command collaborator",
"Tracking","commander boundary","Tracking::ParseORBParamFile","predicate non-void-command collaborator",
"Tracking","commander boundary","Tracking::ParseIMUParamFile","predicate non-void-command collaborator",
"Tracking","commander boundary","Tracking::SetLocalMapper","set collaborator",
"Tracking","commander boundary","Tracking::SetLoopClosing","set collaborator",
"Tracking","commander boundary","Tracking::SetViewer","set collaborator",
"Tracking","commander boundary","Tracking::SetStepByStep","set",
"Tracking","commander boundary","Tracking::GetStepByStep","get",
"Tracking","commander boundary","Tracking::GrabImageStereo","property non-void-command collaborator",
"Tracking","commander boundary","Tracking::GrabImageRGBD","property non-void-command collaborator",
"Tracking","commander boundary","Tracking::GrabImageMonocular","property non-void-command collaborator",
"Tracking","commander boundary","Tracking::GrabImuData","command collaborator",
"Tracking","commander boundary","Tracking::PreintegrateIMU","command",
"Tracking","commander boundary","Tracking::PredictStateIMU","predicate non-void-command collaborator",
"Tracking","commander boundary","Tracking::ResetFrameIMU","empty",
"Tracking","commander boundary","Tracking::Track","command collaborator",
"Tracking","commander boundary","Tracking::StereoInitialization","command collaborator",
"Tracking","commander boundary","Tracking::MonocularInitialization","command",
"Tracking","commander boundary","Tracking::CreateInitialMapMonocular","command",
"Tracking","commander boundary","Tracking::CreateMapInAtlas","command",
"Tracking","commander boundary","Tracking::CheckReplacedInLastFrame","set collaborator",
"Tracking","commander boundary","Tracking::TrackReferenceKeyFrame","predicate non-void-command collaborator",
"Tracking","commander boundary","Tracking::UpdateLastFrame","collaborator",
"Tracking","commander boundary","Tracking::TrackWithMotionModel","predicate non-void-command collaborator",
"Tracking","commander boundary","Tracking::TrackLocalMap","predicate non-void-command",
"Tracking","commander boundary","Tracking::NeedNewKeyFrame","predicate non-void-command",
"Tracking","commander boundary","Tracking::CreateNewKeyFrame","command collaborator",
"Tracking","commander boundary","Tracking::SearchLocalPoints","unclassified",
"Tracking","commander boundary","Tracking::UpdateLocalMap","command",
"Tracking","commander boundary","Tracking::UpdateLocalPoints","command collaborator",
"Tracking","commander boundary","Tracking::UpdateLocalKeyFrames","command",
"Tracking","commander boundary","Tracking::Relocalization","predicate non-void-command",
"Tracking","commander boundary","Tracking::Reset","command",
"Tracking","commander boundary","Tracking::ResetActiveMap","command",
"Tracking","commander boundary","Tracking::GetLocalMapMPS","get collaborator",
"Tracking","commander boundary","Tracking::ChangeCalibration","set",
"Tracking","commander boundary","Tracking::InformOnlyTracking","set",
"Tracking","commander boundary","Tracking::UpdateFrameIMU","command collaborator",
"Tracking","commander boundary","Tracking::NewDataset","set",
"Tracking","commander boundary","Tracking::GetNumberDataset","get",
"Tracking","commander boundary","Tracking::GetMatchesInliers","get",
"Tracking","commander boundary","Tracking::SaveSubTrajectory","command",
"Tracking","commander boundary","Tracking::SaveSubTrajectory","command collaborator",
"Tracking","commander boundary","Tracking::GetImageScale","get",
"Tracking","commander boundary","Tracking::RequestStop","set collaborator",
"Tracking","commander boundary","Tracking::Stop","predicate set collaborator",
"Tracking","commander boundary","Tracking::stopRequested","get collaborator",
"Tracking","commander boundary","Tracking::isStopped","get collaborator",
"Tracking","commander boundary","Tracking::Release","command collaborator",
"System","boundary","System::System","constructor",
"System","boundary","System::TrackStereo","property non-void-command collaborator",
"System","boundary","System::TrackRGBD","property non-void-command collaborator",
"System","boundary","System::TrackMonocular","property non-void-command collaborator",
"System","boundary","System::ActivateLocalizationMode","set collaborator",
"System","boundary","System::DeactivateLocalizationMode","set collaborator",
"System","boundary","System::MapChanged","predicate non-void-command",
"System","boundary","System::Reset","set collaborator",
"System","boundary","System::ResetActiveMap","set collaborator",
"System","boundary","System::Shutdown","command collaborator",
"System","boundary","System::isShutDown","get collaborator",
"System","boundary","System::SaveTrajectoryTUM","command collaborator",
"System","boundary","System::SaveKeyFrameTrajectoryTUM","command collaborator",
"System","boundary","System::SaveTrajectoryEuRoC","command collaborator",
"System","boundary","System::SaveTrajectoryEuRoC","command collaborator",
"System","boundary","System::SaveKeyFrameTrajectoryEuRoC","command collaborator",
"System","boundary","System::SaveKeyFrameTrajectoryEuRoC","controller",
"System","boundary","System::SaveTrajectoryKITTI","command collaborator",
"System","boundary","System::SaveDebugData","command",
"System","boundary","System::GetTrackingState","get collaborator",
"System","boundary","System::GetTrackedMapPoints","get collaborator",
"System","boundary","System::GetTrackedKeyPointsUn","get collaborator",
"System","boundary","System::GetTimeFromIMUInit","property non-void-command",
"System","boundary","System::isLost","predicate non-void-command",
"System","boundary","System::isFinished","predicate non-void-command",
"System","boundary","System::ChangeDataset","command",
"System","boundary","System::GetImageScale","property non-void-command",
"System","boundary","System::InsertRectTime","command",
"System","boundary","System::InsertResizeTime","command",
"System","boundary","System::InsertTrackTime","command",
"System","boundary","System::SaveAtlas","command collaborator",
"System","boundary","System::LoadAtlas","predicate non-void-command",
"System","boundary","System::CalculateCheckSum","controller stateless",
"Sim3Solver","boundary","Sim3Solver::Sim3Solver","constructor",
"Sim3Solver","boundary","Sim3Solver::SetRansacParameters","command",
"Sim3Solver","boundary","Sim3Solver::iterate","get property non-void-command collaborator",
"Sim3Solver","boundary","Sim3Solver::iterate","get property non-void-command collaborator",
"Sim3Solver","boundary","Sim3Solver::find","property non-void-command collaborator",
"Sim3Solver","boundary","Sim3Solver::ComputeCentroid","controller stateless",
"Sim3Solver","boundary","Sim3Solver::ComputeSim3","command collaborator",
"Sim3Solver","boundary","Sim3Solver::CheckInliers","command",
"Sim3Solver","boundary","Sim3Solver::GetEstimatedTransformation","get collaborator",
"Sim3Solver","boundary","Sim3Solver::GetEstimatedRotation","get collaborator",
"Sim3Solver","boundary","Sim3Solver::GetEstimatedTranslation","get collaborator",
"Sim3Solver","boundary","Sim3Solver::GetEstimatedScale","get",
"Sim3Solver","boundary","Sim3Solver::Project","controller stateless",
"Sim3Solver","boundary","Sim3Solver::FromCameraToImage","controller stateless",
"Settings","data-provider","cameraType","get collaborator",
"Settings","data-provider","camera1","get collaborator",
"Settings","data-provider","camera2","get collaborator",
"Settings","data-provider","camera1DistortionCoef","controller stateless",
"Settings","data-provider","camera2DistortionCoef","controller stateless",
"Settings","data-provider","Tlr","get collaborator",
"Settings","data-provider","bf","get",
"Settings","data-provider","b","get",
"Settings","data-provider","thDepth","get",
"Settings","data-provider","needToUndistort","get",
"Settings","data-provider","newImSize","get factory collaborator",
"Settings","data-provider","fps","get",
"Settings","data-provider","rgb","get",
"Settings","data-provider","needToResize","get",
"Settings","data-provider","needToRectify","get",
"Settings","data-provider","noiseGyro","get",
"Settings","data-provider","noiseAcc","get",
"Settings","data-provider","gyroWalk","get",
"Settings","data-provider","accWalk","get",
"Settings","data-provider","imuFrequency","get",
"Settings","data-provider","Tbc","get collaborator",
"Settings","data-provider","insertKFsWhenLost","get",
"Settings","data-provider","depthMapFactor","get",
"Settings","data-provider","nFeatures","get",
"Settings","data-provider","nLevels","get",
"Settings","data-provider","initThFAST","get",
"Settings","data-provider","minThFAST","get",
"Settings","data-provider","scaleFactor","get",
"Settings","data-provider","keyFrameSize","get",
"Settings","data-provider","keyFrameLineWidth","get",
"Settings","data-provider","graphLineWidth","get",
"Settings","data-provider","pointSize","get",
"Settings","data-provider","cameraSize","get",
"Settings","data-provider","cameraLineWidth","get",
"Settings","data-provider","viewPointX","get",
"Settings","data-provider","viewPointY","get",
"Settings","data-provider","viewPointZ","get",
"Settings","data-provider","viewPointF","get",
"Settings","data-provider","imageViewerScale","get",
"Settings","data-provider","atlasLoadFile","get",
"Settings","data-provider","atlasSaveFile","get",
"Settings","data-provider","thFarPoints","get",
"Settings","data-provider","M1l","get collaborator",
"Settings","data-provider","M2l","get collaborator",
"Settings","data-provider","M1r","get collaborator",
"Settings","data-provider","M2r","get collaborator",
"Settings","data-provider","readParameter","controller stateless",
"Settings","data-provider","Settings::readParameter<float>","controller stateless",
"Settings","data-provider","Settings::readParameter<int>","controller stateless",
"Settings","data-provider","Settings::readParameter<string>","controller stateless",
"Settings","data-provider","Settings::Settings","constructor",
"Settings","data-provider","Settings::readCamera1","command collaborator",
"Settings","data-provider","Settings::readCamera2","command collaborator",
"Settings","data-provider","Settings::readImageInfo","command collaborator",
"Settings","data-provider","Settings::readIMU","command collaborator",
"Settings","data-provider","Settings::readRGBD","command collaborator",
"Settings","data-provider","Settings::readORB","command collaborator",
"Settings","data-provider","Settings::readViewer","command collaborator",
"Settings","data-provider","Settings::readLoadAndSave","command collaborator",
"Settings","data-provider","Settings::readOtherParameters","set collaborator",
"Settings","data-provider","Settings::precomputeRectificationMaps","command collaborator",
"EdgeSE3ProjectXYZOnlyPoseToBody","unclassified","EdgeSE3ProjectXYZOnlyPoseToBody","empty",
"EdgeSE3ProjectXYZOnlyPoseToBody","unclassified","computeError","command collaborator",
"EdgeSE3ProjectXYZOnlyPoseToBody","unclassified","isDepthPositive","predicate controller",
"EdgeSE3ProjectXYZOnlyPoseToBody","unclassified","EdgeSE3ProjectXYZOnlyPoseToBody::read","wrapper stateless",
"EdgeSE3ProjectXYZOnlyPoseToBody","unclassified","EdgeSE3ProjectXYZOnlyPoseToBody::write","controller stateless",
"EdgeSE3ProjectXYZOnlyPoseToBody","unclassified","EdgeSE3ProjectXYZOnlyPoseToBody::linearizeOplus","collaborator",
"HyperGraphElementCreator","lazy-class small-class","HyperGraphElementCreator","constructor",
"HyperGraphElementCreator","lazy-class small-class","construct","factory collaborator incidental",
"HyperGraphElementCreator","lazy-class small-class","name","get",
"AbstractHyperGraphElementCreator","empty","~AbstractHyperGraphElementCreator","destructor",
"Map<Sophus::Sim2<Scalar_>const,Options>","data-provider boundary data-class small-class","rxso2","get collaborator",
"Map<Sophus::Sim2<Scalar_>const,Options>","data-provider boundary data-class small-class","translation","get collaborator",
"G2OBatchStatistics","commander data-class small-class","G2OBatchStatistics::G2OBatchStatistics","constructor",
"G2OBatchStatistics","commander data-class small-class","G2OBatchStatistics::setGlobalStats","set",
"SparseBlockMatrix","data-provider boundary","cols","property",
"SparseBlockMatrix","data-provider boundary","rows","property",
"SparseBlockMatrix","data-provider boundary","rowsOfBlock","property",
"SparseBlockMatrix","data-provider boundary","colsOfBlock","property",
"SparseBlockMatrix","data-provider boundary","rowBaseOfBlock","property",
"SparseBlockMatrix","data-provider boundary","colBaseOfBlock","property",
"SparseBlockMatrix","data-provider boundary","blockCols","get collaborator",
"SparseBlockMatrix","data-provider boundary","blockCols","get collaborator",
"SparseBlockMatrix","data-provider boundary","rowBlockIndices","get",
"SparseBlockMatrix","data-provider boundary","rowBlockIndices","get",
"SparseBlockMatrix","data-provider boundary","colBlockIndices","get",
"SparseBlockMatrix","data-provider boundary","colBlockIndices","get",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::SparseBlockMatrix","constructor",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::SparseBlockMatrix","constructor",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::clear","command collaborator",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::~SparseBlockMatrix","destructor",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::block","property non-void-command factory collaborator",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::block","property wrapper",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::clone","property factory collaborator",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::transpose","predicate collaborator",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::add","predicate collaborator",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::multiply","predicate collaborator",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::multiply","void-accessor",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::multiplySymmetricUpperTriangle","void-accessor",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::rightMultiply","void-accessor",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::scale","command collaborator",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::slice","property factory collaborator",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::nonZeroBlocks","property",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::nonZeros","property collaborator",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::symmPermutation","predicate collaborator",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::fillCCS","property",
"SparseBlockMatrix","data-provider boundary","SparseBlockMatrix<MatrixType>::fillCCS","property",
