Class Name,Class Stereotype,Method Name,Method Stereotype
"StringUtilTest","boundary degenerate","testDbStringToCamelStyle","wrapper stateless",
"StringUtilTest","boundary degenerate","testDbStringToCamelStyle_case2","wrapper stateless",
"StringUtilTest","boundary degenerate","testDbStringToCamelStyle_case3","wrapper stateless",
"StringUtilTest","boundary degenerate","testDbStringToCamelStyle_case4","wrapper stateless",
"StringUtilTest","boundary degenerate","testDbStringToCamelStyle_case5","wrapper stateless",
"ConfigHelperTest","pure-controller degenerate","testFindConnectorLibPath_Oracle","controller stateless",
"ConfigHelperTest","pure-controller degenerate","testFindConnectorLibPath_Mysql","controller stateless",
"ConfigHelperTest","pure-controller degenerate","testFindConnectorLibPath_PostgreSQL","controller stateless",
"ConfigHelperTest","pure-controller degenerate","testGetAllJDBCDriverJarPaths","controller stateless",
"UIProgressCallback","commander","UIProgressCallback","constructor",
"UIProgressCallback","commander","introspectionStarted","command",
"UIProgressCallback","commander","generationStarted","command",
"UIProgressCallback","commander","saveStarted","command",
"UIProgressCallback","commander","startTask","command",
"UIProgressCallback","commander","done","command",
"UIProgressCallback","commander","checkCancel","empty",
"DbDriverLoadingException","empty","DbDriverLoadingException","constructor",
"TableColumnConfigsController","commander","initialize","empty",
"TableColumnConfigsController","commander","cancel","command",
"TableColumnConfigsController","commander","confirm","command",
"TableColumnConfigsController","commander","setColumnListView","set collaborator",
"TableColumnConfigsController","commander","setTableName","set",
"TableColumnConfigsController","commander","genProertyNameByColumnNamePrefix","command",
"TabPaneController","entity commander boundary","initialize","collaborator",
"TabPaneController","entity commander boundary","setMainUIController","collaborator",
"TabPaneController","entity commander boundary","setConfig","command collaborator",
"TabPaneController","entity commander boundary","extractConfigForUI","property non-void-command collaborator",
"TabPaneController","entity commander boundary","saveConnection","command",
"TabPaneController","entity commander boundary","testConnection","command collaborator",
"TabPaneController","entity commander boundary","cancel","wrapper stateless",
"SelectTableColumnController","commander boundary","initialize","command collaborator",
"SelectTableColumnController","commander boundary","ok","command collaborator",
"SelectTableColumnController","commander boundary","cancel","wrapper stateless",
"SelectTableColumnController","commander boundary","configAction","controller",
"SelectTableColumnController","commander boundary","setColumnList","command collaborator",
"SelectTableColumnController","commander boundary","setMainUIController","set collaborator",
"SelectTableColumnController","commander boundary","getTableName","get",
"SelectTableColumnController","commander boundary","setTableName","set",
"PictureProcessStateController","commander","setDialogStage","set collaborator",
"PictureProcessStateController","commander","startPlay","command collaborator",
"PictureProcessStateController","commander","playFailState","command",
"PictureProcessStateController","commander","showCloseButton","command",
"PictureProcessStateController","commander","playSuccessState","command",
"PictureProcessStateController","commander","close","command",
"OverSshController","entity commander boundary","initialize","command collaborator",
"OverSshController","entity commander boundary","setDbConnectionConfig","command collaborator",
"OverSshController","entity commander boundary","checkInput","command collaborator",
"OverSshController","entity commander boundary","setLPortLabelText","command",
"OverSshController","entity commander boundary","recoverNotice","command",
"OverSshController","entity commander boundary","extractConfigFromUi","property non-void-command factory collaborator",
"OverSshController","entity commander boundary","saveConfig","command collaborator",
"OverSshController","entity commander boundary","testSSH","command",
"OverSshController","entity commander boundary","reset","command collaborator",
"OverSshController","entity commander boundary","choosePubKey","collaborator",
"MainUIController","commander boundary","initialize","command collaborator",
"MainUIController","commander boundary","displayTables","command collaborator",
"MainUIController","commander boundary","setTooltip","command",
"MainUIController","commander boundary","loadLeftDBTree","command collaborator",
"MainUIController","commander boundary","chooseProjectFolder","command collaborator",
"MainUIController","commander boundary","generateCode","command collaborator",
"MainUIController","commander boundary","validateConfig","property non-void-command",
"MainUIController","commander boundary","saveGeneratorConfig","command collaborator",
"MainUIController","commander boundary","getGeneratorConfigFromUI","property non-void-command factory collaborator",
"MainUIController","commander boundary","setGeneratorConfigIntoUI","command collaborator",
"MainUIController","commander boundary","openTableColumnCustomizationPage","command collaborator",
"MainUIController","commander boundary","setIgnoredColumns","set collaborator",
"MainUIController","commander boundary","setColumnOverrides","set collaborator",
"MainUIController","commander boundary","checkDirs","predicate controller",
"MainUIController","commander boundary","openTargetFolder","command",
"DbConnectionController","entity commander boundary","initialize","empty",
"DbConnectionController","entity commander boundary","saveConnection","command collaborator",
"DbConnectionController","entity commander boundary","setMainUIController","command collaborator",
"DbConnectionController","entity commander boundary","setTabPaneController","set collaborator",
"DbConnectionController","entity commander boundary","extractConfigForUI","property non-void-command factory collaborator",
"DbConnectionController","entity commander boundary","setConfig","command collaborator",
"UITableColumnVO","unclassified","getColumnName","property non-void-command",
"UITableColumnVO","unclassified","setColumnName","command",
"UITableColumnVO","unclassified","getJdbcType","property non-void-command",
"UITableColumnVO","unclassified","setJdbcType","command",
"UITableColumnVO","unclassified","getPropertyName","property non-void-command",
"UITableColumnVO","unclassified","setPropertyName","command",
"UITableColumnVO","unclassified","checkedProperty","get collaborator",
"UITableColumnVO","unclassified","getChecked","property non-void-command collaborator",
"UITableColumnVO","unclassified","setChecked","command collaborator",
"UITableColumnVO","unclassified","typeHandleProperty","get collaborator",
"UITableColumnVO","unclassified","getTypeHandle","property non-void-command",
"UITableColumnVO","unclassified","setTypeHandle","command",
"UITableColumnVO","unclassified","columnNameProperty","get collaborator",
"UITableColumnVO","unclassified","jdbcTypeProperty","get collaborator",
"UITableColumnVO","unclassified","propertyNameProperty","get collaborator",
"UITableColumnVO","unclassified","getJavaType","property non-void-command",
"UITableColumnVO","unclassified","javaTypeProperty","get collaborator",
"UITableColumnVO","unclassified","setJavaType","command",
"GeneratorConfigController","commander boundary","initialize","command collaborator",
"GeneratorConfigController","commander boundary","refreshTableView","command collaborator",
"GeneratorConfigController","commander boundary","setMainUIController","set collaborator",
"DatabaseDTO","data-class","getName","get",
"DatabaseDTO","data-class","setName","set",
"DatabaseDTO","data-class","getValue","get",
"DatabaseDTO","data-class","setValue","set",
"DatabaseDTO","data-class","getDriverClass","get",
"DatabaseDTO","data-class","setDriverClass","set",
"DatabaseDTO","data-class","toString","get",
