Class Name,Class Stereotype,Method Name,Method Stereotype
"less<::nlohmann::detail::value_t>","boundary degenerate small-class","operator()","wrapper stateless"
"hash<nlohmann::json>","boundary degenerate small-class","operator()","wrapper stateless"
"basic_json","boundary","assert_invariant","unclassified"
"basic_json","boundary","set_parents","command"
"basic_json","boundary","set_parents","property collaborator"
"basic_json","boundary","set_parent","property collaborator"
"basic_json","boundary","basic_json","constructor"
"basic_json","boundary","basic_json","constructor"
"basic_json","boundary","basic_json","constructor"
"basic_json","boundary","basic_json","constructor"
"basic_json","boundary","~basic_json","destructor"
"basic_json","boundary","dump","property controller"
"basic_json","boundary","type","collaborator incidental"
"basic_json","boundary","is_primitive","predicate"
"basic_json","boundary","is_structured","predicate"
"basic_json","boundary","is_null","incidental"
"basic_json","boundary","is_boolean","incidental"
"basic_json","boundary","is_number","predicate"
"basic_json","boundary","is_number_integer","incidental"
"basic_json","boundary","is_number_unsigned","incidental"
"basic_json","boundary","is_number_float","incidental"
"basic_json","boundary","is_object","incidental"
"basic_json","boundary","is_array","predicate"
"basic_json","boundary","is_string","incidental"
"basic_json","boundary","is_binary","incidental"
"basic_json","boundary","is_discarded","incidental"
"basic_json","boundary","operatorvalue_t","incidental"
"basic_json","boundary","get_impl","property collaborator"
"basic_json","boundary","get_impl_ptr","property non-void-command collaborator"
"basic_json","boundary","get_impl_ptr","property collaborator"
"basic_json","boundary","get_impl_ptr","property non-void-command collaborator"
"basic_json","boundary","get_impl_ptr","property collaborator"
"basic_json","boundary","get_impl_ptr","property non-void-command collaborator"
"basic_json","boundary","get_impl_ptr","property collaborator"
"basic_json","boundary","get_impl_ptr","property non-void-command collaborator"
"basic_json","boundary","get_impl_ptr","property collaborator"
"basic_json","boundary","get_impl_ptr","property non-void-command collaborator"
"basic_json","boundary","get_impl_ptr","property collaborator"
"basic_json","boundary","get_impl_ptr","property non-void-command collaborator"
"basic_json","boundary","get_impl_ptr","property collaborator"
"basic_json","boundary","get_impl_ptr","property non-void-command collaborator"
"basic_json","boundary","get_impl_ptr","property collaborator"
"basic_json","boundary","get_impl_ptr","property non-void-command collaborator"
"basic_json","boundary","get_impl_ptr","property collaborator"
"basic_json","boundary","get","get"
"basic_json","boundary","get","get collaborator"
"basic_json","boundary","get","property wrapper"
"basic_json","boundary","get","property wrapper"
"basic_json","boundary","get_to","property wrapper"
"basic_json","boundary","get_to","property collaborator"
"basic_json","boundary","get_ptr","property non-void-command collaborator"
"basic_json","boundary","get_ptr","property collaborator"
"basic_json","boundary","get","wrapper stateless"
"basic_json","boundary","get","wrapper stateless"
"basic_json","boundary","get_ref","property wrapper"
"basic_json","boundary","get_ref","property wrapper"
"basic_json","boundary","operatorValueType","wrapper stateless"
"basic_json","boundary","get_binary","property non-void-command collaborator"
"basic_json","boundary","get_binary","property collaborator"
"basic_json","boundary","at","property non-void-command collaborator"
"basic_json","boundary","at","property collaborator"
"basic_json","boundary","at","property non-void-command collaborator"
"basic_json","boundary","at","property collaborator"
"basic_json","boundary","operator[]","property non-void-command collaborator"
"basic_json","boundary","operator[]","property collaborator"
"basic_json","boundary","operator[]","non-void-command collaborator"
"basic_json","boundary","operator[]","property collaborator"
"basic_json","boundary","operator[]","non-void-command collaborator"
"basic_json","boundary","operator[]","property collaborator"
"basic_json","boundary","value","property collaborator"
"basic_json","boundary","value","property collaborator"
"basic_json","boundary","value","property collaborator"
"basic_json","boundary","value","property collaborator"
"basic_json","boundary","front","property non-void-command collaborator"
"basic_json","boundary","front","property collaborator"
"basic_json","boundary","back","property non-void-command collaborator"
"basic_json","boundary","back","property collaborator"
"basic_json","boundary","erase","property non-void-command collaborator"
"basic_json","boundary","erase","property non-void-command collaborator"
"basic_json","boundary","erase","property non-void-command collaborator"
"basic_json","boundary","erase","command"
"basic_json","boundary","find","property non-void-command collaborator"
"basic_json","boundary","find","property collaborator"
"basic_json","boundary","count","property collaborator"
"basic_json","boundary","contains","predicate collaborator"
"basic_json","boundary","contains","predicate controller"
"basic_json","boundary","begin","property controller"
"basic_json","boundary","begin","property collaborator"
"basic_json","boundary","cbegin","property controller"
"basic_json","boundary","end","property controller"
"basic_json","boundary","end","property collaborator"
"basic_json","boundary","cend","property controller"
"basic_json","boundary","rbegin","property non-void-command collaborator"
"basic_json","boundary","rbegin","property collaborator"
"basic_json","boundary","rend","property non-void-command collaborator"
"basic_json","boundary","rend","property collaborator"
"basic_json","boundary","crbegin","property collaborator"
"basic_json","boundary","crend","property collaborator"
"basic_json","boundary","items","property wrapper"
"basic_json","boundary","items","property wrapper"
"basic_json","boundary","empty","predicate controller"
"basic_json","boundary","size","property controller"
"basic_json","boundary","max_size","property"
"basic_json","boundary","clear","controller"
"basic_json","boundary","push_back","command"
"basic_json","boundary","operator+=","get non-void-command collaborator"
"basic_json","boundary","push_back","command"
"basic_json","boundary","operator+=","get non-void-command collaborator"
"basic_json","boundary","push_back","command collaborator"
"basic_json","boundary","operator+=","get non-void-command collaborator"
"basic_json","boundary","push_back","command collaborator"
"basic_json","boundary","operator+=","get non-void-command collaborator"
"basic_json","boundary","emplace_back","property non-void-command collaborator"
"basic_json","boundary","emplace","property non-void-command collaborator"
"basic_json","boundary","insert_iterator","property controller"
"basic_json","boundary","insert","property non-void-command collaborator"
"basic_json","boundary","insert","property non-void-command collaborator"
