Class Name,Class Stereotype,Method Name,Method Stereotype
"int_const","data-provider data-class small-class","operatorvalue_type","get"
"int_const","data-provider data-class small-class","operator()","get collaborator"
"Array3d","data-provider boundary small-class","Array3d","constructor"
"Array3d","data-provider boundary small-class","Array3d","constructor"
"Array3d","data-provider boundary small-class","~Array3d","destructor"
"Array3d","data-provider boundary small-class","operator[]","property collaborator"
"Array3d","data-provider boundary small-class","row_ptr","property collaborator"
"Array2d","data-provider boundary small-class","Array2d","copy-constructor"
"Array2d","data-provider boundary small-class","Array2d","constructor"
"Array2d","data-provider boundary small-class","Array2d","constructor"
"Array2d","data-provider boundary small-class","~Array2d","destructor"
"Array2d","data-provider boundary small-class","operator[]","property collaborator"
"Array2d","data-provider boundary small-class","row_ptr","get collaborator"
"BlockMatch","data-provider boundary","data","get collaborator"
"BlockMatch","data-provider boundary","data","get collaborator"
"BlockMatch","data-provider boundary","init","set"
"BlockMatch","data-provider boundary","release","unclassified"
"BlockMatch","data-provider boundary","operator()","command collaborator"
"BlockMatch","data-provider boundary","operator[]","get collaborator"
"BlockMatch","data-provider boundary","operator[]","get collaborator"
"BlockMatch","data-provider boundary","operator<","predicate"
"Bm3dDenoisingInvokerStep1","data-provider boundary","Bm3dDenoisingInvokerStep1<T,D,WT,TT,TC>::Bm3dDenoisingInvokerStep1","constructor"
"Bm3dDenoisingInvokerStep1","data-provider boundary","Bm3dDenoisingInvokerStep1<T,D,WT,TT,TC>::~Bm3dDenoisingInvokerStep1","destructor"
"Bm3dDenoisingInvokerStep1","data-provider boundary","Bm3dDenoisingInvokerStep1<T,D,WT,TT,TC>::operator()","collaborator"
"Bm3dDenoisingInvokerStep1","data-provider boundary","Bm3dDenoisingInvokerStep1<T,D,WT,TT,TC>::calcDistSumsForFirstElementInRow","void-accessor wrapper"
"Bm3dDenoisingInvokerStep1","data-provider boundary","Bm3dDenoisingInvokerStep1<T,D,WT,TT,TC>::calcDistSumsForAllElementsInFirstRow","void-accessor wrapper"
"RL_Identical_Result","commander small-class","RL_Identical_Result","constructor"
"RL_Identical_Result","commander small-class","SetUp","command"
"RL_Identical_Result_Simple","commander small-class","RL_Identical_Result_Simple","constructor"
"RL_Identical_Result_Simple","commander small-class","SetUp","command"
"GuidedFilterRefImpl","boundary","GuidedFilterRefImpl::meanFilter","wrapper"
"GuidedFilterRefImpl","boundary","GuidedFilterRefImpl::GuidedFilterRefImpl","constructor"
"GuidedFilterRefImpl","boundary","GuidedFilterRefImpl::computeCovGuide","command"
"GuidedFilterRefImpl","boundary","GuidedFilterRefImpl::computeCovGuideInv","command"
"GuidedFilterRefImpl","boundary","GuidedFilterRefImpl::~GuidedFilterRefImpl","destructor"
"GuidedFilterRefImpl","boundary","GuidedFilterRefImpl::filter","command"
"GuidedFilterRefImpl","boundary","GuidedFilterRefImpl::computeAlpha","void-accessor wrapper"
"GuidedFilterRefImpl","boundary","GuidedFilterRefImpl::computeBeta","void-accessor wrapper"
"GuidedFilterRefImpl","boundary","GuidedFilterRefImpl::computeCovGuideAndSrc","void-accessor command collaborator"
"GuidedFilterRefImpl","boundary","GuidedFilterRefImpl::applyTransform","void-accessor wrapper"
"TestFHT","boundary","TestFHT","constructor"
"TestFHT","boundary","TestFHT::put_random_points","property non-void-command collaborator"
"TestFHT","boundary","TestFHT::validate_sum","property non-void-command collaborator"
"TestFHT","boundary","TestFHT::validate_point","property non-void-command collaborator"
"TestFHT","boundary","TestFHT::validate_line","property non-void-command collaborator"
"TestFHT","boundary","TestFHT::validate_test_results","property non-void-command collaborator"
"TestFHT","boundary","TestFHT::run_func","controller stateless"
"TestFHT","boundary","TestFHT::run_test","property non-void-command collaborator"
"TestFHT","boundary","TestFHT::run_n_tests","command"
"TestFHT","boundary","TestFHT::run_n_tests_t","property non-void-command"
"Buf","commander small-class","Buf::release","command"
"SparseMatch","empty","SparseMatch","constructor"
"SparseMatch","empty","SparseMatch","constructor"
"SLICOGrowInvoker","boundary small-class","SLICOGrowInvoker","constructor"
"SLICOGrowInvoker","boundary small-class","operator()","collaborator"
"SeedNormInvoker","boundary small-class","SeedNormInvoker","constructor"
"SeedNormInvoker","boundary small-class","operator()","collaborator"
"Neighbour","data-provider small-class","operator<","predicate"
"SuperpixelSEEDSImpl","commander","getNumberOfSuperpixels","property non-void-command"
"SuperpixelSEEDSImpl","commander","computeLabel","property wrapper"
"SuperpixelSEEDSImpl","commander","nrLabels","get"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::SuperpixelSEEDSImpl","constructor"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::~SuperpixelSEEDSImpl","destructor"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::iterate","command"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::getLabels","controller"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::initialize","command"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::initImageBins","set"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::initImageBins<float>","set collaborator"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::initImage","command collaborator"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::assignLabels","command"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::computeHistograms","command"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::updateBlocks","command"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::goDownOneLevel","property non-void-command"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::updatePixels","command"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::update","command"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::addPixel","command"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::deletePixel","command"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::addBlock","command collaborator"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::addBlockToplevel","set"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::deleteBlockToplevel","command collaborator"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::updateLabels","set"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::probability","predicate"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::threebyfour","property wrapper"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::fourbythree","property wrapper"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::intersectConf","property wrapper"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::checkSplit_hf","incidental"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::checkSplit_hb","incidental"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::checkSplit_vf","incidental"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::checkSplit_vb","incidental"
"SuperpixelSEEDSImpl","commander","SuperpixelSEEDSImpl::getLabelContourMask","controller"
"rlType","data-provider small-class","rlType","constructor"
"rlType","data-provider small-class","rlType","constructor"
"rlType","data-provider small-class","operator<","predicate"
"ParallelGradientPaillouYCols","unclassified","ParallelGradientPaillouYCols","constructor"
"ParallelGradientPaillouYCols","unclassified","Verbose","set"
"ParallelGradientPaillouYCols","unclassified","operator()","collaborator"
"ParallelGradientPaillouYCols","unclassified","operator=","get"
"FeatureSpaceKmeans","boundary small-class","FeatureSpaceKmeans","constructor"
"FeatureSpaceKmeans","boundary small-class","operator()","collaborator"
"SeedsCenters","commander small-class","SeedsCenters","constructor"
"SeedsCenters","commander small-class","SeedsCenters","copy-constructor"
"SeedsCenters","commander small-class","operator()","command collaborator"
"SeedsCenters","commander small-class","join","command"
"FeatureSpaceCenters","boundary small-class","FeatureSpaceCenters","constructor"
"FeatureSpaceCenters","boundary small-class","operator()","collaborator"
"FeatureSpaceWeights","boundary small-class","FeatureSpaceWeights","constructor"
"FeatureSpaceWeights","boundary small-class","operator()","collaborator"
"ParallelIdft","boundary small-class","ParallelIdft","constructor"
"ParallelIdft","boundary small-class","operator()","wrapper"
"SuperpixelLSCImpl","commander","SuperpixelLSCImpl::SuperpixelLSCImpl","constructor"
"SuperpixelLSCImpl","commander","SuperpixelLSCImpl::~SuperpixelLSCImpl","destructor"
"SuperpixelLSCImpl","commander","SuperpixelLSCImpl::getNumberOfSuperpixels","get"
"SuperpixelLSCImpl","commander","SuperpixelLSCImpl::initialize","command"
"SuperpixelLSCImpl","commander","SuperpixelLSCImpl::iterate","command"
"SuperpixelLSCImpl","commander","SuperpixelLSCImpl::getLabels","controller"
"SuperpixelLSCImpl","commander","SuperpixelLSCImpl::getLabelContourMask","unclassified"
"SuperpixelLSCImpl","commander","SuperpixelLSCImpl::enforceLabelConnectivity","command"
"SuperpixelLSCImpl","commander","SuperpixelLSCImpl::countSuperpixels","command"
"SuperpixelLSCImpl","commander","SuperpixelLSCImpl::PreEnforceLabelConnectivity","command"
"SuperpixelLSCImpl","commander","SuperpixelLSCImpl::PostEnforceLabelConnectivity","command"
"SuperpixelLSCImpl","commander","SuperpixelLSCImpl::GetChSeeds","command"
