Class Name,Class Stereotype,Method Name,Method Stereotype
"EncoderTest","boundary degenerate small-class","SetUp","wrapper stateless",
"EncoderTest","boundary degenerate small-class","TearDown","wrapper stateless",
"LoggerInitTest","boundary degenerate small-class","SetUp","wrapper stateless",
"LoggerInitTest","boundary degenerate small-class","TearDown","wrapper stateless",
"server_t","boundary","init","property non-void-command",
"server_t","boundary","load_null","property non-void-command collaborator",
"server_t","boundary","unload_null","property non-void-command collaborator",
"server_t","boundary","sink_info","property non-void-command collaborator",
"server_t","boundary","get_default_sink_name","property controller",
"server_t","boundary","get_monitor_name","property controller",
"server_t","boundary","microphone","property non-void-command collaborator",
"server_t","boundary","set_sink","property collaborator",
"server_t","boundary","~server_t","destructor",
"av_pixel_buf_t","data-provider boundary small-class","av_pixel_buf_t","constructor",
"av_pixel_buf_t","data-provider boundary small-class","data","property wrapper",
"av_pixel_buf_t","data-provider boundary small-class","~av_pixel_buf_t","destructor",
"av_sample_buf_t","empty","av_sample_buf_t","constructor",
"av_sample_buf_t","empty","~av_sample_buf_t","destructor",
"shm_img_t","empty","~shm_img_t","destructor",
"display_wgc_vram_t","entity boundary","display_wgc_vram_t::snapshot","property non-void-command collaborator",
"display_wgc_vram_t","entity boundary","display_wgc_vram_t::release_snapshot","property non-void-command collaborator",
"display_wgc_vram_t","entity boundary","display_wgc_vram_t::init","property non-void-command",
"shm_data_t","empty","shm_data_t","constructor",
"shm_data_t","empty","shm_data_t","constructor",
"shm_data_t","empty","shm_data_t","copy-constructor",
"shm_data_t","empty","~shm_data_t","destructor",
"mdns_registration_t","empty","mdns_registration_t","constructor",
"mdns_registration_t","empty","~mdns_registration_t","destructor",
"rtsp_server_t","entity commander boundary","~rtsp_server_t","destructor",
"rtsp_server_t","entity commander boundary","bind","property non-void-command collaborator",
"rtsp_server_t","entity commander boundary","iterate","command collaborator",
"rtsp_server_t","entity commander boundary","handle_msg","command collaborator",
"rtsp_server_t","entity commander boundary","handle_accept","command collaborator",
"rtsp_server_t","entity commander boundary","map","command collaborator",
"rtsp_server_t","entity commander boundary","session_raise","command collaborator",
"rtsp_server_t","entity commander boundary","session_clear","command collaborator",
"rtsp_server_t","entity commander boundary","session_count","property",
"rtsp_server_t","entity commander boundary","clear","collaborator",
"rtsp_server_t","entity commander boundary","clear","set collaborator",
"rtsp_server_t","entity commander boundary","accept","property non-void-command collaborator",
"frame_t","commander boundary data-class small-class","frame_t::destroy","set collaborator",
"frame_t","commander boundary data-class small-class","frame_t::frame_t","constructor",
"round_robin_t","unclassified","round_robin_t","constructor",
"round_robin_t","unclassified","inc","set",
"round_robin_t","unclassified","dec","set",
"round_robin_t","unclassified","eq","predicate",
"round_robin_t","unclassified","get","property collaborator",
"interface_t","boundary","operator[]","get collaborator",
"interface_t","boundary","interface_t::interface_t","constructor",
"interface_t","boundary","interface_t::listen","wrapper",
"interface_t","boundary","interface_t::add_interface","command",
"interface_t","boundary","interface_t::del_interface","wrapper stateless",
"gcm_t","entity boundary small-class","gcm_t::decrypt","property non-void-command collaborator",
"gcm_t","entity boundary small-class","gcm_t::encrypt","property non-void-command collaborator",
"gcm_t","entity boundary small-class","gcm_t::gcm_t","constructor",
"MouseHIDTest","boundary degenerate small-class","SetUp","wrapper stateless",
"MouseHIDTest","boundary degenerate small-class","TearDown","wrapper stateless",
"va_vram_t","small-class","convert","property non-void-command collaborator",
"va_vram_t","small-class","init","property non-void-command",
"cap_sys_admin","empty","cap_sys_admin","constructor",
"cap_sys_admin","empty","~cap_sys_admin","destructor",
"cuda_vram_t","pure-controller degenerate small-class","convert","controller stateless",
"effect_t","commander boundary","effect_t","constructor",
"effect_t","commander boundary","rumble","get set collaborator",
"effect_t","commander boundary","upload","command collaborator",
"effect_t","commander boundary","activate","command collaborator",
"effect_t","commander boundary","deactivate","command collaborator",
"effect_t","commander boundary","erase","command",
"service_controller","data-provider boundary small-class","service_controller","constructor",
"service_controller","data-provider boundary small-class","~service_controller","destructor",
"service_controller","data-provider boundary small-class","start_service","predicate wrapper",
"service_controller","data-provider boundary small-class","query_service_status","predicate wrapper",
"client_input_raw_t","empty","client_input_raw_t","constructor",
"cursor_t","pure-controller degenerate","cursor_t::make","controller stateless",
"cursor_t","pure-controller degenerate","cursor_t::capture","controller stateless",
"cursor_t","pure-controller degenerate","cursor_t::blend","controller stateless",
"display_ram_t","data-provider boundary","display_ram_t","constructor",
"display_ram_t","data-provider boundary","init","controller stateless",
"display_ram_t","data-provider boundary","capture","property non-void-command collaborator",
"display_ram_t","data-provider boundary","make_avcodec_encode_device","property wrapper",
"display_ram_t","data-provider boundary","blend_cursor","controller stateless",
"display_ram_t","data-provider boundary","display_ram_t::alloc_img","property wrapper",
"display_ram_t","data-provider boundary","display_ram_t::complete_img","property wrapper",
"display_ram_t","data-provider boundary","display_ram_t::dummy_img","property non-void-command collaborator",
"display_ram_t","data-provider boundary","display_ram_t::get_supported_capture_formats","collaborator incidental",
"display_ram_t","data-provider boundary","display_ram_t::make_avcodec_encode_device","wrapper stateless",
"shader_t","unclassified","shader_t::err_str","property non-void-command",
"shader_t","unclassified","shader_t::compile","controller stateless",
"shader_t","unclassified","shader_t::handle","get collaborator",
"hdr_info_raw_t","empty","hdr_info_raw_t","constructor",
"hdr_info_raw_t","empty","hdr_info_raw_t","constructor",
"sws_t","degenerate","sws_t::apply_colorspace","command collaborator",
"sws_t","degenerate","sws_t::make","controller stateless",
"sws_t","degenerate","sws_t::blank","property non-void-command collaborator",
"sws_t","degenerate","sws_t::make","property non-void-command collaborator",
"sws_t","degenerate","sws_t::load_ram","controller stateless",
"sws_t","degenerate","sws_t::load_vram","controller stateless",
"sws_t","degenerate","sws_t::convert","controller stateless",
"control_header_v2","degenerate small-class","payload","incidental",
"wlr_t","entity boundary","init","property non-void-command collaborator",
"wlr_t","entity boundary","dummy_img","collaborator incidental",
"wlr_t","entity boundary","snapshot","property non-void-command collaborator",
"input_raw_t","empty","input_raw_t","constructor",
"fec_t","data-provider","data","property",
"fec_t","data-provider","prefix","property",
"fec_t","data-provider","size","get",
"ctx_t","empty","ctx_t","constructor",
"ctx_t","empty","~ctx_t","destructor",
"FailGuard","commander data-class small-class","FailGuard","constructor",
"FailGuard","commander data-class small-class","FailGuard","copy-constructor",
"FailGuard","commander data-class small-class","~FailGuard","destructor",
"FailGuard","commander data-class small-class","disable","set",
"Hex","data-provider","Hex","constructor",
"Hex","data-provider","begin","get",
"Hex","data-provider","end","property",
"Hex","data-provider","begin","get",
"Hex","data-provider","end","property",
"Hex","data-provider","cbegin","get",
"Hex","data-provider","cend","property",
"Hex","data-provider","to_string","property",
"Hex","data-provider","to_string_view","property collaborator",
"gl_cuda_vram_t","entity boundary","init","property non-void-command collaborator",
"gl_cuda_vram_t","entity boundary","set_frame","property non-void-command collaborator",
"gl_cuda_vram_t","entity boundary","convert","property non-void-command collaborator",
"gl_cuda_vram_t","entity boundary","apply_colorspace","command",
"cuda_ram_t","small-class","convert","property controller",
"cuda_ram_t","small-class","set_frame","property set collaborator",
"nvenc_base","entity boundary","wait_for_async_event","incidental",
"nvenc_base","entity boundary","nvenc_base::nvenc_base","constructor",
"nvenc_base","entity boundary","nvenc_base::~nvenc_base","destructor",
"nvenc_base","entity boundary","nvenc_base::create_encoder","predicate non-void-command collaborator",
"nvenc_base","entity boundary","nvenc_base::destroy_encoder","command collaborator",
"nvenc_base","entity boundary","nvenc_base::encode_frame","property non-void-command collaborator",
"nvenc_base","entity boundary","nvenc_base::invalidate_ref_frames","predicate non-void-command collaborator",
"nvenc_base","entity boundary","nvenc_base::nvenc_failed","predicate collaborator",
"nvenc_base","entity boundary","nvenc_base::min_struct_version","property",
"wrapper_fb","empty","wrapper_fb","constructor",
"wrapper_fb","empty","wrapper_fb","constructor",
"wrapper_fb","empty","~wrapper_fb","destructor",
"DocsPythonVenvBase","commander small-class","SetUp","command",
"DocsPythonVenvBase","commander small-class","TearDown","command",
"ecb_t","small-class","ecb_t::decrypt","property non-void-command",
"ecb_t","small-class","ecb_t::encrypt","property non-void-command",
"ecb_t","small-class","ecb_t::ecb_t","constructor",
"kms_img_t","empty","~kms_img_t","destructor",
"dmabuf_t","entity commander boundary","get_next_frame","property collaborator",
"dmabuf_t","entity commander boundary","dmabuf_t::dmabuf_t","constructor",
"dmabuf_t","entity commander boundary","dmabuf_t::listen","set collaborator",
"dmabuf_t","entity commander boundary","dmabuf_t::~dmabuf_t","destructor",
"dmabuf_t","entity commander boundary","dmabuf_t::frame","command collaborator",
"dmabuf_t","entity commander boundary","dmabuf_t::object","command collaborator",
"dmabuf_t","entity commander boundary","dmabuf_t::ready","command",
"dmabuf_t","entity commander boundary","dmabuf_t::cancel","set collaborator",
"gamepad_t","empty","gamepad_t","constructor",
"gamepad_t","empty","~gamepad_t","destructor",
"cuda_t","unclassified","init","property set",
"cuda_t","unclassified","set_frame","property set collaborator",
"cuda_t","unclassified","apply_colorspace","controller",
"touch_port_t","small-class","operatorbool","unclassified",
"Either","boundary degenerate","has_left","wrapper stateless",
"Either","boundary degenerate","has_right","wrapper stateless",
"Either","boundary degenerate","left","wrapper stateless",
"Either","boundary degenerate","right","wrapper stateless",
"Either","boundary degenerate","left","wrapper stateless",
"Either","boundary degenerate","right","wrapper stateless",
"qos_t","empty","qos_t","constructor",
"qos_t","empty","~qos_t","destructor",
"temp_retain_av_img_t","empty","temp_retain_av_img_t","constructor",
