Class Name,Class Stereotype,Method Name,Method Stereotype
"DownLoadStateBean","unclassified","describeContents","incidental",
"DownLoadStateBean","unclassified","writeToParcel","controller",
"DownLoadStateBean","unclassified","DownLoadStateBean","constructor",
"SnackbarMessage","commander boundary small-class","observe","command collaborator",
"LocalDataSourceImpl","boundary degenerate","LocalDataSourceImpl","constructor",
"LocalDataSourceImpl","boundary degenerate","saveUserName","wrapper stateless",
"LocalDataSourceImpl","boundary degenerate","savePassword","wrapper stateless",
"LocalDataSourceImpl","boundary degenerate","getUserName","wrapper stateless",
"LocalDataSourceImpl","boundary degenerate","getPassword","wrapper stateless",
"DemoActivity","commander","initParam","command",
"DemoActivity","commander","initContentView","collaborator incidental",
"DemoActivity","commander","initVariableId","get",
"DemoActivity","commander","initViewObservable","command",
"DemoActivity","commander","requestCameraPermissions","controller",
"DemoActivity","commander","downFile","command collaborator",
"ViewPagerBindingAdapter","commander boundary small-class","onBindBinding","command collaborator",
"ViewPagerBindingAdapter","commander boundary small-class","destroyItem","command collaborator",
"ExampleInstrumentedTest","pure-controller degenerate small-class","useAppContext","controller stateless",
"ExampleInstrumentedTest","pure-controller degenerate small-class","useAppContext","controller stateless",
"Printer","empty","Printer","constructor",
"BaseResponse<T>","unclassified","getCode","get",
"BaseResponse<T>","unclassified","setCode","set",
"BaseResponse<T>","unclassified","getResult","get collaborator",
"BaseResponse<T>","unclassified","setResult","set collaborator",
"BaseResponse<T>","unclassified","isOk","predicate",
"BaseResponse<T>","unclassified","getMessage","get",
"BaseResponse<T>","unclassified","setMessage","set",
"HttpDataSourceImpl","boundary","HttpDataSourceImpl","constructor",
"HttpDataSourceImpl","boundary","login","wrapper stateless",
"HttpDataSourceImpl","boundary","loadMore","controller stateless",
"HttpDataSourceImpl","boundary","demoGet","property non-void-command collaborator",
"HttpDataSourceImpl","boundary","demoPost","property non-void-command collaborator",
"DemoRepository","unclassified","DemoRepository","constructor",
"DemoRepository","unclassified","login","property non-void-command collaborator",
"DemoRepository","unclassified","loadMore","property non-void-command collaborator",
"DemoRepository","unclassified","demoGet","property non-void-command collaborator",
"DemoRepository","unclassified","demoPost","property non-void-command collaborator",
"DemoRepository","unclassified","saveUserName","command",
"DemoRepository","unclassified","savePassword","command",
"DemoRepository","unclassified","getUserName","property non-void-command",
"DemoRepository","unclassified","getPassword","property non-void-command",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","onCreate","command collaborator",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","onDestroy","command",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","onCreateView","property set collaborator",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","onDestroyView","command",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","onViewCreated","command collaborator",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","initViewDataBinding","command collaborator",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","registorUIChangeLiveDataCallBack","command collaborator",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","showDialog","command collaborator",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","dismissDialog","command",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","startActivity","command collaborator",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","startActivity","command collaborator",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","startContainerActivity","command",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","startContainerActivity","command collaborator",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","refreshLayout","command",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","initParam","empty",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","initViewModel","collaborator incidental",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","initData","empty",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","initViewObservable","empty",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","isBackPressed","incidental",
"BaseFragment<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","createViewModel","wrapper stateless",
"MemoryCookieStore","entity commander boundary","saveCookie","command collaborator",
"MemoryCookieStore","entity commander boundary","saveCookie","command collaborator",
"MemoryCookieStore","entity commander boundary","loadCookie","non-void-command factory collaborator",
"MemoryCookieStore","entity commander boundary","getAllCookie","non-void-command factory collaborator",
"MemoryCookieStore","entity commander boundary","getCookie","non-void-command factory collaborator",
"MemoryCookieStore","entity commander boundary","removeCookie","predicate non-void-command collaborator",
"MemoryCookieStore","entity commander boundary","removeCookie","predicate non-void-command collaborator",
"MemoryCookieStore","entity commander boundary","removeAllCookie","predicate non-void-command",
"BasePagerFragment","unclassified","initContentView","collaborator incidental",
"BasePagerFragment","unclassified","initVariableId","get",
"BasePagerFragment","unclassified","initData","command collaborator",
"BasePagerFragment","unclassified","initViewObservable","empty",
"MultiRecycleHeadViewModel","empty","MultiRecycleHeadViewModel","constructor",
"SerializableHttpCookie","entity boundary","SerializableHttpCookie","constructor",
"SerializableHttpCookie","entity boundary","getCookie","property collaborator",
"SerializableHttpCookie","entity boundary","writeObject","command collaborator",
"SerializableHttpCookie","entity boundary","readObject","set collaborator",
"ToolbarViewModel<MextendsBaseModel>","commander","ToolbarViewModel","constructor",
"ToolbarViewModel<MextendsBaseModel>","commander","ToolbarViewModel","constructor",
"ToolbarViewModel<MextendsBaseModel>","commander","setTitleText","command",
"ToolbarViewModel<MextendsBaseModel>","commander","setRightText","command",
"ToolbarViewModel<MextendsBaseModel>","commander","setRightTextVisible","command",
"ToolbarViewModel<MextendsBaseModel>","commander","setRightIconVisible","command",
"ToolbarViewModel<MextendsBaseModel>","commander","rightTextOnClick","empty",
"ToolbarViewModel<MextendsBaseModel>","commander","rightIconOnClick","empty",
"MultiRecycleViewModel","empty","MultiRecycleViewModel","constructor",
"TabBar4Fragment","degenerate small-class","initContentView","collaborator incidental",
"TabBar4Fragment","degenerate small-class","initVariableId","incidental",
"AppViewModelFactory","controller small-class","AppViewModelFactory","constructor",
"AppViewModelFactory","controller small-class","create","property controller",
"DemoEntity","data-class","getNextPageToken","get",
"DemoEntity","data-class","setNextPageToken","set",
"DemoEntity","data-class","getPrevPageToken","get",
"DemoEntity","data-class","setPrevPageToken","set",
"DemoEntity","data-class","getRequestCount","get",
"DemoEntity","data-class","setRequestCount","set",
"DemoEntity","data-class","getResponseCount","get",
"DemoEntity","data-class","setResponseCount","set",
"DemoEntity","data-class","getTotalResults","get",
"DemoEntity","data-class","setTotalResults","set",
"DemoEntity","data-class","getItems","get collaborator",
"DemoEntity","data-class","setItems","set collaborator",
"DetailFragment","unclassified","initParam","set collaborator",
"DetailFragment","unclassified","initContentView","collaborator incidental",
"DetailFragment","unclassified","initVariableId","get",
"DetailFragment","unclassified","initData","command",
"MultiRecycleLeftItemViewModel","empty","MultiRecycleLeftItemViewModel","constructor",
"PersistentCookieStore","boundary","PersistentCookieStore","constructor",
"PersistentCookieStore","boundary","getCookieToken","controller stateless",
"PersistentCookieStore","boundary","loadCookie","non-void-command factory collaborator",
"PersistentCookieStore","boundary","saveCookie","command collaborator",
"PersistentCookieStore","boundary","saveCookie","command collaborator",
"PersistentCookieStore","boundary","saveCookie","command collaborator",
"PersistentCookieStore","boundary","removeCookie","predicate non-void-command collaborator",
"PersistentCookieStore","boundary","removeCookie","predicate non-void-command collaborator",
"PersistentCookieStore","boundary","removeAllCookie","predicate non-void-command collaborator",
"PersistentCookieStore","boundary","getAllCookie","non-void-command factory collaborator",
"PersistentCookieStore","boundary","getCookie","non-void-command factory collaborator",
"PersistentCookieStore","boundary","encodeCookie","property non-void-command collaborator",
"PersistentCookieStore","boundary","decodeCookie","property non-void-command collaborator",
"PersistentCookieStore","boundary","byteArrayToHexString","controller stateless",
"PersistentCookieStore","boundary","hexStringToByteArray","controller stateless",
"ViewPagerItemViewModel","empty","ViewPagerItemViewModel","constructor",
"BaseViewModel<MextendsBaseModel>","commander","BaseViewModel","constructor",
"BaseViewModel<MextendsBaseModel>","commander","BaseViewModel","constructor",
"BaseViewModel<MextendsBaseModel>","commander","addSubscribe","set collaborator",
"BaseViewModel<MextendsBaseModel>","commander","injectLifecycleProvider","set collaborator",
"BaseViewModel<MextendsBaseModel>","commander","getLifecycleProvider","property non-void-command collaborator",
"BaseViewModel<MextendsBaseModel>","commander","getUC","get set factory collaborator",
"BaseViewModel<MextendsBaseModel>","commander","showDialog","command",
"BaseViewModel<MextendsBaseModel>","commander","showDialog","command",
"BaseViewModel<MextendsBaseModel>","commander","dismissDialog","command",
"BaseViewModel<MextendsBaseModel>","commander","startActivity","command collaborator",
"BaseViewModel<MextendsBaseModel>","commander","startActivity","command collaborator",
"BaseViewModel<MextendsBaseModel>","commander","startContainerActivity","command",
"BaseViewModel<MextendsBaseModel>","commander","startContainerActivity","command collaborator",
"BaseViewModel<MextendsBaseModel>","commander","finish","command",
"BaseViewModel<MextendsBaseModel>","commander","onBackPressed","command",
"BaseViewModel<MextendsBaseModel>","commander","onAny","empty",
"BaseViewModel<MextendsBaseModel>","commander","onCreate","empty",
"BaseViewModel<MextendsBaseModel>","commander","onDestroy","empty",
"BaseViewModel<MextendsBaseModel>","commander","onStart","empty",
"BaseViewModel<MextendsBaseModel>","commander","onStop","empty",
"BaseViewModel<MextendsBaseModel>","commander","onResume","empty",
"BaseViewModel<MextendsBaseModel>","commander","onPause","empty",
"BaseViewModel<MextendsBaseModel>","commander","registerRxBus","empty",
"BaseViewModel<MextendsBaseModel>","commander","removeRxBus","empty",
"BaseViewModel<MextendsBaseModel>","commander","onCleared","command",
"BaseViewModel<MextendsBaseModel>","commander","accept","command collaborator",
"MultiRecycleRightItemViewModel","empty","MultiRecycleRightItemViewModel","constructor",
"FormEntity","unclassified","getId","get",
"FormEntity","unclassified","setId","set",
"FormEntity","unclassified","getName","get",
"FormEntity","unclassified","setName","set",
"FormEntity","unclassified","getSex","get",
"FormEntity","unclassified","setSex","set",
"FormEntity","unclassified","getBir","get",
"FormEntity","unclassified","setBir","set",
"FormEntity","unclassified","getHobby","get",
"FormEntity","unclassified","setHobby","set",
"FormEntity","unclassified","FormEntity","constructor",
"FormEntity","unclassified","getMarry","get collaborator",
"FormEntity","unclassified","setMarry","set collaborator",
"FormEntity","unclassified","describeContents","incidental",
"FormEntity","unclassified","writeToParcel","controller",
"FormEntity","unclassified","FormEntity","constructor",
"ExampleUnitTest","boundary degenerate small-class","addition_isCorrect","wrapper stateless",
"ExampleUnitTest","boundary degenerate small-class","addition_isCorrect","wrapper stateless",
"TabBarActivity","commander boundary","initContentView","collaborator incidental",
"TabBarActivity","commander boundary","initVariableId","get",
"TabBarActivity","commander boundary","initData","command",
"TabBarActivity","commander boundary","initFragment","command",
"TabBarActivity","commander boundary","initBottomTab","command collaborator",
"TabBarActivity","commander boundary","commitAllowingStateLoss","command collaborator",
"TabBarActivity","commander boundary","hideAllFragment","command collaborator",
"MaterialDialogUtils","boundary degenerate small-class","showThemed","wrapper stateless",
"TabBar1Fragment","degenerate small-class","initContentView","collaborator incidental",
"TabBar1Fragment","degenerate small-class","initVariableId","incidental",
"AppApplication","commander small-class","onCreate","command",
"AppApplication","commander small-class","initCrash","wrapper stateless",
"FormFragment","commander boundary","initParam","set collaborator",
"FormFragment","commander boundary","initContentView","collaborator incidental",
"FormFragment","commander boundary","initVariableId","get",
"FormFragment","commander boundary","initData","command",
"FormFragment","commander boundary","initViewObservable","command collaborator",
"TabBar3Fragment","degenerate small-class","initContentView","collaborator incidental",
"TabBar3Fragment","degenerate small-class","initVariableId","incidental",
"TabBar2Fragment","degenerate small-class","initContentView","collaborator incidental",
"TabBar2Fragment","degenerate small-class","initVariableId","incidental",
"ViewPagerActivity","unclassified","initContentView","collaborator incidental",
"ViewPagerActivity","unclassified","initVariableId","get",
"ViewPagerActivity","unclassified","initData","command",
"ViewPagerActivity","unclassified","initViewObservable","command",
"MultiRecycleViewFragment","unclassified","initContentView","collaborator incidental",
"MultiRecycleViewFragment","unclassified","initVariableId","get",
"MultiRecycleViewFragment","unclassified","initData","command",
"ViewPagerGroupFragment","pure-controller degenerate small-class","pagerFragment","factory controller stateless",
"ViewPagerGroupFragment","pure-controller degenerate small-class","pagerTitleString","controller stateless",
"RetrofitClient","entity boundary small-class","RetrofitClient","constructor",
"RetrofitClient","entity boundary small-class","RetrofitClient","constructor",
"RetrofitClient","entity boundary small-class","create","property non-void-command collaborator",
"ResponseThrowable","empty","ResponseThrowable","constructor",
"AppManager","commander boundary","AppManager","constructor",
"AppManager","commander boundary","addActivity","set collaborator",
"AppManager","commander boundary","removeActivity","command collaborator",
"AppManager","commander boundary","isActivity","predicate non-void-command",
"AppManager","commander boundary","currentActivity","property non-void-command collaborator",
"AppManager","commander boundary","finishActivity","command collaborator",
"AppManager","commander boundary","finishActivity","controller stateless",
"AppManager","commander boundary","finishActivity","command collaborator",
"AppManager","commander boundary","finishAllActivity","command",
"AppManager","commander boundary","getActivity","property controller",
"AppManager","commander boundary","addFragment","set collaborator",
"AppManager","commander boundary","removeFragment","command collaborator",
"AppManager","commander boundary","isFragment","predicate non-void-command",
"AppManager","commander boundary","currentFragment","property non-void-command collaborator",
"AppManager","commander boundary","AppExit","command",
"BaseApplication","commander small-class","onCreate","command",
"ContainerActivity","commander boundary","onCreate","command collaborator",
"ContainerActivity","commander boundary","onSaveInstanceState","command collaborator",
"ContainerActivity","commander boundary","initFromIntent","property controller",
"ContainerActivity","commander boundary","onBackPressed","command collaborator",
"ToastUtils","empty","ToastUtils","constructor",
"SPUtils","unclassified","SPUtils","constructor",
"SPUtils","unclassified","put","command",
"SPUtils","unclassified","getString","property non-void-command",
"SPUtils","unclassified","getString","property non-void-command",
"SPUtils","unclassified","put","command",
"SPUtils","unclassified","getInt","property non-void-command",
"SPUtils","unclassified","getInt","property non-void-command",
"SPUtils","unclassified","put","command",
"SPUtils","unclassified","getLong","property non-void-command",
"SPUtils","unclassified","getLong","property non-void-command",
"SPUtils","unclassified","put","command",
"SPUtils","unclassified","getFloat","property non-void-command",
"SPUtils","unclassified","getFloat","property non-void-command",
"SPUtils","unclassified","put","command",
"SPUtils","unclassified","getBoolean","predicate non-void-command",
"SPUtils","unclassified","getBoolean","predicate non-void-command",
"SPUtils","unclassified","put","command",
"SPUtils","unclassified","getStringSet","property non-void-command",
"SPUtils","unclassified","getStringSet","property non-void-command",
"SPUtils","unclassified","getAll","property non-void-command",
"SPUtils","unclassified","contains","predicate non-void-command",
"SPUtils","unclassified","remove","command",
"SPUtils","unclassified","clear","command",
"BaseActivity<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","onCreate","command collaborator",
"BaseActivity<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","onDestroy","command",
"BaseActivity<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","initViewDataBinding","command collaborator",
"BaseActivity<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","refreshLayout","command",
"BaseActivity<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","registorUIChangeLiveDataCallBack","command collaborator",
"BaseActivity<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","showDialog","command collaborator",
"BaseActivity<VextendsViewDataBinding,VMextendsBaseViewModel>","commander boundary","dismissDialog","command",
