Class Name,Class Stereotype,Method Name,Method Stereotype
"ChangePasswordValidatorTests","commander boundary","ShouldNotHaveErrorWhenNewPasswordEqualsConfirmationPassword","command collaborator",
"ContactVendorValidatorTests","commander boundary","Setup","set",
"ContactVendorValidatorTests","commander boundary","ShouldHaveErrorWhenEmailIsNullOrEmpty","command collaborator",
"ContactVendorValidatorTests","commander boundary","ShouldHaveErrorWhenEmailIsWrongFormat","command collaborator",
"ContactVendorValidatorTests","commander boundary","ShouldNotHaveErrorWhenEmailIsCorrectFormat","command collaborator",
"ContactVendorValidatorTests","commander boundary","ShouldHaveErrorWhenFullnameIsNullOrEmpty","command collaborator",
"ContactVendorValidatorTests","commander boundary","ShouldNotHaveErrorWhenFullnameIsSpecified","command collaborator",
"ContactVendorValidatorTests","commander boundary","ShouldHaveErrorWhenEnquiryIsNullOrEmpty","command collaborator",
"ContactVendorValidatorTests","commander boundary","ShouldNotHaveErrorWhenEnquiryIsSpecified","command collaborator",
"EditForumTopicValidatorTests","commander boundary","Setup","set",
"EditForumTopicValidatorTests","commander boundary","ShouldHaveErrorWhenSubjectIsNullOrEmpty","command collaborator",
"EditForumTopicValidatorTests","commander boundary","ShouldNotHaveErrorWhenSubjectIsSpecified","command collaborator",
"EditForumTopicValidatorTests","commander boundary","ShouldHaveErrorWhenTextIsNullOrEmpty","command collaborator",
"EditForumTopicValidatorTests","commander boundary","ShouldNotHaveErrorWhenTextIsSpecified","command collaborator",
"BlogPostValidatorTests","commander boundary","Setup","set",
"BlogPostValidatorTests","commander boundary","ShouldHaveErrorWhenCommentIsNullOrEmpty","command collaborator",
"BlogPostValidatorTests","commander boundary","ShouldNotHaveErrorWhenCommentIsSpecified","command collaborator",
"PollModelTests","boundary degenerate small-class","CanClone","wrapper stateless",
"ShoppingCartModelFactoryTests","commander boundary","SetUp","non-void-command collaborator",
"ShoppingCartModelFactoryTests","commander boundary","TearDown","non-void-command collaborator",
"ShoppingCartModelFactoryTests","commander boundary","CanPrepareEstimateShippingModel","non-void-command collaborator",
"ShoppingCartModelFactoryTests","commander boundary","CanPrepareShoppingCartModel","controller stateless",
"ShoppingCartModelFactoryTests","commander boundary","CanPrepareWishlistModel","non-void-command collaborator",
"ShoppingCartModelFactoryTests","commander boundary","CanPrepareMiniShoppingCartModel","non-void-command collaborator",
"ShoppingCartModelFactoryTests","commander boundary","CanPrepareOrderTotalsModel","controller stateless",
"ShoppingCartModelFactoryTests","commander boundary","CanPrepareEstimateShippingResultModel","controller stateless",
"ShoppingCartModelFactoryTests","commander boundary","CanPrepareWishlistEmailAFriendModel","non-void-command collaborator",
"ShoppingCartModelFactoryTests","commander boundary","CanPrepareCartItemPictureModel","non-void-command collaborator",
"NewsletterModelFactoryTests","commander boundary","SetUp","set",
"NewsletterModelFactoryTests","commander boundary","CanPrepareNewsletterBoxModel","non-void-command collaborator",
"NewsletterModelFactoryTests","commander boundary","CanPrepareSubscriptionActivationModel","non-void-command collaborator",
"CustomerModelFactoryTests","commander boundary","SetUp","non-void-command collaborator",
"CustomerModelFactoryTests","commander boundary","TearDown","non-void-command collaborator",
"CustomerModelFactoryTests","commander boundary","CanPrepareCustomerInfoModel","non-void-command collaborator",
"CustomerModelFactoryTests","commander boundary","CanPrepareRegisterModel","non-void-command collaborator",
"CustomerModelFactoryTests","commander boundary","CanPrepareLoginModel","non-void-command collaborator",
"CustomerModelFactoryTests","commander boundary","CanPreparePasswordRecoveryModel","controller stateless",
"CustomerModelFactoryTests","commander boundary","CanPrepareRegisterResultModel","non-void-command collaborator",
"CustomerModelFactoryTests","commander boundary","CanPrepareCustomCustomerAttributes","non-void-command collaborator",
"CommonModelFactoryTests","commander boundary","SetUp","non-void-command collaborator",
"CommonModelFactoryTests","commander boundary","CanPrepareLogoModel","non-void-command collaborator",
"CommonModelFactoryTests","commander boundary","CanPrepareLanguageSelectorModel","non-void-command collaborator",
"CommonModelFactoryTests","commander boundary","CanPrepareCurrencySelectorModel","non-void-command collaborator",
"CommonModelFactoryTests","commander boundary","CanPrepareTaxTypeSelectorModel","non-void-command collaborator",
"CommonModelFactoryTests","commander boundary","CanPrepareHeaderLinksModel","non-void-command collaborator",
"CommonModelFactoryTests","commander boundary","CanPrepareAdminHeaderLinksModel","non-void-command collaborator",
"CommonModelFactoryTests","commander boundary","CanPrepareSocialModel","non-void-command collaborator",
"CommonModelFactoryTests","commander boundary","CanPrepareFooterModel","non-void-command collaborator",
"CommonModelFactoryTests","commander boundary","CanPrepareContactUsModel","non-void-command collaborator",
"CommonModelFactoryTests","commander boundary","PrepareContactUsModelShouldRaiseExceptionIfModelIsNull","command",
"CommonModelFactoryTests","commander boundary","CanPrepareContactVendorModel","non-void-command collaborator",
"CommonModelFactoryTests","commander boundary","PrepareContactVendorModelShouldRaiseExceptionIfModelOrVendorIsNull","command",
"CommonModelFactoryTests","commander boundary","CanPrepareStoreThemeSelectorModel","non-void-command collaborator",
"CommonModelFactoryTests","commander boundary","CanPrepareFaviconAndAppIconsModel","non-void-command collaborator",
"CommonModelFactoryTests","commander boundary","CanPrepareRobotsTextFile","non-void-command collaborator",
"CheckoutModelFactoryTests","commander boundary","SetUp","non-void-command collaborator",
"CheckoutModelFactoryTests","commander boundary","TearDown","collaborator",
"CheckoutModelFactoryTests","commander boundary","CanPrepareBillingAddressModel","non-void-command collaborator",
"CheckoutModelFactoryTests","commander boundary","CanPrepareShippingAddressModel","non-void-command collaborator",
"CheckoutModelFactoryTests","commander boundary","CanPrepareShippingMethodModel","non-void-command collaborator",
"CheckoutModelFactoryTests","commander boundary","CanPreparePaymentMethodModel","non-void-command collaborator",
"CheckoutModelFactoryTests","commander boundary","PreparePaymentMethodModelShouldDependOnSettings","collaborator",
"CheckoutModelFactoryTests","commander boundary","CanPreparePaymentInfoModel","non-void-command collaborator",
"CheckoutModelFactoryTests","commander boundary","CanPrepareConfirmOrderModel","non-void-command collaborator",
"CheckoutModelFactoryTests","commander boundary","CanPrepareCheckoutCompletedModel","non-void-command collaborator",
"CheckoutModelFactoryTests","commander boundary","PrepareCheckoutCompletedModelShouldRaiseExceptionIfOrderIsNull","command",
"CheckoutModelFactoryTests","commander boundary","CanPrepareCheckoutProgressModel","non-void-command collaborator",
"CheckoutModelFactoryTests","commander boundary","CanPrepareOnePageCheckoutModel","non-void-command collaborator",
"CheckoutModelFactoryTests","commander boundary","PrepareOnePageCheckoutModelShouldRaiseExceptionIfCartIsNull","command",
"CatalogModelFactorySpecialTests","commander boundary","SetUp","non-void-command collaborator",
"CatalogModelFactorySpecialTests","commander boundary","TearDown","non-void-command collaborator",
"CatalogModelFactorySpecialTests","commander boundary","CanPrepareVendorNavigationModel","non-void-command collaborator",
"CatalogModelFactorySpecialTests","commander boundary","PrepareSearchModelShouldDependOnSettings","non-void-command collaborator",
"CatalogModelFactorySpecialTests","commander boundary","PrepareCategoryModelShouldDependOnSettings","non-void-command collaborator",
"CatalogModelFactorySpecialTests","commander boundary","CanPreparePopularProductTagsModel","non-void-command collaborator",
"CatalogModelFactorySpecialTests","commander boundary","PrepareViewModesShouldDependOnSettings","controller stateless",
"CatalogModelFactorySpecialTests","commander boundary","PrepareCategorySimpleModelsShouldDependOnSettings","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","SetUp","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareSearchModel","collaborator",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareTopMenuModel","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareCategoryModel","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","PrepareCategoryModelShouldRaiseExceptionIfCategoryOrCommandIsNull","command",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareCategoryTemplateViewPath","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareCategoryNavigationModel","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareHomepageCategoryModels","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareRootCategories","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareSubCategories","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareManufacturerModel","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","PrepareManufacturerModelShouldRaiseExceptionIfManufacturerOrCommandIsNull","command",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareManufacturerTemplateViewPath","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareManufacturerAllModels","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareManufacturerNavigationModel","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareVendorModel","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","PrepareVendorModelShouldRaiseExceptionIfVendorOrCommandIsNull","command",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareVendorAllModels","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareProductsByTagModel","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareSearchBoxModel","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","PrepareVendorModelShouldRaiseExceptionIfProductTagOrCommandIsNull","command",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareProductTagsAllModel","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","PrepareSearchModelShouldRaiseExceptionIfSearchModelOrCommandIsNull","command",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareSortingOptions","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","PrepareSortingOptionsShouldRaiseExceptionIfPagingFilteringModelOrCommandIsNull","command",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareViewModes","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","PrepareViewModesShouldRaiseExceptionIfPagingFilteringModelOrCommandIsNull","command",
"CatalogModelFactoryBaseTests","commander boundary","CanPreparePageSizeOptions","non-void-command collaborator",
"CatalogModelFactoryBaseTests","commander boundary","PreparePageSizeOptionsShouldRaiseExceptionIfPagingFilteringModelOrCommandIsNull","command",
"CatalogModelFactoryBaseTests","commander boundary","CanPrepareCategorySimpleModels","non-void-command collaborator",
"AddressModelFactoryTests","commander boundary","SetUp","non-void-command collaborator",
"AddressModelFactoryTests","commander boundary","PrepareAddressModelShouldPopulatingPropertiesFromEntity","non-void-command collaborator",
"AddressModelFactoryTests","commander boundary","PrepareAddressModelShouldNotPopulatingPropertiesFromEntityIfExcludePropertiesFlagEnabled","non-void-command collaborator",
"AddressModelFactoryTests","commander boundary","PrepareAddressModelShouldNotPopulatingPropertiesFromEntityIfEntityIsNull","non-void-command collaborator",
"AddressModelFactoryTests","commander boundary","PrepareAddressModelShouldRaiseExceptionIfPrePopulateWithCustomerFieldsFlagEnabledButCustomerNotPassed","command collaborator",
"AddressModelFactoryTests","commander boundary","PrepareAddressModelShouldFillAvailableCountriesAndAvailableStates","collaborator",
"AddressModelFactoryTests","commander boundary","PrepareAddressModelShouldFillCustomersInfoIfPrePopulateWithCustomerFieldsFlagEnabledAndCustomerPassed","non-void-command collaborator",
"DateTimeConsumer","boundary data-class small-class","HandleEventAsync","property set collaborator",
"VendorValidatorTests","commander boundary","Setup","set",
"VendorValidatorTests","commander boundary","ShouldHaveErrorWhenPageSizeOptionsHasDuplicateItems","command collaborator",
"VendorValidatorTests","commander boundary","ShouldNotHaveErrorWhenPageSizeOptionsHasNotDuplicateItems","command collaborator",
"VendorValidatorTests","commander boundary","ShouldNotHaveErrorWhenPageSizeOptionsIsNullOrEmpty","command collaborator",
"ManufacturerValidatorTests","commander boundary","Setup","set",
"ManufacturerValidatorTests","commander boundary","ShouldHaveErrorWhenPageSizeOptionsHasDuplicateItems","command collaborator",
"ManufacturerValidatorTests","commander boundary","ShouldNotHaveErrorWhenPageSizeOptionsHasNotDuplicateItems","command collaborator",
"ManufacturerValidatorTests","commander boundary","ShouldNotHaveErrorWhenPageSizeOptionsIsNullOrEmpty","command collaborator",
"CategoryValidatorTests","commander boundary","Setup","set",
"CategoryValidatorTests","commander boundary","ShouldHaveErrorWhenPageSizeOptionsHasDuplicateItems","command collaborator",
"CategoryValidatorTests","commander boundary","ShouldNotHaveErrorWhenPageSizeOptionsHasNotDuplicateItems","command collaborator",
"CategoryValidatorTests","commander boundary","ShouldNotHaveErrorWhenPageSizeOptionsIsNullOrEmpty","command collaborator",
"AutoMapperConfigurationTest","boundary degenerate small-class","ConfigurationIsValid","wrapper stateless",
"StoreExtensionsTests","commander small-class","SetUp","set",
"StoreExtensionsTests","commander small-class","CanFindHostValue","command collaborator",
"ShippingServiceTests","commander boundary","SetUp","command",
"ShippingServiceTests","commander boundary","CanLoadShippingRateComputationMethods","non-void-command collaborator",
"ShippingServiceTests","commander boundary","CanLoadShippingRateComputationMethodBySystemKeyword","non-void-command collaborator",
"ShippingServiceTests","commander boundary","CanLoadActiveShippingRateComputationMethods","non-void-command collaborator",
"ShippingServiceTests","commander boundary","CanGetShoppingCartTotalWeightWithoutAttributes","non-void-command collaborator",
"FixedRateTestShippingRateComputationMethod","entity boundary degenerate","GetRate","collaborator incidental",
"FixedRateTestShippingRateComputationMethod","entity boundary degenerate","GetShippingOptionsAsync","wrapper stateless",
"FixedRateTestShippingRateComputationMethod","entity boundary degenerate","GetFixedRateAsync","property non-void-command collaborator",
"FixedRateTestShippingRateComputationMethod","entity boundary degenerate","GetShipmentTrackerAsync","wrapper stateless",
"PermissionServiceTests","commander boundary","SetUp","command",
"PermissionServiceTests","commander boundary","TestCrud","wrapper",
"PermissionServiceTests","commander boundary","CanInstalUninstallPermissions","non-void-command collaborator",
"TaskSchedulerTests","commander boundary","SetUp","non-void-command collaborator",
"TaskSchedulerTests","commander boundary","TearDown","non-void-command collaborator",
"TaskSchedulerTests","commander boundary","CanInitialize","non-void-command collaborator",
"TaskSchedulerTests","commander boundary","CanStartStopScheduler","non-void-command collaborator",
"TestPaymentMethod","degenerate","RefundAsync","controller stateless",
"TestPaymentMethod","degenerate","VoidAsync","controller stateless",
"TestPaymentMethod","degenerate","ProcessRecurringPaymentAsync","controller stateless",
"TestPaymentMethod","degenerate","CancelRecurringPaymentAsync","controller stateless",
"TestPaymentMethod","degenerate","CanRePostProcessPaymentAsync","wrapper stateless",
"TestPaymentMethod","degenerate","ValidatePaymentFormAsync","wrapper stateless",
"TestPaymentMethod","degenerate","GetPaymentInfoAsync","wrapper stateless",
"TestPaymentMethod","degenerate","ProcessPaymentAsync","wrapper stateless",
"TestPaymentMethod","degenerate","PostProcessPaymentAsync","collaborator incidental",
"TestPaymentMethod","degenerate","HidePaymentMethodAsync","wrapper stateless",
"TestPaymentMethod","degenerate","GetAdditionalHandlingFeeAsync","property wrapper",
"TestPaymentMethod","degenerate","CaptureAsync","controller stateless",
"TestPaymentMethod","degenerate","GetPublicViewComponent","collaborator incidental",
"TestPaymentMethod","degenerate","GetPaymentMethodDescriptionAsync","wrapper stateless",
"OrderServiceTests","commander boundary","SetUp","set",
"OrderServiceTests","commander boundary","ItShouldReturnNullOrderWhenOrderIdIsZero","non-void-command collaborator",
"OrderServiceTests","commander boundary","ItShouldReturnEmptyOrdersWhenOrderIdsNull","non-void-command collaborator",
"OrderServiceTests","commander boundary","ItShouldReturnEmptyOrdersWhenOrderIdsEmpty","non-void-command collaborator",
"OrderServiceTests","commander boundary","ItShouldReturnOrdersByIds","non-void-command collaborator",
"OrderServiceTests","commander boundary","ItShouldReturnNullWhenGuidIsEmpty","non-void-command collaborator",
"OrderServiceTests","commander boundary","ItShouldGetOrderByGuidWhenGuidNotEmpty","non-void-command collaborator",
"OrderServiceTests","commander boundary","ItShouldThrowExceptionIfOrderIsNullWhenDeleteOrder","command",
"OrderServiceTests","commander boundary","ItShouldDeleteOrder","non-void-command collaborator",
"OrderServiceTests","commander boundary","ItShouldThrowIfOrderIsNullWhenInsertOrder","command",
"OrderServiceTests","commander boundary","ItShouldInsertOrder","non-void-command collaborator",
"OrderServiceTests","commander boundary","ItShouldThrowIfOrderIsNullWhenUpdateOrder","command",
"OrderProcessingServiceTests","commander boundary","SetUp","command",
"OrderProcessingServiceTests","commander boundary","TearDown","wrapper stateless",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCanOnlyBeCancelledWhenOrderStatusIsNotCanCelledYet","command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCanOnlyBeMarkedAsAuthorizedWhenOrderStatusIsNotCancelledAndPaymentStatusIsPending","command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCanOnlyBeCapturedWhenOrderStatusIsNotCancelledOrPendingAndPaymentStatusIsAuthorizedAndPaymentModuleSupportsCapture","non-void-command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCannotBeMarkedAsPaidWhenOrderStatusIsCancelledOrPaymentStatusIsPaidOrRefundedOrVoided","command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCanOnlyBeRefundedWhenPaymentStatusIsPaidAndPaymentModuleSupportsRefund","non-void-command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCannotBeRefundedWhenOrderTotalIsZero","non-void-command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCanOnlyBeRefundedOfflineWhenPaymentStatusIsPaid","command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCannotBeRefundedOfflineWhenOrdertotalIsZero","command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCanOnlyBeVoidedWhenPaymentStatusIsAuthorizedAndPaymentModuleSupportsVoid","non-void-command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCannotBeVoidedWhenOrderTotalIsZero","non-void-command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCanOnlyBeVoidedOfflineWhenPaymentStatusIsAuthorized","command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCannotBeVoidedOfflineWhenOrderTotalIsZero","command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCanOnlyBePartiallyRefundedWhenPaymentStatusIsPaidOrPartiallyRefundedAndPaymentModuleSupportsPartialRefund","non-void-command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCannotBePartiallyRefundedWhenAmountToRefundIsGreaterThanAmountThatCanBeRefunded","non-void-command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCanOnlyBePartiallyRefundedOfflineWhenPaymentStatusIsPaidOrPartiallyRefunded","command collaborator",
"OrderProcessingServiceTests","commander boundary","EnsureOrderCannotBePartiallyRefundedOfflineWhenAmountToRefundIsGreaterThanAmountThatCanBeRefunded","command collaborator",
"OrderProcessingServiceTests","commander boundary","CanCalculateNextPaymentDateWithDaysAsCyclePeriod","non-void-command collaborator",
"OrderProcessingServiceTests","commander boundary","CanCalculateNextPaymentDateWithWeeksAsCyclePeriod","non-void-command collaborator",
"OrderProcessingServiceTests","commander boundary","CanCalculateNextPaymentDateWithMonthsAsCyclePeriod","non-void-command collaborator",
"OrderProcessingServiceTests","commander boundary","CanCalculateNextPaymentDateWithYearsAsCyclePeriod","non-void-command collaborator",
"OrderProcessingServiceTests","commander boundary","NextPaymentDateIsNullWhenRecurringPaymentIsNotActive","non-void-command collaborator",
"OrderProcessingServiceTests","commander boundary","CanCalculateNumberOfRemainingCycle","non-void-command collaborator",
"CheckoutAttributeParserAndFormatterTests","commander boundary","SetUp","non-void-command collaborator",
"CheckoutAttributeParserAndFormatterTests","commander boundary","TearDown","non-void-command collaborator",
"CheckoutAttributeParserAndFormatterTests","commander boundary","CanAddAndParseCheckoutAttributes","non-void-command collaborator",
"CheckoutAttributeParserAndFormatterTests","commander boundary","CanAddRenderAttributesWithoutPrices","non-void-command collaborator",
"CheckoutAttributeParserAndFormatterTests","commander boundary","CanAddAndRemoveCheckoutAttributes","non-void-command collaborator",
"NewsServiceTests","commander boundary","SetUp","set",
"NewsServiceTests","commander boundary","ShouldBeAvailableWhenStartDateIsNotSet","command collaborator",
"NewsServiceTests","commander boundary","ShouldBeAvailableWhenStartDateIsLessThanSomeDate","command collaborator",
"NewsServiceTests","commander boundary","ShouldNotBeAvailableWhenStartDateIsGreaterThanSomeDate","command collaborator",
"NewsServiceTests","commander boundary","ShouldBeAvailableWhenEndDateIsNotSet","command collaborator",
"NewsServiceTests","commander boundary","ShouldBeAvailableWhenEndDateIsGreaterThanSomeDate","command collaborator",
"NewsServiceTests","commander boundary","ShouldNotBeAvailableWhenEndDateIsLessThanSomeDate","command collaborator",
"WorkflowMessageServiceTests","commander boundary","WorkflowMessageServiceTests","constructor",
"WorkflowMessageServiceTests","commander boundary","OneTimeSetUp","non-void-command collaborator",
"WorkflowMessageServiceTests","commander boundary","OneTimeTearDown","non-void-command collaborator",
"WorkflowMessageServiceTests","commander boundary","SetUp","non-void-command collaborator",
"WorkflowMessageServiceTests","commander boundary","CheckData","non-void-command collaborator",
"WorkflowMessageServiceTests","commander boundary","CanSendCustomerRegisteredNotificationMessage","non-void-command collaborator",
"WorkflowMessageServiceTests","commander boundary","CanSendCustomerWelcomeMessage","non-void-command collaborator",
"WorkflowMessageServiceTests","commander boundary","CanSendCustomerEmailValidationMessage","non-void-command collaborator",
"WorkflowMessageServiceTests","commander boundary","CanSendCustomerEmailRevalidationMessage","set collaborator",
"WorkflowMessageServiceTests","commander boundary","CanSendCustomerPasswordRecoveryMessage","non-void-command collaborator",
"WorkflowMessageServiceTests","commander boundary","CanSendOrderPlacedVendorNotification","non-void-command collaborator",
"WorkflowMessageServiceTests","commander boundary","CanSendOrderPlacedStoreOwnerNotification","non-void-command collaborator",
"WorkflowMessageServiceTests","commander boundary","CanSendOrderPlacedAffiliateNotification","set collaborator",
"WorkflowMessageServiceTests","commander boundary","CanSendOrderPaidStoreOwnerNotification","non-void-command collaborator",
"WorkflowMessageServiceTests","commander boundary","CanSendOrderPaidCustomerNotification","non-void-command collaborator",
"WorkflowMessageServiceTests","commander boundary","CanSendOrderPaidVendorNotification","non-void-command collaborator",
"WorkflowMessageServiceTests","commander boundary","CanSendOrderPaidAffiliateNotification","set collaborator",
"WorkflowMessageServiceTests","commander boundary","CanSendOrderPlacedCustomerNotification","non-void-command collaborator",
"WorkflowMessageServiceTests","commander boundary","CanSendShipmentSentCustomerNotification","non-void-command collaborator",
