Class Name,Class Stereotype,Method Name,Method Stereotype
"fmstate","empty","fmstate","constructor",
"EdgeCache","data-provider boundary small-class","EdgeCache","constructor",
"EdgeCache","data-provider boundary small-class","get","property collaborator",
"StateSet","data-provider","reset","command collaborator",
"StateSet","data-provider","empty","predicate wrapper",
"StateSet","data-provider","count","property collaborator",
"StateSet","data-provider","setActive","get predicate wrapper",
"StateSet","data-provider","getCachedSom","get property collaborator",
"StateSet","data-provider","setCachedSom","command",
"StateSet","data-provider","dumpActiveStates","collaborator",
"StateSet","data-provider","getActiveStates","void-accessor controller",
"StateSet","data-provider","getSuccessors","void-accessor controller",
"StateSet","data-provider","getAcceptStates","void-accessor controller",
"StateSet","data-provider","getAcceptEodStates","void-accessor controller",
"StateSet","data-provider","activateState","void-accessor command collaborator",
"GraphCache","data-provider boundary","GraphCache","constructor",
"GraphCache","data-provider boundary","allocateStateTransitionTable","command collaborator",
"GraphCache","data-provider boundary","canTransitionToHelper","wrapper stateless",
"GraphCache","data-provider boundary","populateTransitionCache","void-accessor command collaborator",
"GraphCache","data-provider boundary","populateAcceptCache","void-accessor controller",
"GraphCache","data-provider boundary","dumpStateTransitionTable","void-accessor command collaborator",
"GraphCache","data-provider boundary","getShadowTransitions","get collaborator",
"GraphCache","data-provider boundary","getHelperTransitions","get collaborator",
"GraphCache","data-provider boundary","getAcceptTransitions","get collaborator",
"GraphCache","data-provider boundary","getAcceptEodTransitions","get collaborator",
"min_max","empty","min_max","constructor",
"CorpusGeneratorUtf8","entity boundary","CorpusGeneratorUtf8::CorpusGeneratorUtf8","constructor",
"CorpusGeneratorUtf8","entity boundary","CorpusGeneratorUtf8::generateCorpus","command collaborator",
"CorpusGeneratorUtf8","entity boundary","CorpusGeneratorUtf8::getRandomChar","property non-void-command collaborator",
"CorpusGeneratorUtf8","entity boundary","CorpusGeneratorUtf8::getMatchChar","property non-void-command collaborator",
"CorpusGeneratorUtf8","entity boundary","CorpusGeneratorUtf8::getUnmatchChar","property non-void-command collaborator",
"CorpusGeneratorUtf8","entity boundary","CorpusGeneratorUtf8::addRandom","command collaborator",
"CorpusGeneratorUtf8","entity boundary","CorpusGeneratorUtf8::getChar","property non-void-command collaborator",
"CorpusGeneratorUtf8","entity boundary","CorpusGeneratorUtf8::pathToCorpus","property non-void-command collaborator",
"CorpusGeneratorUtf8","entity boundary","CorpusGeneratorUtf8::newGenerator","void-accessor command collaborator",
"CorpusEditorUtf8","boundary","CorpusEditorUtf8","constructor",
"CorpusEditorUtf8","boundary","CorpusEditorUtf8::chooseOperation","property non-void-command collaborator",
"CorpusEditorUtf8","boundary","CorpusEditorUtf8::applyEdits","void-accessor command collaborator",
"CorpusEditorUtf8","boundary","CorpusEditorUtf8::insert","command collaborator",
"CorpusEditorUtf8","boundary","CorpusEditorUtf8::remove","void-accessor controller",
"CorpusEditorUtf8","boundary","CorpusEditorUtf8::substitute","void-accessor command collaborator",
"CorpusEditorUtf8","boundary","CorpusEditorUtf8::transpose","void-accessor controller",
"CorpusEditorUtf8","boundary","CorpusEditorUtf8::flip_case","void-accessor command collaborator",
"CorpusEditorUtf8","boundary","CorpusEditorUtf8::chooseCodePoint","property non-void-command collaborator",
"CorpusEditor","unclassified","CorpusEditor","constructor",
"CorpusEditor","unclassified","CorpusEditor::chooseOperation","property non-void-command collaborator",
"CorpusEditor","unclassified","CorpusEditor::applyEdits","void-accessor command collaborator",
"CorpusEditor","unclassified","CorpusEditor::insert","command collaborator",
"CorpusEditor","unclassified","CorpusEditor::remove","void-accessor controller",
"CorpusEditor","unclassified","CorpusEditor::substitute","void-accessor command",
"CorpusEditor","unclassified","CorpusEditor::transpose","void-accessor controller",
"CorpusEditor","unclassified","CorpusEditor::flip_case","void-accessor controller",
"CorpusEditor","unclassified","CorpusEditor::chooseByte","property non-void-command collaborator",
"simd_zeroes","boundary degenerate","operatorm128","wrapper stateless",
"simd_zeroes","boundary degenerate","operatorm256","wrapper stateless",
"simd_zeroes","boundary degenerate","operatorm384","wrapper stateless",
"simd_zeroes","boundary degenerate","operatorm512","wrapper stateless",
