Class Name,Class Stereotype,Method Name,Method Stereotype
"MixedShoppingCart","entity commander boundary","Apply","command collaborator",
"MixedShoppingCart","entity commander boundary","MixedShoppingCart","constructor",
"MixedShoppingCart","entity commander boundary","Apply","command collaborator",
"MixedShoppingCart","entity commander boundary","AddProduct","property non-void-command factory collaborator",
"MixedShoppingCart","entity commander boundary","Apply","command collaborator",
"MixedShoppingCart","entity commander boundary","RemoveProduct","property non-void-command factory collaborator",
"MixedShoppingCart","entity commander boundary","HasEnough","predicate non-void-command collaborator",
"MixedShoppingCart","entity commander boundary","Apply","command collaborator",
"MixedShoppingCart","entity commander boundary","Confirm","property non-void-command factory collaborator",
"MixedShoppingCart","entity commander boundary","Apply","command collaborator",
"MixedShoppingCart","entity commander boundary","Cancel","property non-void-command factory collaborator",
"MixedShoppingCart","entity commander boundary","Apply","command collaborator",
"NotFoundException","empty","NotFoundException","constructor",
"MartenTest","small-class","MartenTest","constructor",
"MartenTest","small-class","AppendEvents","property non-void-command collaborator",
"MartenTest","small-class","Dispose","command",
"MartenEventsChangesListener","lazy-class degenerate","BeforeSaveChangesAsync","property set collaborator",
"MartenEventsChangesListener","lazy-class degenerate","AfterCommit","empty",
"MartenEventsChangesListener","lazy-class degenerate","DocumentLoaded","empty",
"MartenEventsChangesListener","lazy-class degenerate","DocumentAddedForStorage","empty",
"EventsDefinitionTests","pure-controller degenerate small-class","AllEventTypes_ShouldBeDefined","controller stateless",
"User","commander boundary","User","constructor",
"User","commander boundary","User","constructor",
"User","commander boundary","ChangeName","command collaborator",
"User","commander boundary","Apply","command collaborator",
"User","commander boundary","Apply","set collaborator",
"Exercise09Projections","commander boundary small-class","Exercise09Projections","constructor",
"Exercise09Projections","commander boundary small-class","AddingAndUpdatingAggregate_ShouldCreateAndUpdateSnapshotAccordingly","command collaborator",
"Exercise08Snapshots","degenerate small-class","Guid","empty",
"Exercise07AggregateAndRepository","degenerate small-class","Guid","empty",
"Exercise04EventStoreMethods","commander boundary small-class","Exercise04EventStoreMethods","constructor",
"Exercise04EventStoreMethods","commander boundary small-class","GetStreamState_ShouldReturnProperStreamInfo","command collaborator",
"Exercise04EventStoreMethods","commander boundary small-class","GetEvents_ShouldReturnAppendedEvents","command collaborator",
"Exercise01CreateStreamsTable","commander boundary","Exercise01CreateStreamsTable","constructor",
"Exercise01CreateStreamsTable","commander boundary","StreamsTable_ShouldBeCreated","command collaborator",
"Exercise01CreateStreamsTable","commander boundary","StreamsTable_ShouldHave_IdColumn","command collaborator",
"Exercise01CreateStreamsTable","commander boundary","StreamsTable_ShouldHave_TypeColumn_WithStringType","command collaborator",
"Exercise01CreateStreamsTable","commander boundary","StreamsTable_ShouldHave_VersionColumn_WithLongType","command collaborator",
"FileProcessor","factory degenerate small-class","ReadFile","factory wrapper stateless",
"InitialSetup","pure-controller degenerate small-class","BuildTargetModel","controller stateless",
"WarehouseTestWebApplicationFactory","entity factory controller small-class","CreateHost","property non-void-command factory collaborator",
"ReservationShortInfoProjection","empty","ReservationShortInfoProjection","constructor",
"ReservationDetailsProjection","empty","ReservationDetailsProjection","constructor",
"ReservationDetails","commander boundary","Apply","command collaborator",
"ReservationDetails","commander boundary","Apply","set collaborator",
"ReservationDetails","commander boundary","Apply","set collaborator",
"ReservationDetails","commander boundary","Apply","set collaborator",
"CreateTentativeReservationCommandHandlerTests","pure-controller degenerate small-class","ForCreateTentativeReservationCommand_ShouldAddNewReservation","controller stateless",
"ChangeSeatTests","pure-controller degenerate small-class","ForValidParams_UpdatesSeatId","controller stateless",
"ReservationBuilder","boundary lazy-class small-class","Tentative","property set collaborator",
"ReservationBuilder","boundary lazy-class small-class","Build","wrapper stateless",
"WorkspaceController","pure-controller degenerate small-class","Post","controller stateless",
"WorkspaceController","pure-controller degenerate small-class","GetById","controller stateless",
"ChemicalReactionDbContext","pure-controller degenerate small-class","OnModelCreating","controller stateless",
"Meeting","commander boundary","Meeting","constructor",
"Meeting","commander boundary","Meeting","constructor",
"Meeting","commander boundary","Apply","command collaborator",
"Meeting","commander boundary","Schedule","command collaborator",
"Meeting","commander boundary","Apply","set collaborator",
"MeetingViewProjection","boundary degenerate small-class","Apply","collaborator incidental",
"MeetingViewProjection","boundary degenerate small-class","Apply","collaborator incidental",
"ElasticsearchProjection","entity boundary small-class","ProcessEventsAsync","property non-void-command collaborator",
"MartenMeetsElasticTest","unclassified","MartenMeetsElasticTest","constructor",
"MartenMeetsElasticTest","unclassified","Options","empty",
"MartenMeetsElasticTest","unclassified","ReOpenSession","set",
"MartenMeetsElasticTest","unclassified","StartDaemon","get collaborator",
"MartenMeetsElasticTest","unclassified","AppendEvents","property non-void-command collaborator",
"MartenMeetsElasticTest","unclassified","Dispose","command",
"ConfirmReservationTests","pure-controller degenerate small-class","ForTentativeReservation_ShouldSucceed","controller stateless",
"AsyncCommandBusStub","commander boundary small-class","ShouldNotHaveScheduledCommands","command collaborator",
"AsyncCommandBusStub","commander boundary small-class","ShouldHaveScheduled","command collaborator",
"GroupCheckoutSagaTests","commander boundary","GroupCheckoutInitiated_ShouldSchedule_CheckOutGuestForEachGuesAndRecordGuestCheckoutsInitiation","non-void-command collaborator",
"GroupCheckoutSagaTests","commander boundary","GuestCheckedOutWithGroupCheckOutId_ShouldSchedule_RecordGuestCheckoutCompletion","non-void-command collaborator",
"GroupCheckoutSagaTests","commander boundary","GuestCheckedOutWithoutGroupCheckOutId_ShouldNotSchedule_RecordsGuestCheckoutCompletion","non-void-command collaborator",
"GroupCheckoutSagaTests","commander boundary","GuestCheckoutFailedWithGroupCheckOutId_ShouldSchedule_RecordGuestCheckoutFailure","non-void-command collaborator",
