Class Name,Class Stereotype,Method Name,Method Stereotype
"VisionTransformer","boundary","gelu","wrapper stateless",
"VisionTransformer","boundary","VisionTransformer::VisionTransformer","constructor",
"VisionTransformer","boundary","VisionTransformer::VisionTransformer","copy-constructor",
"VisionTransformer","boundary","VisionTransformer::operator=","property non-void-command",
"VisionTransformer","boundary","VisionTransformer::copy","command",
"VisionTransformer","boundary","VisionTransformer::createLayers","wrapper",
"VisionTransformer","boundary","VisionTransformer::clone","wrapper stateless",
"VisionTransformer","boundary","VisionTransformer::gelu","wrapper stateless",
"VisionTransformer","boundary","VisionTransformer::mlp","property non-void-command collaborator",
"VisionTransformer","boundary","VisionTransformer::selfAttention","wrapper",
"VisionTransformer","boundary","VisionTransformer::forward","property non-void-command collaborator",
"VisionTransformer","boundary","VisionTransformer::prettyString","property controller",
"VisionTransformer","boundary","VisionTransformer::initLinear","wrapper stateless",
"TransformerEncoder","small-class","TransformerEncoder::TransformerEncoder","constructor",
"TransformerEncoder","small-class","TransformerEncoder::forward","property non-void-command collaborator",
"TransformerEncoder","small-class","TransformerEncoder::prettyString","controller stateless",
"TransformerDecoderLayer","boundary","TransformerDecoderLayer::TransformerDecoderLayer","constructor",
"TransformerDecoderLayer","boundary","TransformerDecoderLayer::TransformerDecoderLayer","copy-constructor",
"TransformerDecoderLayer","boundary","TransformerDecoderLayer::operator=","property non-void-command",
"TransformerDecoderLayer","boundary","TransformerDecoderLayer::copy","command",
"TransformerDecoderLayer","boundary","TransformerDecoderLayer::createLayers","wrapper",
"TransformerDecoderLayer","boundary","TransformerDecoderLayer::clone","wrapper stateless",
"TransformerDecoderLayer","boundary","TransformerDecoderLayer::mlp","property wrapper",
"TransformerDecoderLayer","boundary","TransformerDecoderLayer::withPosEmbed","controller stateless",
"TransformerDecoderLayer","boundary","TransformerDecoderLayer::selfAttention","property non-void-command collaborator",
"TransformerDecoderLayer","boundary","TransformerDecoderLayer::forward","property non-void-command collaborator",
"TransformerDecoderLayer","boundary","TransformerDecoderLayer::prettyString","controller stateless",
"TransformerEncoderLayer","degenerate","TransformerEncoderLayer::TransformerEncoderLayer","constructor",
"TransformerEncoderLayer","degenerate","TransformerEncoderLayer::clone","wrapper stateless",
"TransformerEncoderLayer","degenerate","TransformerEncoderLayer::forward","property controller",
"TransformerEncoderLayer","degenerate","TransformerEncoderLayer::prettyString","controller stateless",
"TransformerBaseLayer","boundary","TransformerBaseLayer::TransformerBaseLayer","constructor",
"TransformerBaseLayer","boundary","TransformerBaseLayer::TransformerBaseLayer","copy-constructor",
"TransformerBaseLayer","boundary","TransformerBaseLayer::operator=","property non-void-command",
"TransformerBaseLayer","boundary","TransformerBaseLayer::copy","command",
"TransformerBaseLayer","boundary","TransformerBaseLayer::createLayers","wrapper",
"TransformerBaseLayer","boundary","TransformerBaseLayer::mlp","property wrapper",
