Class Name,Class Stereotype,Method Name,Method Stereotype
"tflite_serializer","boundary","tflite_serializer::set_graph_output","controller stateless",
"tflite_serializer","boundary","tflite_serializer::find_op_load_method","predicate non-void-command",
"tflite_serializer","boundary","tflite_serializer::construct_graph","controller stateless",
"tflite_serializer","boundary","tflite_serializer::optimize_graph","collaborator incidental",
"tflite_serializer","boundary","tflite_serializer::get_lite_tensor_data_type","incidental",
"tflite_serializer","boundary","tflite_serializer::load_tensor_scale_and_zero","controller stateless",
"tflite_serializer","boundary","tflite_serializer::load_lite_tensor","property non-void-command collaborator",
"tflite_serializer","boundary","tflite_serializer::set_graph_input","property non-void-command collaborator",
"tflite_serializer","boundary","tflite_serializer::load_graph_node","property non-void-command collaborator",
"tflite_serializer","boundary","tflite_serializer::load_model_from_mem","predicate non-void-command collaborator",
"tflite_serializer","boundary","tflite_serializer::load_model","property non-void-command",
"tflite_serializer","boundary","tflite_serializer::tflite2tengine","property non-void-command collaborator",
"tflite_serializer","boundary","tflite_serializer::register_op_load","command",
"ModelBuilder","entity commander boundary","add_version","command",
"ModelBuilder","entity commander boundary","add_operator_codes","command collaborator",
"ModelBuilder","entity commander boundary","add_subgraphs","command collaborator",
"ModelBuilder","entity commander boundary","add_description","command collaborator",
"ModelBuilder","entity commander boundary","add_buffers","command collaborator",
"ModelBuilder","entity commander boundary","add_metadata_buffer","command collaborator",
"ModelBuilder","entity commander boundary","add_metadata","command collaborator",
"ModelBuilder","entity commander boundary","ModelBuilder","constructor",
"ModelBuilder","entity commander boundary","Finish","property non-void-command collaborator",
"MetadataBuilder","entity commander boundary","add_name","command collaborator",
"MetadataBuilder","entity commander boundary","add_buffer","command",
"MetadataBuilder","entity commander boundary","MetadataBuilder","constructor",
"MetadataBuilder","entity commander boundary","Finish","property non-void-command collaborator",
"SubGraphBuilder","entity commander boundary","add_tensors","command collaborator",
"SubGraphBuilder","entity commander boundary","add_inputs","command collaborator",
"SubGraphBuilder","entity commander boundary","add_outputs","command collaborator",
"SubGraphBuilder","entity commander boundary","add_operators","command collaborator",
"SubGraphBuilder","entity commander boundary","add_name","command collaborator",
"SubGraphBuilder","entity commander boundary","SubGraphBuilder","constructor",
"SubGraphBuilder","entity commander boundary","Finish","property non-void-command collaborator",
"SubGraphT","empty","SubGraphT","constructor",
"OperatorBuilder","entity commander boundary","add_opcode_index","command",
"OperatorBuilder","entity commander boundary","add_inputs","command collaborator",
"OperatorBuilder","entity commander boundary","add_outputs","command collaborator",
"OperatorBuilder","entity commander boundary","add_builtin_options_type","command collaborator",
"OperatorBuilder","entity commander boundary","add_builtin_options","command collaborator",
"OperatorBuilder","entity commander boundary","add_custom_options","command collaborator",
"OperatorBuilder","entity commander boundary","add_custom_options_format","command collaborator",
"OperatorBuilder","entity commander boundary","add_mutating_variable_inputs","command collaborator",
"OperatorBuilder","entity commander boundary","add_intermediates","command collaborator",
"OperatorBuilder","entity commander boundary","OperatorBuilder","constructor",
"OperatorBuilder","entity commander boundary","Finish","property non-void-command collaborator",
"OperatorCodeT","empty","OperatorCodeT","constructor",
"WhileOptionsBuilder","commander","add_cond_subgraph_index","command",
"WhileOptionsBuilder","commander","add_body_subgraph_index","command",
"WhileOptionsBuilder","commander","WhileOptionsBuilder","constructor",
"WhileOptionsBuilder","commander","Finish","property non-void-command collaborator",
"WhileOptionsT","empty","WhileOptionsT","constructor",
"IfOptionsBuilder","commander","add_then_subgraph_index","command",
"IfOptionsBuilder","commander","add_else_subgraph_index","command",
"IfOptionsBuilder","commander","IfOptionsBuilder","constructor",
"IfOptionsBuilder","commander","Finish","property non-void-command collaborator",
"OperatorT","empty","OperatorT","constructor",
"MatrixSetDiagOptionsBuilder","entity boundary small-class","MatrixSetDiagOptionsBuilder","constructor",
"MatrixSetDiagOptionsBuilder","entity boundary small-class","Finish","property non-void-command collaborator",
"MatrixSetDiagOptionsT","empty","MatrixSetDiagOptionsT","constructor",
"QuantizeOptionsT","empty","QuantizeOptionsT","constructor",
"MatrixDiagOptionsBuilder","entity boundary small-class","MatrixDiagOptionsBuilder","constructor",
"MatrixDiagOptionsBuilder","entity boundary small-class","Finish","property non-void-command collaborator",
"MatrixDiagOptionsT","empty","MatrixDiagOptionsT","constructor",
"WhereOptionsT","empty","WhereOptionsT","constructor",
"AddNOptionsT","empty","AddNOptionsT","constructor",
"UniqueOptionsT","empty","UniqueOptionsT","constructor",
"MirrorPadOptionsBuilder","entity boundary small-class","add_mode","command collaborator",
"MirrorPadOptionsBuilder","entity boundary small-class","MirrorPadOptionsBuilder","constructor",
"MirrorPadOptionsBuilder","entity boundary small-class","Finish","property non-void-command collaborator",
"SquaredDifferenceOptionsT","empty","SquaredDifferenceOptionsT","constructor",
"LeakyReluOptionsBuilder","small-class","add_alpha","command",
"LeakyReluOptionsBuilder","small-class","LeakyReluOptionsBuilder","constructor",
"LeakyReluOptionsBuilder","small-class","Finish","property non-void-command collaborator",
"LeakyReluOptionsT","empty","LeakyReluOptionsT","constructor",
