Class Name,Class Stereotype,Method Name,Method Stereotype
"SpineSkeletonFlipMixerBehaviour","entity commander boundary","OnPlayableCreate","command collaborator",
"SpineSkeletonFlipMixerBehaviour","entity commander boundary","OnPlayableDestroy","set collaborator",
"SpineSkeletonFlipMixerBehaviour","entity commander boundary","OnDirectorStopped","command collaborator",
"SpineSkeletonFlipMixerBehaviour","entity commander boundary","OnGraphStop","command collaborator",
"SpineSkeletonFlipMixerBehaviour","entity commander boundary","ProcessFrame","command collaborator",
"SpineSkeletonFlipMixerBehaviour","entity commander boundary","SetSkeletonScaleFromFlip","void-accessor",
"SpineSkeletonFlipMixerBehaviour","entity commander boundary","OnStop","set collaborator",
"SpineSkeletonFlipClip","data-provider boundary small-class","CreatePlayable","property wrapper",
"SpineSkeletonFlipClip","data-provider boundary small-class","get","collaborator incidental",
"SpineAnimationStateTrack","entity boundary small-class","CreateTrackMixer","property non-void-command collaborator",
"SpineAnimationStateClip","data-provider boundary","CreatePlayable","property set collaborator",
"SpineAnimationStateClip","data-provider boundary","get","property collaborator",
"SpineAnimationStateClip","data-provider boundary","get","property",
"SpinePlayableHandleBase","boundary degenerate small-class","HandleEvents","wrapper stateless",
"SkeletonGraphicPlayableHandle","unclassified","Reset","command",
"SkeletonGraphicPlayableHandle","unclassified","OnValidate","command",
"SkeletonGraphicPlayableHandle","unclassified","Awake","command",
"SkeletonGraphicPlayableHandle","unclassified","InitializeReference","set",
"SkeletonGraphicPlayableHandle","unclassified","get","get collaborator",
"SkeletonGraphicPlayableHandle","unclassified","get","property collaborator",
"SkeletonAnimationPlayableHandle","unclassified","Reset","command",
"SkeletonAnimationPlayableHandle","unclassified","OnValidate","command",
"SkeletonAnimationPlayableHandle","unclassified","Awake","command",
"SkeletonAnimationPlayableHandle","unclassified","InitializeReference","set",
"SkeletonAnimationPlayableHandle","unclassified","get","get collaborator",
"SkeletonAnimationPlayableHandle","unclassified","get","property collaborator",
"SpineSkeletonFlipTrackInspector","entity boundary small-class","GetTrackOptions","property non-void-command collaborator",
"SpineSkeletonFlipDrawer","degenerate small-class","GetPropertyHeight","collaborator incidental",
"SpineSkeletonFlipDrawer","degenerate small-class","OnGUI","controller stateless",
"SpineSkeletonFlipClipInspector","commander small-class","OnEnable","set",
"SpineSkeletonFlipClipInspector","commander small-class","OnInspectorGUI","wrapper",
"SpineAnimationStateGraphicTrackInspector","entity boundary","GetTrackOptions","property non-void-command collaborator",
"SpineAnimationStateGraphicTrackInspector","entity boundary","OnEnable","set",
"SpineAnimationStateGraphicTrackInspector","entity boundary","OnInspectorGUI","wrapper",
"SpineAnimationStateDrawer","degenerate small-class","GetPropertyHeight","collaborator incidental",
"SpineAnimationStateDrawer","degenerate small-class","OnGUI","controller stateless",
"SpineAnimationStateClipInspector","boundary","OnEnable","command collaborator",
"SpineAnimationStateClipInspector","boundary","OnInspectorGUI","command collaborator",
"SpineAnimationStateClipInspector","boundary","AdjustMixDuration","wrapper stateless",
"SpineAnimationStateClipInspector","boundary","FindTimelineClip","controller stateless",
"RunAnimationStateTests","commander boundary degenerate","RunAnimationStateTestsSimplePasses","command",
"RunAnimationStateTests","commander boundary degenerate","Log","wrapper stateless",
"RunAnimationStateTests","commander boundary degenerate","Fail","wrapper stateless",
"GenericOnDemandTextureLoader<TargetReference,TextureRequest>","boundary","Reset","command",
"GenericOnDemandTextureLoader<TargetReference,TextureRequest>","boundary","Clear","command",
"GenericOnDemandTextureLoader<TargetReference,TextureRequest>","boundary","GetPlaceholderTextureName","incidental",
"GenericOnDemandTextureLoader<TargetReference,TextureRequest>","boundary","AssignPlaceholderTextures","predicate wrapper",
"GenericOnDemandTextureLoader<TargetReference,TextureRequest>","boundary","HasPlaceholderTexturesAssigned","predicate non-void-command collaborator",
"GenericOnDemandTextureLoader<TargetReference,TextureRequest>","boundary","AssignTargetTextures","predicate non-void-command collaborator",
"GenericOnDemandTextureLoader<TargetReference,TextureRequest>","boundary","BeginCustomTextureLoading","set",
