Class Name,Class Stereotype,Method Name,Method Stereotype
"VehicleNode","unclassified","VehicleNode","constructor",
"VehicleNode","unclassified","~VehicleNode","destructor",
"VehicleNode","unclassified","generate","controller",
"VehicleNode","unclassified","registerInputs","wrapper",
"VehicleNode","unclassified","_evaluate","wrapper stateless",
"PistonObject","commander","PistonObject::PistonObject","constructor",
"PistonObject","commander","PistonObject::~PistonObject","destructor",
"PistonObject","commander","PistonObject::generateGeometry","command collaborator",
"PistonObject","commander","PistonObject::render","command collaborator",
"PistonObject","commander","PistonObject::process","empty",
"PistonObject","commander","PistonObject::destroy","empty",
"Valvetrain","empty","Valvetrain::Valvetrain","constructor",
"Valvetrain","empty","Valvetrain::~Valvetrain","destructor",
"PerformanceCluster","commander","setSimulator","set collaborator",
"PerformanceCluster","commander","PerformanceCluster::PerformanceCluster","constructor",
"PerformanceCluster","commander","PerformanceCluster::~PerformanceCluster","destructor",
"PerformanceCluster","commander","PerformanceCluster::initialize","command collaborator",
"PerformanceCluster","commander","PerformanceCluster::destroy","wrapper stateless",
"PerformanceCluster","commander","PerformanceCluster::update","unclassified",
"PerformanceCluster","commander","PerformanceCluster::render","command",
"PerformanceCluster","commander","PerformanceCluster::addTimePerTimestepSample","set",
"PerformanceCluster","commander","PerformanceCluster::addAudioLatencySample","set",
"PerformanceCluster","commander","PerformanceCluster::addInputBufferUsageSample","set",
"Oscilloscope","commander","Oscilloscope::Oscilloscope","constructor",
"Oscilloscope","commander","Oscilloscope::~Oscilloscope","destructor",
"Oscilloscope","commander","Oscilloscope::initialize","set collaborator",
"Oscilloscope","commander","Oscilloscope::destroy","command",
"Oscilloscope","commander","Oscilloscope::update","set",
"Oscilloscope","commander","Oscilloscope::render","command",
"Oscilloscope","commander","Oscilloscope::render","command collaborator",
"Oscilloscope","commander","Oscilloscope::dataPointToRenderPosition","property controller",
"Oscilloscope","commander","Oscilloscope::addDataPoint","command",
"Oscilloscope","commander","Oscilloscope::setBufferSize","command",
"Oscilloscope","commander","Oscilloscope::reset","command",
"LowPassFilter","data-class","fast_f","get set collaborator",
"LowPassFilter","data-class","setCutoffFrequency","set",
"LowPassFilter","data-class","LowPassFilter::LowPassFilter","constructor",
"LowPassFilter","data-class","LowPassFilter::~LowPassFilter","destructor",
"LowPassFilter","data-class","LowPassFilter::f","property non-void-command",
"LevelingFilter","small-class","getAttenuation","get",
"LevelingFilter","small-class","LevelingFilter::LevelingFilter","constructor",
"LevelingFilter","small-class","LevelingFilter::~LevelingFilter","destructor",
"LevelingFilter","small-class","LevelingFilter::f","property non-void-command",
"AddGearNode","commander small-class","AddGearNode","constructor",
"AddGearNode","commander small-class","~AddGearNode","destructor",
"AddGearNode","commander small-class","registerInputs","wrapper",
"AddGearNode","commander small-class","_evaluate","command",
"Governor","commander boundary","Governor::Governor","constructor",
"Governor","commander boundary","Governor::~Governor","destructor",
"Governor","commander boundary","Governor::initialize","command collaborator",
"Governor","commander boundary","Governor::setSpeedControl","set",
"Governor","commander boundary","Governor::update","command collaborator",
"ConnectIgnitionWireNode","commander small-class","ConnectIgnitionWireNode","constructor",
"ConnectIgnitionWireNode","commander small-class","~ConnectIgnitionWireNode","destructor",
"ConnectIgnitionWireNode","commander small-class","registerInputs","wrapper",
"ConnectIgnitionWireNode","commander small-class","_evaluate","command",
"TransmissionNode","commander boundary","TransmissionNode","constructor",
"TransmissionNode","commander boundary","~TransmissionNode","destructor",
"TransmissionNode","commander boundary","generate","collaborator",
"TransmissionNode","commander boundary","addGear","command",
"TransmissionNode","commander boundary","registerInputs","wrapper",
"TransmissionNode","commander boundary","_evaluate","wrapper stateless",
"GeometryGenerator","boundary","getVertexData","get collaborator",
"GeometryGenerator","boundary","getIndexData","get",
"GeometryGenerator","boundary","getCurrentVertexCount","incidental",
"GeometryGenerator","boundary","getCurrentIndexCount","incidental",
"GeometryGenerator","boundary","GeometryGenerator::GeometryGenerator","constructor",
"GeometryGenerator","boundary","GeometryGenerator::~GeometryGenerator","destructor",
"GeometryGenerator","boundary","GeometryGenerator::initialize","command",
"GeometryGenerator","boundary","GeometryGenerator::destroy","unclassified",
"GeometryGenerator","boundary","GeometryGenerator::reset","incidental",
"GeometryGenerator","boundary","GeometryGenerator::generateFilledCircle","predicate non-void-command",
"GeometryGenerator","boundary","GeometryGenerator::generateFilledFanPolygon","predicate non-void-command",
"GeometryGenerator","boundary","GeometryGenerator::generateLineRing","predicate non-void-command collaborator",
"GeometryGenerator","boundary","GeometryGenerator::generateLineRingBalanced","predicate non-void-command collaborator",
"GeometryGenerator","boundary","GeometryGenerator::generateLine","predicate non-void-command collaborator",
"GeometryGenerator","boundary","GeometryGenerator::generateLine2d","predicate non-void-command collaborator",
"GeometryGenerator","boundary","GeometryGenerator::generateFrame","predicate non-void-command collaborator",
"GeometryGenerator","boundary","GeometryGenerator::generateGrid","predicate non-void-command collaborator",
"GeometryGenerator","boundary","GeometryGenerator::generateRing2d","predicate non-void-command collaborator",
"GeometryGenerator","boundary","GeometryGenerator::generateCircle2d","predicate non-void-command collaborator",
"GeometryGenerator","boundary","GeometryGenerator::generateCam","predicate non-void-command collaborator",
"GeometryGenerator","boundary","GeometryGenerator::generateRhombus","predicate non-void-command collaborator",
"GeometryGenerator","boundary","GeometryGenerator::generateTrapezoid2d","predicate non-void-command collaborator",
"GeometryGenerator","boundary","GeometryGenerator::generateIsoscelesTriangle","predicate non-void-command collaborator",
"GeometryGenerator","boundary","GeometryGenerator::startPath","predicate non-void-command collaborator",
"GeometryGenerator","boundary","GeometryGenerator::generatePathSegment","predicate non-void-command collaborator",
"GeometryGenerator","boundary","GeometryGenerator::writeVertex","property collaborator",
"GeometryGenerator","boundary","GeometryGenerator::startShape","unclassified",
"GeometryGenerator","boundary","GeometryGenerator::endShape","collaborator incidental",
"GeometryGenerator","boundary","GeometryGenerator::startSubshape","incidental",
"GeometryGenerator","boundary","GeometryGenerator::writeFace","command",
"GeometryGenerator","boundary","GeometryGenerator::checkCapacity","predicate",
"GeometryGenerator","boundary","GeometryGenerator::findOrthogonal","wrapper stateless",
"GasSystem","unclassified","~GasSystem","destructor",
"GasSystem","unclassified","degreesOfFreedom","get",
"GasSystem","unclassified","kineticEnergyPerMol","property",
"GasSystem","unclassified","mix","get collaborator",
"GasSystem","unclassified","GasSystem::kineticEnergyPerMol","incidental",
"GasSystem","unclassified","GasSystem::heatCapacityRatio","incidental",
"GasSystem","unclassified","GasSystem::chokedFlowLimit","property non-void-command",
"GasSystem","unclassified","GasSystem::chokedFlowRate","property non-void-command",
"GasSystem","unclassified","GasSystem::approximateDensity","property",
"GasSystem","unclassified","GasSystem::n","get",
"GasSystem","unclassified","GasSystem::n","property",
"GasSystem","unclassified","GasSystem::kineticEnergy","get",
"GasSystem","unclassified","GasSystem::kineticEnergy","property",
"GasSystem","unclassified","GasSystem::c","property",
"GasSystem","unclassified","GasSystem::totalEnergy","property",
"GasSystem","unclassified","GasSystem::bulkKineticEnergy","property",
"GasSystem","unclassified","GasSystem::dynamicPressure","property",
"GasSystem","unclassified","GasSystem::mass","property",
"GasSystem","unclassified","GasSystem::pressure","property",
"GasSystem","unclassified","GasSystem::temperature","property",
"GasSystem","unclassified","GasSystem::velocity_x","get property",
"GasSystem","unclassified","GasSystem::velocity_y","get property",
"GasSystem","unclassified","GasSystem::volume","get",
"GasSystem","unclassified","GasSystem::volume","property",
"GasSystem","unclassified","GasSystem::n_fuel","property",
"GasSystem","unclassified","GasSystem::n_inert","property",
"GasSystem","unclassified","GasSystem::n_o2","property",
"GasSystem","unclassified","GasSystem::heatCapacityRatio","property",
"GasSystem","unclassified","GasSystem::setGeometry","command",
"GasSystem","unclassified","GasSystem::initialize","command",
"GasSystem","unclassified","GasSystem::reset","command collaborator",
"GasSystem","unclassified","GasSystem::setVolume","command",
"GasSystem","unclassified","GasSystem::setN","command",
"GasSystem","unclassified","GasSystem::changeVolume","command",
"GasSystem","unclassified","GasSystem::changePressure","set",
"GasSystem","unclassified","GasSystem::changeTemperature","set",
"GasSystem","unclassified","GasSystem::changeEnergy","set",
"GasSystem","unclassified","GasSystem::changeMix","set collaborator",
"GasSystem","unclassified","GasSystem::injectFuel","set",
"GasSystem","unclassified","GasSystem::changeTemperature","set",
"GasSystem","unclassified","GasSystem::react","property non-void-command collaborator",
"GasSystem","unclassified","GasSystem::flowConstant","wrapper stateless",
"GasSystem","unclassified","GasSystem::k_28inH2O","property non-void-command",
"GasSystem","unclassified","GasSystem::k_carb","property non-void-command",
"GasSystem","unclassified","GasSystem::flowRate","wrapper stateless",
"GasSystem","unclassified","GasSystem::loseN","property non-void-command",
"GasSystem","unclassified","GasSystem::gainN","property non-void-command collaborator",
"GasSystem","unclassified","GasSystem::dissipateExcessVelocity","command",
"GasSystem","unclassified","GasSystem::updateVelocity","command",
"GasSystem","unclassified","GasSystem::dissipateVelocity","command",
"GasSystem","unclassified","GasSystem::flow","property non-void-command collaborator",
"GasSystem","unclassified","GasSystem::flow","property non-void-command collaborator",
"GasSystem","unclassified","GasSystem::pressureEquilibriumMaxFlow","property",
"GasSystem","unclassified","GasSystem::pressureEquilibriumMaxFlow","property",
"Throttle","lazy-class","getSpeedControl","get",
"Throttle","lazy-class","Throttle::Throttle","constructor",
"Throttle","lazy-class","Throttle::~Throttle","destructor",
"Throttle","lazy-class","Throttle::setSpeedControl","set",
"Throttle","lazy-class","Throttle::update","empty",
"FiringOrderDisplay","commander boundary","FiringOrderDisplay::FiringOrderDisplay","constructor",
"FiringOrderDisplay","commander boundary","FiringOrderDisplay::~FiringOrderDisplay","destructor",
"FiringOrderDisplay","commander boundary","FiringOrderDisplay::initialize","wrapper stateless",
"FiringOrderDisplay","commander boundary","FiringOrderDisplay::destroy","wrapper stateless",
"FiringOrderDisplay","commander boundary","FiringOrderDisplay::update","command",
"FiringOrderDisplay","commander boundary","FiringOrderDisplay::render","command collaborator",
"ImpulseResponse","unclassified","getFilename","get",
"ImpulseResponse","unclassified","getVolume","get",
"ImpulseResponse","unclassified","ImpulseResponse::ImpulseResponse","constructor",
"ImpulseResponse","unclassified","ImpulseResponse::~ImpulseResponse","destructor",
"ImpulseResponse","unclassified","ImpulseResponse::initialize","command",
"ConvolutionFilter","unclassified","getSampleCount","get",
"ConvolutionFilter","unclassified","getImpulseResponse","get",
"ConvolutionFilter","unclassified","ConvolutionFilter::ConvolutionFilter","constructor",
"ConvolutionFilter","unclassified","ConvolutionFilter::~ConvolutionFilter","destructor",
"ConvolutionFilter","unclassified","ConvolutionFilter::initialize","command",
"ConvolutionFilter","unclassified","ConvolutionFilter::destroy","command",
"ConvolutionFilter","unclassified","ConvolutionFilter::f","property non-void-command",
"Point","data-provider","Point","constructor",
"Point","data-provider","Point","constructor",
"Point","data-provider","Point","constructor",
"Point","data-provider","operator+","property",
"Point","data-provider","operator-","property",
"Point","data-provider","operator-","property",
"Point","data-provider","operator*","property",
"Point","data-provider","operator*","property",
"Point","data-provider","operator/","property",
"Point","data-provider","operator/","property",
"Point","data-provider","operator+=","property non-void-command",
"Point","data-provider","operator-=","property non-void-command",
"Point","data-provider","operator/=","property non-void-command",
"Point","data-provider","operator*=","property non-void-command",
"Point","data-provider","operator>","predicate",
"Point","data-provider","operator>=","predicate",
"Point","data-provider","operator<","predicate",
"Point","data-provider","operator<=","predicate",
"Point","data-provider","length","property wrapper",
"Point","data-provider","lengthSquared","property",
"Point","data-provider","dot","property",
"Point","data-provider","normalized","property",
"Point","data-provider","componentMax","property wrapper",
"Point","data-provider","componentMin","property wrapper",
"FeedbackCombFilter","commander","FeedbackCombFilter::FeedbackCombFilter","constructor",
"FeedbackCombFilter","commander","FeedbackCombFilter::~FeedbackCombFilter","destructor",
"FeedbackCombFilter","commander","FeedbackCombFilter::initialize","command",
"FeedbackCombFilter","commander","FeedbackCombFilter::f","property non-void-command",
"FeedbackCombFilter","commander","FeedbackCombFilter::destroy","set",
"k_CarbNode","commander boundary","~k_CarbNode","destructor",
"k_CarbNode","commander boundary","registerInputs","wrapper",
"k_CarbNode","commander boundary","registerOutputs","wrapper",
"k_CarbNode","commander boundary","_evaluate","command",
"Piston","data-provider","getRod","get collaborator",
"Piston","data-provider","getCylinderBank","get collaborator",
"Piston","data-provider","getCylinderIndex","get",
"Piston","data-provider","getCompressionHeight","get",
"Piston","data-provider","getDisplacement","get",
"Piston","data-provider","getWristPinLocation","get",
"Piston","data-provider","getMass","get",
"Piston","data-provider","getBlowbyK","get",
"Piston","data-provider","Piston::setCylinderConstraint","set collaborator",
"Piston","data-provider","Piston::Piston","constructor",
"Piston","data-provider","Piston::~Piston","destructor",
"Piston","data-provider","Piston::initialize","command collaborator",
"Piston","data-provider","Piston::destroy","empty",
"Piston","data-provider","Piston::relativeX","property",
"Piston","data-provider","Piston::relativeY","property",
"Piston","data-provider","Piston::calculateCylinderWallForce","property wrapper",
"ExhaustSystem","data-provider","getIndex","get",
"ExhaustSystem","data-provider","getLength","get",
"ExhaustSystem","data-provider","getFlow","get",
"ExhaustSystem","data-provider","getAudioVolume","get",
"ExhaustSystem","data-provider","getPrimaryFlowRate","get",
"ExhaustSystem","data-provider","getCollectorCrossSectionArea","get",
"ExhaustSystem","data-provider","getPrimaryTubeLength","get",
"ExhaustSystem","data-provider","getVelocityDecay","get",
"ExhaustSystem","data-provider","getImpulseResponse","get collaborator",
"ExhaustSystem","data-provider","getSystem","property collaborator",
"ExhaustSystem","data-provider","ExhaustSystem::ExhaustSystem","constructor",
"ExhaustSystem","data-provider","ExhaustSystem::~ExhaustSystem","destructor",
"ExhaustSystem","data-provider","ExhaustSystem::initialize","command collaborator",
"ExhaustSystem","data-provider","ExhaustSystem::destroy","empty",
"ExhaustSystem","data-provider","ExhaustSystem::process","collaborator",
"Crankshaft","data-provider","getRodJournalCount","get",
"Crankshaft","data-provider","getRodJournalAngle","get",
"Crankshaft","data-provider","getTdc","get",
"Crankshaft","data-provider","getThrow","get",
"Crankshaft","data-provider","getMass","get",
"Crankshaft","data-provider","getMomentOfInertia","get",
"Crankshaft","data-provider","getFlywheelMass","get",
"Crankshaft","data-provider","getPosX","get",
"Crankshaft","data-provider","getPosY","get",
"Crankshaft","data-provider","getFrictionTorque","get",
