Class Name,Class Stereotype,Method Name,Method Stereotype
"JsonCommand<TAppSession,TJsonObject>","entity boundary small-class","JsonCommand","constructor",
"JsonCommand<TAppSession,TJsonObject>","entity boundary small-class","Execute","command collaborator",
"JsonCommand<TAppSession,TJsonObject>","entity boundary small-class","Deserialize","property wrapper",
"KestrelPipeConnectionFactory","entity boundary small-class","KestrelPipeConnectionFactory","constructor",
"KestrelPipeConnectionFactory","entity boundary small-class","CreateConnection","property non-void-command collaborator",
"ProtocolException","empty","ProtocolException","constructor",
"ProtocolException","empty","ProtocolException","constructor",
"DefaultObjectPipeWithSupplyControl<T>","commander","DefaultObjectPipeWithSupplyControl","constructor",
"DefaultObjectPipeWithSupplyControl<T>","commander","SupplyRequired","property set factory collaborator",
"DefaultObjectPipeWithSupplyControl<T>","commander","OnWaitTaskStart","command",
"DefaultObjectPipeWithSupplyControl<T>","commander","SupplyEnd","command",
"DefaultObjectPipeWithSupplyControl<T>","commander","SetTaskCompleted","set",
"DefaultObjectPipeWithSupplyControl<T>","commander","IValueTaskSource.GetResult","command",
"DefaultObjectPipeWithSupplyControl<T>","commander","IValueTaskSource.GetStatus","property non-void-command collaborator",
"DefaultObjectPipeWithSupplyControl<T>","commander","IValueTaskSource.OnCompleted","command collaborator",
"ReadWriteDelegateStream","boundary","ReadWriteDelegateStream","constructor",
"ReadWriteDelegateStream","boundary","Flush","command",
"ReadWriteDelegateStream","boundary","Read","property non-void-command",
"ReadWriteDelegateStream","boundary","Seek","wrapper stateless",
"ReadWriteDelegateStream","boundary","SetLength","wrapper stateless",
"ReadWriteDelegateStream","boundary","Write","incidental",
"ReadWriteDelegateStream","boundary","Write","collaborator incidental",
"ReadWriteDelegateStream","boundary","Read","property non-void-command collaborator",
"ReadWriteDelegateStream","boundary","BeginRead","property non-void-command collaborator",
"ReadWriteDelegateStream","boundary","BeginWrite","property non-void-command collaborator",
"ReadWriteDelegateStream","boundary","Close","command",
"ReadWriteDelegateStream","boundary","CopyTo","command",
"ReadWriteDelegateStream","boundary","CopyToAsync","property non-void-command collaborator",
"ReadWriteDelegateStream","boundary","DisposeAsync","non-void-command collaborator",
"ReadWriteDelegateStream","boundary","EndRead","property non-void-command collaborator",
"ReadWriteDelegateStream","boundary","EndWrite","command collaborator",
"ReadWriteDelegateStream","boundary","FlushAsync","property non-void-command collaborator",
"ReadWriteDelegateStream","boundary","ReadAsync","property non-void-command collaborator",
"ReadWriteDelegateStream","boundary","ReadByte","property non-void-command",
"ReadWriteDelegateStream","boundary","WriteAsync","property non-void-command collaborator",
"ReadWriteDelegateStream","boundary","WriteByte","command",
"ConfigureContainerAdapter<TContainerBuilder>","boundary degenerate small-class","ConfigureContainerAdapter","constructor",
"ConfigureContainerAdapter<TContainerBuilder>","boundary degenerate small-class","ConfigureContainer","wrapper stateless",
"PipeConnection","entity boundary","PipeConnection","constructor",
"PipeConnection","entity boundary","PipeConnection","constructor",
"PipeConnection","entity boundary","StartTask<TPackageInfo>","property non-void-command collaborator",
"PipeConnection","entity boundary","StartInputPipeTask<TPackageInfo>","property non-void-command collaborator",
"PipeConnection","entity boundary","ProcessSends","non-void-command collaborator",
"PipeConnection","entity boundary","FillPipeAsync","non-void-command collaborator",
"PipeConnection","entity boundary","ProcessOutputRead","property non-void-command collaborator",
"PipeConnection","entity boundary","GetArrayByMemory<T>","wrapper stateless",
"PipeConnection","entity boundary","IsIgnorableException","predicate non-void-command collaborator",
"TerminatorTextPipelineFilter","factory pure-controller degenerate small-class","TerminatorTextPipelineFilter","constructor",
"TerminatorTextPipelineFilter","factory pure-controller degenerate small-class","DecodePackage","factory controller stateless",
"StreamPipeConnection","entity minimal-entity boundary","StreamPipeConnection","constructor",
"StreamPipeConnection","entity minimal-entity boundary","StreamPipeConnection","constructor",
"StreamPipeConnection","entity minimal-entity boundary","Close","command",
"StreamPipeConnection","entity minimal-entity boundary","OnClosed","set",
"StreamPipeConnection","entity minimal-entity boundary","FillPipeWithDataAsync","property non-void-command collaborator",
"StreamPipeConnection","entity minimal-entity boundary","SendOverIOAsync","property non-void-command collaborator",
"StreamPipeConnection","entity minimal-entity boundary","IsIgnorableException","predicate non-void-command collaborator",
"StreamPipeConnection","entity minimal-entity boundary","get","get collaborator",
"WebSocketPackageHandler","boundary","WebSocketPackageHandler","constructor",
"WebSocketPackageHandler","boundary","GetCloseStatusFromPackage","factory controller stateless",
"WebSocketPackageHandler","boundary","Handle","non-void-command collaborator",
"WebSocketPackageHandler","boundary","SelectSubProtocol","predicate non-void-command collaborator",
"WebSocketPackageHandler","boundary","SelectExtensions","property non-void-command collaborator",
"WebSocketPackageHandler","boundary","CreateExtensionResponseItem","controller stateless",
"WebSocketPackageHandler","boundary","HandleHandshake","property non-void-command collaborator",
"WebSocketPackageHandler","boundary","WriteExtensions","collaborator incidental",
"KestrelPipeConnection","commander boundary","KestrelPipeConnection","constructor",
"KestrelPipeConnection","commander boundary","OnClosed","set",
"KestrelPipeConnection","commander boundary","DetachAsync","wrapper stateless",
"KestrelPipeConnection","commander boundary","Close","controller",
"KestrelPipeConnection","commander boundary","OnInputPipeRead","wrapper stateless",
"KestrelPipeConnection","commander boundary","SendAsync","non-void-command collaborator",
"KestrelPipeConnection","commander boundary","SendAsync","non-void-command collaborator",
"KestrelPipeConnection","commander boundary","SendAsync<TPackage>","non-void-command collaborator",
"KestrelPipeConnection","commander boundary","IsIgnorableException","predicate non-void-command collaborator",
"KestrelPipeConnection","commander boundary","OnConnectionClosed","wrapper stateless",
"EasyClient<TPackage,TSendPackage>","boundary small-class","EasyClient","constructor",
"EasyClient<TPackage,TSendPackage>","boundary small-class","EasyClient","constructor",
"EasyClient<TPackage,TSendPackage>","boundary small-class","EasyClient","constructor",
"EasyClient<TPackage,TSendPackage>","boundary small-class","SendAsync","wrapper",
"EasyClient<TPackage,TSendPackage>","boundary small-class","AsClient","collaborator incidental",
"ConnectionBase","commander boundary data-class small-class","OnClosed","set collaborator",
"CloseEventArgs","empty","CloseEventArgs","constructor",
"InProcSessionContainerMiddleware","entity boundary","InProcSessionContainerMiddleware","constructor",
"InProcSessionContainerMiddleware","entity boundary","RegisterSession","property non-void-command factory collaborator",
"InProcSessionContainerMiddleware","entity boundary","UnRegisterSession","factory wrapper stateless",
"InProcSessionContainerMiddleware","entity boundary","GetSessionByID","collaborator incidental",
"InProcSessionContainerMiddleware","entity boundary","GetSessionCount","get",
"InProcSessionContainerMiddleware","entity boundary","GetSessions","property non-void-command collaborator",
"InProcSessionContainerMiddleware","entity boundary","GetSessions<TAppSession>","property non-void-command collaborator",
"ConcurrentSend","small-class","SendTest","non-void-command collaborator",
"ConcurrentSend","small-class","Send","controller stateless",
"POW","pure-controller degenerate small-class","ExecuteJsonAsync","controller stateless",
"UdpPipeConnection","commander boundary","UdpPipeConnection","constructor",
"UdpPipeConnection","commander boundary","UdpPipeConnection","constructor",
"UdpPipeConnection","commander boundary","Close","wrapper stateless",
"UdpPipeConnection","commander boundary","FillPipeWithDataAsync","wrapper stateless",
"UdpPipeConnection","commander boundary","SendOverIOAsync","property non-void-command collaborator",
"UdpPipeConnection","commander boundary","ProcessSends","property non-void-command collaborator",
"UdpPipeConnection","commander boundary","MergeBuffer","controller stateless",
"UdpPipeConnection","commander boundary","SendAsync","non-void-command collaborator",
"UdpPipeConnection","commander boundary","SendAsync<TPackage>","non-void-command collaborator",
"UdpPipeConnection","commander boundary","SendAsync","non-void-command collaborator",
"DefaultSessionFactory","factory degenerate small-class","Create","factory wrapper stateless",
"MSG","commander boundary small-class","MSG","constructor",
"MSG","commander boundary small-class","ExecuteAsync","non-void-command collaborator",
"WebSocketPerMessageCompressionExtensionFactory","factory controller small-class","WebSocketPerMessageCompressionExtensionFactory","constructor",
"WebSocketPerMessageCompressionExtensionFactory","factory controller small-class","Create","property factory controller",
"MyPackageFilter","pure-controller degenerate small-class","MyPackageFilter","constructor",
"MyPackageFilter","pure-controller degenerate small-class","GetBodyLengthFromHeader","controller stateless",
"MyPackageFilter","pure-controller degenerate small-class","DecodePackage","factory controller stateless",
"JsonAsyncCommand<TAppSession,TJsonObject>","entity boundary small-class","JsonAsyncCommand","constructor",
"JsonAsyncCommand<TAppSession,TJsonObject>","entity boundary small-class","ExecuteAsync","non-void-command collaborator",
"JsonAsyncCommand<TAppSession,TJsonObject>","entity boundary small-class","Deserialize","property wrapper",
"FixedSizePipelineFilter<TPackageInfo>","controller small-class","FixedSizePipelineFilter","constructor",
"FixedSizePipelineFilter<TPackageInfo>","controller small-class","Filter","property controller",
"TLS13OnlySecureHostConfigurator","boundary degenerate small-class","GetServerEnabledSslProtocols","collaborator incidental",
"TLS13OnlySecureHostConfigurator","boundary degenerate small-class","GetClientEnabledSslProtocols","collaborator incidental",
"EasyClient<TReceivePackage>","commander boundary","EasyClient","constructor",
"EasyClient<TReceivePackage>","commander boundary","EasyClient","constructor",
"EasyClient<TReceivePackage>","commander boundary","EasyClient","constructor",
"EasyClient<TReceivePackage>","commander boundary","EasyClient","constructor",
"EasyClient<TReceivePackage>","commander boundary","AsClient","collaborator incidental",
"EasyClient<TReceivePackage>","commander boundary","GetConnector","property non-void-command collaborator",
"EasyClient<TReceivePackage>","commander boundary","BuildConnectors","controller stateless",
"EasyClient<TReceivePackage>","commander boundary","IEasyClient<TReceivePackage>.ConnectAsync","property non-void-command collaborator",
"EasyClient<TReceivePackage>","commander boundary","ConnectAsync","property non-void-command collaborator",
"EasyClient<TReceivePackage>","commander boundary","AsUdp","command collaborator",
"EasyClient<TReceivePackage>","commander boundary","UdpReceive","command collaborator",
"EasyClient<TReceivePackage>","commander boundary","SetupConnection","void-accessor command collaborator",
"EasyClient<TReceivePackage>","commander boundary","IEasyClient<TReceivePackage>.ReceiveAsync","property non-void-command collaborator",
"EasyClient<TReceivePackage>","commander boundary","ReceiveAsync","property non-void-command collaborator",
"EasyClient<TReceivePackage>","commander boundary","IEasyClient<TReceivePackage>.StartReceive","command",
"EasyClient<TReceivePackage>","commander boundary","StartReceive","command",
"EasyClient<TReceivePackage>","commander boundary","StartReceiveAsync","command collaborator",
"EasyClient<TReceivePackage>","commander boundary","OnPackageReceived","non-void-command collaborator",
"EasyClient<TReceivePackage>","commander boundary","OnConnectionClosed","set collaborator",
"EasyClient<TReceivePackage>","commander boundary","OnClosed","controller stateless",
"EasyClient<TReceivePackage>","commander boundary","OnError","wrapper",
"EasyClient<TReceivePackage>","commander boundary","OnError","wrapper",
"EasyClient<TReceivePackage>","commander boundary","IEasyClient<TReceivePackage>.SendAsync","property non-void-command collaborator",
"EasyClient<TReceivePackage>","commander boundary","SendAsync","non-void-command collaborator",
"EasyClient<TReceivePackage>","commander boundary","IEasyClient<TReceivePackage>.SendAsync<TSendPackage>","property non-void-command collaborator",
"EasyClient<TReceivePackage>","commander boundary","SendAsync<TSendPackage>","non-void-command collaborator",
"EasyClient<TReceivePackage>","commander boundary","CloseAsync","non-void-command collaborator",
"DefaultStringPackageDecoder","factory controller small-class","DefaultStringPackageDecoder","constructor",
"DefaultStringPackageDecoder","factory controller small-class","DefaultStringPackageDecoder","constructor",
"DefaultStringPackageDecoder","factory controller small-class","Decode","property factory controller",
"SyncToAsyncSessionContainerWrapper","entity factory controller","SyncToAsyncSessionContainerWrapper","constructor",
"SyncToAsyncSessionContainerWrapper","entity factory controller","GetSessionByIDAsync","property non-void-command factory collaborator",
"SyncToAsyncSessionContainerWrapper","entity factory controller","GetSessionCountAsync","property non-void-command factory collaborator",
"SyncToAsyncSessionContainerWrapper","entity factory controller","GetSessionsAsync","property non-void-command factory collaborator",
"SyncToAsyncSessionContainerWrapper","entity factory controller","GetSessionsAsync<TAppSession>","property non-void-command factory collaborator",
"SyncToAsyncSessionContainerWrapper","entity factory controller","get","get collaborator",
"CON","commander boundary small-class","CON","constructor",
"CON","commander boundary small-class","ExecuteAsync","non-void-command collaborator",
"CommandMiddleware<TKey,TPackageInfo>","factory degenerate small-class","CommandMiddleware","constructor",
"CommandMiddleware<TKey,TPackageInfo>","factory degenerate small-class","CreatePackageMapper","factory wrapper stateless",
"CertificateOptions","commander boundary data-class small-class","EnsureCertificate","set collaborator",
"Socks4Connector","boundary degenerate small-class","ConnectAsync","wrapper stateless",
"ProxyConnectorBase","factory controller small-class","ProxyConnectorBase","constructor",
"ProxyConnectorBase","factory controller small-class","ConnectAsync","property factory controller",
"SwitchPipelineFilter","boundary data-class small-class","SwitchPipelineFilter","constructor",
"SwitchPipelineFilter","boundary data-class small-class","Filter","property set collaborator",
"SequenceSegment","commander","SequenceSegment","constructor",
"SequenceSegment","commander","SequenceSegment","constructor",
"SequenceSegment","commander","SequenceSegment","constructor",
"SequenceSegment","commander","SetNext","incidental",
"SequenceSegment","commander","Dispose","set",
"SequenceSegment","commander","Dispose","command",
"TransparentPipelineFilter<TPackageInfo>","pure-controller degenerate small-class","Filter","controller stateless",
"CommandWrap<TAppSession,TPackageInfo,IPackageInterface,TCommand>","boundary small-class","CommandWrap","constructor",
"CommandWrap<TAppSession,TPackageInfo,IPackageInterface,TCommand>","boundary small-class","CommandWrap","constructor",
"CommandWrap<TAppSession,TPackageInfo,IPackageInterface,TCommand>","boundary small-class","Execute","command collaborator",
"CommandWrap<TAppSession,TPackageInfo,IPackageInterface,TCommand>","boundary small-class","get","get collaborator",
"PipelineFilterA","boundary data-class small-class","PipelineFilterA","constructor",
"PipelineFilterA","boundary data-class small-class","DecodePackage","property set collaborator",
"SUB","pure-controller degenerate small-class","ExecuteAsync","controller stateless",
"WritableSequenceStream","entity boundary degenerate","Flush","wrapper stateless",
"WritableSequenceStream","entity boundary degenerate","Read","wrapper stateless",
"WritableSequenceStream","entity boundary degenerate","Seek","wrapper stateless",
"WritableSequenceStream","entity boundary degenerate","SetLength","wrapper stateless",
"WritableSequenceStream","entity boundary degenerate","Write","command collaborator",
"WritableSequenceStream","entity boundary degenerate","GetUnderlyingSequence","property factory wrapper",
"CancellationTokenSourcePool","entity boundary","Rent","property factory wrapper",
"CancellationTokenSourcePool","entity boundary","Rent","property non-void-command collaborator",
"CancellationTokenSourcePool","entity boundary","Return","predicate non-void-command collaborator",
"ADD","pure-controller degenerate small-class","ExecuteAsync","controller stateless",
"ConnectorBase","entity boundary small-class","ConnectorBase","constructor",
"ConnectorBase","entity boundary small-class","IConnector.ConnectAsync","property non-void-command collaborator",
"HttpConnector","controller small-class","HttpConnector","constructor",
"HttpConnector","controller small-class","HttpConnector","constructor",
"HttpConnector","controller small-class","ConnectProxyAsync","property factory controller",
"HttpConnector","controller small-class","HandleResponse","predicate controller",
"ActualCommandAssembly","data-provider boundary small-class","GetCommandTypes","property wrapper",
"WebSocketSession","commander boundary","OnCloseHandshakeStarted","wrapper",
"WebSocketSession","commander boundary","CloseWithoutHandshake","command",
"WebSocketSession","commander boundary","CloseAsync","non-void-command collaborator",
"WebSocketSession","commander boundary","CloseAsync","non-void-command collaborator",
"WebSocketSession","commander boundary","get","get",
"ConnectState","factory controller small-class","ConnectState","constructor",
"ConnectState","factory controller small-class","ConnectState","constructor",
"ConnectState","factory controller small-class","CreateConnection","property factory wrapper",
"SuperSocketService<TReceivePackageInfo>","boundary","SuperSocketService","constructor",
"SuperSocketService<TReceivePackageInfo>","boundary","GetPipelineFilterFactory","property non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","AddConnectionListener","predicate non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","StartListenAsync","property non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","OnNewConnectionAccept","property non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","AcceptNewConnection","property non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","IConnectionRegister.RegisterConnection","non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","CreatePipelineContext","collaborator incidental",
"SuperSocketService<TReceivePackageInfo>","boundary","InitializeMiddlewares","set collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","ShutdownMiddlewares","command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","RegisterSessionInMiddlewares","property non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","UnRegisterSessionFromMiddlewares","non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","InitializeSession","property non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","OnSessionConnectedAsync","property factory controller",
"SuperSocketService<TReceivePackageInfo>","boundary","OnChannelClosed","command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","OnSessionClosedAsync","property controller",
"SuperSocketService<TReceivePackageInfo>","boundary","FireSessionConnectedEvent","non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","FireSessionClosedEvent","non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","ISessionEventHost.HandleSessionConnectedEvent","property non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","ISessionEventHost.HandleSessionClosedEvent","property non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","HandleSession","non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","GetPackageHandlingCancellationTokenSource","property controller",
"SuperSocketService<TReceivePackageInfo>","boundary","OnSessionErrorAsync","property non-void-command factory collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","StartAsync","non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","OnStartedAsync","wrapper stateless",
"SuperSocketService<TReceivePackageInfo>","boundary","OnStopAsync","wrapper stateless",
"SuperSocketService<TReceivePackageInfo>","boundary","StopListener","non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","StopAsync","non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","IServer.StartAsync","property non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","IServer.StopAsync","non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","DisposeAsync","non-void-command collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","Dispose","command",
"SuperSocketService<TReceivePackageInfo>","boundary","IDisposable.Dispose","command",
"SuperSocketService<TReceivePackageInfo>","boundary","get","get collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","get","get collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","get","get collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","get","get collaborator",
"SuperSocketService<TReceivePackageInfo>","boundary","get","get collaborator",
"Startup","pure-controller degenerate small-class","Startup","constructor",
"Startup","pure-controller degenerate small-class","ConfigureServices","controller stateless",
"Startup","pure-controller degenerate small-class","Configure","controller stateless",
"GZipConnector","factory degenerate small-class","GZipConnector","constructor",
"GZipConnector","factory degenerate small-class","ConnectAsync","factory wrapper stateless",
"ConnectionFactoryBuilder","factory controller small-class","ConnectionFactoryBuilder","constructor",
"ConnectionFactoryBuilder","factory controller small-class","Build","property factory wrapper",
"ErrorModel","commander data-class small-class","ErrorModel","copy-constructor",
"ErrorModel","commander data-class small-class","OnGet","set",
"MIN","pure-controller degenerate small-class","ExecuteAsync","controller stateless",
"VirtualConnection","entity boundary small-class","VirtualConnection","constructor",
"VirtualConnection","entity boundary small-class","FillPipeAsync","collaborator incidental",
"VirtualConnection","entity boundary small-class","WritePipeDataAsync","property non-void-command collaborator",
"PipelineFilterB","boundary data-class small-class","PipelineFilterB","constructor",
"PipelineFilterB","boundary data-class small-class","DecodePackage","property set collaborator",
"AsyncCommandWrap<TAppSession,TPackageInfo,IPackageInterface,TAsyncCommand>","boundary small-class","AsyncCommandWrap","constructor",
"AsyncCommandWrap<TAppSession,TPackageInfo,IPackageInterface,TAsyncCommand>","boundary small-class","AsyncCommandWrap","constructor",
"AsyncCommandWrap<TAppSession,TPackageInfo,IPackageInterface,TAsyncCommand>","boundary small-class","ExecuteAsync","non-void-command collaborator",
"AsyncCommandWrap<TAppSession,TPackageInfo,IPackageInterface,TAsyncCommand>","boundary small-class","get","get collaborator",
"LinePipelineFilter","factory controller small-class","LinePipelineFilter","constructor",
"LinePipelineFilter","factory controller small-class","LinePipelineFilter","constructor",
"LinePipelineFilter","factory controller small-class","DecodePackage","property factory controller",
"MULT","pure-controller degenerate small-class","ExecuteAsync","controller stateless",
"WebSocketEncoder","entity boundary","WriteHead","property",
"WebSocketEncoder","entity boundary","EncodeEmptyFragment","property non-void-command",
"WebSocketEncoder","entity boundary","EncodeFragment","property non-void-command collaborator",
"WebSocketEncoder","entity boundary","EncodeFragmentWithBuffer","property non-void-command collaborator",
