Class Name,Class Stereotype,Method Name,Method Stereotype
"ParallelPrimitives","entity commander boundary","incrementSetIndex","property",
"ParallelPrimitives","entity commander boundary","clz32a","incidental",
"ParallelPrimitives","entity commander boundary","ParallelPrimitives::ParallelPrimitives","constructor",
"ParallelPrimitives","entity commander boundary","ParallelPrimitives::~ParallelPrimitives","destructor",
"ParallelPrimitives","entity commander boundary","ParallelPrimitives::temporaryBuffer","property wrapper",
"ParallelPrimitives","entity commander boundary","ParallelPrimitives::depositTemporaryBuffer","wrapper",
"ParallelPrimitives","entity commander boundary","ParallelPrimitives::scanExclusiveAddWG","command collaborator",
"ParallelPrimitives","entity commander boundary","ParallelPrimitives::scanExclusiveAddTwoLevel","command collaborator",
"ParallelPrimitives","entity commander boundary","ParallelPrimitives::scanExclusiveAddThreeLevel","command collaborator",
"ParallelPrimitives","entity commander boundary","ParallelPrimitives::scanExclusiveAdd","command",
"ParallelPrimitives","entity commander boundary","ParallelPrimitives::sortRadixKeysValues","command collaborator",
"ParallelPrimitives","entity commander boundary","ParallelPrimitives::sortRadix","command collaborator",
"ParallelPrimitives","entity commander boundary","ParallelPrimitives::generateOffsetBuffer","command collaborator",
"ParallelPrimitives","entity commander boundary","ParallelPrimitives::generateIndirectArgumentsFromOffsetBuffer","command collaborator",
"IndirectCountBuffer","empty","IndirectCountBuffer","constructor",
"Visibility_Buffer","controller small-class","Init","predicate controller",
"MeshInfo","empty","MeshInfo","constructor",
"MeshInfo","empty","MeshInfo","constructor",
"Particle_System","controller small-class","Particle_System","constructor",
"Particle_System","controller small-class","Init","predicate controller",
"Input","boundary degenerate","Input","constructor",
"Input","boundary degenerate","Init","predicate non-void-command collaborator",
"Input","boundary degenerate","Exit","wrapper stateless",
"Input","boundary degenerate","Load","predicate non-void-command collaborator",
"Input","boundary degenerate","Unload","command collaborator",
"Input","boundary degenerate","Update","wrapper",
"Input","boundary degenerate","Draw","controller",
"Input","boundary degenerate","GetName","incidental",
"Input","boundary degenerate","addSwapChain","predicate wrapper",
"Input","boundary degenerate","addDescriptorSets","wrapper stateless",
"Input","boundary degenerate","removeDescriptorSets","wrapper stateless",
"Input","boundary degenerate","addRootSignatures","wrapper stateless",
"Input","boundary degenerate","removeRootSignatures","wrapper stateless",
"Input","boundary degenerate","addShaders","wrapper stateless",
"Input","boundary degenerate","removeShaders","wrapper stateless",
"Input","boundary degenerate","addPipelines","wrapper stateless",
"Input","boundary degenerate","removePipelines","wrapper stateless",
"Input","boundary degenerate","prepareDescriptorSets","wrapper stateless",
"CodeHotReload","controller small-class","Init","predicate controller",
"EntityComponentSystem","data-provider boundary small-class","Init","predicate wrapper",
"UnitTest_NativeRaytracing","small-class","UnitTest_NativeRaytracing","constructor",
"UnitTest_NativeRaytracing","small-class","ReadCmdArgs","command",
"UnitTest_NativeRaytracing","small-class","Init","predicate controller",
"Transparency","controller small-class","Init","predicate controller",
"WaveIntrinsics","data-provider boundary small-class","Init","predicate wrapper",
"FileSystemUnitTest","data-provider boundary small-class","Init","predicate wrapper",
"UnlinkedMultiGPU","controller small-class","Init","predicate controller",
"MultiGPU","controller small-class","Init","predicate controller",
"LightShadowPlayground","entity boundary degenerate","LightShadowPlayground","constructor",
"LightShadowPlayground","entity boundary degenerate","loadSDFMeshes","wrapper stateless",
"LightShadowPlayground","entity boundary degenerate","loadSDFDataFromFileAsync","wrapper stateless",
"LightShadowPlayground","entity boundary degenerate","Init","predicate non-void-command collaborator",
"ASMFrustum","unclassified","~ASMFrustum","destructor",
"ASMFrustum","unclassified","Load","command",
"ASMFrustum","unclassified","IsLightDirDifferent","predicate wrapper",
"ASMFrustum","unclassified","Set","command collaborator",
"ASMFrustum","unclassified","Reset","command",
"ASMFrustum","unclassified","CreateTiles","command collaborator",
"ASMFrustum","unclassified","BuildTextures","command",
"ASMFrustum","unclassified","IsValid","predicate",
"ASMFrustum","unclassified","UseLayers","predicate",
"ASMFrustum","unclassified","GetDEMMinRefinement","get",
"ASMFrustum","unclassified","IsLightBelowHorizon","incidental",
"ASMFrustum","unclassified","GetLODClampTexture","get collaborator",
"ASMFrustum","unclassified","GetLayerIndirectionTexture","get collaborator",
"ASMFrustum","unclassified","CalcCamera","property controller",
"ASMFrustum","unclassified","CalcCamera","property collaborator",
"ASMFrustum","unclassified","UpdateWarpVector","command",
"ASMFrustum","unclassified","GetIndirectionTextureData","void-accessor controller",
"QuadTreeNode","data-provider boundary","QuadTreeNode","copy-constructor",
"QuadTreeNode","data-provider boundary","~QuadTreeNode","destructor",
"QuadTreeNode","data-provider boundary","GetChildBBox","property controller",
"QuadTreeNode","data-provider boundary","AddChild","get non-void-command",
"QuadTreeNode","data-provider boundary","GetTile","get collaborator",
"QuadTreeNode","data-provider boundary","GetLayerTile","get collaborator",
"QuadTreeNode","data-provider boundary","GetTile","property collaborator",
"ASMTileCacheEntry","data-provider boundary","Invalidate","command",
"ASMTileCacheEntry","data-provider boundary","IsReady","predicate",
"ASMTileCacheEntry","data-provider boundary","GetCache","get collaborator",
"ASMTileCacheEntry","data-provider boundary","IsAllocated","predicate",
"ASMTileCacheEntry","data-provider boundary","IsBeingUpdated","predicate",
