Class Name,Class Stereotype,Method Name,Method Stereotype
"DeprecatedDracoUnityPluginTest","pure-controller small-class","DeprecatedDracoUnityPluginTest","constructor"
"DeprecatedDracoUnityPluginTest","pure-controller small-class","TestDecodingToDracoUnityMesh","controller"
"DracoMesh","empty","DracoMesh","constructor"
"DracoData","empty","DracoData","constructor"
"TextureUtils","boundary","TextureUtils::GetTargetStem","controller stateless"
"TextureUtils","boundary","TextureUtils::GetOrGenerateTargetStem","property non-void-command"
"TextureUtils","boundary","TextureUtils::GetTargetFormat","property non-void-command collaborator"
"TextureUtils","boundary","TextureUtils::GetTargetExtension","property non-void-command collaborator"
"TextureUtils","boundary","TextureUtils::GetTargetMimeType","property non-void-command collaborator"
"TextureUtils","boundary","TextureUtils::GetMimeType","collaborator incidental"
"TextureUtils","boundary","TextureUtils::GetSourceFormat","property non-void-command collaborator"
"TextureUtils","boundary","TextureUtils::GetFormat","collaborator incidental"
"TextureUtils","boundary","TextureUtils::GetExtension","collaborator incidental"
"TextureUtils","boundary","TextureUtils::ComputeRequiredNumChannels","property non-void-command collaborator"
"TextureUtils","boundary","TextureUtils::FindTextures","controller stateless"
"TextureTransform","unclassified","set_offset","set collaborator"
"TextureTransform","unclassified","offset","get collaborator"
"TextureTransform","unclassified","set_scale","set collaborator"
"TextureTransform","unclassified","scale","get collaborator"
"TextureTransform","unclassified","set_rotation","set"
"TextureTransform","unclassified","rotation","get"
"TextureTransform","unclassified","set_tex_coord","set"
"TextureTransform","unclassified","tex_coord","get"
"TextureTransform","unclassified","TextureTransform::TextureTransform","constructor"
"TextureTransform","unclassified","TextureTransform::Clear","command"
"TextureTransform","unclassified","TextureTransform::Copy","command"
"TextureTransform","unclassified","TextureTransform::IsDefault","incidental"
"TextureTransform","unclassified","TextureTransform::IsOffsetSet","predicate wrapper"
"TextureTransform","unclassified","TextureTransform::IsRotationSet","predicate wrapper"
"TextureTransform","unclassified","TextureTransform::IsScaleSet","predicate wrapper"
"TextureTransform","unclassified","TextureTransform::IsTexCoordSet","predicate wrapper"
"TextureTransform","unclassified","TextureTransform::operator==","predicate"
"Texture","boundary","Copy","command"
"Texture","boundary","set_source_image","command collaborator"
"Texture","boundary","source_image","get collaborator"
"Texture","boundary","source_image","get collaborator"
"SourceImage","unclassified","SourceImage","constructor"
"SourceImage","unclassified","set_filename","set"
"SourceImage","unclassified","filename","get"
"SourceImage","unclassified","set_mime_type","set"
"SourceImage","unclassified","mime_type","get"
"SourceImage","unclassified","MutableEncodedData","get"
"SourceImage","unclassified","encoded_data","get"
"SourceImage","unclassified","SourceImage::Copy","command"
"TrsMatrix","data-provider boundary","TrsMatrix","constructor"
"TrsMatrix","data-provider boundary","SetMatrix","get non-void-command collaborator"
"TrsMatrix","data-provider boundary","MatrixSet","get"
"TrsMatrix","data-provider boundary","Matrix","get property wrapper"
"TrsMatrix","data-provider boundary","SetTranslation","get non-void-command collaborator"
"TrsMatrix","data-provider boundary","TranslationSet","get"
"TrsMatrix","data-provider boundary","Translation","get property wrapper"
"TrsMatrix","data-provider boundary","SetRotation","get non-void-command collaborator"
"TrsMatrix","data-provider boundary","RotationSet","get"
"TrsMatrix","data-provider boundary","Rotation","get property wrapper"
"TrsMatrix","data-provider boundary","SetScale","get non-void-command collaborator"
"TrsMatrix","data-provider boundary","ScaleSet","get"
"TrsMatrix","data-provider boundary","Scale","get property wrapper"
"TrsMatrix","data-provider boundary","TransformSet","predicate"
"TrsMatrix","data-provider boundary","TrsMatrix::Copy","command"
"TrsMatrix","data-provider boundary","TrsMatrix::ComputeTransformationMatrix","get property collaborator"
"TrsMatrix","data-provider boundary","TrsMatrix::IsMatrixIdentity","predicate wrapper"
"TrsMatrix","data-provider boundary","TrsMatrix::IsMatrixTranslationOnly","predicate wrapper"
"TrsMatrix","data-provider boundary","TrsMatrix::operator==","predicate"
"SceneAreEquivalent","degenerate","SceneAreEquivalent::operator()","predicate non-void-command collaborator"
"SceneAreEquivalent","degenerate","SceneAreEquivalent::AreEquivalent","wrapper stateless"
"SceneAreEquivalent","degenerate","SceneAreEquivalent::AreEquivalent","controller stateless"
"PointCloud","boundary","num_attributes","property"
"PointCloud","boundary","attribute","get collaborator"
"PointCloud","boundary","attribute","get non-void-command collaborator"
"PointCloud","boundary","AddMetadata","set collaborator"
"PointCloud","boundary","AddAttributeMetadata","command collaborator"
"PointCloud","boundary","GetAttributeMetadataByAttributeId","property collaborator"
"PointCloud","boundary","GetAttributeMetadataByStringEntry","property collaborator"
"PointCloud","boundary","GetAttributeIdByMetadataEntry","property collaborator"
"PointCloud","boundary","GetMetadata","property collaborator"
