Class Name,Class Stereotype,Method Name,Method Stereotype
"WinUtils","boundary degenerate small-class","WinUtils::WinUtils","constructor"
"WinUtils","boundary degenerate small-class","WinUtils::~WinUtils","destructor"
"WinUtils","boundary degenerate small-class","WinUtils::setDarkBorderToWindow","wrapper stateless"
"XMouseTap","pure-controller degenerate","XMouseTap::XMouseTap","constructor"
"XMouseTap","pure-controller degenerate","XMouseTap::~XMouseTap","destructor"
"XMouseTap","pure-controller degenerate","XMouseTap::initMouseEventTap","empty"
"XMouseTap","pure-controller degenerate","XMouseTap::quitMouseEventTap","empty"
"XMouseTap","pure-controller degenerate","XMouseTap::enableMouseEventTap","controller stateless"
"WinMouseTap","pure-controller degenerate","WinMouseTap::WinMouseTap","constructor"
"WinMouseTap","pure-controller degenerate","WinMouseTap::~WinMouseTap","destructor"
"WinMouseTap","pure-controller degenerate","WinMouseTap::initMouseEventTap","empty"
"WinMouseTap","pure-controller degenerate","WinMouseTap::quitMouseEventTap","empty"
"WinMouseTap","pure-controller degenerate","WinMouseTap::enableMouseEventTap","controller stateless"
"AudioOutput","commander","AudioOutput::AudioOutput","constructor"
"AudioOutput","commander","AudioOutput::~AudioOutput","destructor"
"AudioOutput","commander","AudioOutput::start","predicate non-void-command"
"AudioOutput","commander","AudioOutput::stop","set"
"AudioOutput","commander","AudioOutput::installonly","command"
"AudioOutput","commander","AudioOutput::runSndcpyProcess","predicate non-void-command collaborator"
"AudioOutput","commander","AudioOutput::startAudioOutput","command collaborator"
"AudioOutput","commander","AudioOutput::stopAudioOutput","set"
"AudioOutput","commander","AudioOutput::startRecvData","command collaborator"
"IconHelper","commander small-class","IconHelper::IconHelper","constructor"
"IconHelper","commander small-class","IconHelper::SetIcon","command"
"IconHelper","commander small-class","IconHelper::SetIcon","command"
"GroupController","entity commander boundary","GroupController::GroupController","constructor"
"GroupController","entity commander boundary","GroupController::isHost","predicate non-void-command collaborator"
"GroupController","entity commander boundary","GroupController::getFrameSize","wrapper stateless"
"GroupController","entity commander boundary","GroupController::instance","incidental"
"GroupController","entity commander boundary","GroupController::updateDeviceState","command collaborator"
"GroupController","entity commander boundary","GroupController::addDevice","command collaborator"
"GroupController","entity commander boundary","GroupController::removeDevice","command collaborator"
"GroupController","entity commander boundary","GroupController::mouseEvent","command collaborator"
"GroupController","entity commander boundary","GroupController::wheelEvent","command collaborator"
"GroupController","entity commander boundary","GroupController::keyEvent","command collaborator"
"GroupController","entity commander boundary","GroupController::postGoBack","command collaborator"
"GroupController","entity commander boundary","GroupController::postGoHome","command collaborator"
"GroupController","entity commander boundary","GroupController::postGoMenu","command collaborator"
"GroupController","entity commander boundary","GroupController::postAppSwitch","command collaborator"
"GroupController","entity commander boundary","GroupController::postPower","command collaborator"
"GroupController","entity commander boundary","GroupController::postVolumeUp","command collaborator"
"GroupController","entity commander boundary","GroupController::postVolumeDown","command collaborator"
"GroupController","entity commander boundary","GroupController::postCopy","command collaborator"
"GroupController","entity commander boundary","GroupController::postCut","command collaborator"
"GroupController","entity commander boundary","GroupController::setScreenPowerMode","command collaborator"
"GroupController","entity commander boundary","GroupController::expandNotificationPanel","command collaborator"
"GroupController","entity commander boundary","GroupController::collapsePanel","command collaborator"
"GroupController","entity commander boundary","GroupController::postBackOrScreenOn","command collaborator"
"GroupController","entity commander boundary","GroupController::postTextInput","command collaborator"
"GroupController","entity commander boundary","GroupController::requestDeviceClipboard","command collaborator"
"GroupController","entity commander boundary","GroupController::setDeviceClipboard","command collaborator"
"GroupController","entity commander boundary","GroupController::clipboardPaste","command collaborator"
"GroupController","entity commander boundary","GroupController::pushFileRequest","command collaborator"
"GroupController","entity commander boundary","GroupController::installApkRequest","command collaborator"
"GroupController","entity commander boundary","GroupController::screenshot","command collaborator"
