Class Name,Class Stereotype,Method Name,Method Stereotype
"Logger","data-provider boundary data-class small-class","stream","get collaborator",
"Logger","data-provider boundary data-class small-class","Logger::Logger","constructor",
"Logger","data-provider boundary data-class small-class","Logger::~Logger","destructor",
"LogStream","unclassified","operator<<","property non-void-command",
"LogStream","unclassified","operator<<","incidental",
"LogStream","unclassified","operator<<","property non-void-command",
"LogStream","unclassified","operator<<","property non-void-command",
"LogStream","unclassified","operator<<","property non-void-command",
"LogStream","unclassified","operator<<","property non-void-command",
"LogStream","unclassified","append","command",
"LogStream","unclassified","buffer","get collaborator",
"LogStream","unclassified","resetBuffer","command",
"LogStream","unclassified","LogStream::formatInteger","command collaborator",
"LogStream","unclassified","LogStream::operator<<","incidental",
"LogStream","unclassified","LogStream::operator<<","incidental",
"LogStream","unclassified","LogStream::operator<<","property non-void-command",
"LogStream","unclassified","LogStream::operator<<","property non-void-command",
"LogStream","unclassified","LogStream::operator<<","property non-void-command",
"LogStream","unclassified","LogStream::operator<<","property non-void-command",
"LogStream","unclassified","LogStream::operator<<","property non-void-command",
"LogStream","unclassified","LogStream::operator<<","property non-void-command",
"LogStream","unclassified","LogStream::operator<<","property non-void-command",
"LogStream","unclassified","LogStream::operator<<","property non-void-command",
"LogFile","commander boundary","LogFile::LogFile","constructor",
"LogFile","commander boundary","LogFile::~LogFile","destructor",
"LogFile","commander boundary","LogFile::append","command collaborator",
"LogFile","commander boundary","LogFile::flush","command collaborator",
"LogFile","commander boundary","LogFile::append_unlocked","unclassified",
"FixedBuffer","unclassified","FixedBuffer","constructor",
"FixedBuffer","unclassified","~FixedBuffer","destructor",
"FixedBuffer","unclassified","append","set",
"FixedBuffer","unclassified","data","get",
"FixedBuffer","unclassified","length","property",
"FixedBuffer","unclassified","current","get",
"FixedBuffer","unclassified","avail","property",
"FixedBuffer","unclassified","add","set",
"FixedBuffer","unclassified","reset","set",
"FixedBuffer","unclassified","bzero","wrapper",
"FixedBuffer","unclassified","end","property",
"Condition","entity boundary","Condition","constructor",
"Condition","entity boundary","~Condition","destructor",
"Condition","entity boundary","wait","command",
"Condition","entity boundary","notify","wrapper",
"Condition","entity boundary","notifyAll","wrapper",
"Condition","entity boundary","waitForSeconds","predicate non-void-command collaborator",
"Channel","entity boundary","setHolder","set collaborator",
"Channel","entity boundary","getHolder","property non-void-command collaborator",
"Channel","entity boundary","setReadHandler","set collaborator",
"Channel","entity boundary","setWriteHandler","set collaborator",
"Channel","entity boundary","setErrorHandler","set collaborator",
"Channel","entity boundary","setConnHandler","set collaborator",
"Channel","entity boundary","handleEvents","unclassified",
"Channel","entity boundary","setRevents","set collaborator",
"Channel","entity boundary","setEvents","set collaborator",
"Channel","entity boundary","getEvents","get collaborator",
"Channel","entity boundary","EqualAndUpdateLastEvents","predicate set",
"Channel","entity boundary","getLastEvents","get collaborator",
"Channel","entity boundary","Channel::Channel","constructor",
"Channel","entity boundary","Channel::Channel","constructor",
"Channel","entity boundary","Channel::~Channel","destructor",
"Channel","entity boundary","Channel::getFd","get",
"Channel","entity boundary","Channel::setFd","set",
"Channel","entity boundary","Channel::handleRead","wrapper",
"Channel","entity boundary","Channel::handleWrite","wrapper",
"Channel","entity boundary","Channel::handleConn","wrapper",
"AppendFile","unclassified","AppendFile::AppendFile","constructor",
